"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"943",0.324,135,"lasso",0.938938502630066,0.0192093510464097,1.0263797507845e-05
"944",0.324,135,"logit",0.0892080510029146,1.81454533830534e-07,1.24256942872006e-17
"945",0.324,135,"bart",0.0178934597880746,4.25451546022311e-09,5.97652371514719e-20
"946",0.324,136,"none",0.757967008064473,0.00455031941080207,7.20411222600331e-07
"947",0.324,136,"rake",0.244207189748565,0.0204438326639129,1.74195744813136e-08
"948",0.324,136,"strat",0.286337860989272,0.0141676551005442,8.19961429245861e-09
"949",0.324,136,"calib",0.594402398397321,0.00389725578197256,2.05405552780374e-06
"950",0.324,136,"lasso",0.691620030365843,0.0280701872832302,9.78161096371356e-06
"951",0.324,136,"logit",0.0116766206731297,0.201418698742521,7.19119207085285e-07
"952",0.324,136,"bart",0.817991222321043,0.0015158654873763,2.46385364844183e-10
"953",0.324,137,"none",0.0794245717792949,0.45939120033267,0.00462352863074191
"954",0.324,137,"rake",4.07368010062685e-11,0.00123559545138052,0.987272010784749
"955",0.324,137,"strat",4.4414889398782e-10,0.00567220151685248,0.599607654691166
"956",0.324,137,"calib",0.0966736117233017,0.440981257086093,0.00738125969627819
"957",0.324,137,"lasso",0.00210903328490807,0.65141304645429,0.0624654227548841
"958",0.324,137,"logit",1.0653840269463e-10,0.00129641634211533,0.866036985946829
"959",0.324,137,"bart",2.59759801714911e-20,1.67325746858266e-09,0.00257539752881388
"960",0.324,138,"none",0.912479772464132,0.008416921419798,1.91420595678705e-06
"961",0.324,138,"rake",0.000557319222650672,0.877636063008089,0.00260635451164002
"962",0.324,138,"strat",0.000180717050438255,0.732260279203949,0.00400026505039195
"963",0.324,138,"calib",0.175561140238163,0.310763396594795,0.00424134200532126
"964",0.324,138,"lasso",0.629070292435206,0.0385846069432672,2.20149604904846e-05
"965",0.324,138,"logit",4.10593767255401e-09,0.0230538406468085,0.2162701420239
"966",0.324,138,"bart",5.76925489969506e-08,0.0303567735841758,0.372589859547022
"967",0.324,139,"none",0.284122776425815,0.155007611177768,0.000443667903210606
"968",0.324,139,"rake",0.162080762006366,4.51358672967411e-07,1.06096454601452e-17
"969",0.324,139,"strat",0.724629057358823,0.00125289157283263,3.83308566061282e-11
"970",0.324,139,"calib",0.377766374710792,0.0946968794435493,0.000206199226733265
"971",0.324,139,"lasso",0.295764031470406,0.121471052456815,0.000153491027157955
"972",0.324,139,"logit",0.368887610022957,2.7033840784514e-06,6.73403749632472e-17
"973",0.324,139,"bart",0.201957220106414,6.45261956090548e-07,2.26595762896131e-17
"974",0.324,140,"none",0.498025330717858,0.0729622016095524,0.000113720616634508
"975",0.324,140,"rake",0.294643966170627,0.0171845222364246,1.35061974699249e-08
"976",0.324,140,"strat",0.202973085851554,0.0267414104498807,4.15786721309737e-08
"977",0.324,140,"calib",0.000350218700689774,0.459096387451685,0.124141377838156
"978",0.324,140,"lasso",0.336229273749039,0.149616275951332,0.000502594319554302
"979",0.324,140,"logit",0.00131857823676566,0.878225184194209,0.000918580064159221
"980",0.324,140,"bart",0.121929905026911,0.0439731005063908,8.17856272152754e-08
"981",0.324,141,"none",0.815869325800542,0.0275009566284015,2.20866938095416e-05
"982",0.324,141,"rake",9.08749768030717e-05,0.604264167718922,0.00603697101760637
"983",0.324,141,"strat",0.000269387449470254,0.821495389173075,0.00287710719716517
"984",0.324,141,"calib",0.504144925345668,0.00150775260978196,2.45940054139966e-07
"985",0.324,141,"lasso",0.738449623669263,0.0303112193942216,1.77966410174144e-05
"986",0.324,141,"logit",1.74151475314442e-05,0.403390503165283,0.0148281025242828
"987",0.324,141,"bart",0.0025555254190367,0.661746528860338,0.000236849065512912
"988",0.324,142,"none",0.271411408775607,0.165984529279132,0.000535127689494977
"989",0.324,142,"rake",3.09392762646124e-07,0.0397171954603596,0.408212281572471
"990",0.324,142,"strat",0.000123596021101668,0.458316065236575,0.0333380902308232
"991",0.324,142,"calib",0.00727430543899577,0.690031099741777,0.182885224352005
"992",0.324,142,"lasso",0.232425759705849,0.191546440093959,0.0006447145808781
"993",0.324,142,"logit",2.58966248723714e-10,0.00182952950307835,0.92431278571838
"994",0.324,142,"bart",2.44652467514174e-05,0.307521045017114,0.050897879548111
"995",0.324,143,"none",0.27128371051195,0.165905782552824,0.000516012536240846
"996",0.324,143,"rake",4.00698397358858e-08,0.0169819677015691,0.589180762130203
"997",0.324,143,"strat",0.000638952677605367,0.774732361171235,0.00897397857579738
"998",0.324,143,"calib",0.0856606447781544,0.523663656680753,0.0118450447965773
"999",0.324,143,"lasso",0.0967202695069819,0.391336221907954,0.00234750842497343
"1000",0.324,143,"logit",0.0590170766859243,0.145671984946263,4.30876764777438e-06
"1001",0.324,143,"bart",4.78701042863596e-07,0.0626579658361,0.27285783901135
"1002",0.324,144,"none",0.489087250678263,0.0567460309299709,3.95933866624038e-05
"1003",0.324,144,"rake",5.66784864205676e-07,0.0831128086992454,0.151266061842145
"1004",0.324,144,"strat",0.00120642934593852,0.847114186765365,0.000547188726196443
"1005",0.324,144,"calib",0.270583792142473,0.000182046524284518,5.69472792094014e-09
"1006",0.324,144,"lasso",0.557074027828681,0.0307933554742123,6.11326622723428e-06
"1007",0.324,144,"logit",0.95605972472713,0.000566223984489106,1.25828657616042e-11
"1008",0.324,144,"bart",0.163451752408129,0.0395424064804011,1.07327281142968e-07
"1009",0.324,145,"none",0.599433191996234,0.0559926659303318,7.76819547361349e-05
"1010",0.324,145,"rake",0.550359615111319,0.0203845641268898,4.83214954692332e-07
"1011",0.324,145,"strat",0.00420426767286753,0.988024073204838,0.00805380813568468
"1012",0.324,145,"calib",0.503976507840183,0.0469473860047794,4.88822314282476e-05
"1013",0.324,145,"lasso",0.927204994604816,0.0164328001530117,6.62522848361455e-06
"1014",0.324,145,"logit",0.664012512827491,0.000143214707594712,3.104066384066e-12
"1015",0.324,145,"bart",6.27649494451562e-09,0.00135814326145996,0.397335656882768
"1016",0.324,146,"none",0.642313872583018,0.0352003898503422,2.03233186483073e-05
"1017",0.324,146,"rake",0.000189763360958039,0.94197792640603,0.000522334371925494
"1018",0.324,146,"strat",5.01286371254798e-05,0.744877354260669,0.00125225575355404
"1019",0.324,146,"calib",0.802450574885551,0.0340784588852136,7.49979642957729e-05
"1020",0.324,146,"lasso",0.717966194207516,0.0252923294457756,7.34633510908872e-06
"1021",0.324,146,"logit",0.0315846848465638,0.0304040992906635,1.94868409982642e-10
"1022",0.324,146,"bart",1.18372084747268e-06,0.18121123960955,0.0472395504673815
"1023",0.324,147,"none",0.613863208550451,0.00236818477103128,2.75729361138436e-07
"1024",0.324,147,"rake",0.0490004223903805,5.27703647742155e-08,3.00052240155132e-18
"1025",0.324,147,"strat",0.0464478413041085,4.20522272832349e-08,2.70289126322707e-18
"1026",0.324,147,"calib",0.619673298243953,0.00822047008758182,2.06389397804666e-05
"1027",0.324,147,"lasso",0.955987728809737,0.00726900506077139,6.9088829987744e-07
"1028",0.324,147,"logit",0.0466343153148832,0.230142057711513,3.59395343732714e-05
"1029",0.324,147,"bart",0.179251717495633,4.47188614568777e-07,1.68611639060345e-17
"1030",0.324,148,"none",0.678133730084036,0.0382111094390573,3.43290465773903e-05
"1031",0.324,148,"rake",1.57596891860463e-14,3.54660282165453e-30,2.54180495973609e-50
"1032",0.324,148,"strat",1.76237678538717e-13,8.42890027742197e-29,1.65863505549228e-48
"1033",0.324,148,"calib",0.029928762977131,7.3053705342895e-06,4.97682138810459e-10
"1034",0.324,148,"lasso",0.9737217501429,0.0111607938807235,2.49375032361314e-06
"1035",0.324,148,"logit",3.70431238753326e-11,9.49848202571046e-26,2.59818782141307e-45
"1036",0.324,148,"bart",7.68239793467154e-07,1.29476108644015e-17,1.4657691396767e-32
"1037",0.324,149,"none",0.389723609702622,0.000989139350606912,1.02524115945888e-07
"1038",0.324,149,"rake",0.0487976327726415,0.464455386247871,0.00124005294096648
"1039",0.324,149,"strat",0.0215959527389318,0.614187844542572,0.00222226577112141
"1040",0.324,149,"calib",0.00024265305903432,2.21491763720502e-09,5.02567839233629e-15
"1041",0.324,149,"lasso",0.606470268397526,0.0027539481126111,3.53839587930342e-07
"1042",0.324,149,"logit",0.000665011252242383,0.676122668851916,0.0183478778867718
"1043",0.324,149,"bart",0.00274622487908018,0.677295838459984,0.0584170142502489
"1044",0.324,150,"none",0.994614685491471,0.0145861358441282,7.0904949639412e-06
"1045",0.324,150,"rake",9.69199191264782e-06,1.44942933477209e-15,5.76286267085241e-30
"1046",0.324,150,"strat",0.127318696708304,1.81001617993122e-07,3.23963181246753e-18
"1047",0.324,150,"calib",0.0263392118554537,4.73731136355564e-06,1.74220460023029e-10
"1048",0.324,150,"lasso",0.785863402879868,0.0308275604040741,1.84858045648987e-05
"1049",0.324,150,"logit",0.741046653582068,0.000111320883264278,4.70761874117126e-13
"1050",0.324,150,"bart",2.25584073031533e-06,1.01612127483794e-17,3.41643743926786e-34
"1051",0.324,151,"none",0.13166084982056,0.338623704979451,0.00245616968941524
"1052",0.324,151,"rake",1.52581676265615e-12,4.87050284091868e-05,0.236381573567861
"1053",0.324,151,"strat",1.8202694436233e-15,6.9246296000015e-07,0.0314581831405515
"1054",0.324,151,"calib",0.00969523704342614,0.781864391563005,0.0104219449145734
"1055",0.324,151,"lasso",0.00111954210926988,0.483759956337927,0.123447741776697
"1056",0.324,151,"logit",5.10422949043424e-10,0.00285098880342715,0.929881041066127
"1057",0.324,151,"bart",0.0528550370506955,0.159665803743708,5.41433108543757e-06
"1058",0.324,152,"none",0.619337030561353,0.0418203099921159,3.03184777182126e-05
"1059",0.324,152,"rake",0.00209804641392863,0.783566735943169,0.000443049696584482
"1060",0.324,152,"strat",0.00196192635688316,0.765409708350371,0.000447227531160208
"1061",0.324,152,"calib",0.221725164632315,0.000475712990960223,1.66872318016674e-07
"1062",0.324,152,"lasso",0.555806485944134,0.0601794947682601,6.00523268040378e-05
"1063",0.324,152,"logit",0.000527400726412131,0.974293101157984,0.00115904256785713
"1064",0.324,152,"bart",0.00466852464476346,0.455308824911801,3.53686641058995e-05
"1065",0.324,153,"none",0.48383942023379,0.00110521314144675,6.49416118709535e-08
"1066",0.324,153,"rake",0.134031054006863,0.0608605446241232,3.75965495107306e-07
"1067",0.324,153,"strat",0.699112088616877,8.8312310715579e-05,5.01271764400939e-13
"1068",0.324,153,"calib",0.333980965524933,0.000131668948477939,8.15420626138289e-10
"1069",0.324,153,"lasso",0.691849956141648,0.0023288421127218,1.26155368031263e-07
"1070",0.324,153,"logit",0.372789732928726,0.00733374768686864,1.36515892457203e-09
"1071",0.324,153,"bart",0.228560378021802,0.0255292037353546,5.23148748796091e-08
"1072",0.324,154,"none",0.677456719998629,0.0412160383842495,3.95935190513145e-05
"1073",0.324,154,"rake",0.000450036778312344,3.81407905421006e-12,1.49904719376708e-24
"1074",0.324,154,"strat",0.447451738312737,8.19962336820767e-05,5.51358114064211e-12
"1075",0.324,154,"calib",0.0621602404505926,0.397239760174086,0.00282056853025739
"1076",0.324,154,"lasso",0.372162105988408,0.10549488039628,0.0001375274106706
"1077",0.324,154,"logit",0.666649341103552,0.00219017803649849,1.79939909619425e-10
"1078",0.324,154,"bart",5.36121424467379e-05,2.38184351579237e-14,3.45282803774449e-28
"1079",0.324,155,"none",0.0625830604032574,0.521183304782242,0.0061632868062628
"1080",0.324,155,"rake",3.10534266089273e-10,0.00117750404013778,0.697526493188538
"1081",0.324,155,"strat",6.95903057957924e-10,0.00275642128233279,0.958777025151992
"1082",0.324,155,"calib",0.00964607082241234,0.922692137956472,0.0719149290729743
"1083",0.324,155,"lasso",0.0382636781472733,0.741626404067895,0.0180178890234367
"1084",0.324,155,"logit",0.0039527357529296,0.552986884366895,0.000107718725065808
"1085",0.324,155,"bart",1.87093264893674e-07,0.0384008527890909,0.414367157197932
"1086",0.324,156,"none",0.299119343290854,0.151408065674451,0.000455879841184658
"1087",0.324,156,"rake",0.226080612462031,0.0304107048557103,7.46106356509965e-08
"1088",0.324,156,"strat",0.410040416825731,0.00676512251850443,1.51942960522681e-09
"1089",0.324,156,"calib",0.270024796954809,0.000695099425006996,2.35962547517634e-07
"1090",0.324,156,"lasso",0.0485098923793608,0.600248014750567,0.00650354202924319
"1091",0.324,156,"logit",0.152384869994448,6.15264497732274e-07,6.38916641833189e-17
"1092",0.324,156,"bart",0.0388777065799803,0.167607814480929,3.93421155194919e-06
"1093",0.324,157,"none",0.229873191722583,0.204906384842503,0.000806328358525692
"1094",0.324,157,"rake",2.67472591148356e-07,0.0389125660630379,0.381290828397821
"1095",0.324,157,"strat",2.00812261322518e-05,0.359489359961086,0.0244422702633365
"1096",0.324,157,"calib",0.373382503800429,0.0545859819198711,2.65873124568679e-05
"1097",0.324,157,"lasso",0.153405911222437,0.352862641526766,0.00310225552057019
"1098",0.324,157,"logit",0.000157728956242458,0.59608571280325,0.0112255273657875
"1099",0.324,157,"bart",0.360622090169016,0.0122762552531132,1.03374382309972e-08
"1100",0.324,158,"none",0.459993349233048,0.073853970623933,8.71293440609192e-05
"1101",0.324,158,"rake",1.1118191106815e-09,0.00321715350985028,0.947589472231411
"1102",0.324,158,"strat",1.23163618983377e-10,0.00116854101609309,0.813833305233313
"1103",0.324,158,"calib",0.098957788713595,6.91257887744758e-05,7.29257522725033e-09
"1104",0.324,158,"lasso",0.407845774723483,0.0849214159694856,7.37640443148425e-05
"1105",0.324,158,"logit",6.72499713308483e-10,0.00290341236316711,0.960711030654559
"1106",0.324,158,"bart",0.000456532869429913,0.90671426276798,0.00197166276772123
"1107",0.324,159,"none",0.208843501200085,0.232375886068667,0.00123435556295307
"1108",0.324,159,"rake",1.67646614872469e-12,6.21674409218204e-05,0.271136756779274
"1109",0.324,159,"strat",3.66503129653445e-14,5.70014789301457e-06,0.08714903625333
"1110",0.324,159,"calib",7.30763002755256e-08,0.00298792312107503,0.259511957853985
"1111",0.324,159,"lasso",0.1951152879172,0.202337526109034,0.000569537868102334
"1112",0.324,159,"logit",2.05611591359832e-07,0.0431009441554988,0.339221798506642
"1113",0.324,159,"bart",2.87779409939549e-15,1.16746225789923e-06,0.0404688059718026
"1114",0.324,160,"none",0.612400945726649,0.00309203379311011,5.56202284271343e-07
"1115",0.324,160,"rake",8.67729073966927e-08,0.0208068286214312,0.56802844663365
"1116",0.324,160,"strat",0.0137066485391218,0.419907390616927,0.000106790307790384
"1117",0.324,160,"calib",4.47271924910376e-07,2.82573188070184e-13,1.46181483605861e-19
"1118",0.324,160,"lasso",0.765801017808099,0.00036664672930328,8.34118763162897e-11
"1119",0.324,160,"logit",0.00372328424117251,0.703179656586809,0.000502674708274289
"1120",0.324,160,"bart",0.674748104492006,0.00343580154801035,1.44396070578596e-09
"1121",0.324,161,"none",0.246193468705406,0.207133681496195,0.00100206035862003
"1122",0.324,161,"rake",0.00384270871747039,1.49608344047284e-10,2.20348334712136e-22
"1123",0.324,161,"strat",0.00224789485480316,3.77049483876632e-11,2.62929210767313e-23
"1124",0.324,161,"calib",0.000563483042495282,0.441947224417095,0.173251083114144
"1125",0.324,161,"lasso",0.263299565012817,0.225276537468651,0.00129326996752681
"1126",0.324,161,"logit",0.0155478725409952,1.48253113826623e-09,2.64764850484257e-21
"1127",0.324,161,"bart",6.95877349045205e-08,2.31579597350604e-19,3.73859824104733e-35
"1128",0.324,162,"none",0.862646456432904,0.00629152131174297,1.09191135306705e-06
"1129",0.324,162,"rake",0.041756209714627,1.48444057692791e-08,7.82246789392821e-20
"1130",0.324,162,"strat",0.00939374891304857,2.20920191233623e-10,5.55727593297972e-23
"1131",0.324,162,"calib",0.0688324536272504,0.53622985419035,0.0109606364475402
"1132",0.324,162,"lasso",0.557015459018277,0.049283172542654,3.67110818771168e-05
"1133",0.324,162,"logit",0.735933638240827,0.000786195014126545,6.93674611494071e-12
"1134",0.324,162,"bart",1.41626667705431e-12,1.29362576205738e-27,2.40213137761622e-47
"1135",0.324,163,"none",0.652102609042282,0.0412178631107884,3.77712926812698e-05
"1136",0.324,163,"rake",0.787456465560957,0.000234168604212085,3.94570307560345e-12
"1137",0.324,163,"strat",0.567120980726876,7.51897824670623e-05,1.02427692122422e-12
"1138",0.324,163,"calib",0.280448128833988,0.106714854719313,0.000207935064023487
"1139",0.324,163,"lasso",0.990481671730186,0.0115817188745597,3.40733033131822e-06
"1140",0.324,163,"logit",0.230399911782886,0.0316515585036734,1.20495857867176e-07
"1141",0.324,163,"bart",0.666260891466695,0.00238030655939422,2.93810633062874e-10
"1142",0.324,164,"none",0.754466780952945,0.029390213464089,1.92945133324626e-05
"1143",0.324,164,"rake",3.41484547809822e-05,8.45288339577947e-15,3.3895219972925e-29
"1144",0.324,164,"strat",0.0143570381229396,5.82117173162633e-09,3.02049263392804e-19
"1145",0.324,164,"calib",0.299112670565165,0.000110670045086732,6.75665396209366e-10
"1146",0.324,164,"lasso",0.855093195180001,0.00718755136025246,1.42041797142899e-06
"1147",0.324,164,"logit",0.542259609658175,2.71013017803852e-05,2.98268923252912e-14
"1148",0.324,164,"bart",0.0154504235190111,1.64550587317628e-09,3.94260418392346e-21
"1149",0.324,165,"none",0.947558734896539,0.00897192965047452,2.15584421809292e-06
"1150",0.324,165,"rake",0.523451300280859,5.38955687554874e-05,4.17177898252146e-13
"1151",0.324,165,"strat",0.00102725710947759,5.60651608185418e-12,1.20104710218872e-24
"1152",0.324,165,"calib",0.703830059649383,0.00720263464158608,7.94614692347719e-06
"1153",0.324,165,"lasso",0.305147908686798,0.106120670725444,0.000112267273341573
"1154",0.324,165,"logit",0.855851790185943,0.000334829824763747,1.35209368512001e-11
"1155",0.324,165,"bart",0.745171646967744,0.000136174057308329,1.73209950508782e-12
"1156",0.324,166,"none",0.850519707265509,0.00815681287162021,2.64969807177148e-06
"1157",0.324,166,"rake",0.000571092375681182,1.63467147696697e-12,8.8093959230178e-26
"1158",0.324,166,"strat",0.000387919127041973,1.36432220873606e-12,2.83853326819358e-25
"1159",0.324,166,"calib",0.102192600577555,1.05624210005973e-05,3.8903641877885e-11
"1160",0.324,166,"lasso",0.552956089186624,0.0030976642831311,6.68943437063232e-07
"1161",0.324,166,"logit",0.010411151927119,3.42323991250591e-10,1.14280836773969e-22
"1162",0.324,166,"bart",1.3182558500416e-05,4.76474878440197e-16,2.53290315100317e-31
"1163",0.324,167,"none",0.64048094069856,0.0379235500597742,2.64751792219585e-05
"1164",0.324,167,"rake",0.0515701105231855,0.172579988954569,7.25634357602914e-06
"1165",0.324,167,"strat",0.000114140965525306,0.545155388849212,0.015812119130439
"1166",0.324,167,"calib",0.97076953138372,0.00271706123046418,7.27957677847711e-08
"1167",0.324,167,"lasso",0.43434174698924,0.0624267150148354,4.26579617745463e-05
"1168",0.324,167,"logit",0.000871252552478962,0.943393075465018,0.00296831836144138
"1169",0.324,167,"bart",0.239114143415089,0.0252583312619621,6.82616911847477e-08
"1170",0.324,168,"none",0.185360081530706,0.000112007607169957,2.16449081850748e-09
"1171",0.324,168,"rake",0.248646811627127,3.16812784162935e-06,1.17553764975374e-15
"1172",0.324,168,"strat",0.155055206306991,4.90199544503838e-07,3.4745666875798e-17
"1173",0.324,168,"calib",0.0571917161280463,4.70478083312996e-05,1.05227587829139e-08
"1174",0.324,168,"lasso",0.100421899802967,2.50160520396328e-05,1.19715704815136e-10
"1175",0.324,168,"logit",0.398186675319519,0.00518367468763203,3.41893259579458e-10
"1176",0.324,168,"bart",0.00685502150009535,2.2993658066757e-10,1.94418812398334e-22
"1177",0.324,169,"none",0.366100662046441,0.000779430238952861,6.1556210813627e-08
"1178",0.324,169,"rake",0.294044234344059,8.54220707784486e-06,1.33792368658165e-14
"1179",0.324,169,"strat",0.332290976263688,1.70459009466081e-05,1.20395857052967e-13
"1180",0.324,169,"calib",0.0997500401656693,0.514620250337878,0.0147510080166189
"1181",0.324,169,"lasso",0.321347285184899,0.000532147520698491,3.01736992909528e-08
"1182",0.324,169,"logit",0.0377748728727024,4.68575433654953e-08,4.72357724224238e-18
"1183",0.324,169,"bart",0.0336553223053623,0.174311878586064,3.16194248518897e-06
"1184",0.324,170,"none",0.629124786159128,0.0414396506884798,3.32006129843471e-05
"1185",0.324,170,"rake",2.09263971973733e-13,3.324562828136e-05,0.280571336836796
"1186",0.324,170,"strat",0.000768427251076235,0.864454559385339,0.00508351373703552
"1187",0.324,170,"calib",7.54342816747687e-16,1.7526788070354e-25,2.1603543755282e-34
"1188",0.324,170,"lasso",0.394282392241523,0.0956597950116548,0.00012145905523766
"1189",0.324,170,"logit",1.25076897303709e-09,0.00972884142358738,0.443180764301481
"1190",0.324,170,"bart",3.49665670958513e-12,0.000217832739495129,0.537342090955924
"1191",0.324,171,"none",0.363568748456805,0.000678147899676599,4.54117075970805e-08
"1192",0.324,171,"rake",0.794425535017357,8.69742567972468e-05,1.01597231739409e-13
"1193",0.324,171,"strat",0.154812158205525,0.0271773184602835,1.65057608049147e-08
"1194",0.324,171,"calib",8.48615169260606e-06,1.95307101823241e-11,3.41251199024273e-17
"1195",0.324,171,"lasso",0.472674080757042,0.00137600134807524,1.08790801883721e-07
"1196",0.324,171,"logit",0.470181556228747,1.2375596948345e-06,8.60717699369388e-19
"1197",0.324,171,"bart",0.101020708821244,0.0539240972968612,1.22511631772657e-07
"1198",0.324,172,"none",0.462329225496919,0.0619712566181223,4.81963633567856e-05
"1199",0.324,172,"rake",0.00379354152444638,0.789508613798165,0.00104233443951764
"1200",0.324,172,"strat",0.0404803806690512,0.230984838359408,2.26552214260859e-05
"1201",0.324,172,"calib",0.771336488639727,0.0444999128479179,0.000155401254549879
"1202",0.324,172,"lasso",0.430383944488712,0.0699154968143785,5.85143573789348e-05
"1203",0.324,172,"logit",3.40390437611876e-09,0.00358099654615277,0.947266626066573
"1204",0.324,172,"bart",1.82546645239595e-06,0.101580489309906,0.194983733960983
"1205",0.324,173,"none",0.456698727387514,0.0788782322896895,0.000113805722276743
"1206",0.324,173,"rake",0.0317912453027116,4.78625548147519e-09,5.94770052377595e-21
"1207",0.324,173,"strat",0.0961630249052963,4.19196291963186e-07,2.23467118477202e-16
"1208",0.324,173,"calib",0.124922569223979,0.351427879278741,0.00391125215046577
"1209",0.324,173,"lasso",0.345491484685543,0.108781427594265,0.000172237440271869
"1210",0.324,173,"logit",0.592997288416716,4.37251540525649e-06,1.68624940134014e-17
"1211",0.324,173,"bart",0.385759813263938,9.7575489353719e-06,9.99725113558095e-15
"1212",0.324,174,"none",0.494324380464713,0.0566024169978629,4.13702946256506e-05
"1213",0.324,174,"rake",0.115304954793227,0.0592451444256043,1.86936271367388e-07
"1214",0.324,174,"strat",0.101000527425472,0.057626620769036,1.64218127204382e-07
"1215",0.324,174,"calib",9.49673031670024e-05,0.205551229138936,0.392846768505517
"1216",0.324,174,"lasso",0.956680196883116,0.0100726887539918,1.30449810678487e-06
"1217",0.324,174,"logit",0.000669010392511635,0.823298754118726,0.000213869885673076
"1218",0.324,174,"bart",0.127328188684162,0.0484932277495572,1.47890325382138e-07
"1219",0.324,175,"none",0.304929962995025,0.145035245520073,0.000402814115385665
"1220",0.324,175,"rake",2.17229701938469e-12,9.65520788189375e-05,0.354052790649016
"1221",0.324,175,"strat",1.72459085534138e-09,0.00674984395178906,0.687483175438001
"1222",0.324,175,"calib",0.00586753172730784,0.911482839923388,0.0429000446437714
"1223",0.324,175,"lasso",0.160292820265931,0.303401274051395,0.00189480792381637
"1224",0.324,175,"logit",0.659979506317204,4.0662303164073e-05,4.50714730729641e-14
"1225",0.324,175,"bart",2.25701681989687e-24,2.25341970691363e-13,2.77503084127731e-06
"1226",0.324,176,"none",0.708755893941044,0.00390283374599878,5.67791621264852e-07
"1227",0.324,176,"rake",0.0498242764003692,1.41420142469056e-08,1.77197906005796e-20
"1228",0.324,176,"strat",0.0144345310437053,0.252132902505625,4.5301242244681e-06
"1229",0.324,176,"calib",2.52015221362752e-05,3.07760133135125e-10,1.91718190710696e-15
"1230",0.324,176,"lasso",0.619389880161161,0.00235627441624811,2.01409037748459e-07
"1231",0.324,176,"logit",9.34728632393167e-12,6.21557248534216e-28,1.53698982014668e-50
"1232",0.324,176,"bart",1.5037135245016e-14,1.34535269716826e-05,0.246068493027037
"1233",0.324,177,"none",0.959111450001763,0.0135829424592655,4.32997484917989e-06
"1234",0.324,177,"rake",1.15130096824441e-13,2.662392588985e-05,0.278217922583039
"1235",0.324,177,"strat",0.00014666680138179,0.525338423975533,0.0203102837254755
"1236",0.324,177,"calib",0.132740515938672,0.191267321831422,0.000306241338842466
"1237",0.324,177,"lasso",0.660488977813895,0.0233186299607602,3.10940291020511e-06
"1238",0.324,177,"logit",0.000326641563382593,0.762506051826441,0.00491042081450721
"1239",0.324,177,"bart",2.94681659713148e-13,5.56179490890791e-05,0.35618422433277
"1240",0.324,178,"none",0.605035959591217,0.0350187735769607,1.63890687868726e-05
"1241",0.324,178,"rake",8.02317762563532e-09,0.0135690154877898,0.493468527074844
"1242",0.324,178,"strat",2.2023841854898e-05,0.544458898642553,0.00449094126745732
"1243",0.324,178,"calib",0.465695678051972,0.00131073470105101,2.72877388662096e-07
"1244",0.324,178,"lasso",0.162287615687954,0.19562322833052,0.000334295051382923
"1245",0.324,178,"logit",0.000115035468227343,0.864761055845895,0.000824809386263558
"1246",0.324,178,"bart",1.10922951200653e-14,5.87927028946406e-06,0.127065076426722
"1247",0.324,179,"none",0.744381163228536,0.0302217541512023,2.14375469917502e-05
"1248",0.324,179,"rake",2.78384084784323e-07,4.71595498308197e-18,5.16733057377023e-33
"1249",0.324,179,"strat",0.596473409473079,0.00026482511714009,7.67572016620006e-11
"1250",0.324,179,"calib",0.331452086990726,0.000404289931295147,2.59422289755098e-08
"1251",0.324,179,"lasso",0.158622430549989,0.29794799474851,0.00152322026384631
"1252",0.324,179,"logit",0.883393834777285,0.000927702511989271,4.66732589595743e-10
"1253",0.324,179,"bart",0.0055747144049707,1.16734300788088e-10,5.96242093026205e-23
"1254",0.324,180,"none",0.207768455233832,0.243921235604147,0.00145449005152444
"1255",0.324,180,"rake",2.15058372062026e-14,6.27943820649939e-06,0.122242176895328
"1256",0.324,180,"strat",1.55280522699257e-17,5.45332835472106e-08,0.0108029681880518
"1257",0.324,180,"calib",0.911253586640937,0.00797879048550478,1.35206072082414e-06
"1258",0.324,180,"lasso",0.0550336761632387,0.665968822523879,0.0157019735993394
"1259",0.324,180,"logit",3.85438192069905e-49,7.80052814299831e-31,3.07417728492713e-17
"1260",0.324,180,"bart",3.76534774578915e-07,0.0585743184201301,0.27565752367689
"1261",0.324,181,"none",0.318502388153895,0.111908637368345,0.000161695563997443
"1262",0.324,181,"rake",0.0469882622841382,0.157078999036289,3.09417591573611e-06
"1263",0.324,181,"strat",0.971911438496559,0.000377502196345909,7.02187294694286e-12
"1264",0.324,181,"calib",0.929844213185478,0.00686994604104533,8.55826673810778e-07
"1265",0.324,181,"lasso",0.0236378294399582,0.36789598809505,0.00017855184034992
"1266",0.324,181,"logit",0.00318197853604257,0.640251826088876,0.000215605708856076
"1267",0.324,181,"bart",0.0428566147676657,0.142503261624007,2.16322708586084e-06
"1268",0.324,182,"none",0.240283841623025,0.000255311658221114,1.08577211225227e-08
"1269",0.324,182,"rake",0.47915678560409,3.05279446830733e-05,8.83937041542936e-14
"1270",0.324,182,"strat",0.10057104463372,7.92094738580353e-08,6.98041560445425e-19
"1271",0.324,182,"calib",0.992296680065086,0.00370267615711259,1.41455225596754e-07
"1272",0.324,182,"lasso",0.181620390552381,0.000113093831071659,2.16350992658462e-09
"1273",0.324,182,"logit",0.946628271988675,0.000195292292869513,2.01726532640017e-13
"1274",0.324,182,"bart",5.5371644466742e-05,3.74906434113367e-15,1.90914469489768e-30
