"","prop_sampled","sim_num","method","(Intercept)","age","age_sq","Error age","Error age squared","Error Intercept"
"40",0.015,6,"lasso",-0.771948884502639,0.120791310592745,-0.00175709988205269,0.113928217048415,-0.0011103568841135,-2.91185539844742
"41",0.015,6,"logit",4.84305736073393,-0.0765398940666315,-3.92879136210589e-05,-0.0834029876109623,0.000607455084318125,2.70315084678915
"42",0.015,6,"bart",0.957390691097106,0.046339240548581,-0.000976267765840957,0.0394761470042501,-0.000329524767901773,-1.18251582284767
"43",0.015,7,"none",9.26546183085273,-0.234934098407079,0.00139366277302207,-0.24179719195141,0.00204040577096126,7.12555531690796
"44",0.015,7,"rake",6.36716868251392,-0.130951870031431,0.000460906091402424,-0.137814963575762,0.00110764908934161,4.22726216856914
"45",0.015,7,"strat",4.37123891461583,-0.0581067264891981,-0.00017933512694203,-0.0649698200335289,0.000467407870997155,2.23133240067105
"46",0.015,7,"calib",-9.06722028643913,0.426225190896855,-0.00453285746993105,0.419362097352524,-0.00388611447199187,-11.2071268003839
"47",0.015,7,"lasso",9.29914596963382,-0.23706333582302,0.00142026384069465,-0.243926429367351,0.00206700683863383,7.15923945568904
"48",0.015,7,"logit",12.4292979321032,-0.336298726440151,0.00216891927368286,-0.343161819984482,0.00281566227162205,10.2893914181584
"49",0.015,7,"bart",2.7733364622794,-0.00546119733854259,-0.000601876928278015,-0.0123242908828734,4.48660696611695e-05,0.633429948334621
"50",0.015,8,"none",-0.09856403647475,0.0968686538597548,-0.00152052756117132,0.0900055603154239,-0.000873784563232132,-2.23847055041953
"51",0.015,8,"rake",-2.39103083707189,0.165340063598483,-0.00201531895683455,0.158476970054152,-0.00136857595889537,-4.53093735101667
"52",0.015,8,"strat",-8.49632901156835,0.388312563266029,-0.00400384990692867,0.381449469721698,-0.00335710690898948,-10.6362355255131
"53",0.015,8,"calib",12.4372251817783,-0.37461395988199,0.00281257695082772,-0.38147705342632,0.0034593199487669,10.2973186678335
"54",0.015,8,"lasso",1.3313943895546,0.0424373225793369,-0.00102476054655219,0.035574229035006,-0.000378017548613002,-0.808512124390182
"55",0.015,8,"logit",-26.8594980107826,1.05444842055714,-0.0099655537897866,1.04758532701281,-0.00931881079184742,-28.9994045247273
"56",0.015,8,"bart",-10.9737601847978,0.458155196295031,-0.00447494524691598,0.4512921027507,-0.0038282022489768,-13.1136666987425
"57",0.015,9,"none",6.58733470829348,-0.132339757866158,0.000431380725363379,-0.139202851410489,0.00107812372330256,4.44742819434871
"58",0.015,9,"rake",15.3447248607671,-0.432306121058051,0.00297119977592272,-0.439169214602382,0.0036179427738619,13.2048183468224
"59",0.015,9,"strat",8.54186690295533,-0.196967475582468,0.00096542900955588,-0.203830569126799,0.00161217200749506,6.40196038901055
"60",0.015,9,"calib",-2.78318524152883,0.191838490422406,-0.00235728990601897,0.184975396878075,-0.00171054690807979,-4.92309175547361
"61",0.015,9,"lasso",8.85883367412498,-0.203332367669017,0.000960329557473432,-0.210195461213348,0.00160707255541262,6.7189271601802
"62",0.015,9,"logit",6.51654929173766,-0.170042057974189,0.00115365533567598,-0.176905151518519,0.00180039833361517,4.37664277779288
"63",0.015,9,"bart",5.81089689054684,-0.105995959173418,0.000221573895117016,-0.112859052717749,0.000868316893056201,3.67099037660206
"64",0.015,10,"none",-0.328092111822735,0.0996755882128384,-0.00152338912187695,0.0928124946685075,-0.000876646123937768,-2.46799862576751
"65",0.015,10,"rake",0.692190340731506,0.0648301736869847,-0.00123325454309806,0.0579670801426538,-0.000586511545158876,-1.44771617321327
"66",0.015,10,"strat",1.86623887815177,0.0254271855318445,-0.000901204210094921,0.0185640919875137,-0.000254461212155737,-0.273667635793011
"67",0.015,10,"calib",-5.83199922307863,0.281884105396239,-0.00304092989452718,0.275021011851908,-0.00239418689658799,-7.9719057370234
"68",0.015,10,"lasso",-0.815830893031526,0.116022619767447,-0.00165889611094042,0.109159526223116,-0.00101215311300124,-2.9557374069763
"69",0.015,10,"logit",20.5340450313135,-0.612576315636514,0.00444288712362866,-0.619439409180845,0.00508963012156784,18.3941385173687
"70",0.015,10,"bart",-0.219987524474956,0.0962538783913005,-0.00150350530410972,0.0893907848469697,-0.000856762306170537,-2.35989403841973
"71",0.015,11,"none",-11.800183234333,0.5021591892846,-0.00498119468476341,0.495296095740269,-0.00433445168682422,-13.9400897482778
"72",0.015,11,"rake",-4.0803725162579,0.235532667508501,-0.00269234348698734,0.22866957396417,-0.00204560048904816,-6.22027903020268
"73",0.015,11,"strat",-14.1616930959628,0.577199645374926,-0.00556561348394526,0.570336551830595,-0.00491887048600608,-16.3015996099076
"74",0.015,11,"calib",-12.0724336824379,0.514777128252753,-0.00507956985318355,0.507914034708422,-0.00443282685524436,-14.2123401963827
"75",0.015,11,"lasso",-11.0805482694131,0.474706387058662,-0.00471546639266089,0.467843293514331,-0.00406872339472171,-13.2204547833579
"76",0.015,11,"logit",-40.2331753928355,1.38903974517315,-0.0117710742144596,1.38217665162882,-0.0111243312165204,-42.3730819067803
"77",0.015,11,"bart",-2.94649224050321,0.1817924959186,-0.00210022235494107,0.174929402374269,-0.00145347935700189,-5.08639875444798
"78",0.015,12,"none",-5.79562195770119,0.286791926587593,-0.00308046080794529,0.279928833043263,-0.00243371781000611,-7.93552847164597
"79",0.015,12,"rake",-16.7349590203582,0.658112512940857,-0.0062029544987324,0.651249419396526,-0.00555621150079321,-18.8748655343029
"80",0.015,12,"strat",-5.10572593391603,0.256668361707955,-0.00277293204067217,0.249805268163624,-0.00212618904273298,-7.24563244786081
"81",0.015,12,"calib",2.44910778750621,-0.0315123046126076,-0.00010456314416715,-0.0383753981569384,0.000542179853772034,0.309201273561433
"82",0.015,12,"lasso",-5.70648383983564,0.271266837840127,-0.00284003497081621,0.264403744295796,-0.00219329197287703,-7.84639035378041
"83",0.015,12,"logit",1.55107073054709,-0.00925859923393181,-0.000229783443826255,-0.0161216927782627,0.00041695955411293,-0.588835783397685
"84",0.015,12,"bart",5.75908458415459,-0.121599598531874,0.000487894955499043,-0.128462692076205,0.00113463795343823,3.61917807020982
"85",0.015,13,"none",-7.16038961819309,0.323484674790379,-0.00331782058246588,0.316621581246048,-0.00267107758452669,-9.30029613213787
"86",0.015,13,"rake",3.92352731019985,-0.0677287571095804,8.08071670203639e-05,-0.0745918506539113,0.000727550164959548,1.78362079625507
"87",0.015,13,"strat",-6.65016903967051,0.309446504591956,-0.00323596728413372,0.302583411047625,-0.00258922428619454,-8.79007555361529
"88",0.015,13,"calib",-15.6548419745347,0.613125502328075,-0.00580228674140366,0.606262408783744,-0.00515554374346448,-17.7947484884794
"89",0.015,13,"lasso",-2.92508191958939,0.181549744691105,-0.0021417277631718,0.174686651146774,-0.00149498476523262,-5.06498843353416
"90",0.015,13,"logit",-7.57288309686975,0.339059588819678,-0.00337506450483961,0.332196495275347,-0.00272832150690043,-9.71278961081453
"91",0.015,13,"bart",-7.46952128144835,0.346413939881541,-0.00362304025591693,0.33955084633721,-0.00297629725797774,-9.60942779539313
"92",0.015,14,"none",-0.0977058211397719,0.0823845242551144,-0.00125465000599865,0.0755214307107836,-0.000607907008059469,-2.23761233508455
"93",0.015,14,"rake",6.71531369691352,-0.162152406954394,0.000900711946218868,-0.169015500498725,0.00154745494415805,4.57540718296874
"94",0.015,14,"strat",2.67944936086494,-0.0146307241593476,-0.000409828781234409,-0.0214938177036785,0.000236914216704776,0.539542846920167
"95",0.015,14,"calib",-11.427686129427,0.467786979306489,-0.00448681727337122,0.460923885762158,-0.00384007427543204,-13.5675926433717
"96",0.015,14,"lasso",5.96413625068491,-0.132846550258986,0.000630274206278614,-0.139709643803317,0.0012770172042178,3.82422973674014
"97",0.015,14,"logit",7.98300360060647,-0.315666801026409,0.00303140936773389,-0.32252989457074,0.00367815236567307,5.84309708666169
"98",0.015,14,"bart",7.85161035979108,-0.197931232699601,0.00119598327241633,-0.204794326243932,0.00184272627035552,5.7117038458463
"99",0.015,15,"none",5.96766687486799,-0.125335432646221,0.000478274442906147,-0.132198526190552,0.00112501744084533,3.82776036092321
"100",0.015,15,"rake",10.4789950925625,-0.269193793464958,0.00159888846310434,-0.276056887009289,0.00224563146104353,8.33908857861774
"101",0.015,15,"strat",-10.2102658703714,0.452648383572847,-0.00463997768347821,0.445785290028517,-0.00399323468553903,-12.3501723843162
"102",0.015,15,"calib",-0.797583109080666,0.120660111125459,-0.00173335064622249,0.113797017581128,-0.0010866076482833,-2.93748962302544
"103",0.015,15,"lasso",5.46230956443181,-0.106729222318631,0.00030388411466507,-0.113592315862962,0.000950627112604255,3.32240305048704
"104",0.015,15,"logit",41.3722984546665,-1.39806351728998,0.0119052512802727,-1.40492661083431,0.0125519942782119,39.2323919407218
"105",0.015,15,"bart",5.4881722098203,-0.0965268480141891,0.000108598330366294,-0.10338994155852,0.000755341328305478,3.34826569587553
"106",0.015,16,"none",1.35479616703604,0.034954446640656,-0.000906704205697293,0.0280913530963251,-0.000259961207758109,-0.785110346908737
"107",0.015,16,"rake",9.57442111195101,-0.254943464841012,0.00161924915696272,-0.261806558385343,0.0022659921549019,7.43451459800623
"108",0.015,16,"strat",9.72612211181204,-0.244051916067692,0.00137688126912538,-0.250915009612023,0.00202362426706457,7.58621559786727
"109",0.015,16,"calib",-9.19241966561226,0.396395805013499,-0.00394109305314214,0.389532711469168,-0.00329435005520296,-11.332326179557
"110",0.015,16,"lasso",4.31622081683132,-0.0611101887984407,-0.000145418900193109,-0.0679732823427715,0.000501324097746075,2.17631430288654
"111",0.015,16,"logit",-13.9366516044114,0.502165515298896,-0.0042669765321861,0.495302421754565,-0.00362023353424691,-16.0765581183562
"112",0.015,16,"bart",11.3515998494007,-0.306210387322654,0.00198209980298055,-0.313073480866985,0.00262884280091973,9.21169333545592
"113",0.015,17,"none",-7.38498271473291,0.321312591579543,-0.00321385013027061,0.314449498035212,-0.00256710713233143,-9.52488922867769
"114",0.015,17,"rake",0.955301745331408,0.0389527945522622,-0.000864012186899006,0.0320897010079314,-0.000217269188959822,-1.18460476861337
"115",0.015,17,"strat",-7.72414449838105,0.336176197572524,-0.00336209966993956,0.329313104028194,-0.00271535667200038,-9.86405101232583
"116",0.015,17,"calib",-9.06890642417152,0.388654820551753,-0.00388791473904303,0.381791727007422,-0.00324117174110384,-11.2088129381163
"117",0.015,17,"lasso",-7.45287095817795,0.322739312571231,-0.00321596536390863,0.3158762190269,-0.00256922236596944,-9.59277747212273
"118",0.015,17,"logit",-8.52024087421956,0.366173873351241,-0.00366745556583338,0.35931077980691,-0.0030207125678942,-10.6601473881643
"119",0.015,17,"bart",-8.55142577513261,0.355085454070063,-0.0034326941895981,0.348222360525732,-0.00278595119165892,-10.6913322890774
"120",0.015,18,"none",-0.974345505002757,0.110565875032799,-0.00150171366461866,0.103702781488468,-0.000854970666679472,-3.11425201894753
"121",0.015,18,"rake",3.28730516181004,-0.0400334833654448,-0.000192337462968906,-0.0468965769097756,0.000454405534970278,1.14739864786527
"122",0.015,18,"strat",3.30335959484693,-0.0375949219953302,-0.000239107526813621,-0.0444580155396611,0.000407635471125563,1.16345308090215
"123",0.015,18,"calib",-5.68804019494554,0.257356170921146,-0.00261947331134493,0.250493077376815,-0.00197273031340574,-7.82794670889031
"124",0.015,18,"lasso",0.126591353506964,0.0708733600642451,-0.00114616918577746,0.0640102665199143,-0.000499426187838279,-2.01331516043781
"125",0.015,18,"logit",6.81559274139053,-0.153141216751664,0.000673370112353806,-0.160004310295995,0.00132011311029299,4.67568622744575
"126",0.015,18,"bart",6.52570039976662,-0.143451374360551,0.000637837708919247,-0.150314467904882,0.00128458070685843,4.38579388582184
"127",0.015,19,"none",3.05373240459627,-0.0236837009605383,-0.000387882718008266,-0.0305467945048691,0.000258860279930918,0.91382589065149
"128",0.015,19,"rake",-0.171676283214612,0.0888120810272538,-0.00135801780506934,0.081948987482923,-0.000711274807130154,-2.31158279715939
"129",0.015,19,"strat",4.65899478157823,-0.0813615701188816,0.000139884464329986,-0.0882246636632125,0.000786627462269171,2.51908826763345
"130",0.015,19,"calib",12.1945879937954,-0.364478443996553,0.00272102857335591,-0.371341537540884,0.00336777157129509,10.0546814798506
"131",0.015,19,"lasso",2.66481376596836,-0.00573418535979191,-0.000573452560012467,-0.0125972789041228,7.32904379267176e-05,0.524907252023579
"132",0.015,19,"logit",-5.85335313680462,0.327601472456061,-0.00366414266565603,0.32073837891173,-0.00301739966771685,-7.99325965074939
"133",0.015,19,"bart",11.4451961151693,-0.318223837249028,0.00219788130917386,-0.325086930793359,0.00284462430711304,9.30528960122452
"134",0.015,20,"none",8.12326225700546,-0.210340010637674,0.00131079897628309,-0.217203104182005,0.00195754197422227,5.98335574306068
"135",0.015,20,"rake",4.18680155566198,-0.0813517339565047,0.000266436285897024,-0.0882148275008355,0.000913179283836208,2.0468950417172
"136",0.015,20,"strat",7.43602433300203,-0.187119784527945,0.00111800286601643,-0.193982878072276,0.00176474586395562,5.29611781905725
"137",0.015,20,"calib",1.56624923379947,0.0157453785346856,-0.000655434580844287,0.00888228499035476,-8.69158290510224e-06,-0.573657280145311
"138",0.015,20,"lasso",8.87625713947205,-0.235449488309467,0.00151659447204989,-0.242312581853798,0.00216333746998907,6.73635062552727
"139",0.015,20,"logit",14.905592425334,-0.395809454633268,0.0025177291789917,-0.402672548177598,0.00316447217693088,12.7656859113892
"140",0.015,20,"bart",7.86020277449558,-0.200233693077988,0.00120982372264638,-0.207096786622319,0.00185656672058557,5.7202962605508
"141",0.015,21,"none",11.568646152207,-0.327776815493765,0.00230385946561121,-0.334639909038096,0.0029506024635504,9.42873963826221
"142",0.015,21,"rake",19.1565546862461,-0.600944932772256,0.00473413130046206,-0.607808026316587,0.00538087429840124,17.0166481723013
"143",0.015,21,"strat",23.0199224563856,-0.727327964997706,0.00575318602602303,-0.734191058542037,0.00639992902396221,20.8800159424408
"144",0.015,21,"calib",6.26355508100891,-0.138099396353571,0.00063273362623915,-0.144962489897901,0.00127947662417833,4.12364856706414
"145",0.015,21,"lasso",11.4460367953612,-0.314843504693815,0.0021293441265827,-0.321706598238145,0.00277608712452188,9.30613028141641
"146",0.015,21,"logit",7.6561160547573,-0.200428967624719,0.00127518377417576,-0.20729206116905,0.00192192677211494,5.51620954081252
"147",0.015,21,"bart",23.3138520881298,-0.737320783289589,0.00583712603113446,-0.74418387683392,0.00648386902907365,21.173945574185
"148",0.015,22,"none",8.26172819423168,-0.203302300053542,0.00115320076394452,-0.210165393597873,0.00179994376188371,6.12182168028691
"149",0.015,22,"rake",22.852530234787,-0.702150170715232,0.0053524942970502,-0.709013264259563,0.00599923729498939,20.7126237208423
"150",0.015,22,"strat",25.0623953189748,-0.769967488896197,0.00586833563398097,-0.776830582440528,0.00651507863192016,22.92248880503
"151",0.015,22,"calib",-8.32219864738306,0.402740712456113,-0.00430667947540408,0.395877618911782,-0.0036599364774649,-10.4621051613278
"152",0.015,22,"lasso",8.36187620403603,-0.203834025088574,0.00113168978249307,-0.210697118632905,0.00177843278043226,6.22196969009126
"153",0.015,22,"logit",13.6635390674519,-0.367903361900119,0.00235432865991008,-0.37476645544445,0.00300107165784926,11.5236325535072
"154",0.015,22,"bart",24.1846838112367,-0.747073895844831,0.00574442385929179,-0.753936989389162,0.00639116685723097,22.0447772972919
"155",0.015,23,"none",6.88293625545634,-0.14623112626413,0.000571349047788779,-0.153094219808461,0.00121809204572796,4.74302974151156
"156",0.015,23,"rake",6.30159544622531,-0.13592908053203,0.000549786981725299,-0.142792174076361,0.00119652997966448,4.16168893228053
"157",0.015,23,"strat",8.08715418805784,-0.188474376373931,0.000939575027926582,-0.195337469918262,0.00158631802586577,5.94724767411306
"158",0.015,23,"calib",9.1725251508842,-0.241410056665116,0.00148263078354428,-0.248273150209446,0.00212937378148347,7.03261863693943
"159",0.015,23,"lasso",6.6278691843405,-0.137726449670662,0.000500502817561449,-0.144589543214993,0.00114724581550063,4.48796267039573
"160",0.015,23,"logit",-20.3790281579136,0.78426539700192,-0.00726024389476798,0.777402303457589,-0.0066135008968288,-22.5189346718583
"161",0.015,23,"bart",11.5976006813884,-0.317305168752305,0.00209971787020845,-0.324168262296636,0.00274646086814763,9.45769416744364
"162",0.015,24,"none",-3.24057604993572,0.192459832107698,-0.00221735045625404,0.185596738563367,-0.00157060745831486,-5.38048256388049
"163",0.015,24,"rake",4.1877906441804,-0.0706442925049666,8.48607309853965e-05,-0.0775073860492974,0.000731603728924581,2.04788413023563
"164",0.015,24,"strat",2.40427055151907,-0.00191917766303733,-0.000571242541683484,-0.00878227120736818,7.55004562557004e-05,0.264364037574294
"165",0.015,24,"calib",2.90954545462391,-0.0227654385655976,-0.000401626349666832,-0.0296285321099284,0.000245116648272352,0.769638940679131
"166",0.015,24,"lasso",-2.51326473087087,0.163307404765913,-0.00193266527536262,0.156444311221582,-0.00128592227742343,-4.65317124481565
"167",0.015,24,"logit",-11.9414811181273,0.503838631951201,-0.0049123157113777,0.496975538406871,-0.00426557271343852,-14.0813876320721
"168",0.015,24,"bart",-1.14978673934243,0.126607233653568,-0.00172370184293406,0.119744140109237,-0.00107695884499487,-3.2896932532872
"169",0.015,25,"none",-0.961762400524031,0.0923134773534295,-0.00118404819873906,0.0854503838090987,-0.000537305200799871,-3.10166891446881
"170",0.015,25,"rake",-6.34902258779597,0.275657060410616,-0.00274099369561693,0.268793966866285,-0.00209425069767774,-8.48892910174075
"171",0.015,25,"strat",-6.96355767162543,0.300660761517541,-0.00298417351429435,0.29379766797321,-0.00233743051635516,-9.1034641855702
"172",0.015,25,"calib",19.3482322695572,-0.601632024999486,0.00464530394240429,-0.608495118543817,0.00529204694034348,17.2083257556124
"173",0.015,25,"lasso",-4.05314178432446,0.193896762151955,-0.00203030105913077,0.187033668607624,-0.00138355806119159,-6.19304829826924
"174",0.015,25,"logit",-2.70431053237782,0.177738853978105,-0.00212532569248104,0.170875760433774,-0.00147858269454185,-4.8442170463226
"175",0.015,25,"bart",-3.16402465129065,0.176278807434362,-0.0019827566740234,0.169415713890031,-0.00133601367608421,-5.30393116523543
"176",0.015,26,"none",5.23608513182691,-0.104456074003221,0.00033319962114672,-0.111319167547551,0.000979942619085905,3.09617861788214
"177",0.015,26,"rake",4.86074305439479,-0.0832778279518115,7.4591846121908e-05,-0.0901409214961423,0.000721334844061092,2.72083654045001
"178",0.015,26,"strat",6.0091245653545,-0.125736962129597,0.000461495511585411,-0.132600055673928,0.0011082385095246,3.86921805140972
"179",0.015,26,"calib",5.91536943241871,-0.143049708543858,0.000756217348141831,-0.149912802088188,0.00140296034608102,3.77546291847393
"180",0.015,26,"lasso",1.65212491305952,0.022744328017137,-0.000787109065654519,0.0158812344728062,-0.000140366067715335,-0.487781600885262
"181",0.015,26,"logit",0.999861001146166,0.0455313573380464,-0.000816150722307543,0.0386682637937156,-0.000169407724368359,-1.14004551279861
"182",0.015,26,"bart",7.05199404225154,-0.155862798192151,0.000663231745642432,-0.162725891736482,0.00130997474358162,4.91208752830677
"183",0.015,27,"none",2.74167111941967,-0.0253772424819819,-0.000265925687373104,-0.0322403360263127,0.000380817310566081,0.601764605474895
"184",0.015,27,"rake",2.22473611283494,-0.0102699897421631,-0.000379785742932701,-0.017133083286494,0.000266957255006483,0.0848295988901673
"185",0.015,27,"strat",5.41222428353549,-0.117892738672382,0.000523044043819208,-0.124755832216713,0.00116978704175839,3.27231776959071
"186",0.015,27,"calib",-2.63612394516402,0.145431770267457,-0.00162105804820719,0.138568676723126,-0.000974315050268004,-4.7760304591088
"187",0.015,27,"lasso",5.89517926675602,-0.134523126068062,0.000673847883753455,-0.141386219612393,0.00132059088169264,3.75527275281125
"188",0.015,27,"logit",7.66079612637488,-0.153399781856729,0.000477665477399415,-0.16026287540106,0.0011244084753386,5.5208896124301
"189",0.015,27,"bart",1.18608777182741,0.0243722976346777,-0.000659433017093082,0.0175092040903469,-1.26900191538973e-05,-0.953818742117371
"190",0.015,28,"none",-0.763725590610165,0.100404584062775,-0.00138449706967298,0.0935414905184446,-0.000737754071733799,-2.90363210455494
"191",0.015,28,"rake",-0.832666754756291,0.091914790810577,-0.00122513886240333,0.0850516972662462,-0.00057839586446415,-2.97257326870107
"192",0.015,28,"strat",3.02378570154671,-0.0269351004271412,-0.000320480307952617,-0.033798193971472,0.000326262689986568,0.883879187601931
"193",0.015,28,"calib",16.9624584457461,-0.513422917490244,0.00383624773829436,-0.520286011034575,0.00448299073623355,14.8225519318013
"194",0.015,28,"lasso",1.01068083568983,0.0459490060514433,-0.000974229252298962,0.0390859125071124,-0.000327486254359777,-1.12922567825495
"195",0.015,28,"logit",-9.82615428115908,0.420531165672864,-0.00415741107302999,0.413668072128533,-0.00351066807509081,-11.9660607951039
"196",0.015,28,"bart",13.2282847807527,-0.392699625874851,0.00291670083287648,-0.399562719419182,0.00356344383081566,11.088378266808
"197",0.015,29,"none",-2.41219308293666,0.151289448736266,-0.0017686041693533,0.144426355191935,-0.00112186117141412,-4.55209959688143
"198",0.015,29,"rake",3.6067518128024,-0.0813223012800114,0.000416748648119625,-0.0881853948243422,0.00106349164605881,1.46684529885762
"199",0.015,29,"strat",-0.242714058236431,0.0731657640880505,-0.00107380425419531,0.0663026705437196,-0.000427061256256126,-2.38262057218121
"200",0.015,29,"calib",-3.09175635467128,0.16938135748356,-0.00187385457429037,0.162518263939229,-0.00122711157635119,-5.23166286861606
"201",0.015,29,"lasso",-0.11057482574883,0.0547470736357338,-0.000810537914985171,0.047883980091403,-0.000163794917045987,-2.25048133969361
"202",0.015,29,"logit",-2.36738433822072,0.152656954746869,-0.00176463057758526,0.145793861202539,-0.00111788757964607,-4.50729085216549
"203",0.015,29,"bart",5.28848140289154,-0.123685016826509,0.00066446384444137,-0.13054811037084,0.00131120684238055,3.14857488894676
"204",0.015,30,"none",-1.20092631963116,0.116723602907945,-0.00153732087075951,0.109860509363614,-0.000890577872820322,-3.34083283357594
"205",0.015,30,"rake",0.704851491958128,0.0437521280399942,-0.000852719216593046,0.0368890344956634,-0.000205976218653862,-1.43505502198665
"206",0.015,30,"strat",-1.20436573883362,0.112041463192304,-0.00146008930981444,0.105178369647973,-0.00081334631187526,-3.3442722527784
"207",0.015,30,"calib",7.05735734366881,-0.221156885459078,0.00162573735068827,-0.228019979003409,0.00227248034862745,4.91745082972403
"208",0.015,30,"lasso",1.81369051918751,0.0155810637917754,-0.000696247437418173,0.00871797024744451,-4.9504439478989e-05,-0.326215994757264
