"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"1016",0.088,146,"none",4.03936881184021,-0.0635828270963594,0.00976495636784741,-0.55110189076425
"1017",0.088,146,"rake",4.08341239967608,-0.0644741109291645,0.00887367253504236,-0.507058302928377
"1018",0.088,146,"strat",4.13161346192391,-0.0651741112623248,0.00817367220188209,-0.458857240680555
"1019",0.088,146,"calib",3.26988946143336,-0.0497652148424173,0.0235825686217895,-1.3205812411711
"1020",0.088,146,"lasso",4.05776417753579,-0.0641995885626443,0.00914819490156256,-0.532706525068665
"1021",0.088,146,"logit",5.38374438385682,-0.0873619078761521,-0.0140141244119453,0.793273681252362
"1022",0.088,146,"bart",4.07802823967045,-0.0641406220451072,0.00920716141909962,-0.512442462934006
"1023",0.088,147,"none",4.01822267741544,-0.0625656217040101,0.0107821617601968,-0.572248025189023
"1024",0.088,147,"rake",4.47893163307272,-0.0707595622200434,0.00258822124416348,-0.111539069531736
"1025",0.088,147,"strat",4.07279202747466,-0.063331411571112,0.0100163718930949,-0.517678675129804
"1026",0.088,147,"calib",4.53871364106335,-0.0705079078473338,0.00283987561687303,-0.0517570615411103
"1027",0.088,147,"lasso",3.90775487477303,-0.0606944767309557,0.0126533067332512,-0.68271582783143
"1028",0.088,147,"logit",4.04516792220171,-0.0630013088459512,0.0103464746182556,-0.545302780402753
"1029",0.088,147,"bart",4.42060217407642,-0.0688966615321988,0.0044511219320081,-0.169868528528035
"1030",0.088,148,"none",4.05010887622482,-0.0636383155414818,0.00970946792272502,-0.540361826379639
"1031",0.088,148,"rake",4.53683695802208,-0.0726900417896911,0.000657741674515752,-0.0536337445823758
"1032",0.088,148,"strat",4.57386705507095,-0.0728869758979311,0.000460807566275784,-0.016603647533505
"1033",0.088,148,"calib",2.53303904682978,-0.042214976752664,0.0311328067115429,-2.05743165577468
"1034",0.088,148,"lasso",4.30014920737236,-0.0676111342140405,0.00573664925016633,-0.290321495232102
"1035",0.088,148,"logit",4.42260567521049,-0.0707899143380071,0.00255786912619979,-0.167865027393966
"1036",0.088,148,"bart",4.45626090033666,-0.0705788894072095,0.0027688940569974,-0.134209802267804
"1037",0.088,149,"none",4.75741148395214,-0.0766821436925844,-0.00333436022837751,0.166940781347677
"1038",0.088,149,"rake",5.48283603545083,-0.0900319188345118,-0.0166841353703049,0.892365332846366
"1039",0.088,149,"strat",5.5045152062686,-0.0899112178889232,-0.0165634344247164,0.914044503664142
"1040",0.088,149,"calib",6.09249697913819,-0.102685989935813,-0.0293382064716061,1.50202627653373
"1041",0.088,149,"lasso",4.80867440538731,-0.0775788966253056,-0.00423111316109871,0.21820370278285
"1042",0.088,149,"logit",5.29334241038633,-0.0864978338237767,-0.0131500503595698,0.702871707781872
"1043",0.088,149,"bart",6.09006729799351,-0.0997692783084358,-0.026421494844229,1.49959659538905
"1044",0.088,150,"none",4.29097427621568,-0.0675486381673098,0.00579914529689701,-0.299496426388777
"1045",0.088,150,"rake",4.4050602251493,-0.0705541753122357,0.0027936081519712,-0.185410477455155
"1046",0.088,150,"strat",4.46770937455831,-0.0709699355727009,0.002377847891506,-0.12276132804615
"1047",0.088,150,"calib",3.53140608661253,-0.0518392326812879,0.0215085507829189,-1.05906461599193
"1048",0.088,150,"lasso",4.38601588749866,-0.0688535643329236,0.00449421913128328,-0.204454815105799
"1049",0.088,150,"logit",4.20095180177338,-0.0673266968135957,0.00602108665061114,-0.389518900831075
"1050",0.088,150,"bart",4.50492112769039,-0.0715475435664426,0.00180023989776421,-0.0855495749140704
"1051",0.088,151,"none",3.91389765132344,-0.0614211075945589,0.0119266758696479,-0.676573051281018
"1052",0.088,151,"rake",4.27712296277599,-0.0681653596536113,0.00518242381059558,-0.313347739828472
"1053",0.088,151,"strat",4.33963863314225,-0.0688325833066476,0.00451520015755925,-0.25083206946221
"1054",0.088,151,"calib",3.61165944753505,-0.0572908808113626,0.0160569026528442,-0.978811255069408
"1055",0.088,151,"lasso",3.91485193803566,-0.0615173785436604,0.0118304049205465,-0.675618764568801
"1056",0.088,151,"logit",5.20963562062603,-0.0843711726301254,-0.0110233891659185,0.619164918021574
"1057",0.088,151,"bart",4.35540420572979,-0.0688992079800837,0.00444857548412311,-0.235066496874668
"1058",0.088,152,"none",4.34408056493168,-0.0681455627146825,0.00520222074952437,-0.246390137672779
"1059",0.088,152,"rake",4.60928184901959,-0.0731327929983471,0.000214990465859793,0.0188111464151302
"1060",0.088,152,"strat",4.40193211204942,-0.0691229572064656,0.0042248262577413,-0.188538590555041
"1061",0.088,152,"calib",4.67064414277004,-0.0728815547243947,0.000466228739812183,0.0801734401655763
"1062",0.088,152,"lasso",4.53535057440324,-0.0715092271071408,0.00183855635706606,-0.0551201282012226
"1063",0.088,152,"logit",4.77902914046785,-0.0755142029242815,-0.00216641946007463,0.188558437863394
"1064",0.088,152,"bart",4.42151182957157,-0.0693031240303896,0.00404465943381725,-0.168958873032888
"1065",0.088,153,"none",3.96933711354541,-0.0616142401839828,0.0117335432802241,-0.621133589059051
"1066",0.088,153,"rake",3.19587885781911,-0.049150283492728,0.0241974999714789,-1.39459184478535
"1067",0.088,153,"strat",3.81753408596859,-0.0589135598625246,0.0144342236016822,-0.772936616635871
"1068",0.088,153,"calib",3.01786994077644,-0.0477416845548875,0.0256060989093194,-1.57260076182802
"1069",0.088,153,"lasso",4.10009177831079,-0.0636554117552956,0.00969237170891121,-0.490378924293669
"1070",0.088,153,"logit",1.44908161627247,-0.0180792951574528,0.055268488306754,-3.14138908633199
"1071",0.088,153,"bart",3.216406129566,-0.0485339566182561,0.0248138268459507,-1.37406457303846
"1072",0.088,154,"none",4.6019147749404,-0.0734989003938952,-0.000151116929688319,0.0114440723359364
"1073",0.088,154,"rake",4.75000470050169,-0.0763853844502052,-0.00303760098599837,0.159533997897229
"1074",0.088,154,"strat",4.98365028715841,-0.0799657435426313,-0.00661796007842444,0.39317958455395
"1075",0.088,154,"calib",3.16223675949808,-0.0519490429579486,0.0213987405062582,-1.42823394310638
"1076",0.088,154,"lasso",4.97780902904664,-0.0802701640906667,-0.00692238062645985,0.387338326442181
"1077",0.088,154,"logit",5.14637265196059,-0.0831707447932293,-0.00982296132902243,0.555901949356132
"1078",0.088,154,"bart",4.33167487951054,-0.0683185793995612,0.0050292040646456,-0.258795823093923
"1079",0.088,155,"none",4.06935372613661,-0.0635357119720892,0.00981207149211764,-0.521116976467851
"1080",0.088,155,"rake",4.5094537534685,-0.0714050090573815,0.00194277440682533,-0.0810169491359556
"1081",0.088,155,"strat",4.85049164212476,-0.0770813627387655,-0.00373357927455865,0.260020939520301
"1082",0.088,155,"calib",3.83859959757066,-0.0595692265960427,0.0137785568681642,-0.751871105033804
"1083",0.088,155,"lasso",4.20104359610636,-0.0660506088354955,0.00729717462871136,-0.389427106498099
"1084",0.088,155,"logit",4.3766204468813,-0.0695472481144214,0.00380053534978543,-0.213850255723161
"1085",0.088,155,"bart",4.90850308604284,-0.0784080708772423,-0.00506028741303548,0.318032383438383
"1086",0.088,156,"none",4.23432861909151,-0.0668887643233764,0.00645901914083047,-0.356142083512954
"1087",0.088,156,"rake",4.52992858131325,-0.0724706155858396,0.00087716787836721,-0.0605421212912116
"1088",0.088,156,"strat",4.58931281208512,-0.0732262394561269,0.000121544008079913,-0.00115789051933834
"1089",0.088,156,"calib",4.56669941187759,-0.0727467629085107,0.000601020555696108,-0.0237712907268719
"1090",0.088,156,"lasso",4.60085900986069,-0.0735693922426505,-0.000221608778443655,0.0103883072562336
"1091",0.088,156,"logit",4.61261776733858,-0.0740791269921578,-0.000731343527950956,0.0221470647341153
"1092",0.088,156,"bart",4.50157237487643,-0.0715420626579989,0.00180572080620792,-0.08889832772803
"1093",0.088,157,"none",4.35536063644407,-0.068781642818441,0.00456614064576581,-0.235110066160392
"1094",0.088,157,"rake",3.97615867878635,-0.0626077212460628,0.010740062218144,-0.614312023818112
"1095",0.088,157,"strat",3.8577500195603,-0.0601336592642078,0.0132141241999991,-0.732720683044155
"1096",0.088,157,"calib",3.3740860748554,-0.0519455173188974,0.0214022661453094,-1.21638462774906
"1097",0.088,157,"lasso",3.75881280801976,-0.0581720919993575,0.0151756914648494,-0.831657894584703
"1098",0.088,157,"logit",4.99175821099068,-0.0802160513916836,-0.00686826792747672,0.40128750838622
"1099",0.088,157,"bart",4.19543607965995,-0.0657059290803378,0.00764185438386904,-0.395034622944507
"1100",0.088,158,"none",4.25765115988731,-0.0669540483857981,0.00639373507840872,-0.332819542717155
"1101",0.088,158,"rake",4.13636219350906,-0.0653810260578605,0.00796675740634635,-0.454108509095402
"1102",0.088,158,"strat",4.07285128905147,-0.0637954122238179,0.00955237124038892,-0.517619413552992
"1103",0.088,158,"calib",1.909381734945,-0.0318828572445075,0.0414649262196994,-2.68108896765946
"1104",0.088,158,"lasso",4.14832362873517,-0.0652846721971365,0.00806311126707031,-0.442147073869287
"1105",0.088,158,"logit",3.92768404226692,-0.0615464011539952,0.0118013823102117,-0.662786660337539
"1106",0.088,158,"bart",3.79999122332389,-0.0588055796586062,0.0145422038056007,-0.790479479280569
"1107",0.088,159,"none",4.28412487018926,-0.0675868121238984,0.00576097134030841,-0.306345832415202
"1108",0.088,159,"rake",4.63743108303479,-0.074608687018187,-0.00126090355398013,0.0469603804303276
"1109",0.088,159,"strat",4.77423038063181,-0.0761411848492153,-0.00279340138500846,0.183759678027346
"1110",0.088,159,"calib",3.64052935570132,-0.0604336032823775,0.0129141801818293,-0.949941346903144
"1111",0.088,159,"lasso",4.48870184640343,-0.0720282808084245,0.0013195026557824,-0.101768856201033
"1112",0.088,159,"logit",4.91871878276334,-0.0790343437865557,-0.00568656032234881,0.328248080158879
"1113",0.088,159,"bart",4.85356744251574,-0.0775223327090731,-0.00417454924486629,0.263096739911276
"1114",0.088,160,"none",4.18534356452146,-0.06639058225261,0.0069572012115969,-0.405127138082995
"1115",0.088,160,"rake",4.57630237404175,-0.0737105604390914,-0.000362776974884516,-0.0141683285627128
"1116",0.088,160,"strat",4.52119920526175,-0.0720876074683314,0.00126017599587548,-0.0692714973427107
"1117",0.088,160,"calib",3.62427065578429,-0.0568016238710496,0.0165461595931572,-0.966200046820166
"1118",0.088,160,"lasso",4.52859901162496,-0.0723817598116281,0.000966023652578751,-0.0618716909795021
"1119",0.088,160,"logit",5.27826137029517,-0.0864261725599857,-0.0130783890957788,0.68779066769071
"1120",0.088,160,"bart",4.24230917839069,-0.06697131421333,0.00637646925087682,-0.348161524213769
"1121",0.088,161,"none",4.24057041595426,-0.0666625463530719,0.00668523711113495,-0.349900286650199
"1122",0.088,161,"rake",5.20814636801026,-0.0836452242613261,-0.0102974407971193,0.617675665405796
"1123",0.088,161,"strat",4.49303134348263,-0.070784484140194,0.00256329932401288,-0.0974393591218314
"1124",0.088,161,"calib",3.26536950024707,-0.0525030200797066,0.0208447633845002,-1.32510120235739
"1125",0.088,161,"lasso",4.2026767635742,-0.0658964872943144,0.00745129616989244,-0.38779393903026
"1126",0.088,161,"logit",6.29860621342287,-0.10320708983483,-0.0298593063706227,1.70813551081841
"1127",0.088,161,"bart",4.28710605270463,-0.0670422226668429,0.00630556079736397,-0.303364649899835
"1128",0.088,162,"none",4.24884941127135,-0.0671052230359649,0.00624256042824198,-0.34162129133311
"1129",0.088,162,"rake",4.79327382811466,-0.0770399461923871,-0.00369216272818028,0.202803125510195
"1130",0.088,162,"strat",4.42434190316553,-0.0700263508279682,0.00332143263623866,-0.166128799438929
"1131",0.088,162,"calib",3.73156668725552,-0.0577318909712157,0.0156158924929911,-0.858904015348939
"1132",0.088,162,"lasso",4.48797049387669,-0.0714269328696635,0.00192085059454331,-0.102500208727765
"1133",0.088,162,"logit",4.89358199506742,-0.0785330400451312,-0.00518525658092431,0.303111292462961
"1134",0.088,162,"bart",4.5683159990065,-0.0726952471836455,0.000652536280561306,-0.0221547035979617
"1135",0.088,163,"none",4.1946108464133,-0.0663984302938077,0.00694935317039916,-0.395859856191155
"1136",0.088,163,"rake",4.12457176572368,-0.065948002437672,0.00739978102653481,-0.465898936880778
"1137",0.088,163,"strat",4.41904029371214,-0.0703954257051916,0.00295235775901523,-0.17143040889232
"1138",0.088,163,"calib",3.0750312900568,-0.0538507612100824,0.0194970222541244,-1.51543941254766
"1139",0.088,163,"lasso",4.3124790182196,-0.0684311341646198,0.00491664929958709,-0.277991684384859
"1140",0.088,163,"logit",4.04426948843712,-0.0651538144889347,0.00819396897527218,-0.546201214167342
"1141",0.088,163,"bart",4.48734868526879,-0.0720477794897369,0.00130000397447,-0.10312201733567
"1142",0.088,164,"none",4.14509339511604,-0.0653182826434039,0.00802950082080295,-0.445377307488424
"1143",0.088,164,"rake",4.36518029840499,-0.0693706031810142,0.00397718028319265,-0.22529040419947
"1144",0.088,164,"strat",4.18565943211932,-0.0656675750884103,0.00768020837579654,-0.404811270485142
"1145",0.088,164,"calib",4.68381493292861,-0.0759969705735706,-0.00264918710936372,0.0933442303241465
"1146",0.088,164,"lasso",4.29747963007935,-0.0676917798388043,0.00565600362540257,-0.292991072525112
"1147",0.088,164,"logit",4.54179084667526,-0.0722851120864989,0.00106267137770794,-0.0486798559291977
"1148",0.088,164,"bart",4.49699138220264,-0.0712908437289359,0.00205693973527096,-0.0934793204018209
"1149",0.088,165,"none",3.92405531662204,-0.0615129496715076,0.0118348337926992,-0.666415385982421
"1150",0.088,165,"rake",3.97289261785293,-0.0633786190444009,0.00996916441980596,-0.617578084751527
"1151",0.088,165,"strat",4.33088185777119,-0.0689591116347706,0.00438867182943629,-0.259588844833268
"1152",0.088,165,"calib",3.93925883049608,-0.0651288022256104,0.00821898123859645,-0.651211872108384
"1153",0.088,165,"lasso",3.9330439948937,-0.0620541214505747,0.0112936620136321,-0.657426707710757
"1154",0.088,165,"logit",3.41034435844758,-0.0535460228254934,0.0198017606387135,-1.18012634415688
"1155",0.088,165,"bart",4.18401395958378,-0.0664069618472289,0.006940821616978,-0.406456743020684
"1156",0.088,166,"none",4.01919029481587,-0.0631715973894471,0.0101761860747597,-0.571280407788594
"1157",0.088,166,"rake",3.65667464450604,-0.0572832253244726,0.0160645581397343,-0.933796058098422
"1158",0.088,166,"strat",3.8625971892135,-0.0606716474770685,0.0126761359871383,-0.727873513390957
"1159",0.088,166,"calib",0.992807929378069,-0.0147852627982076,0.0585625206659992,-3.59766277322639
"1160",0.088,166,"lasso",3.97837738200161,-0.0625543253801663,0.0107934580840406,-0.612093320602845
"1161",0.088,166,"logit",5.03122808612026,-0.0805927194693916,-0.00724493600518479,0.440757383515803
"1162",0.088,166,"bart",3.87007223628015,-0.0604247182174653,0.0129230652467416,-0.720398466324307
"1163",0.088,167,"none",4.26983054268513,-0.0678327961196018,0.00551498734460501,-0.320640159919332
"1164",0.088,167,"rake",4.63833926807776,-0.0744674399497114,-0.00111965648550459,0.0478685654733031
"1165",0.088,167,"strat",4.47525657607533,-0.0713257218976632,0.00202206156654368,-0.115214126529128
"1166",0.088,167,"calib",4.13713568695158,-0.0672127938669778,0.00613498959722902,-0.453335015652882
"1167",0.088,167,"lasso",4.36788141294738,-0.0696591117033194,0.00368867176088748,-0.222589289657081
"1168",0.088,167,"logit",4.11974543857183,-0.0659138287035548,0.00743395476065205,-0.470725264032631
"1169",0.088,167,"bart",4.19831094087357,-0.0662204656761394,0.00712731778806742,-0.392159761730885
"1170",0.088,168,"none",4.03494165623812,-0.0629542310283768,0.01039355243583,-0.555529046366337
"1171",0.088,168,"rake",4.6088865596672,-0.0732911548432382,5.66286209686823e-05,0.0184158570627426
"1172",0.088,168,"strat",4.16808086551124,-0.0653673598920593,0.00798042357214755,-0.422389837093224
"1173",0.088,168,"calib",3.52600244277121,-0.0541783529530793,0.0191694305111276,-1.06446825983325
"1174",0.088,168,"lasso",4.05309511637005,-0.0630556985278932,0.0102920849363136,-0.537375586234409
"1175",0.088,168,"logit",5.39633192680659,-0.0867839724023525,-0.0134361889381457,0.805861224202133
"1176",0.088,168,"bart",4.08775948585183,-0.0638391112044667,0.00950867225974017,-0.502711216752633
"1177",0.088,169,"none",4.18255176815648,-0.0660844525898292,0.00726333087437764,-0.40791893444798
"1178",0.088,169,"rake",4.44807817435038,-0.0709413117133306,0.00240647175087623,-0.142392528254083
"1179",0.088,169,"strat",4.3839747967455,-0.0695833137604599,0.00376446970374691,-0.206495905858964
"1180",0.088,169,"calib",4.00422192283638,-0.0645981065958394,0.0087496768683674,-0.586248779768083
"1181",0.088,169,"lasso",4.33905834807047,-0.0687078265030106,0.00463995696119626,-0.251412354533994
"1182",0.088,169,"logit",4.83862663486919,-0.0776498939160633,-0.00430211045185644,0.248155932264732
"1183",0.088,169,"bart",4.19187145186843,-0.0658851803184104,0.0074626031457965,-0.39859925073603
"1184",0.088,170,"none",4.08833854312801,-0.0641374816644465,0.00921030179976036,-0.502132159476449
"1185",0.088,170,"rake",4.79461334852982,-0.0764899896086566,-0.00314220614444972,0.204142645925362
"1186",0.088,170,"strat",5.09574089527954,-0.0813526850487753,-0.00800490158456847,0.505270192675082
"1187",0.088,170,"calib",4.22862376534375,-0.0651344420820267,0.00821334138218019,-0.36184693726071
"1188",0.088,170,"lasso",4.11992507019762,-0.0643700788806384,0.00897770458356849,-0.470545632406845
"1189",0.088,170,"logit",6.4235484559755,-0.103683885636567,-0.0303361021723597,1.83307775337104
"1190",0.088,170,"bart",4.20917079242362,-0.0653665000496829,0.00798128341452393,-0.381299910180841
"1191",0.088,171,"none",4.34415610698162,-0.0690277622088743,0.00432002125533251,-0.246314595622842
"1192",0.088,171,"rake",5.35880359617407,-0.0870400670215992,-0.0136922835573923,0.768332893569611
"1193",0.088,171,"strat",5.53365900709408,-0.0895347035484676,-0.0161869200842608,0.943188304489618
"1194",0.088,171,"calib",4.65011192726598,-0.0741014033956284,-0.00075361993142159,0.0596412246615179
"1195",0.088,171,"lasso",4.67319230843457,-0.0751205525636213,-0.00177276909941444,0.0827216058301108
"1196",0.088,171,"logit",5.76674491707483,-0.0943714904462591,-0.0210237069820522,1.17627421447037
"1197",0.088,171,"bart",5.43605959626121,-0.0876425887201224,-0.0142948052559155,0.845588893656752
"1198",0.088,172,"none",3.94396451976393,-0.0617742727830433,0.0115735106811636,-0.646506182840531
"1199",0.088,172,"rake",3.71743030243901,-0.0586884998494642,0.0146592836147427,-0.873040400165453
"1200",0.088,172,"strat",3.89934515460066,-0.0612102529358651,0.0121375305283417,-0.691125548003796
"1201",0.088,172,"calib",3.87080261381964,-0.0615837083793532,0.0117640750848537,-0.719668088784824
"1202",0.088,172,"lasso",4.09627697876834,-0.0644541356368262,0.0088936478273807,-0.49419372383612
"1203",0.088,172,"logit",3.74164491920727,-0.0593082098114101,0.0140395736527968,-0.848825783397191
"1204",0.088,172,"bart",4.32480096843196,-0.0681819366575876,0.00516584680661923,-0.265669734172499
"1205",0.088,173,"none",4.1231848304561,-0.0648295503551831,0.00851823310902375,-0.467285872148365
"1206",0.088,173,"rake",4.93439399841801,-0.0801454044715681,-0.00679762100736124,0.343923295813551
"1207",0.088,173,"strat",5.01047567467465,-0.0805463485096609,-0.00719856504545405,0.420004972070188
"1208",0.088,173,"calib",2.80659204079201,-0.0452050146497567,0.0281427688144501,-1.78387866181245
"1209",0.088,173,"lasso",4.30217604097218,-0.0679409609156905,0.00540682254851631,-0.288294661632284
"1210",0.088,173,"logit",5.73350115329487,-0.0928932258639681,-0.0195454423997613,1.14303045069041
"1211",0.088,173,"bart",3.98126905145002,-0.0627765958827775,0.0105711875814294,-0.60920165115444
"1212",0.088,174,"none",4.12490853260161,-0.0647982016402282,0.00854958182397861,-0.465562170002846
"1213",0.088,174,"rake",4.45170999441851,-0.0709711418495436,0.00237664161466329,-0.138760708185955
"1214",0.088,174,"strat",4.67547747815678,-0.0742227641125048,-0.000874980648297968,0.0850067755523156
"1215",0.088,174,"calib",4.56482880175147,-0.0714053833957266,0.00194240006848026,-0.0256419008529916
"1216",0.088,174,"lasso",4.29899408650595,-0.067518913374843,0.00582887008936382,-0.291476616098505
"1217",0.088,174,"logit",4.91009422345732,-0.0790267192394046,-0.00567893577519775,0.319623520852864
"1218",0.088,174,"bart",4.56827196645038,-0.0724582032100213,0.000889580254185521,-0.0221987361540794
"1219",0.088,175,"none",3.93345815781675,-0.0619038094297579,0.0114439740344489,-0.657012544787706
"1220",0.088,175,"rake",4.4137056474681,-0.0707996727233876,0.00254811074081923,-0.176765055136363
"1221",0.088,175,"strat",4.23420975663619,-0.0670583560682749,0.006289427395932,-0.35626094596827
"1222",0.088,175,"calib",2.15479255922765,-0.0283609178904323,0.0449868655737746,-2.43567814337681
"1223",0.088,175,"lasso",4.22122160691644,-0.0667968851588068,0.00655089830540005,-0.369249095688024
"1224",0.088,175,"logit",4.45392161561452,-0.0713985451320091,0.0019492383321978,-0.136549086989938
"1225",0.088,175,"bart",4.35103486228564,-0.0689640797871194,0.00438370367708742,-0.239435840318821
"1226",0.088,176,"none",4.24183962628746,-0.0665841196371503,0.00676366382705659,-0.348631076316996
"1227",0.088,176,"rake",4.2871354194469,-0.0677135741189168,0.00563420934529001,-0.303335283157558
"1228",0.088,176,"strat",4.03779039664273,-0.0631883912473716,0.0101593922168353,-0.552680305961728
"1229",0.088,176,"calib",3.87094068680752,-0.0613992404487611,0.0119485430154458,-0.719530015796937
"1230",0.088,176,"lasso",4.26128873868406,-0.0671706675102376,0.00617711595396921,-0.329181963920396
"1231",0.088,176,"logit",4.57496575184537,-0.0729129623796409,0.000434821084565981,-0.0155049507590856
"1232",0.088,176,"bart",3.74776904416595,-0.057731658751957,0.0156161247122499,-0.842701658438509
"1233",0.088,177,"none",4.07606699181866,-0.0642615647198048,0.00908621874440201,-0.514403710785796
"1234",0.088,177,"rake",3.26931300907466,-0.0502887342868382,0.0230590491773687,-1.3211576935298
"1235",0.088,177,"strat",3.22519647355418,-0.0492639321854985,0.0240838512787084,-1.36527422905028
"1236",0.088,177,"calib",4.10191188185582,-0.0645156880827636,0.00883209538144329,-0.488558820748642
"1237",0.088,177,"lasso",4.19016304558856,-0.0659210298049968,0.00742675365921003,-0.400307657015897
"1238",0.088,177,"logit",2.11728671301641,-0.0300657430961943,0.0432820403680125,-2.47318398958805
"1239",0.088,177,"bart",3.28690741579093,-0.0502795230253817,0.0230682604388252,-1.30356328681353
"1240",0.088,178,"none",4.39115455001818,-0.0695905807406693,0.00375720272353759,-0.199316152586278
"1241",0.088,178,"rake",4.71425178625939,-0.0757912739129993,-0.0024434904487924,0.123781083654929
"1242",0.088,178,"strat",4.67248725479378,-0.0746018479145473,-0.0012540644503404,0.0820165521893239
"1243",0.088,178,"calib",3.23365969214894,-0.0517124790186866,0.0216353044455203,-1.35681101045552
"1244",0.088,178,"lasso",4.54627316953509,-0.0727024689273395,0.000645314536867322,-0.0441975330693669
"1245",0.088,178,"logit",4.8856862037764,-0.0784360284573243,-0.00508824499311743,0.295215501171944
"1246",0.088,178,"bart",4.55190677904288,-0.0725447018079395,0.000803081656267329,-0.0385639235615818
"1247",0.088,179,"none",3.69584294847624,-0.0578962254246367,0.0154515580395701,-0.894627754128219
"1248",0.088,179,"rake",3.61015619101279,-0.0571707415560531,0.0161770419081537,-0.980314511591665
"1249",0.088,179,"strat",3.9487301781378,-0.0625512304058644,0.0107965530583425,-0.641740524466656
"1250",0.088,179,"calib",3.87391423407153,-0.0624399028410543,0.0109078806231526,-0.716556468532931
"1251",0.088,179,"lasso",3.76199447151258,-0.0590198663643261,0.0143279170998808,-0.828476231091884
"1252",0.088,179,"logit",4.25067899684482,-0.0674409961149794,0.00590678734922742,-0.339791705759644
"1253",0.088,179,"bart",3.88913567472062,-0.0615071423736586,0.0118406410905483,-0.701335027883839
"1254",0.088,180,"none",4.3236426864529,-0.0685947523349116,0.00475303112929525,-0.266828016151556
"1255",0.088,180,"rake",4.3363258746514,-0.0694286849646954,0.00391909849951146,-0.254144827953064
"1256",0.088,180,"strat",4.34096167234023,-0.0690601133958024,0.0042876700684045,-0.249509030264226
"1257",0.088,180,"calib",3.85169374480916,-0.0626276413153864,0.0107201421488204,-0.738776957795301
"1258",0.088,180,"lasso",4.45082914988139,-0.070824695843039,0.00252308762116782,-0.139641552723074
"1259",0.088,180,"logit",4.45757006731411,-0.0714825466608397,0.0018652368033672,-0.132900635290349
"1260",0.088,180,"bart",4.24615674357084,-0.0673558730141275,0.00599191045007932,-0.34431395903362
"1261",0.088,181,"none",4.0437001235527,-0.0636532106727063,0.00969457279150052,-0.546770579051763
"1262",0.088,181,"rake",4.35916935543308,-0.0696797120636356,0.00366807140057121,-0.231301347171383
"1263",0.088,181,"strat",4.26543528084916,-0.0675308125458654,0.00581697091834145,-0.325035421755298
"1264",0.088,181,"calib",3.21513589313345,-0.0500039454371854,0.0233438380270214,-1.37533480947101
"1265",0.088,181,"lasso",4.23004610889332,-0.0666147764109958,0.00673300705321103,-0.360424593711136
"1266",0.088,181,"logit",4.16892445941921,-0.0658607234789411,0.00748705998526575,-0.421546243185248
"1267",0.088,181,"bart",4.15107193498085,-0.0654622912003609,0.00788549226384593,-0.439398767623612
"1268",0.088,182,"none",4.1646033466836,-0.0659899890274818,0.00735779443672502,-0.425867355920859
"1269",0.088,182,"rake",4.22500299066066,-0.0677930000352144,0.00555478342899243,-0.365467711943801
"1270",0.088,182,"strat",4.43843508780597,-0.0707363398311902,0.00261144363301666,-0.152035614798492
"1271",0.088,182,"calib",3.86324138800801,-0.0636576402380185,0.00969014322618834,-0.727229314596445
"1272",0.088,182,"lasso",4.14176666529876,-0.0661706012912539,0.00717718217295292,-0.448704037305696
"1273",0.088,182,"logit",4.33362903314803,-0.0697260148889351,0.0036217685752718,-0.256841669456429
"1274",0.088,182,"bart",4.33442206909989,-0.068785841316587,0.00456194214761987,-0.256048633504573
"1275",0.088,183,"none",4.3260523364488,-0.068282795309895,0.00506498815431183,-0.264418366155655
"1276",0.088,183,"rake",4.63555936891196,-0.0743881908220503,-0.00104040735784344,0.0450886663074961
"1277",0.088,183,"strat",4.78142714512621,-0.0760337829266969,-0.00268599946249003,0.19095644252175
"1278",0.088,183,"calib",4.36965707833042,-0.0695869021528013,0.00376088131140558,-0.220813624274044
"1279",0.088,183,"lasso",4.44901244725717,-0.0705471883207611,0.00280059514344573,-0.141458255347294
"1280",0.088,183,"logit",4.4932114256202,-0.0710370342796038,0.00231074918460303,-0.0972592769842562
"1281",0.088,183,"bart",4.61961248301517,-0.072654471052268,0.00069331241193886,0.0291417804107139
"1282",0.088,184,"none",4.08626073860789,-0.0640854857924489,0.00926229767175797,-0.504209963996569
"1283",0.088,184,"rake",4.67615554248222,-0.075106111646943,-0.00175832818273616,0.0856848398777634
"1284",0.088,184,"strat",4.85340655754723,-0.0776682375297702,-0.00432045406556335,0.262935854942767
"1285",0.088,184,"calib",3.46753255532351,-0.0547508533452384,0.0185969301189684,-1.12293814728095
"1286",0.088,184,"lasso",4.27432442638302,-0.0675174523509343,0.00583033111327251,-0.316146276221441
"1287",0.088,184,"logit",3.95790352339362,-0.0622568847239432,0.0110908987402636,-0.632567179210838
"1288",0.088,184,"bart",4.79719176112892,-0.076475569794801,-0.00312778633059414,0.206721058524462
"1289",0.088,185,"none",4.10466372273932,-0.0648541699323102,0.00849361353189665,-0.485806979865137
"1290",0.088,185,"rake",4.18794175067615,-0.0668990321011893,0.00644875136301759,-0.402528951928311
"1291",0.088,185,"strat",4.34998738901174,-0.0694838204928533,0.00386396297135355,-0.240483313592722
"1292",0.088,185,"calib",3.26764412797396,-0.0510217576393752,0.0223260258248316,-1.3228265746305
"1293",0.088,185,"lasso",3.91037303910492,-0.0619491903393163,0.0113985931248905,-0.680097663499541
"1294",0.088,185,"logit",4.13133136344833,-0.0655563665813272,0.00779141688287961,-0.459139339156129
