"","prop_sampled","sim_num","method","(Intercept)","age","age_sq","Error age","Error age squared","Error Intercept"
"837",0.057,120,"calib",-5.13071947015113,0.257309375001005,-0.00274463014917486,0.250446281456674,-0.00209788715123568,-7.27062598409591
"838",0.057,120,"lasso",-2.99892433120246,0.182571383898267,-0.00214975443839931,0.175708290353936,-0.00150301144046012,-5.13883084514723
"839",0.057,120,"logit",-0.36537935638806,0.0989419308698779,-0.00148904089933924,0.092078837325547,-0.000842297901400055,-2.50528587033284
"840",0.057,120,"bart",-4.00358519008478,0.228690108780405,-0.00263500145971001,0.221827015236074,-0.00198825846177083,-6.14349170402956
"841",0.057,121,"none",0.0194052674131839,0.0742103342071615,-0.0011748044898741,0.0673472406628307,-0.000528061491934915,-2.12050124653159
"842",0.057,121,"rake",5.37487753373154,-0.113279120422366,0.000424540757152375,-0.120142213966697,0.00107128375509156,3.23497101978677
"843",0.057,121,"strat",1.54060658611493,0.0232607939612856,-0.000755492506707002,0.0163977004169548,-0.000108749508767817,-0.599299927829851
"844",0.057,121,"calib",2.69562051888777,-0.00625756414738101,-0.000669960280707701,-0.0131206576917119,-2.32172827685167e-05,0.555714004942997
"845",0.057,121,"lasso",2.72805415813995,-0.0180663565066879,-0.000399956626453904,-0.0249294500510187,0.00024678637148528,0.588147644195177
"846",0.057,121,"logit",5.71826000350332,-0.119532250810976,0.000448143401322252,-0.126395344355307,0.00109488639926144,3.57835348955854
"847",0.057,121,"bart",2.71899990822572,-0.0172478376304465,-0.00041349344756425,-0.0241109311747773,0.000233249550374935,0.579093394280945
"848",0.057,122,"none",1.54935672996746,0.0326877967211171,-0.00090107266565871,0.0258247031767862,-0.000254329667719526,-0.590549783977313
"849",0.057,122,"rake",0.564493494767206,0.0628876680477882,-0.00113421256571417,0.0560245745034573,-0.000487469567774987,-1.57541301917757
"850",0.057,122,"strat",1.39938089540352,0.037948261810074,-0.000939403567301845,0.0310851682657431,-0.00029266056936266,-0.740525618541257
"851",0.057,122,"calib",-4.57914700603962,0.258069799108715,-0.00293129451490206,0.251206705564384,-0.00228455151696288,-6.7190535199844
"852",0.057,122,"lasso",2.21847170195696,0.00806284618883289,-0.000676450985518416,0.00119975264450204,-2.9707987579232e-05,0.0785651880121865
"853",0.057,122,"logit",0.452802712027716,0.0697688782655405,-0.00121660954666852,0.0629057847212097,-0.000569866548729338,-1.68710380191706
"854",0.057,122,"bart",0.246154719358424,0.0769818828284866,-0.00125669433164817,0.0701187892841558,-0.000609951333708985,-1.89375179458635
"855",0.057,123,"none",-5.40320548660956,0.259578319463793,-0.00272458344493445,0.252715225919462,-0.00207784044699527,-7.54311200055434
"856",0.057,123,"rake",2.81375100767923,-0.0277435640130767,-0.000235432464592854,-0.0346066575574076,0.00041131053334633,0.673844493734456
"857",0.057,123,"strat",-4.89958405583742,0.241859465612833,-0.00257742832399723,0.234996372068503,-0.00193068532605805,-7.0394905697822
"858",0.057,123,"calib",-13.8501178197063,0.587989108056835,-0.00583305653861643,0.581126014512504,-0.00518631354067724,-15.9900243336511
"859",0.057,123,"lasso",-5.67320529389686,0.26769945542613,-0.00278294846026525,0.2608363618818,-0.00213620546232607,-7.81311180784164
"860",0.057,123,"logit",2.17374116978312,-0.00636801554836326,-0.000417869171109047,-0.0132311090926941,0.000228873826830137,0.0338346558383456
"861",0.057,123,"bart",-5.68617218629331,0.273789767523901,-0.00288385794720299,0.266926673979571,-0.00223711494926381,-7.82607870023809
"862",0.057,124,"none",0.626447689458374,0.0594025168780241,-0.00109461422675956,0.0525394233336932,-0.000447871228820372,-1.5134588244864
"863",0.057,124,"rake",1.17736131424008,0.0365286080253455,-0.000875441554421453,0.0296655144810147,-0.000228698556482269,-0.962545199704698
"864",0.057,124,"strat",0.283625143006049,0.0706597902156675,-0.00118892197012389,0.0637966966713367,-0.000542178972184703,-1.85628137093873
"865",0.057,124,"calib",9.99675860673511,-0.302774036431623,0.00225316230487086,-0.309637129975954,0.00289990530281005,7.85685209279033
"866",0.057,124,"lasso",0.502912024735638,0.0635890380307728,-0.0011297866385981,0.056725944486442,-0.000483043640658916,-1.63699448920914
"867",0.057,124,"logit",6.37256463999765,-0.150682529947306,0.000788521349009972,-0.157545623491637,0.00143526434694916,4.23265812605287
"868",0.057,124,"bart",0.640314981158302,0.0542368638265,-0.00101200775191517,0.0473737702821692,-0.000365264753975986,-1.49959153278648
"869",0.057,125,"none",3.92912673565472,-0.0517073600931686,-0.000153098677178285,-0.0585704536374994,0.000493644320760899,1.78922022170995
"870",0.057,125,"rake",5.1841167589573,-0.0929998540669448,0.000182497306949351,-0.0998629476112756,0.000829240304888535,3.04421024501252
"871",0.057,125,"strat",3.33329006824245,-0.033655839375457,-0.000281548467842861,-0.0405189329197878,0.000365194530096323,1.19338355429767
"872",0.057,125,"calib",11.1772028597733,-0.281626985971001,0.00159591907754998,-0.288490079515332,0.00224266207548917,9.03729634582854
"873",0.057,125,"lasso",3.08372560215509,-0.0211645503056509,-0.000421890453728042,-0.0280276438499817,0.000224852544211142,0.943819088210315
"874",0.057,125,"logit",3.64562078611933,-0.0418804462140531,-0.000255124210304008,-0.0487435397583839,0.000391618787635176,1.50571427217455
"875",0.057,125,"bart",3.23954783813806,-0.0311191888298335,-0.000293799177291598,-0.0379822823741643,0.000352943820647586,1.09964132419328
"876",0.057,126,"none",1.96418095760834,0.00976417713232474,-0.00064896024310698,0.00290108358799389,-2.21724516779567e-06,-0.175725556336435
"877",0.057,126,"rake",3.74743501591774,-0.0584273015954115,-1.60106337757085e-05,-0.0652903951397423,0.000630732364163476,1.60752850197296
"878",0.057,126,"strat",5.36432452799678,-0.111984550896389,0.000428934300044264,-0.118847644440719,0.00107567729798345,3.224418014052
"879",0.057,126,"calib",8.70560451260977,-0.232447548556908,0.00143449773254726,-0.239310642101239,0.00208124073048644,6.56569799866499
"880",0.057,126,"lasso",2.13176903883701,0.000690272771220108,-0.000544133288570952,-0.00617282077311074,0.000102609709368233,-0.00813747510777052
"881",0.057,126,"logit",4.09946874078998,-0.0631939163150062,-4.06171208292665e-05,-0.070057009859337,0.000606125877109918,1.9595622268452
"882",0.057,126,"bart",4.20264416864151,-0.0679601942557776,2.46952730683911e-05,-0.0748232878001084,0.000671438271007576,2.06273765469673
"883",0.057,127,"none",5.97667329509145,-0.127158902535956,0.000521197562072269,-0.134021996080287,0.00116794056001145,3.83676678114667
"884",0.057,127,"rake",6.81039667998443,-0.156817143235924,0.000769834819317364,-0.163680236780255,0.00141657781725655,4.67049016603966
"885",0.057,127,"strat",7.52225389519167,-0.180374460901911,0.000976263139252297,-0.187237554446241,0.00162300613719148,5.38234738124689
"886",0.057,127,"calib",3.19796788136834,-0.0480840725611718,-6.13135516791924e-05,-0.0549471661055026,0.000585429446259992,1.05806136742356
"887",0.057,127,"lasso",6.55260812891263,-0.149378317184677,0.000730821078043806,-0.156241410729008,0.00137756407598299,4.41270161496785
"888",0.057,127,"logit",2.13332168079486,0.00932294243916129,-0.000684993883653753,0.00245984889483044,-3.82508857145689e-05,-0.00658483314992164
"889",0.057,127,"bart",6.74931861129882,-0.154179296834201,0.000754545111356482,-0.161042390378532,0.00140128810929567,4.60941209735404
"890",0.057,128,"none",3.89212053732973,-0.0533071378227253,-0.000127016354410378,-0.0601702313670561,0.000519726643528807,1.75221402338496
"891",0.057,128,"rake",8.52117304044164,-0.219203337781774,0.00133905283440322,-0.226066431326105,0.00198579583234241,6.38126652649687
"892",0.057,128,"strat",8.56600716661093,-0.218211434527117,0.0013115808660759,-0.225074528071448,0.00195832386401508,6.42610065266615
"893",0.057,128,"calib",3.33056412833983,-0.0232914747037568,-0.000502211053853197,-0.0301545682480877,0.000144531944085988,1.19065761439505
"894",0.057,128,"lasso",4.74361586152275,-0.0874995486402236,0.000195907811219192,-0.0943626421845544,0.000842650809158376,2.60370934757797
"895",0.057,128,"logit",14.5493723652077,-0.416957079253896,0.00291307345518012,-0.423820172798227,0.0035598164531193,12.4094658512629
"896",0.057,128,"bart",5.45625705523301,-0.113759371636651,0.000462283393093878,-0.120622465180982,0.00110902639103306,3.31635054128823
"897",0.057,129,"none",0.523997871044503,0.062055715622094,-0.00111644244936048,0.0551926220777632,-0.000469699451421297,-1.61590864290027
"898",0.057,129,"rake",5.14162704402148,-0.098863433700797,0.000258007124665601,-0.105726527245128,0.000904750122604786,3.0017205300767
"899",0.057,129,"strat",2.23498417229288,-0.00122112955719797,-0.000536304478547878,-0.00808422310152882,0.000110438519391306,0.0950776583481057
"900",0.057,129,"calib",3.57404478322365,-0.0338562364953487,-0.000419532538531492,-0.0407193300396795,0.000227210459407692,1.43413826927887
"901",0.057,129,"lasso",1.08297289920398,0.0413687069529871,-0.000927676888983174,0.0345056134086562,-0.000280933891043989,-1.05693361474079
"902",0.057,129,"logit",-0.925416023011959,0.109613378199645,-0.00150764532402031,0.102750284655314,-0.000860902326081124,-3.06532253695674
"903",0.057,129,"bart",4.84785146977545,-0.0921179980001954,0.000251555286501327,-0.0989810915445263,0.000898298284440512,2.70794495583067
"904",0.057,130,"none",4.44458285833928,-0.0723648948183443,3.43442478998116e-05,-0.0792279883626751,0.000681087245838996,2.3046763443945
"905",0.057,130,"rake",8.03400053083841,-0.203269195848395,0.00121336597678596,-0.210132289392726,0.00186010897472514,5.89409401689363
"906",0.057,130,"strat",5.74386720573841,-0.119931032957733,0.00047243461259568,-0.126794126502064,0.00111917761053486,3.60396069179363
"907",0.057,130,"calib",-8.60207056895148,0.396277977745965,-0.00408252636118093,0.389414884201634,-0.00343578336324174,-10.7419770828963
"908",0.057,130,"lasso",4.62470687714932,-0.0786335918474017,9.67629637565219e-05,-0.0854966853917326,0.000743505961695706,2.48480036320455
"909",0.057,130,"logit",6.32118736271131,-0.144621186036308,0.000712522736793714,-0.151484279580639,0.0013592657347329,4.18128084876653
"910",0.057,130,"bart",6.54420839886504,-0.150744972072263,0.000768255446697375,-0.157608065616594,0.00141499844463656,4.40430188492027
"911",0.057,131,"none",-3.56113120637369,0.196249872196619,-0.00219491953249262,0.189386778652288,-0.00154817653455344,-5.70103772031847
"912",0.057,131,"rake",-8.70049650093844,0.372211479356154,-0.00369565422456566,0.365348385811823,-0.00304891122662647,-10.8404030148832
"913",0.057,131,"strat",-6.17180919495897,0.28608902840914,-0.00295486634393857,0.279225934864809,-0.00230812334599938,-8.31171570890375
"914",0.057,131,"calib",-1.78850238095589,0.13508524213838,-0.00166729036160654,0.128222148594049,-0.00102054736366736,-3.92840889490067
"915",0.057,131,"lasso",-4.63498804448078,0.232387713651257,-0.00249141619545822,0.225524620106926,-0.00184467319751904,-6.77489455842556
"916",0.057,131,"logit",-3.35583247443518,0.196363452758958,-0.00224431059309002,0.189500359214627,-0.00159756759515084,-5.49573898837995
"917",0.057,131,"bart",-5.39110398017217,0.261938089942561,-0.00276937077133432,0.25507499639823,-0.00212262777339513,-7.53101049411695
"918",0.057,132,"none",-2.16266439468676,0.158943650862391,-0.00197168733715358,0.15208055731806,-0.0013249443392144,-4.30257090863154
"919",0.057,132,"rake",2.02955992305739,0.0118029368708932,-0.000710797393665795,0.00493984332656231,-6.40543957266104e-05,-0.110346590887387
"920",0.057,132,"strat",-1.689264229523,0.143536390998308,-0.00185170430789787,0.136673297453977,-0.00120496130995869,-3.82917074346778
"921",0.057,132,"calib",-1.03212541616224,0.0995341171560459,-0.00141425890626261,0.0926710236117151,-0.000767515908323429,-3.17203193010702
"922",0.057,132,"lasso",-3.39299973804443,0.201559843205286,-0.00234127629135202,0.194696749660955,-0.00169453329341283,-5.53290625198921
"923",0.057,132,"logit",-1.03210415532815,0.121949579284944,-0.00168293270571818,0.115086485740613,-0.001036189707779,-3.17201066927293
"924",0.057,132,"bart",-0.00934530893103433,0.0875055213387566,-0.00137955811807461,0.0806424277944257,-0.000732815120135428,-2.14925182287581
"925",0.057,133,"none",2.539326548478,-0.00311090174617295,-0.000598128733912165,-0.0099739952905038,4.86142640270195e-05,0.399420034533219
"926",0.057,133,"rake",0.237883814131558,0.0723239494635923,-0.00121358992241636,0.0654608559192615,-0.000566846924477175,-1.90202269981322
"927",0.057,133,"strat",2.94150888899436,-0.0150868687507504,-0.000514960660129388,-0.0219499622950812,0.000131782337809796,0.801602375049579
"928",0.057,133,"calib",12.3276879930447,-0.36477800040155,0.00266115523713333,-0.371641093945881,0.00330789823507251,10.1877814790999
"929",0.057,133,"lasso",1.30188191993391,0.0384150085782707,-0.000940221710351899,0.0315519150339399,-0.000293478712412715,-0.838024594010862
"930",0.057,133,"logit",0.164178925602662,0.0771733780032271,-0.00126978566724169,0.0703102844588962,-0.000623042669302502,-1.97572758834212
"931",0.057,133,"bart",3.66994925758516,-0.0376642019691842,-0.000337364060984931,-0.0445272955135151,0.000309378936954254,1.53004274364039
"932",0.057,134,"none",5.09563273769058,-0.0951527956574109,0.000227169912853447,-0.102015889201742,0.000873912910792631,2.9557262237458
"933",0.057,134,"rake",6.44942601654361,-0.144951762704827,0.000674903679830355,-0.151814856249158,0.00132164667776954,4.30951950259883
"934",0.057,134,"strat",5.86534267935218,-0.123706762605473,0.000492304385574647,-0.130569856149804,0.00113904738351383,3.72543616540741
"935",0.057,134,"calib",3.65999095574879,-0.0496489468941217,-0.000145235932270423,-0.0565120404384526,0.000501507065668761,1.52008444180401
"936",0.057,134,"lasso",5.9037037600743,-0.1192213930485,0.000402979952950991,-0.126084486592831,0.00104972295089018,3.76379724612953
"937",0.057,134,"logit",4.36401868036728,-0.0742015288222266,8.39321177062071e-05,-0.0810646223665575,0.000730675115645392,2.22411216642251
"938",0.057,134,"bart",4.82781718512356,-0.0830066896685652,0.00010724712133123,-0.0898697832128961,0.000753990119270414,2.68791067117878
"939",0.057,135,"none",-0.502943319732691,0.0937048124676357,-0.00134221868086515,0.0868417189233048,-0.000695475682925967,-2.64284983367747
"940",0.057,135,"rake",3.16499123927755,-0.0417877558101051,-0.000111432995900673,-0.0486508493544359,0.000535310002038511,1.02508472533277
"941",0.057,135,"strat",3.94347623672251,-0.0608006855161629,-1.39213348596253e-05,-0.0676637790604938,0.000632821663079559,1.80356972277773
"942",0.057,135,"calib",1.64965962692077,0.0129052887175675,-0.000578214768570539,0.00604219517323666,6.85282293686452e-05,-0.490246887024011
"943",0.057,135,"lasso",1.03480256511184,0.0415603200249404,-0.000914685153253567,0.0346972264806096,-0.000267942155314382,-1.10510394883294
"944",0.057,135,"logit",-7.75966256880737,0.347531136599623,-0.00351492487143416,0.340668043055293,-0.00286818187349498,-9.89956908275215
"945",0.057,135,"bart",5.1545398860184,-0.105615535520303,0.000392749976786454,-0.112478629064634,0.00103949297472564,3.01463337207362
"946",0.057,136,"none",2.28008579488802,-0.00393356183777547,-0.000488550165466934,-0.0107966553821063,0.000158192832472251,0.140179280943244
"947",0.057,136,"rake",5.75271235096727,-0.125965667086284,0.00056087178255725,-0.132828760630615,0.00120761478049643,3.61280583702249
"948",0.057,136,"strat",2.29999257156489,-0.00636323384076079,-0.000459052578449096,-0.0132263273850916,0.000187690419490088,0.160086057620108
"949",0.057,136,"calib",-3.5990044877673,0.221093185198358,-0.00267952677331334,0.214230091654027,-0.00203278377537415,-5.73891100171208
"950",0.057,136,"lasso",3.86471303978308,-0.0567166228252481,-6.05055010995719e-05,-0.0635797163695789,0.000586237496839613,1.72480652583831
"951",0.057,136,"logit",6.38306450885402,-0.147521903026217,0.000734197594533776,-0.154384996570548,0.00138094059247296,4.24315799490924
"952",0.057,136,"bart",1.33137819165874,0.0259761112893087,-0.000723562488817202,0.0191130177449779,-7.6819490878018e-05,-0.80852832228604
"953",0.057,137,"none",1.88154597491008,0.0200593995493332,-0.000794345234482619,0.0131963060050024,-0.000147602236543435,-0.258360539034693
"954",0.057,137,"rake",5.75604512183528,-0.110510509497227,0.000275829669520067,-0.117373603041558,0.000922572667459251,3.6161386078905
"955",0.057,137,"strat",4.00548240092675,-0.0508593528711385,-0.00021212367211029,-0.0577224464154693,0.000434619325828894,1.86557588698197
"956",0.057,137,"calib",0.935587709692682,0.0424787843518831,-0.000929629605919154,0.0356156908075522,-0.000282886607979969,-1.20431880425209
"957",0.057,137,"lasso",4.33730765643534,-0.0660206950380824,-5.58555429584232e-05,-0.0728837885824133,0.000590887454980761,2.19740114249057
"958",0.057,137,"logit",22.0211852711309,-0.655290968479472,0.00474711099700745,-0.662154062023803,0.00539385399494664,19.8812787571861
"959",0.057,137,"bart",3.61836434126486,-0.0366891919428637,-0.000340649777995929,-0.0435522854871945,0.000306093219943255,1.47845782732008
"960",0.057,138,"none",1.35960085902262,0.0337824322665267,-0.00086490181342538,0.0269193387221958,-0.000218158815486196,-0.780305654922159
"961",0.057,138,"rake",3.93854906651426,-0.0560914281810113,-9.19058048596057e-05,-0.0629545217253421,0.000554837193079579,1.79864255256949
"962",0.057,138,"strat",6.43216769368274,-0.142635584851422,0.000653390451035697,-0.149498678395753,0.00130013344897488,4.29226117973796
"963",0.057,138,"calib",0.739885195963107,0.0497675860980958,-0.00101648228629819,0.042904492553765,-0.000369739288359006,-1.40002131798167
"964",0.057,138,"lasso",3.294079511389,-0.0318126870499478,-0.000317720774799475,-0.0386757805942786,0.000329022223139709,1.15417299744422
"965",0.057,138,"logit",7.64399666238675,-0.190078318359207,0.00110399896822866,-0.196941411903537,0.00175074196616784,5.50409014844197
"966",0.057,138,"bart",12.0258300752482,-0.339965332539567,0.00236822771664519,-0.346828426083898,0.00301497071458437,9.88592356130344
"967",0.057,139,"none",-0.591063640065415,0.0980409176622305,-0.00139886498722844,0.0911778241178997,-0.000752121989289259,-2.73097015401019
"968",0.057,139,"rake",4.2959425396645,-0.0724639957704775,6.50461721888558e-05,-0.0793270893148083,0.00071178917012804,2.15603602571973
"969",0.057,139,"strat",-1.18832304222205,0.119100232887078,-0.00158083599809536,0.112237139342747,-0.000934093000156173,-3.32822955616683
"970",0.057,139,"calib",-9.61739897266156,0.41034471739086,-0.00403675895780044,0.403481623846529,-0.00339001595986125,-11.7573054866063
"971",0.057,139,"lasso",-0.26218135519292,0.0857039954247771,-0.00128340156702106,0.0788409018804463,-0.000636658569081879,-2.4020878691377
"972",0.057,139,"logit",2.83532492165781,-0.0265482405673026,-0.000287352433183869,-0.0334113341116335,0.000359390564755316,0.695418407713034
"973",0.057,139,"bart",2.29885295647512,-0.00429626352188406,-0.00050183216855923,-0.0111593570662149,0.000144910829379954,0.158946442530348
"974",0.057,140,"none",-1.00971691612435,0.114885729238579,-0.00155497054055896,0.108022635694248,-0.00090822754261978,-3.14962343006913
"975",0.057,140,"rake",0.571504591922128,0.0637271569929905,-0.00116732179795785,0.0568640634486597,-0.000520578800018666,-1.56840192202265
"976",0.057,140,"strat",-1.0504321316831,0.116715867623209,-0.00158033048696335,0.109852774078878,-0.000933587489024164,-3.19033864562788
"977",0.057,140,"calib",3.76137020679711,-0.0477016347026375,-0.000249723547788392,-0.0545647282469683,0.000397019450150793,1.62146369285234
"978",0.057,140,"lasso",-2.66936047514896,0.177657499851387,-0.00215488632885433,0.170794406307056,-0.00150814333091515,-4.80926698909373
"979",0.057,140,"logit",5.57106309019455,-0.110766317861043,0.000334745147961242,-0.117629411405374,0.000981488145900426,3.43115657624977
"980",0.057,140,"bart",-0.147891851546996,0.0846762029075217,-0.00129351951386003,0.0778131093631909,-0.000646776515920844,-2.28779836549177
"981",0.057,141,"none",2.73463740521014,-0.0111332365677363,-0.000505858622339038,-0.0179963301120672,0.000140884375600146,0.594730891265366
"982",0.057,141,"rake",9.67382374120255,-0.257910897539216,0.00165771793392007,-0.264773991083547,0.00230446093185926,7.53391722725777
"983",0.057,141,"strat",4.73523261437005,-0.0811915931313302,0.000102847650527512,-0.088054686675661,0.000749590648466696,2.59532610042527
"984",0.057,141,"calib",-2.06430937955057,0.162704616351032,-0.00209331343043855,0.155841522806702,-0.00144657043249936,-4.20421589349534
"985",0.057,141,"lasso",4.32684181929748,-0.0652041768609154,-4.75873283553757e-05,-0.0720672704052463,0.000599155669583809,2.1869353053527
"986",0.057,141,"logit",1.40361222689492,0.0124457048635125,-0.000516079656367962,0.00558261131918162,0.000130663341571223,-0.736294287049853
"987",0.057,141,"bart",1.23896010886056,0.0445303201698302,-0.00101673900473446,0.0376672266254994,-0.00036999600679528,-0.90094640508422
"988",0.057,142,"none",0.710700494162878,0.0574151120779178,-0.00107429245025409,0.050552018533587,-0.000427549452314906,-1.4292060197819
"989",0.057,142,"rake",2.78569145830455,-0.0195215358887781,-0.000374887442635943,-0.026384629433109,0.000271855555303241,0.645784944359769
"990",0.057,142,"strat",1.35468819981676,0.0352467321625472,-0.000889759185623018,0.0283836386182163,-0.000243016187683833,-0.78521831412802
"991",0.057,142,"calib",11.266468836558,-0.326145634339661,0.00228203911485769,-0.333008727883992,0.00292878211279688,9.12656232261324
"992",0.057,142,"lasso",2.67136368791697,-0.0118192064164153,-0.000478268251493974,-0.0186822999607461,0.000168474746445211,0.531457173972191
"993",0.057,142,"logit",12.477353126451,-0.363929784447757,0.00262623047813102,-0.370792877992088,0.0032729734760702,10.3374466125063
"994",0.057,142,"bart",-1.47805668592903,0.136116682004997,-0.00178101677782824,0.129253588460666,-0.00113427377988905,-3.61796319987381
"995",0.057,143,"none",-3.2466162157578,0.192550298934417,-0.00223039987490314,0.185687205390086,-0.00158365687696396,-5.38652272970258
"996",0.057,143,"rake",-0.252541289658341,0.0854680626522623,-0.00129669740291609,0.0786049691079314,-0.000649954404976907,-2.39244780360312
"997",0.057,143,"strat",-2.90171288015721,0.182643703801205,-0.00216505286353561,0.175780610256874,-0.00151830986559642,-5.04161939410199
"998",0.057,143,"calib",-2.19892839526056,0.154971520921855,-0.00195156681112972,0.148108427377524,-0.00130482381319054,-4.33883490920534
"999",0.057,143,"lasso",-3.32064965132444,0.193899885537407,-0.00223923341389218,0.187036791993076,-0.00159249041595299,-5.46055616526922
"1000",0.057,143,"logit",-4.81247043587757,0.24971318994565,-0.00275709394099864,0.242850096401319,-0.00211035094305946,-6.95237694982234
"1001",0.057,143,"bart",-1.01888676611905,0.116448929025964,-0.00157998327215992,0.109585835481633,-0.000933240274220733,-3.15879328006383
"1002",0.057,144,"none",1.017607591261,0.0479441870870547,-0.00100277044177372,0.0410810935427238,-0.000356027443834532,-1.12229892268377
"1003",0.057,144,"rake",-1.92617700135139,0.147644751648867,-0.00184742050322107,0.140781658104536,-0.00120067750528189,-4.06608351529617
"1004",0.057,144,"strat",2.05828289328008,0.0109124411458508,-0.000674021093727324,0.00404934760151992,-2.72780957881395e-05,-0.0816236206646979
"1005",0.057,144,"calib",45.2022275784136,-1.54521678863519,0.0131100127199706,-1.55207988217952,0.0137567557179097,43.0623210644689
"1006",0.057,144,"lasso",1.11212815575609,0.0410508454580679,-0.000918738100030492,0.0341877519137371,-0.000271995102091308,-1.02777835818868
"1007",0.057,144,"logit",4.38094283440063,-0.0735868987764944,6.91741789988451e-05,-0.0804499923208253,0.000715917176938029,2.24103632045585
"1008",0.057,144,"bart",0.147063885216344,0.0758143971644732,-0.0012090329016719,0.0689513036201424,-0.00056228990373272,-1.99284262872843
"1009",0.057,145,"none",0.923720910427657,0.0520670303243137,-0.00104988133841198,0.0452039367799828,-0.000403138340472796,-1.21618560351712
"1010",0.057,145,"rake",-3.97410928193475,0.219085498033426,-0.00246299144920568,0.212222404489096,-0.0018162484512665,-6.11401579587953
"1011",0.057,145,"strat",-4.03841701225339,0.224297099043251,-0.00252709480238865,0.217434005498921,-0.00188035180444946,-6.17832352619817
"1012",0.057,145,"calib",4.25504000475959,-0.0944721900313875,0.000485382949989415,-0.101335283575718,0.0011321259479286,2.11513349081481
"1013",0.057,145,"lasso",-0.211966607338225,0.0926864435026155,-0.00140648970736923,0.0858233499582847,-0.000759746709430045,-2.351873121283
"1014",0.057,145,"logit",-3.52823317386062,0.207398181960589,-0.00237202670292469,0.200535088416258,-0.00172528370498551,-5.6681396878054
"1015",0.057,145,"bart",-4.84859226515644,0.253753926562599,-0.00279660953321631,0.246890833018268,-0.00214986653527713,-6.98849877910122
"1016",0.057,146,"none",-0.646846698687904,0.104547865545706,-0.00149643324623723,0.0976847720013755,-0.000849690248298047,-2.78675321263268
"1017",0.057,146,"rake",1.21812704616246,0.0329468945672041,-0.000830575754857912,0.0260838010228732,-0.000183832756918728,-0.921779467782313
"1018",0.057,146,"strat",1.26352830532467,0.0371472376216183,-0.0009111480422401,0.0302841440772874,-0.000264405044300915,-0.876378208620103
"1019",0.057,146,"calib",-18.5786844634168,0.659128889552031,-0.00577800639439806,0.6522657960077,-0.00513126339645887,-20.7185909773616
"1020",0.057,146,"lasso",-1.02284046659234,0.116222592135876,-0.00159305314224398,0.109359498591545,-0.000946310144304793,-3.16274698053712
"1021",0.057,146,"logit",-1.64259902356093,0.132315481672144,-0.00169300424605193,0.125452388127814,-0.00104626124811274,-3.7825055375057
"1022",0.057,146,"bart",1.15581893793659,0.0355449050596457,-0.000851301776104952,0.0286818115153148,-0.000204558778165767,-0.984087576008187
"1023",0.057,147,"none",0.433645275898783,0.0659545769397638,-0.00114758327325371,0.0590914833954329,-0.00050084027531453,-1.70626123804599
"1024",0.057,147,"rake",3.55497855355052,-0.0489176255412347,-0.000115497492623062,-0.0557807190855655,0.000531245505316122,1.41507203960574
"1025",0.057,147,"strat",2.35015780355521,-0.00203016889358229,-0.000554544675154228,-0.00889326243791314,9.21983227849564e-05,0.210251289610437
"1026",0.057,147,"calib",-3.31289842182796,0.179969211905298,-0.00200162327018685,0.173106118360967,-0.00135488027224766,-5.45280493577274
"1027",0.057,147,"lasso",1.77469083934565,0.0226201193561927,-0.000804730480072791,0.0157570258118619,-0.000157987482133606,-0.365215674599132
"1028",0.057,147,"logit",0.787156753312689,0.0481464462040026,-0.000941421724382325,0.0412833526596718,-0.00029467872644314,-1.35274976063209
"1029",0.057,147,"bart",0.0813411026581854,0.0757189289428993,-0.00120601966604297,0.0688558353985685,-0.000559276668103783,-2.05856541128659
"1030",0.057,148,"none",0.79119033429713,0.0515913869483577,-0.0010143941833216,0.0447282934040268,-0.000367651185382411,-1.34871617964765
"1031",0.057,148,"rake",5.46929115563621,-0.110859600909677,0.000373746176068911,-0.117722694454008,0.0010204891740081,3.32938464169143
"1032",0.057,148,"strat",3.42858859365981,-0.0409123192009286,-0.000209362074377699,-0.0477754127452594,0.000437380923561485,1.28868207971503
"1033",0.057,148,"calib",8.89411229072921,-0.215187210903955,0.00117185262436337,-0.222050304448285,0.00181859562230256,6.75420577678444
"1034",0.057,148,"lasso",3.02953496068467,-0.0245713434468383,-0.000372556181484974,-0.0314344369911692,0.000274186816454211,0.889628446739895
"1035",0.057,148,"logit",12.2279202617266,-0.347876103139299,0.00242361170659727,-0.35473919668363,0.00307035470453646,10.0880137477818
"1036",0.057,148,"bart",0.821829748689918,0.0486838132600451,-0.000967222522300773,0.0418207197157143,-0.000320479524361588,-1.31807676525486
"1037",0.057,149,"none",1.39257016166626,0.0362288715634487,-0.000927474263741699,0.0293657780191178,-0.000280731265802515,-0.747336352278518
"1038",0.057,149,"rake",-3.33132727661656,0.190106273515131,-0.00216560044643052,0.183243179970801,-0.00151885744849133,-5.47123379056134
"1039",0.057,149,"strat",-1.44103835070886,0.131267639706884,-0.00171027340566373,0.124404546162554,-0.00106353040772455,-3.58094486465364
"1040",0.057,149,"calib",7.34791891622717,-0.184178918942126,0.00111107634845968,-0.191042012486457,0.00175781934639887,5.20801240228239
"1041",0.057,149,"lasso",0.0543588325353632,0.0844201604612174,-0.001354343377141,0.0775570669168866,-0.00070760037920182,-2.08554768140941
"1042",0.057,149,"logit",-30.6731214459283,1.15310359948579,-0.010539693278546,1.14624050594146,-0.00989295028060685,-32.813027959873
