"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"854",0.21,122,"bart",4.67123186621035,-0.0746200610688123,-0.00127227760460549,0.0807611636058896
"855",0.21,123,"none",4.51349260284799,-0.0715090883958474,0.00183869506835943,-0.0769780997564693
"856",0.21,123,"rake",4.67379190588953,-0.0746381582508603,-0.00129037478665346,0.0833212032850676
"857",0.21,123,"strat",4.84306362502915,-0.0773599658278079,-0.00401218236360108,0.252592922424689
"858",0.21,123,"calib",3.91210193502537,-0.0626046136605102,0.0107431698036966,-0.678368767579085
"859",0.21,123,"lasso",4.80423902695775,-0.0768239709666125,-0.00347618750240564,0.213768324353289
"860",0.21,123,"logit",4.94261513098099,-0.0790376105787776,-0.00568982711457075,0.352144428376535
"861",0.21,123,"bart",4.854516212458,-0.0776277554108683,-0.00427997194666144,0.264045509853545
"862",0.21,124,"none",4.38255038930898,-0.0694153729158881,0.00393241054831879,-0.20792031329548
"863",0.21,124,"rake",4.66594101944866,-0.0748133249802234,-0.00146554151601655,0.0754703168442026
"864",0.21,124,"strat",4.73407672862861,-0.0754627266799758,-0.00211494321576891,0.143606026024152
"865",0.21,124,"calib",3.58437954507064,-0.0567819935067551,0.0165657899574518,-1.00609115753382
"866",0.21,124,"lasso",4.63836278082643,-0.0740075693599065,-0.000659785895699649,0.0478920782219738
"867",0.21,124,"logit",4.57996730198221,-0.0730087469911622,0.000339036473044632,-0.0105034006222464
"868",0.21,124,"bart",4.4464789570906,-0.0703859803701641,0.00296180309404273,-0.143991745513864
"869",0.21,125,"none",4.13195061851133,-0.0650372540574584,0.00831052940674841,-0.458520084093134
"870",0.21,125,"rake",3.95850166827108,-0.0625492583103616,0.0107985251538452,-0.631969034333379
"871",0.21,125,"strat",4.20154244626066,-0.0662568418542577,0.00709094160994915,-0.388928256343795
"872",0.21,125,"calib",3.77959156182732,-0.060260725137211,0.0130870583269959,-0.810879140777144
"873",0.21,125,"lasso",4.31544179937243,-0.0681176350481921,0.00523014841601478,-0.275028903232027
"874",0.21,125,"logit",4.36846478569895,-0.0693372949256678,0.00401048853853901,-0.222005916905511
"875",0.21,125,"bart",4.24349856070153,-0.066764031175557,0.00658375228864984,-0.346972141902927
"876",0.21,126,"none",4.15814709498388,-0.0657340852580348,0.00761369820617207,-0.43232360762058
"877",0.21,126,"rake",3.83102713416044,-0.0607424433652674,0.0126053400989394,-0.759443568444019
"878",0.21,126,"strat",4.08231762759305,-0.0643746948564802,0.00897308860772669,-0.508153075011413
"879",0.21,126,"calib",3.87620785222577,-0.0640668064868498,0.00928097697735704,-0.714262850378692
"880",0.21,126,"lasso",4.092223204925,-0.0645404822249384,0.00880730123926841,-0.498247497679459
"881",0.21,126,"logit",4.2250425781643,-0.0672925075581786,0.00605527590602824,-0.365428124440164
"882",0.21,126,"bart",3.81575087798032,-0.0595674890989993,0.0137802943652076,-0.774719824624142
"883",0.21,127,"none",4.26566859826052,-0.0677358182475748,0.00561196521663203,-0.324802104343943
"884",0.21,127,"rake",4.97376720760125,-0.0805735531640838,-0.00722576969987695,0.383296504996787
"885",0.21,127,"strat",4.9634283254598,-0.0799487435813897,-0.00660096011718286,0.372957622855345
"886",0.21,127,"calib",3.47030757902066,-0.0549516169389127,0.0183961665252941,-1.1201631235838
"887",0.21,127,"lasso",4.30032303330294,-0.0686246412182564,0.00472314224595043,-0.290147669301523
"888",0.21,127,"logit",4.94247095504628,-0.0797074957983178,-0.00635971233411098,0.352000252441822
"889",0.21,127,"bart",4.78381354662438,-0.0767542480580167,-0.00340646459380985,0.193342844019923
"890",0.21,128,"none",4.17149494905308,-0.0657270659392526,0.00762071752495426,-0.418975753551383
"891",0.21,128,"rake",4.5074374003514,-0.0720051732699672,0.00134261019423965,-0.0830333022530603
"892",0.21,128,"strat",4.58908689215123,-0.0730814859895085,0.000266297474698377,-0.00138381045323133
"893",0.21,128,"calib",3.89834893524638,-0.0624629840718255,0.0108847993923814,-0.69212176735808
"894",0.21,128,"lasso",4.2643905993808,-0.0673665719008032,0.00598121156340363,-0.32608010322366
"895",0.21,128,"logit",4.82249356484985,-0.0773505603010603,-0.00400277683685345,0.232022862245395
"896",0.21,128,"bart",4.41633734891642,-0.07009121221358,0.00325657125062684,-0.174133353688037
"897",0.21,129,"none",4.01413698893394,-0.0628013539588687,0.0105464295053382,-0.576333713670519
"898",0.21,129,"rake",4.32170410797645,-0.0685084582875949,0.00483932517661198,-0.268766594628013
"899",0.21,129,"strat",4.39739528821388,-0.0694264883483244,0.00392129511588248,-0.193075414390582
"900",0.21,129,"calib",3.8185507516202,-0.059015933534721,0.0143318499294859,-0.77191995098426
"901",0.21,129,"lasso",4.01766214444442,-0.0630116456326967,0.0103361378315102,-0.572808558160038
"902",0.21,129,"logit",4.53883231389593,-0.0722305582082832,0.00111722525592364,-0.0516383887085334
"903",0.21,129,"bart",4.40319216525454,-0.0694533865212175,0.00389439694298931,-0.187278537349916
"904",0.21,130,"none",4.17107806607328,-0.065698891391587,0.00764889207261989,-0.419392636531178
"905",0.21,130,"rake",4.72080535855731,-0.0757763078996563,-0.00242852443544946,0.130334655952852
"906",0.21,130,"strat",4.71344744876551,-0.0753763458189964,-0.00202856235478954,0.122976746161051
"907",0.21,130,"calib",3.51215826573412,-0.0546906333857876,0.0186571500784192,-1.07831243687034
"908",0.21,130,"lasso",4.38257145640258,-0.0692314549704395,0.00411632849376736,-0.207899246201877
"909",0.21,130,"logit",4.97943187051551,-0.0803042450174646,-0.00695646155325778,0.388961167911052
"910",0.21,130,"bart",4.43305766901639,-0.0702616193105486,0.00308616415365824,-0.157413033588068
"911",0.21,131,"none",4.13411736630224,-0.0650341317777677,0.00831365168643911,-0.456353336302223
"912",0.21,131,"rake",4.49939719098882,-0.0720951440269262,0.00125263943728064,-0.0910735116156394
"913",0.21,131,"strat",4.62952743676545,-0.0737585495763356,-0.000410766112128785,0.0390567341609893
"914",0.21,131,"calib",3.67352974361747,-0.0578776531366928,0.015470130327514,-0.91694095898699
"915",0.21,131,"lasso",4.17144058528166,-0.0658109202508497,0.00753686321335717,-0.419030117322797
"916",0.21,131,"logit",4.95256045119499,-0.0797925461018401,-0.00644476263763326,0.362089748590534
"917",0.21,131,"bart",4.51500475819245,-0.07159451945704,0.00175326400716685,-0.0754659444120076
"918",0.21,132,"none",4.06093950518793,-0.0637525965330502,0.00959518693115663,-0.529531197416533
"919",0.21,132,"rake",4.31469583587169,-0.0688167583703363,0.00453102509387054,-0.275774866732768
"920",0.21,132,"strat",4.358049134371,-0.069146857777175,0.0042009256870319,-0.23242156823346
"921",0.21,132,"calib",3.33865833739732,-0.051841657630473,0.0215061258337339,-1.25181236520714
"922",0.21,132,"lasso",4.05327308502269,-0.0635672001933964,0.00978058327081045,-0.537197617581773
"923",0.21,132,"logit",4.56205588609733,-0.0728725180521377,0.000475265412069117,-0.0284148165071274
"924",0.21,132,"bart",4.12464168772733,-0.0650243212600924,0.00832346220411448,-0.465829014877126
"925",0.21,133,"none",4.25320285560675,-0.0673211300458076,0.00602665341839929,-0.337267846997714
"926",0.21,133,"rake",3.62848919794025,-0.0573262177943998,0.016021565669807,-0.961981504664207
"927",0.21,133,"strat",3.62181022093094,-0.0566334110033801,0.0167143724608267,-0.968660481673517
"928",0.21,133,"calib",3.46398279541972,-0.0565047299223051,0.0168430535419018,-1.12648790718474
"929",0.21,133,"lasso",4.24202378540971,-0.0671975677592689,0.006150215704938,-0.348446917194752
"930",0.21,133,"logit",4.44527497377957,-0.0710360699349511,0.0023117135292558,-0.145195728824893
"931",0.21,133,"bart",3.45852512626435,-0.0537214877711063,0.0196262956931005,-1.13194557634011
"932",0.21,134,"none",4.24298940983241,-0.0671894881050865,0.00615829535912038,-0.347481292772048
"933",0.21,134,"rake",4.12990729886632,-0.0658724548017694,0.0074753286624375,-0.460563403738145
"934",0.21,134,"strat",4.41524725980925,-0.0701849903785799,0.00316279308562699,-0.175223442795212
"935",0.21,134,"calib",3.38006456104672,-0.0526819158405429,0.020665867623664,-1.21040614155774
"936",0.21,134,"lasso",4.26584858065795,-0.0676030933856154,0.00574469007859146,-0.324622121946512
"937",0.21,134,"logit",4.1963069727179,-0.0667608602678693,0.00658692319633754,-0.394163729886562
"938",0.21,134,"bart",4.25748772226535,-0.0672148436334511,0.00613293983075572,-0.332982980339108
"939",0.21,135,"none",4.38892060186528,-0.06946267715444,0.00388510630976689,-0.201550100739177
"940",0.21,135,"rake",4.60730704254766,-0.0735159607687833,-0.000168177304576425,0.0168363399432048
"941",0.21,135,"strat",4.80183450894454,-0.0766750715546397,-0.00332728809043283,0.211363806340085
"942",0.21,135,"calib",3.9501640091896,-0.0622952876377614,0.0110524958264454,-0.640306693414862
"943",0.21,135,"lasso",4.45815097998396,-0.0704866605291614,0.00286112293504549,-0.132319722620495
"944",0.21,135,"logit",4.28079432011282,-0.0678520838879752,0.00549569957623165,-0.309676382491639
"945",0.21,135,"bart",4.9769401399825,-0.0796647311085956,-0.0063169476443888,0.386469437378036
"946",0.21,136,"none",4.44890244972182,-0.0707488651086559,0.00259891835555096,-0.141568252882641
"947",0.21,136,"rake",4.740464325342,-0.076370430427883,-0.00302264696367617,0.149993622737544
"948",0.21,136,"strat",5.02435480223613,-0.080791092368172,-0.00744330890396519,0.433884099631674
"949",0.21,136,"calib",4.01261216096762,-0.0654922383203621,0.00785554514384472,-0.577858541636844
"950",0.21,136,"lasso",4.60498662796769,-0.0735381123811039,-0.00019032891689709,0.0145159253632281
"951",0.21,136,"logit",4.66608143872409,-0.0749046027461966,-0.00155681928198979,0.075610736119633
"952",0.21,136,"bart",4.84097648106361,-0.0775158671110295,-0.00416808364682264,0.25050577845915
"953",0.21,137,"none",4.39344435199308,-0.0695802650364724,0.00376751842773447,-0.197026350611381
"954",0.21,137,"rake",4.55251612410524,-0.0730054248574857,0.000342358606721174,-0.037954578499221
"955",0.21,137,"strat",4.57138497366039,-0.0729085693712964,0.000439214092910409,-0.01908572894407
"956",0.21,137,"calib",4.07947414717885,-0.0663421609627007,0.00700562250150617,-0.51099655542561
"957",0.21,137,"lasso",4.19624229178273,-0.0668295688995406,0.00651821456466621,-0.394228410821727
"958",0.21,137,"logit",4.80772317689219,-0.0773928071591683,-0.0040450236949614,0.217252474287735
"959",0.21,137,"bart",4.45243929854253,-0.0708829918651352,0.00246479159907161,-0.13803140406193
"960",0.21,138,"none",4.15847813401204,-0.0653812116888803,0.00796657177532659,-0.431992568592422
"961",0.21,138,"rake",4.78789627102128,-0.0766187636995748,-0.00327098023536798,0.197425568416825
"962",0.21,138,"strat",4.79461443206286,-0.0764979918988317,-0.00315020843462484,0.204143729458403
"963",0.21,138,"calib",4.04351293373093,-0.0638153902631298,0.00953239320107704,-0.546957768873527
"964",0.21,138,"lasso",4.30623619280934,-0.0676816735411126,0.00566610992309426,-0.284234509795116
"965",0.21,138,"logit",4.38500862479052,-0.0695881065304759,0.00375967693373098,-0.20546207781394
"966",0.21,138,"bart",4.52818767084261,-0.071652021566815,0.00169576189739182,-0.062283031761849
"967",0.21,139,"none",4.08951016598428,-0.0645076578064502,0.0088401256577566,-0.500960536620177
"968",0.21,139,"rake",4.34023460733972,-0.0693233221166746,0.00402446134753225,-0.250236095264739
"969",0.21,139,"strat",4.33325588531322,-0.0686626463916981,0.00468513707250871,-0.257214817291241
"970",0.21,139,"calib",2.93329949944388,-0.0458108383702065,0.0275369450940003,-1.65717120316057
"971",0.21,139,"lasso",4.17398090038721,-0.0659837365796036,0.00736404688460324,-0.416489802217255
"972",0.21,139,"logit",4.2339822616585,-0.0671914389125558,0.00615634455165109,-0.356488440945958
"973",0.21,139,"bart",4.29969278969592,-0.067992907714733,0.00535487574947384,-0.290777912908536
"974",0.21,140,"none",4.29216782433308,-0.067886253230593,0.00546153023361386,-0.29830287827138
"975",0.21,140,"rake",4.57416157546876,-0.0735250701345987,-0.000177286670391852,-0.0163091271357017
"976",0.21,140,"strat",4.48102901504313,-0.0712487643810878,0.00209901908311909,-0.109441687561334
"977",0.21,140,"calib",3.60574288712459,-0.0575647665812345,0.0157830168829723,-0.984727815479868
"978",0.21,140,"lasso",4.64866738379367,-0.0745771729193158,-0.00122938945510896,0.0581966811892141
"979",0.21,140,"logit",4.57580300859161,-0.0734668532822899,-0.000119069818083045,-0.0146676940128501
"980",0.21,140,"bart",4.14500310484043,-0.0654325825503653,0.00791520091384158,-0.445467597764027
"981",0.21,141,"none",3.9732207371589,-0.0626288661226136,0.0107189173415933,-0.617249965445563
"982",0.21,141,"rake",4.57688841870545,-0.073592244631474,-0.00024446116726716,-0.0135822838990123
"983",0.21,141,"strat",4.63593684709375,-0.0740559935003293,-0.000708210036122398,0.0454661444892936
"984",0.21,141,"calib",4.26183794606044,-0.0691174060153522,0.0042303774488547,-0.328632756544017
"985",0.21,141,"lasso",3.97792315322065,-0.0628231185858461,0.0105246648783608,-0.612547549383808
"986",0.21,141,"logit",4.08686010045444,-0.0649318223830797,0.00841596108112717,-0.503610602150024
"987",0.21,141,"bart",4.41812801327238,-0.0699794194622833,0.00336836400192354,-0.172342689332083
"988",0.21,142,"none",4.12094831594011,-0.0647292014891481,0.00861858197505877,-0.469522386664354
"989",0.21,142,"rake",4.27331116658868,-0.0681143008150667,0.0052334826491402,-0.317159536015777
"990",0.21,142,"strat",4.25397571280402,-0.0672103863654981,0.00613739709870875,-0.336494989800443
"991",0.21,142,"calib",3.16545528286333,-0.0485452516673675,0.0248025317968394,-1.42501541974113
"992",0.21,142,"lasso",4.83207071551536,-0.0774729250071946,-0.00412514154298772,0.241600012910902
"993",0.21,142,"logit",4.58003459392445,-0.0730648018356991,0.000282981628507734,-0.0104361086800058
"994",0.21,142,"bart",4.15587546887659,-0.0653301299425619,0.00801765352164499,-0.434595233727871
"995",0.21,143,"none",4.27005072765246,-0.0675184646368965,0.0058293188273104,-0.320419974952001
"996",0.21,143,"rake",4.03665489391512,-0.0642796049437512,0.00906817852045569,-0.553815808689342
"997",0.21,143,"strat",4.15024862778085,-0.0655504710004516,0.0077973124637553,-0.440222074823607
"998",0.21,143,"calib",3.8527175203579,-0.0611103920553407,0.0122373914088661,-0.737753182246555
"999",0.21,143,"lasso",4.42993045283408,-0.0703597842065644,0.00298799925764241,-0.160540249770376
"1000",0.21,143,"logit",5.03120546244619,-0.081126739876055,-0.00777895641184811,0.440734759841729
"1001",0.21,143,"bart",4.11264464784409,-0.0647541804338266,0.0085936030303802,-0.477826054760368
"1002",0.21,144,"none",4.34681868433165,-0.0686841505315555,0.00466363293265133,-0.243652018272806
"1003",0.21,144,"rake",4.22036058432425,-0.0671675915092178,0.0061801919549891,-0.370110118280212
"1004",0.21,144,"strat",4.11574113408565,-0.0648984166869491,0.0084493667772578,-0.474729568518809
"1005",0.21,144,"calib",4.08047562522984,-0.0642982937711594,0.00904948969304745,-0.509995077374623
"1006",0.21,144,"lasso",4.36204323099234,-0.0689994468175316,0.00434833664667526,-0.228427471612122
"1007",0.21,144,"logit",4.38906411721048,-0.0697550522333285,0.00359273123087836,-0.20140658539398
"1008",0.21,144,"bart",3.70180043327526,-0.0576548914766195,0.0156928919875874,-0.888670269329201
"1009",0.21,145,"none",4.21681815367457,-0.0666368148557226,0.00671096860848421,-0.373652548929887
"1010",0.21,145,"rake",4.24824270594194,-0.0679480961001702,0.00539968736403668,-0.342227996662518
"1011",0.21,145,"strat",4.22168452884365,-0.0668287739007392,0.00651900956346763,-0.36878617376081
"1012",0.21,145,"calib",4.36716616490191,-0.0711812465718239,0.00216653689238297,-0.223304537702545
"1013",0.21,145,"lasso",4.38826920760152,-0.0700220141635855,0.00332576930062138,-0.202201495002935
"1014",0.21,145,"logit",4.37440785461414,-0.0699081759561539,0.003439607508053,-0.216062847990323
"1015",0.21,145,"bart",4.21536511300388,-0.0663512812214127,0.00699650224279418,-0.375105589600579
"1016",0.21,146,"none",4.43910063854153,-0.0705438276493492,0.00280395581485765,-0.151370064062929
"1017",0.21,146,"rake",5.02764067707964,-0.0813919455903483,-0.00804416212614142,0.437169974475181
"1018",0.21,146,"strat",5.04243963587765,-0.0812004667894419,-0.00785268332523502,0.451968933273192
"1019",0.21,146,"calib",3.78298991435719,-0.0605434053542895,0.0128043781099173,-0.807480788247269
"1020",0.21,146,"lasso",4.5132391137401,-0.0717485159024585,0.00159926756174836,-0.0772315888643575
"1021",0.21,146,"logit",4.9626005251336,-0.0802212233508896,-0.00687343988668276,0.372129822529136
"1022",0.21,146,"bart",4.94736521014853,-0.0793935377983108,-0.00604575433410391,0.35689450754407
"1023",0.21,147,"none",4.40759152551315,-0.0698679898606857,0.00347979360352119,-0.182879177091307
"1024",0.21,147,"rake",5.151624395023,-0.0830988150879206,-0.0097510316237138,0.561153692418542
"1025",0.21,147,"strat",5.25577273187486,-0.084602849031642,-0.0112550655674351,0.665302029270398
"1026",0.21,147,"calib",3.86706667485145,-0.061964249559563,0.0113835339046439,-0.723404027753014
"1027",0.21,147,"lasso",4.58749561328053,-0.0728643553162742,0.000483428147932674,-0.00297508932392798
"1028",0.21,147,"logit",5.0543839632409,-0.0813163033002727,-0.00796851983606581,0.463913260636445
"1029",0.21,147,"bart",5.32655680937758,-0.0857193156372044,-0.0123715321729975,0.736086106773118
"1030",0.21,148,"none",4.22013730677125,-0.0669059313488364,0.00644185211537046,-0.370333395833211
"1031",0.21,148,"rake",4.44513484179336,-0.0713576944877296,0.00199008897647728,-0.145335860811097
"1032",0.21,148,"strat",4.60654300044532,-0.0736270994515343,-0.000279315987327444,0.0160722978408634
"1033",0.21,148,"calib",3.85752899187968,-0.0611232755560293,0.0122245079081776,-0.732941710724781
"1034",0.21,148,"lasso",4.33559895787352,-0.0692043271504148,0.00414345631379205,-0.254871744730938
"1035",0.21,148,"logit",4.55856218342282,-0.07317456206167,0.000173221402536824,-0.0319085191816377
"1036",0.21,148,"bart",4.4667190624693,-0.0711584668778337,0.00218931658637313,-0.12375164013516
"1037",0.21,149,"none",4.04002517197793,-0.0635254044687365,0.00982237899547035,-0.550445530626525
"1038",0.21,149,"rake",4.22230578193737,-0.067369185838806,0.00597859762540089,-0.368164920667089
"1039",0.21,149,"strat",4.39882251057729,-0.0697323836852836,0.00361539977892326,-0.191648192027168
"1040",0.21,149,"calib",3.58805531706987,-0.0558208245426737,0.0175269589215332,-1.00241538553459
"1041",0.21,149,"lasso",4.15055207283939,-0.0655044736282656,0.00784330983594123,-0.439918629765069
"1042",0.21,149,"logit",4.47740001329964,-0.0714424307021063,0.00190535276210058,-0.113070689304819
"1043",0.21,149,"bart",4.30446802989489,-0.067937115785527,0.00541066767867988,-0.28600267270957
"1044",0.21,150,"none",4.28827997708248,-0.0681149700967125,0.0052328133674944,-0.302190725521976
"1045",0.21,150,"rake",4.38417524584937,-0.0704751767873774,0.00287260667682944,-0.206295456755091
"1046",0.21,150,"strat",4.56411428767882,-0.0729859837745223,0.000361799689684514,-0.0263564149256386
"1047",0.21,150,"calib",3.60263260127308,-0.0585181582365903,0.0148296252276166,-0.987838101331376
"1048",0.21,150,"lasso",4.47249101338346,-0.071185669222089,0.00216211424211782,-0.117979689221004
"1049",0.21,150,"logit",4.28245397472387,-0.0685535824924558,0.00479420097175104,-0.308016727880586
"1050",0.21,150,"bart",4.59302032245713,-0.073156693508993,0.000191089955213886,0.00254961985267066
"1051",0.21,151,"none",4.12012296025681,-0.0649797867964399,0.00836799666776697,-0.470347742347646
"1052",0.21,151,"rake",4.64576563683857,-0.0746759149115248,-0.00132813144731792,0.0552949342341087
"1053",0.21,151,"strat",4.67304505138205,-0.0747520873842874,-0.00140430392008052,0.0825743487775945
"1054",0.21,151,"calib",3.24962892153628,-0.0526066295693858,0.020741153894821,-1.34084178106818
"1055",0.21,151,"lasso",4.42825549525139,-0.0701858824185867,0.00316190104562016,-0.162215207353073
"1056",0.21,151,"logit",4.71316005856657,-0.0756802303684872,-0.00233244690428035,0.122689355962112
"1057",0.21,151,"bart",4.66668341518983,-0.0742675669108598,-0.000919783446652903,0.0762127125853658
"1058",0.21,152,"none",4.00806516818014,-0.0629243319152676,0.0104234515489392,-0.58240553442432
"1059",0.21,152,"rake",4.28000462725045,-0.0683032506879981,0.0050445327762088,-0.310466075354007
"1060",0.21,152,"strat",4.33204727766606,-0.0686497724121417,0.0046980110520652,-0.258423424938402
"1061",0.21,152,"calib",3.12074566573592,-0.0491267375007866,0.0242210459634203,-1.46972503686854
"1062",0.21,152,"lasso",4.11232524186337,-0.0646711300366571,0.00867665342754975,-0.47814546074109
"1063",0.21,152,"logit",4.14486052637085,-0.0658696995867791,0.00747808387742771,-0.445610176233608
"1064",0.21,152,"bart",4.3831764984337,-0.0691761366087517,0.00417164685545511,-0.207294204170761
"1065",0.21,153,"none",4.23326876723863,-0.0668580996798463,0.00648968378436057,-0.357201935365826
"1066",0.21,153,"rake",4.08615156051097,-0.0649377110064836,0.00841007245772324,-0.504319142093491
"1067",0.21,153,"strat",4.48287250911449,-0.0712356486818477,0.00211213478235911,-0.107598193489969
"1068",0.21,153,"calib",4.04542320521578,-0.0641917346797946,0.00915604878441226,-0.545047497388677
"1069",0.21,153,"lasso",4.21804845532038,-0.0665124307028361,0.00683535276137079,-0.372422247284081
"1070",0.21,153,"logit",4.70458890341558,-0.0752210653747094,-0.00187328191050258,0.114118200811117
"1071",0.21,153,"bart",4.55097441403867,-0.0722869558939248,0.00106082757028202,-0.0394962885657906
"1072",0.21,154,"none",4.06848894714444,-0.0639064356775145,0.00944134778669235,-0.521981755460022
"1073",0.21,154,"rake",4.46313013014541,-0.0712591283598809,0.00208865510432597,-0.127340572459055
"1074",0.21,154,"strat",4.68802084376536,-0.074612410004613,-0.00126462654040617,0.097550141160899
"1075",0.21,154,"calib",3.91073105075483,-0.0620119361659592,0.0113358472982477,-0.679739651849632
"1076",0.21,154,"lasso",4.02757269571266,-0.0636308545806775,0.00971692888352936,-0.562898006891799
"1077",0.21,154,"logit",4.64175127199705,-0.0743123135810629,-0.000964530116856058,0.0512805693925884
"1078",0.21,154,"bart",4.56550242190593,-0.0723540413773056,0.000993742086901242,-0.0249682806985296
"1079",0.21,155,"none",4.16851399030904,-0.0659078771807572,0.00743990628344961,-0.421956712295423
"1080",0.21,155,"rake",4.28149168372062,-0.0684295972753813,0.00491818618882556,-0.308979018883839
"1081",0.21,155,"strat",4.53163129972333,-0.0722470799851388,0.0011007034790681,-0.0588394028811274
"1082",0.21,155,"calib",3.84556800715178,-0.0615589310657715,0.0117888523984353,-0.74490269545268
"1083",0.21,155,"lasso",4.35089431611496,-0.0689484621062244,0.00439932135798241,-0.239576386489498
"1084",0.21,155,"logit",4.73115461119969,-0.0760526138706815,-0.00270483040647462,0.140683908595226
"1085",0.21,155,"bart",4.55662229264886,-0.0724021982794536,0.000945585184753295,-0.0338484099555965
"1086",0.21,156,"none",4.27950244015004,-0.0676210378824737,0.00572674558173313,-0.310968262454423
"1087",0.21,156,"rake",4.66725281136034,-0.0748704528437413,-0.00152266937953442,0.0767821087558769
"1088",0.21,156,"strat",4.71226450680607,-0.0752701322865359,-0.00192234882232907,0.12179380420161
"1089",0.21,156,"calib",4.03989659335783,-0.0630250576607358,0.0103227258034711,-0.550574109246627
"1090",0.21,156,"lasso",4.6360729034132,-0.0740758642022266,-0.00072808073801979,0.0456022008087444
"1091",0.21,156,"logit",5.12687207505023,-0.0825338652654478,-0.00918608180124095,0.536401372445774
"1092",0.21,156,"bart",4.52428122992424,-0.0719805628551011,0.00136722060910574,-0.0661894726802172
"1093",0.21,157,"none",4.34357833793688,-0.0688410014565131,0.00450678200769376,-0.246892364667579
"1094",0.21,157,"rake",4.83355347475342,-0.0777683555023491,-0.00442057203814226,0.243082772148957
"1095",0.21,157,"strat",4.93913778711473,-0.0791717183428891,-0.00582393487868227,0.348667084510273
"1096",0.21,157,"calib",3.86956593847209,-0.0614319942942438,0.011915789169963,-0.720904764132368
"1097",0.21,157,"lasso",4.71254034828448,-0.0751292810273436,-0.00178149756313672,0.122069645680018
"1098",0.21,157,"logit",4.71058619596425,-0.0754388200555107,-0.00209103659130382,0.120115493359791
"1099",0.21,157,"bart",4.93262577927398,-0.0792083241868003,-0.0058605407225934,0.342155076669524
"1100",0.21,158,"none",4.19027343066439,-0.0660064460173476,0.00734133744685921,-0.400197271940074
"1101",0.21,158,"rake",4.82012128598195,-0.0773569548077625,-0.00400917134355561,0.229650583377488
"1102",0.21,158,"strat",4.68509435432868,-0.0746572984145865,-0.00130951495037966,0.0946236517242225
"1103",0.21,158,"calib",3.88058963562809,-0.0610996428071696,0.0122481406570372,-0.709881066976372
"1104",0.21,158,"lasso",4.19823286924501,-0.06601108245082,0.00733670101338685,-0.39223783335945
"1105",0.21,158,"logit",4.95988426194176,-0.0797904625562757,-0.00644267909206882,0.369413559337296
"1106",0.21,158,"bart",4.7599513486069,-0.0756933046139528,-0.00234552114974591,0.16948064600244
"1107",0.21,159,"none",4.26618806071846,-0.0673638489915896,0.00598393447261723,-0.324282641885998
"1108",0.21,159,"rake",4.30463428729605,-0.0689520075579376,0.00439577590626923,-0.285836415308413
"1109",0.21,159,"strat",4.3915562797704,-0.0696997651615422,0.0036480183026646,-0.198914422834061
"1110",0.21,159,"calib",3.94590767691689,-0.0644300738614842,0.00891770960272265,-0.644563025687574
"1111",0.21,159,"lasso",4.37714754283578,-0.0692318799360614,0.00411590352814548,-0.213323159768683
"1112",0.21,159,"logit",4.47462861115031,-0.0713263546509042,0.00202142881330265,-0.115842091454153
"1113",0.21,159,"bart",4.09896243495173,-0.064335281569342,0.00901250189486483,-0.491508267652729
"1114",0.21,160,"none",4.05055594552123,-0.0634472757474194,0.00990050771678749,-0.539914757083233
"1115",0.21,160,"rake",4.72822953188402,-0.0755466993458282,-0.0021989158816213,0.137758829279559
"1116",0.21,160,"strat",4.91724378367933,-0.0784673050835484,-0.00511952161934151,0.326773081074871
"1117",0.21,160,"calib",3.91552657017546,-0.0628275694156482,0.0105202140485587,-0.674944132429003
"1118",0.21,160,"lasso",4.17049153220432,-0.0659705928506566,0.00737719061355024,-0.419979170400143
"1119",0.21,160,"logit",4.69512558891611,-0.0750287877568139,-0.00168100429260706,0.10465488631165
"1120",0.21,160,"bart",4.76466240364067,-0.0756785995661484,-0.00233081610194158,0.174191701036213
"1121",0.21,161,"none",4.20053017899134,-0.0661901966487464,0.00715758681546046,-0.389940523613123
"1122",0.21,161,"rake",4.25217419603097,-0.0677139866123533,0.00563379685185356,-0.338296506573494
"1123",0.21,161,"strat",4.4340212188038,-0.0703481306596818,0.00299965280452506,-0.156449483800664
"1124",0.21,161,"calib",3.73863779718462,-0.0597741266060662,0.0135736568581407,-0.851832905419836
"1125",0.21,161,"lasso",4.35690447913505,-0.0689935249988322,0.00435425846537467,-0.233566223469409
"1126",0.21,161,"logit",4.59107190379021,-0.0735285751618705,-0.000180791697663607,0.000601201185754796
"1127",0.21,161,"bart",4.79562185779856,-0.0762684163151377,-0.00292063285093087,0.205151155194103
"1128",0.21,162,"none",4.26266991924325,-0.0675755004634518,0.00577228300075504,-0.32780078336121
"1129",0.21,162,"rake",4.04361482976078,-0.0641986469907532,0.00914913647345367,-0.54685587284368
"1130",0.21,162,"strat",4.35589486014255,-0.0693726192898531,0.00397516417435372,-0.234575842461914
"1131",0.21,162,"calib",4.07880892285362,-0.0654765283380379,0.00787125512616896,-0.511661779750843
"1132",0.21,162,"lasso",4.36480971679647,-0.0696919943851015,0.00365578907910535,-0.225660985807985
"1133",0.21,162,"logit",4.52532245037179,-0.0724564029465174,0.00089138051768943,-0.0651482522326701
"1134",0.21,162,"bart",4.5760461410227,-0.0732240345218713,0.00012374894233555,-0.0144245615817624
"1135",0.21,163,"none",4.37542418351939,-0.0690932924010822,0.0042544910631247,-0.215046519085073
