"","prop_sampled","sim_num","method","(Intercept)","age","age_sq","Error age","Error age squared","Error Intercept"
"56",0.5,8,"bart",1.73745471234371,0.0202934517766085,-0.000750312119936911,0.0134303582322776,-0.000103569121997727,-0.402451801601065
"57",0.5,9,"none",0.64318815106489,0.0573862646291335,-0.00105958907477305,0.0505231710848027,-0.000412846076833865,-1.49671836287989
"58",0.5,9,"rake",1.06030674713427,0.042073723364724,-0.000927600572467063,0.0352106298203931,-0.000280857574527878,-1.0795997668105
"59",0.5,9,"strat",1.0263285058863,0.0447095898440024,-0.000956619802786673,0.0378464962996715,-0.000309876804847489,-1.11357800805847
"60",0.5,9,"calib",-0.165341429709154,0.0812502010351199,-0.0012336187702055,0.074387107490789,-0.000586875772266319,-2.30524794365393
"61",0.5,9,"lasso",1.29684359680154,0.035705380126458,-0.000885451292825962,0.0288422865821272,-0.000238708294886777,-0.843062917143237
"62",0.5,9,"logit",1.13946927606588,0.0404919960018399,-0.000922785022790141,0.033628902457509,-0.000276042024850957,-1.0004372378789
"63",0.5,9,"bart",0.841432116725904,0.0512042951492176,-0.00100847211107338,0.0443412016048868,-0.000361729113134197,-1.29847439721887
"64",0.5,10,"none",1.61122110112449,0.0248460619271811,-0.000790679139763765,0.0179829683828502,-0.000143936141824581,-0.528685412820291
"65",0.5,10,"rake",2.31666411584037,-2.5505814662081e-05,-0.000580837900843337,-0.00688859935899293,6.5905097095847e-05,0.176757601895591
"66",0.5,10,"strat",2.18700476519276,0.00531874849002818,-0.000628547292487818,-0.00154434505430267,1.81957054513665e-05,0.0470982512479821
"67",0.5,10,"calib",2.0757439349725,0.00727381199715283,-0.000635427566524655,0.000410718452821984,1.13154314145294e-05,-0.0641625789722813
"68",0.5,10,"lasso",2.12832390768525,0.00606674779824831,-0.000629204799422422,-0.000796345746082541,1.75381985167624e-05,-0.0115826062595272
"69",0.5,10,"logit",2.57501626295187,-0.0077798534981171,-0.00052350011037904,-0.0146429470424479,0.000123242887560144,0.435109749007092
"70",0.5,10,"bart",1.66291923757117,0.0236389108654,-0.00078137276820119,0.0167758173210692,-0.000134629770262005,-0.476987276373606
"71",0.5,11,"none",1.84475617274056,0.0183212813538981,-0.000749766942933659,0.0114581878095672,-0.000103023944994475,-0.295150341204217
"72",0.5,11,"rake",2.45254385952816,-0.00362512649063,-0.000561718153036609,-0.0104882200349608,8.50248449025757e-05,0.31263734558338
"73",0.5,11,"strat",2.33433480572606,0.00146225224850357,-0.000608026939529948,-0.00540084129582728,3.87160584092364e-05,0.194428291781284
"74",0.5,11,"calib",1.45180180497049,0.0289763072115735,-0.000821237258575795,0.0221132136672426,-0.000174494260636611,-0.688104708974292
"75",0.5,11,"lasso",2.70936457498558,-0.0105113480153198,-0.000517528245397841,-0.0173744415596506,0.000129214752541343,0.569458061040798
"76",0.5,11,"logit",2.57706576308576,-0.00664098442483439,-0.00054574959353849,-0.0135040779691652,0.000100993404400694,0.43715924914098
"77",0.5,11,"bart",2.14406595806378,0.00919679454230807,-0.000678315500196526,0.00233370099797722,-3.15725022573418e-05,0.00415944411900027
"78",0.5,12,"none",1.6014220446024,0.0247578156146351,-0.000790000214562319,0.0178947220703042,-0.000143257216623135,-0.53848446934238
"79",0.5,12,"rake",1.87755174901195,0.0140542630667248,-0.000695394936221867,0.007191169522394,-4.86519382826823e-05,-0.262354764932825
"80",0.5,12,"strat",1.99930216837232,0.0112457322028493,-0.000677054145561611,0.00438263865851849,-3.03111476224263e-05,-0.140604345572455
"81",0.5,12,"calib",0.599805355634999,0.0559868682680388,-0.00103375754459869,0.049123774723708,-0.000387014546659506,-1.54010115830978
"82",0.5,12,"lasso",1.99662777266423,0.0118466085178785,-0.000688469463937846,0.00498351497354769,-4.17264659986617e-05,-0.143278741280552
"83",0.5,12,"logit",2.09439351760637,0.00812214811083704,-0.000656639159332622,0.00125905456650619,-9.89616139343758e-06,-0.0455129963384042
"84",0.5,12,"bart",1.78048276261117,0.0187850830558086,-0.000737247640419155,0.0119219895114778,-9.05046424799707e-05,-0.359423751333611
"85",0.5,13,"none",1.61611774386005,0.0247985282441721,-0.000792724539628886,0.0179354346998412,-0.000145981541689702,-0.523788770084728
"86",0.5,13,"rake",2.31205603282537,0.000502322687250328,-0.000589573151945634,-0.00636077085708052,5.71698459935509e-05,0.172149518880588
"87",0.5,13,"strat",2.24545543925917,0.00372813454824816,-0.000619440825451667,-0.00313495899608269,2.73021724875174e-05,0.105548925314393
"88",0.5,13,"calib",1.47311042764119,0.0264191391236954,-0.000786690150685352,0.0195560455793646,-0.000139947152746167,-0.666796086303591
"89",0.5,13,"lasso",1.5640319563826,0.0235344506785109,-0.000764373992086866,0.0166713571341801,-0.000117630994147682,-0.575874557562174
"90",0.5,13,"logit",2.40613237201453,-0.00171662152672335,-0.000578388693891052,-0.0085797150710542,6.83543040481326e-05,0.266225858069749
"91",0.5,13,"bart",2.35669143261916,0.000717388511102046,-0.000596300293116121,-0.0061457050332288,5.04427048230636e-05,0.216784918674386
"92",0.5,14,"none",1.23651049337409,0.0382707905900058,-0.000909860448984517,0.0314076970456749,-0.000263117451045333,-0.903396020570686
"93",0.5,14,"rake",1.896603215472,0.0147371460185127,-0.000709400080103685,0.00787405247418181,-6.2657082164501e-05,-0.243303298472781
"94",0.5,14,"strat",1.96137602569068,0.013906862143651,-0.000709441881984332,0.00704376859932014,-6.26988840451478e-05,-0.178530488254093
"95",0.5,14,"calib",1.49612535268073,0.0244222908702633,-0.000759276474846848,0.0175591973259325,-0.000112533476907664,-0.643781161264043
"96",0.5,14,"lasso",1.17431774749619,0.0375566665280432,-0.000887898541453097,0.0306935729837123,-0.000241155543513912,-0.965588766448587
"97",0.5,14,"logit",2.01941434505154,0.0114648728433778,-0.000688892580432609,0.00460177929904699,-4.21495824934248e-05,-0.120492168893233
"98",0.5,14,"bart",1.70839532194004,0.0227150700536211,-0.000781542203687514,0.0158519765092903,-0.00013479920574833,-0.43151119200474
"99",0.5,15,"none",1.52195662625528,0.0294830839732835,-0.00084469530975563,0.0226199904289527,-0.000197952311816446,-0.617949887689493
"100",0.5,15,"rake",2.08041840346295,0.00964281425993313,-0.000677126359314587,0.00277972071560228,-3.03833613754025e-05,-0.0594881104818312
"101",0.5,15,"strat",2.05727907229059,0.0118080188792197,-0.000702072410940137,0.00494492533488885,-5.53294130009531e-05,-0.082627441654187
"102",0.5,15,"calib",1.05848706568285,0.0417813384039935,-0.000927055477734417,0.0349182448596626,-0.000280312479795233,-1.08141944826193
"103",0.5,15,"lasso",1.93009772569134,0.0147409076770327,-0.000719515245429605,0.00787781413270185,-7.27722474904208e-05,-0.209808788253433
"104",0.5,15,"logit",2.23914085676158,0.00523634301662122,-0.000647916288771558,-0.00162675052770963,-1.17329083237406e-06,0.099234342816799
"105",0.5,15,"bart",1.9750434426245,0.0149139669066566,-0.000726736859172959,0.00805087336232577,-7.99938612337745e-05,-0.164863071320275
"106",0.5,16,"none",1.7159325336615,0.0224603062933239,-0.000781959233957426,0.0155972127489931,-0.000135216236018242,-0.423973980283277
"107",0.5,16,"rake",2.40662719965973,-0.00169186472594196,-0.000579597302785282,-0.00855495827027281,6.71456951539027e-05,0.26672068571495
"108",0.5,16,"strat",2.3582829182405,0.00125662084942851,-0.000609099663880934,-0.00560647269490234,3.76433340582502e-05,0.218376404295721
"109",0.5,16,"calib",1.46524320884123,0.0276380495369251,-0.000802783852364907,0.0207749559925942,-0.000156040854425723,-0.674663305103544
"110",0.5,16,"lasso",2.41250363276621,-0.00250663590382524,-0.00056802541742708,-0.00936972944815609,7.87175805121039e-05,0.272597118821434
"111",0.5,16,"logit",2.51993041223283,-0.00462040381772091,-0.000561748435771148,-0.0114834973620518,8.49945621680361e-05,0.380023898288054
"112",0.5,16,"bart",2.21681383463188,0.00650979182038872,-0.000653669507707781,-0.000353301723942127,-6.92650976859689e-06,0.076907320687106
"113",0.5,17,"none",1.6323054835956,0.0246143465101892,-0.000794751069093653,0.0177512529658584,-0.000148008071154468,-0.507601030349181
"114",0.5,17,"rake",2.41887725529875,-0.00310409767036901,-0.0005607434606723,-0.00996719121469986,8.59995372668849e-05,0.278970741353976
"115",0.5,17,"strat",2.36661980341674,0.000279066198573135,-0.000596660219545528,-0.00658402734575772,5.00827783936565e-05,0.226713289471967
"116",0.5,17,"calib",1.69032221715002,0.0172703227194335,-0.000694339540469723,0.0104072291751026,-4.75965425305386e-05,-0.449584296794758
"117",0.5,17,"lasso",1.97165593471729,0.012474805570932,-0.000690979193241033,0.00561171202660119,-4.42361953018485e-05,-0.168250579227492
"118",0.5,17,"logit",2.57870138200052,-0.00750659295675908,-0.000530799096735088,-0.0143696865010899,0.000115943901204097,0.438794868055741
"119",0.5,17,"bart",1.68609665742894,0.0236489212867907,-0.000789958294457849,0.0167858277424598,-0.000143215296518665,-0.453809856515841
"120",0.5,18,"none",1.16907763099842,0.0401107680335626,-0.000921351564766094,0.0332476744892318,-0.000274608566826909,-0.97082888294636
"121",0.5,18,"rake",1.71543765787395,0.0206604842751316,-0.000756753624176237,0.0137973907308007,-0.000110010626237053,-0.42446885607083
"122",0.5,18,"strat",1.76201972420654,0.0202255306107339,-0.000757538820291662,0.0133624370664031,-0.000110795822352478,-0.377886789738236
"123",0.5,18,"calib",0.441743892598959,0.0615745700737298,-0.00107850793000699,0.0547114765293989,-0.000431764932067804,-1.69816262134582
"124",0.5,18,"lasso",1.60507285601296,0.0254065365891957,-0.000799695499049421,0.0185434430448649,-0.000152952501110237,-0.534833657931817
"125",0.5,18,"logit",1.9643129222324,0.0130262413806011,-0.000698698884674855,0.00616314783627024,-5.19558867356708e-05,-0.175593591712375
"126",0.5,18,"bart",1.57714822990943,0.0268235640544819,-0.000811531689466719,0.0199604705101511,-0.000164788691527535,-0.562758284035346
"127",0.5,19,"none",1.15932337619966,0.0395638129344387,-0.00091036867562795,0.0327007193901078,-0.000263625677688766,-0.980583137745118
"128",0.5,19,"rake",1.7513552255658,0.0185431234616693,-0.000732479797226622,0.0116800299173384,-8.57367992874381e-05,-0.388551288378977
"129",0.5,19,"strat",1.60466876738693,0.0244786097483157,-0.00078530049059554,0.0176155162039848,-0.000138557492656355,-0.535237746557844
"130",0.5,19,"calib",0.59574980986861,0.0547978910075274,-0.00101241926154862,0.0479347974631966,-0.00036567626360944,-1.54415670407617
"131",0.5,19,"lasso",1.67728645460066,0.021563382516022,-0.00076069381371424,0.0147002889716911,-0.000113950815775055,-0.462620059344121
"132",0.5,19,"logit",1.93996130063766,0.0131047568712031,-0.000694526590736758,0.00624166332687228,-4.77835927975741e-05,-0.199945213307112
"133",0.5,19,"bart",1.65804656296378,0.0230278423749148,-0.000772206514257999,0.0161647488305839,-0.000125463516318814,-0.481859950980994
"134",0.5,20,"none",1.46179585408311,0.0310431174154984,-0.000852387919919957,0.0241800238711675,-0.000205644921980773,-0.678110659861665
"135",0.5,20,"rake",2.14575761245258,0.00698669473932699,-0.000650726911101851,0.000123601194996139,-3.98391316266641e-06,0.00585109850780707
"136",0.5,20,"strat",2.09409033499565,0.00996842137006584,-0.000679695481572583,0.00310532782573499,-3.29524836333982e-05,-0.0458161789491296
"137",0.5,20,"calib",1.32923487011349,0.0310312273983663,-0.00082071644656061,0.0241681338540354,-0.000173973448621426,-0.81067164383129
"138",0.5,20,"lasso",2.05319479896614,0.0104978134238145,-0.000681430140211629,0.00363471987948364,-3.46871422724443e-05,-0.0867117149786365
"139",0.5,20,"logit",2.32473520895088,0.00186152064649504,-0.000615550402803474,-0.00500157289783581,3.11925951357108e-05,0.184828695006106
"140",0.5,20,"bart",1.92945621627925,0.0155726208033692,-0.000722161146537016,0.00870952725903838,-7.54181485978318e-05,-0.210450297665526
"141",0.5,21,"none",1.68954232732003,0.0232038769464702,-0.000787580543621749,0.0163407834021393,-0.000140837545682564,-0.450364186624749
"142",0.5,21,"rake",2.2316352284667,0.00386737056650086,-0.00062409286868126,-0.00299572297783,2.26501292579244e-05,0.0917287145219245
"143",0.5,21,"strat",2.24759671864343,0.00425026492674058,-0.000629639834210498,-0.00261282861759027,1.71031637286866e-05,0.10769020469865
"144",0.5,21,"calib",1.30659877048208,0.0321705331055168,-0.000837135588047604,0.0253074395611859,-0.00019039259010842,-0.833307743462697
"145",0.5,21,"lasso",2.24518687523292,0.00418742585642377,-0.000630245144902548,-0.00267566768790708,1.64978530366364e-05,0.105280361288145
"146",0.5,21,"logit",2.3912838162729,-0.000635148013262512,-0.00059305217978946,-0.00749824155759336,5.36908181497242e-05,0.251377302328123
"147",0.5,21,"bart",2.39665410818961,-0.000384357635094006,-0.000590769234507068,-0.00724745117942486,5.5973763432116e-05,0.256747594244836
"148",0.5,22,"none",1.58556088193589,0.0267377632990278,-0.000817046085551015,0.0198746697546969,-0.000170303087611831,-0.554345632008891
"149",0.5,22,"rake",2.03293718499112,0.0104006759648649,-0.000676972722531257,0.00353758242053406,-3.02297245920731e-05,-0.106969328953661
"150",0.5,22,"strat",2.11777306782255,0.00914017742702193,-0.000675206226277366,0.00227708388269108,-2.84632283381821e-05,-0.0221334461222287
"151",0.5,22,"calib",0.649946051070867,0.054350530370505,-0.00102045650663533,0.0474874368261741,-0.00037371350869615,-1.48996046287391
"152",0.5,22,"lasso",2.08209358696682,0.00975890590619399,-0.000675673988580771,0.00289581236186314,-2.89309906415865e-05,-0.0578129269779564
"153",0.5,22,"logit",2.06595863057058,0.00982494886636077,-0.000676423390527099,0.00296185532202992,-2.96803925879148e-05,-0.0739478833741951
"154",0.5,22,"bart",1.93973910793143,0.0151638121479816,-0.000720425850916966,0.00830071860365071,-7.3682852977782e-05,-0.200167406013343
"155",0.5,23,"none",1.15490325673622,0.0400525713514393,-0.000918090538003753,0.0331894778071085,-0.000271347540064569,-0.985003257208556
"156",0.5,23,"rake",1.76809222065244,0.0182996379483186,-0.000733960186776195,0.0114365444039877,-8.72171888370105e-05,-0.371814293292337
"157",0.5,23,"strat",1.58355013341822,0.0253307776750788,-0.000794030461947551,0.0184676841307479,-0.000147287464008367,-0.556356380526553
"158",0.5,23,"calib",0.55112718568477,0.0569680447830339,-0.00103614371570884,0.0501049512387031,-0.000389400717769658,-1.58877932826001
"159",0.5,23,"lasso",1.34334536433494,0.0323057422057731,-0.000847679423883393,0.0254426486614422,-0.000200936425944208,-0.796561149609835
"160",0.5,23,"logit",1.88391542051917,0.0152385430004128,-0.000714678547401537,0.00837544945608194,-6.79355494623529e-05,-0.25599109342561
"161",0.5,23,"bart",1.54396719704175,0.0277129782007449,-0.000817797925009793,0.0208498846564141,-0.000171054927070608,-0.595939316903031
"162",0.5,24,"none",1.95265015795751,0.0137436174978043,-0.000702197696403563,0.00688052395347347,-5.54546984643783e-05,-0.187256355987269
"163",0.5,24,"rake",2.42228035100748,-0.00313658326196286,-0.00055859396523123,-0.00999967680629371,8.81490327079548e-05,0.282373837062698
"164",0.5,24,"strat",2.52829435341217,-0.00529673871249324,-0.000547234543193794,-0.0121598322568241,9.95084547453906e-05,0.388387839467391
"165",0.5,24,"calib",1.02587293005261,0.0405745193647337,-0.000894435373132492,0.0337114258204028,-0.000247692375193308,-1.11403358389216
"166",0.5,24,"lasso",2.39603302745763,-0.0022349831826327,-0.000565971065082088,-0.00909807672696355,8.07719328570968e-05,0.256126513512854
"167",0.5,24,"logit",2.40968479706691,-0.0019877871733728,-0.00057356316959743,-0.00885088071770365,7.31798283417546e-05,0.269778283122134
"168",0.5,24,"bart",2.66992250702235,-0.00978726985015733,-0.000508298509386788,-0.0166503633944882,0.000138444488552396,0.530015993077568
"169",0.5,25,"none",1.31278965292315,0.0345431988485303,-0.000869218404679104,0.0276801053041994,-0.000222475406739919,-0.82711686102163
"170",0.5,25,"rake",1.89677802300283,0.013621473144045,-0.000691096899971891,0.00675837959971415,-4.4353902032707e-05,-0.243128490941951
"171",0.5,25,"strat",2.00106141619542,0.0116580567566096,-0.000682656678012123,0.00479496321227874,-3.59136800729387e-05,-0.138845097749358
"172",0.5,25,"calib",1.03411059767773,0.0409528470975689,-0.000905732034313847,0.034089753553238,-0.000258989036374663,-1.10579591626704
"173",0.5,25,"lasso",1.62606486517874,0.0231378841515581,-0.000771141724275401,0.0162747906072273,-0.000124398726336217,-0.513841648766034
"174",0.5,25,"logit",2.08131961101063,0.00821182181765007,-0.000652063745284068,0.00134872827331922,-5.3207473448832e-06,-0.0585869029341493
"175",0.5,25,"bart",1.63257002609373,0.0243649427506919,-0.000786570310660034,0.0175018492063611,-0.00013982731272085,-0.507336487851043
"176",0.5,26,"none",1.40290944837075,0.0315260951932041,-0.000841583345725133,0.0246630016488733,-0.000194840347785948,-0.736997065574025
"177",0.5,26,"rake",1.71028986813365,0.0200227898361516,-0.000742355562055145,0.0131596962918207,-9.56125641159609e-05,-0.429616645811132
"178",0.5,26,"strat",1.74473352488553,0.0202047406399004,-0.000748748159331383,0.0133416470955696,-0.000102005161392199,-0.39517298905925
"179",0.5,26,"calib",0.539296538741354,0.0575305045877795,-0.00103724145280257,0.0506674110434486,-0.000390498454863384,-1.60060997520342
"180",0.5,26,"lasso",1.68238913748358,0.0224789557342225,-0.000769208579225843,0.0156158621898916,-0.000122465581286658,-0.457517376461196
"181",0.5,26,"logit",2.02794009368753,0.0102477991093627,-0.000668154855987577,0.00338470556503182,-2.14118580483924e-05,-0.111966420257251
"182",0.5,26,"bart",1.52247900105533,0.0281168128053555,-0.000813599038563576,0.0212537192610247,-0.000166856040624391,-0.61742751288945
"183",0.5,27,"none",1.08508757608622,0.0430892703305731,-0.000946720162364887,0.0362261767862423,-0.000299977164425703,-1.05481893785856
"184",0.5,27,"rake",1.67930065675533,0.0221037213377441,-0.000769818032229513,0.0152406277934133,-0.000123075034290329,-0.46060585718945
"185",0.5,27,"strat",1.72897394748298,0.0216198790595168,-0.000770131426098317,0.014756785515186,-0.000123388428159133,-0.410932566461796
"186",0.5,27,"calib",1.24140228544626,0.0350478023602576,-0.000865719835376389,0.0281847088159267,-0.000218976837437205,-0.898504228498516
"187",0.5,27,"lasso",1.05716811122656,0.0413132454377327,-0.000916404437940896,0.0344501518934018,-0.000269661440001712,-1.08273840271822
"188",0.5,27,"logit",1.69320278937634,0.0226966469896545,-0.000782826209057485,0.0158335534453236,-0.000136083211118301,-0.446703724568442
"189",0.5,27,"bart",1.83405998714862,0.0183675241938749,-0.000742029817466171,0.0115044306495441,-9.52868195269862e-05,-0.305846526796157
"190",0.5,28,"none",0.986999101184185,0.0455500297771912,-0.000959791485882861,0.0386869362328604,-0.000313048487943677,-1.15290741276059
"191",0.5,28,"rake",1.25839801194304,0.0351402590175878,-0.000868001730776091,0.0282771654732569,-0.000221258732836907,-0.881508502001741
"192",0.5,28,"strat",1.39610191383018,0.0320855893854661,-0.000850682949070885,0.0252224958411352,-0.0002039399511317,-0.743804600114597
"193",0.5,28,"calib",1.00927627882219,0.0424951582162692,-0.000919496940032199,0.0356320646719383,-0.000272753942093015,-1.13063023512259
"194",0.5,28,"lasso",1.12280042913866,0.0398783020723004,-0.000906447140543859,0.0330152085279696,-0.000259704142604675,-1.01710608480611
"195",0.5,28,"logit",1.5864577760471,0.0251296826173111,-0.000792339903797508,0.0182665890729803,-0.000145596905858324,-0.553448737897675
"196",0.5,28,"bart",0.981996235040751,0.0461446599716408,-0.00096457515554341,0.0392815664273099,-0.000317832157604225,-1.15791027890403
"197",0.5,29,"none",1.09650738191568,0.0423033320494103,-0.000941959255181667,0.0354402385050794,-0.000295216257242482,-1.0433991320291
"198",0.5,29,"rake",1.73275106054747,0.0196712699891789,-0.000749992025786526,0.012808176444848,-0.000103249027847341,-0.407155453397307
"199",0.5,29,"strat",1.70856528341424,0.0218374064083517,-0.000773763623995023,0.0149743128640209,-0.000127020626055838,-0.431341230530533
"200",0.5,29,"calib",0.639476438210701,0.0541964021646623,-0.00101718547556138,0.0473333086203315,-0.000370442477622195,-1.50043007573408
"201",0.5,29,"lasso",1.35526830595685,0.0335921515635997,-0.000872497125503841,0.0267290580192688,-0.000225754127564657,-0.784638207987928
"202",0.5,29,"logit",1.84056275352167,0.0167506484779148,-0.000731087098866493,0.00988755493358399,-8.43441009273083e-05,-0.29934376042311
