"","prop_sampled","sim_num","method","(Intercept)","age","age_sq","Error age","Error age squared","Error Intercept"
"41",0.015,6,"logit",-0.361746613727541,0.102243052301521,-0.00150654866278175,0.09537995875719,-0.000859805664842568,-2.50165312767232
"42",0.015,6,"bart",2.76511843433467,-0.0139928541382918,-0.000450890225600011,-0.0208559476826226,0.000195852772339174,0.625211920389897
"43",0.015,7,"none",-3.02685625517141,0.177117790230305,-0.00200562678978698,0.170254696685974,-0.00135888379184779,-5.16676276911618
"44",0.015,7,"rake",0.313740203751939,0.0599292199741684,-0.00100510339702461,0.0530661264298376,-0.00035836039908543,-1.82616631019284
"45",0.015,7,"strat",-0.518109342625067,0.087562837266475,-0.00122133738876629,0.0806997437221441,-0.000574594390827107,-2.65801585656984
"46",0.015,7,"calib",2.57309876036314,-0.0310416233041443,-0.000157605326055394,-0.0379047168484752,0.00048913767188379,0.433192246418361
"47",0.015,7,"lasso",-1.72732586239182,0.135570383307134,-0.00168262475694519,0.128707289762803,-0.001035881759006,-3.8672323763366
"48",0.015,7,"logit",-6.59089119787565,0.312446477983159,-0.00324296501866543,0.305583384438828,-0.00259622202072625,-8.73079771182043
"49",0.015,7,"bart",-1.96555450639765,0.140061506262517,-0.00167879554891878,0.133198412718186,-0.0010320525509796,-4.10546102034243
"50",0.015,8,"none",2.65674418278088,-0.0157602808488999,-0.000421396352113646,-0.0226233743932308,0.000225346645825538,0.516837668836106
"51",0.015,8,"rake",4.98583811780491,-0.100040617905082,0.000311644273331878,-0.106903711449413,0.000958387271271063,2.84593160386013
"52",0.015,8,"strat",7.05090286872221,-0.160482276549076,0.000746574927348716,-0.167345370093407,0.0013933179252879,4.91099635477743
"53",0.015,8,"calib",2.50154167486304,-0.0293496761294972,-0.000181992763638575,-0.0362127696738281,0.000464750234300609,0.361635160918264
"54",0.015,8,"lasso",2.16381595162707,-0.000252224207062201,-0.000546737919149673,-0.00711531775139305,0.000100005078789512,0.0239094376822888
"55",0.015,8,"logit",11.8130509656305,-0.289444051635273,0.00162758381170348,-0.296307145179604,0.00227432680964266,9.67314445168572
"56",0.015,8,"bart",4.83691083188912,-0.0884526719272082,0.000169369611186335,-0.095315765471539,0.000816112609125519,2.69700431794434
"57",0.015,9,"none",1.07246375522595,0.0491939616743657,-0.00103351041600379,0.0423308681300348,-0.000386767418064605,-1.06744275871883
"58",0.015,9,"rake",2.82814096903304,-0.0154600023755407,-0.000459367916283393,-0.0223230959198716,0.000187375081655792,0.688234455088258
"59",0.015,9,"strat",0.886311337147461,0.052351852393749,-0.00103606990646337,0.0454887588494181,-0.000389326908524188,-1.25359517679732
"60",0.015,9,"calib",1.73657403090596,0.0210699032078694,-0.000750780339846257,0.0142068096635385,-0.000104037341907072,-0.403332483038817
"61",0.015,9,"lasso",0.792228428048967,0.0542942686787547,-0.00104096592542784,0.0474311751344238,-0.000394222927488658,-1.34767808589581
"62",0.015,9,"logit",-2.89244793444905,0.190811350147679,-0.00227639545809601,0.183948256603348,-0.00162965246015683,-5.03235444839383
"63",0.015,9,"bart",2.86579760443495,-0.0117183587515288,-0.000525368705469637,-0.0185814522958597,0.000121374292469547,0.725891090490177
"64",0.015,10,"none",1.62635712936654,0.0362005498991637,-0.000996231466351378,0.0293374563548328,-0.000349488468412194,-0.513549384578234
"65",0.015,10,"rake",1.59374744916596,0.0358471118357579,-0.000990194459622821,0.028984018291427,-0.000343451461683637,-0.546159064778816
"66",0.015,10,"strat",3.05643094544052,-0.0105087503594381,-0.000618475212535547,-0.017371843903769,2.82677854036375e-05,0.916524431495739
"67",0.015,10,"calib",-10.7840123661312,0.457515466046007,-0.00454598644681053,0.450652372501676,-0.00389924344887135,-12.923918880076
"68",0.015,10,"lasso",3.25887888106804,-0.0199190061950145,-0.000522351384574457,-0.0267820997393453,0.000124391613364728,1.11897236712326
"69",0.015,10,"logit",-7.97971023164518,0.384686970098618,-0.00408124430566958,0.377823876554287,-0.00343450130773039,-10.11961674559
"70",0.015,10,"bart",2.2168947028682,0.00549119858867944,-0.000656736859906278,-0.00137189495565141,-9.99386196709321e-06,0.0769881889234245
"71",0.015,11,"none",1.80050730508368,0.0171164386516259,-0.000731308929060822,0.0102533451072951,-8.45659311216379e-05,-0.339399208861096
"72",0.015,11,"rake",2.29309909544905,0.00109718658563544,-0.000599849357658151,-0.00576590695869541,4.68936402810333e-05,0.153192581504274
"73",0.015,11,"strat",2.50180048929346,-0.00470784114800344,-0.000561365630209907,-0.0115709346923343,8.53773677292775e-05,0.361893975348683
"74",0.015,11,"calib",-8.68870924858054,0.369326465438856,-0.00364674862587059,0.362463371894525,-0.00300000562793141,-10.8286157625253
"75",0.015,11,"lasso",1.61023405048117,0.0214017228036128,-0.00075389314527649,0.0145386292592819,-0.000107150147337306,-0.529672463463603
"76",0.015,11,"logit",7.41463554273196,-0.173058904983939,0.000856864923105485,-0.17992199852827,0.00150360792104467,5.27472902878718
"77",0.015,11,"bart",1.49005991729502,0.0216886614701884,-0.000732913981893422,0.0148255679258576,-8.61709839542374e-05,-0.649846596649761
"78",0.015,12,"none",0.455754327158962,0.0627780850189745,-0.00109491821699864,0.0559149914746437,-0.000448175219059451,-1.68415218678582
"79",0.015,12,"rake",-0.170843666559379,0.0813186284576886,-0.00124210358386708,0.0744555349133577,-0.000595360585927891,-2.31075018050416
"80",0.015,12,"strat",-0.00236055278726192,0.0756759646806212,-0.00119160965600478,0.0688128711362904,-0.000544866658065597,-2.14226706673204
"81",0.015,12,"calib",5.55471456373289,-0.119831781576665,0.000477864367734815,-0.126694875120996,0.001124607365674,3.41480804978811
"82",0.015,12,"lasso",0.87244664608582,0.0489690431879494,-0.000983612122131167,0.0421059496436186,-0.000336869124191982,-1.26745986785896
"83",0.015,12,"logit",9.51540960752175,-0.247663030934434,0.0014867504906897,-0.254526124478765,0.00213349348862889,7.37550309357698
"84",0.015,12,"bart",0.127921343607054,0.0699510729449334,-0.00112046477922138,0.0630879794006026,-0.000473721781282196,-2.01198517033772
"85",0.015,13,"none",-3.12717789217867,0.193275796311422,-0.00225541512135096,0.186412702767091,-0.00160867212341177,-5.26708440612345
"86",0.015,13,"rake",4.6091641950412,-0.0713198776029537,-4.53183957453602e-05,-0.0781829711472846,0.000601424602193824,2.46925768109642
"87",0.015,13,"strat",9.14086443923176,-0.223707208873022,0.00124062314155989,-0.230570302417353,0.00188736613949908,7.00095792528699
"88",0.015,13,"calib",-7.96754502977429,0.348984910025316,-0.00352035344324015,0.342121816480985,-0.00287361044530096,-10.1074515437191
"89",0.015,13,"lasso",-3.4907513786715,0.208106270140903,-0.00240742789342523,0.201243176596572,-0.00176068489548605,-5.63065789261628
"90",0.015,13,"logit",1.73342425716954,0.0285099685600584,-0.00089613436705782,0.0216468750157276,-0.000249391369118636,-0.406482256775237
"91",0.015,13,"bart",1.87590090310972,0.0225453404852684,-0.000813934794433117,0.0156822469409375,-0.000167191796493932,-0.264005610835054
"92",0.015,14,"none",4.34195809007217,-0.0738945523373586,9.13154178791835e-05,-0.0807576458816895,0.000738058415818368,2.2020515761274
"93",0.015,14,"rake",2.2877702811378,-0.0108583729202427,-0.000389191920858135,-0.0177214664645736,0.000257551077081049,0.147863767193023
"94",0.015,14,"strat",5.7026526659718,-0.122700289167109,0.00052724950784568,-0.12956338271144,0.00117399250578486,3.56274615202702
"95",0.015,14,"calib",-0.918052349853618,0.102593413588963,-0.00132729311246461,0.0957303200446319,-0.000680550114525429,-3.0579588637984
"96",0.015,14,"lasso",2.74510933475555,-0.0250154932911223,-0.000263384243788613,-0.0318785868354531,0.000383358754150571,0.605202820810768
"97",0.015,14,"logit",-1.32265854756528,0.106194535047776,-0.00129534660207916,0.0993314415034455,-0.000648603604139979,-3.46256506151005
"98",0.015,14,"bart",4.63572267749974,-0.0862770442892,0.000209132347594463,-0.0931401378335309,0.000855875345533648,2.49581616355496
"99",0.015,15,"none",5.69552815155739,-0.114384049640087,0.000385370661532816,-0.121247143184418,0.001032113659472,3.55562163761261
"100",0.015,15,"rake",7.96615457691801,-0.189783356930722,0.000998017378506229,-0.196646450475052,0.00164476037644541,5.82624806297323
"101",0.015,15,"strat",3.79612000065125,-0.0463082002538034,-0.000212455527282433,-0.0531712937981343,0.000434287470656752,1.65621348670647
"102",0.015,15,"calib",3.74728164376931,-0.0379862397305141,-0.000341227621918764,-0.0448493332748449,0.00030551537602042,1.60737512982453
"103",0.015,15,"lasso",5.32258722224683,-0.0994183291676867,0.000235628326780927,-0.106281422712018,0.000882371324720111,3.18268070830205
"104",0.015,15,"logit",19.3080573747489,-0.562646676255475,0.00397126921445992,-0.569509769799806,0.0046180122123991,17.1681508608041
"105",0.015,15,"bart",5.37858767912106,-0.102176159286734,0.000274347216826056,-0.109039252831064,0.00092109021476524,3.23868116517628
"106",0.015,16,"none",3.08984236688618,-0.0115189136724233,-0.000582677427419331,-0.0183820072167541,6.4065570519853e-05,0.949935852941402
"107",0.015,16,"rake",0.347692110946361,0.0774989670461507,-0.0012974266459738,0.0706358735018198,-0.000650683648034612,-1.79221440299842
"108",0.015,16,"strat",2.15280415969026,0.0222930880028592,-0.00086542284003712,0.0154299944585284,-0.000218679842097935,0.0128976457454861
"109",0.015,16,"calib",-2.94750954920892,0.190410848019919,-0.00222977583131116,0.183547754475588,-0.00158303283337198,-5.0874160631537
"110",0.015,16,"lasso",3.35636960442515,-0.0194656171497669,-0.000522588506562705,-0.0263287106940977,0.000124154491376479,1.21646309048037
"111",0.015,16,"logit",-1.36710061534072,0.153795096020764,-0.00210482566564499,0.146932002476434,-0.0014580826677058,-3.50700712928549
"112",0.015,16,"bart",0.826233393190861,0.0687557486835982,-0.0012470279190668,0.0618926551392673,-0.000600284921127617,-1.31367312075392
"113",0.015,17,"none",3.82704628602142,-0.0378890312793013,-0.000346582495289586,-0.0447521248236321,0.000300160502649598,1.68713977207664
"114",0.015,17,"rake",4.42462964989738,-0.061105550571101,-0.000141136916717304,-0.0679686441154318,0.00050560608122188,2.2847231359526
"115",0.015,17,"strat",3.39999716730132,-0.0271708821618411,-0.00041205489214205,-0.034033975706172,0.000234688105797134,1.26009065335654
"116",0.015,17,"calib",4.29530407896114,-0.061495560455979,-9.47732376537478e-05,-0.0683586540003099,0.000551969760285437,2.15539756501637
"117",0.015,17,"lasso",3.56646754264906,-0.0294788343017489,-0.000416492946027118,-0.0363419278460798,0.000230250051912066,1.42656102870428
"118",0.015,17,"logit",22.947009002062,-0.683374991777116,0.00493913447504469,-0.690238085321446,0.00558587747298388,20.8071024881173
"119",0.015,17,"bart",3.57771019218085,-0.0288307596413536,-0.000432334653772259,-0.0356938531856845,0.000214408344166925,1.43780367823607
"120",0.015,18,"none",-0.198922640154577,0.0881431582753427,-0.00132788660525353,0.0812800647310119,-0.00068114360731435,-2.33882915409935
"121",0.015,18,"rake",1.61032733823096,0.025053868879834,-0.000805413767983828,0.0181907753355032,-0.000158670770044644,-0.529579175713822
"122",0.015,18,"strat",3.49039823115523,-0.0369838460423811,-0.000287239186170819,-0.043846939586712,0.000359503811768365,1.35049171721046
"123",0.015,18,"calib",-8.29651623708133,0.348048607575539,-0.00339786748161022,0.341185514031208,-0.00275112448367104,-10.4364227510261
"124",0.015,18,"lasso",-0.228281982842288,0.0876817769605518,-0.00131601541981139,0.0808186834162209,-0.000669272421872201,-2.36818849678707
"125",0.015,18,"logit",2.54801765370882,0.00782645438088871,-0.000804128891973815,0.000963360836557861,-0.000157385894034631,0.408111139764046
"126",0.015,18,"bart",4.10051519696591,-0.0619291622304683,-3.62538882273734e-05,-0.0687922557747991,0.000610489109711811,1.96060868302113
"127",0.015,19,"none",4.33711615705418,-0.0603317142265861,-0.000127310027625058,-0.067194807770917,0.000519432970314127,2.1972096431094
"128",0.015,19,"rake",5.15248530210261,-0.0842868438344688,3.8762617430542e-05,-0.0911499373787997,0.000685505615369726,3.01257878815783
"129",0.015,19,"strat",4.67991818861975,-0.0705339057254097,-5.36003635614994e-05,-0.0773969992697405,0.000593142634377685,2.54001167467498
"130",0.015,19,"calib",3.00199314207935,-0.0240071423470367,-0.000371759850834103,-0.0308702358913676,0.000274983147105082,0.862086628134568
"131",0.015,19,"lasso",4.59253261768446,-0.0681474305122679,-6.88174350214379e-05,-0.0750105240565987,0.000577925562917746,2.45262610373969
"132",0.015,19,"logit",25.0355730683783,-0.760057380571976,0.00571444868111423,-0.766920474116307,0.00636119167905341,22.8956665544335
"133",0.015,19,"bart",4.54095838907758,-0.066828526623055,-7.83862712945196e-05,-0.0736916201673858,0.000568356726644665,2.4010518751328
"134",0.015,20,"none",4.39494011531818,-0.064645566310399,-7.91730365654269e-05,-0.0715086598547298,0.000567569961373757,2.2550336013734
"135",0.015,20,"rake",5.68527912058343,-0.107526778568325,0.000278822193948981,-0.114389872112656,0.000925565191888165,3.54537260663865
"136",0.015,20,"strat",5.77821581994243,-0.114692510429621,0.000363194286587467,-0.121555603973952,0.00100993728452665,3.63830930599765
"137",0.015,20,"calib",5.68956459291204,-0.0975700382402437,0.000125312774804095,-0.104433131784575,0.000772055772743279,3.54965807896726
"138",0.015,20,"lasso",4.64916628051374,-0.0727693072061708,-1.06114459832339e-05,-0.0796324007505016,0.00063613155195595,2.50925976656896
"139",0.015,20,"logit",4.4314894779793,-0.0573789231517295,-0.000191030202520032,-0.0642420166960604,0.000455712795419152,2.29158296403452
"140",0.015,20,"bart",7.10334244662381,-0.154485531753575,0.000656163059083564,-0.161348625297906,0.00130290605702275,4.96343593267904
"141",0.015,21,"none",-5.30472767026751,0.262591061327568,-0.00282465296760502,0.255727967783238,-0.00217790996966584,-7.44463418421229
"142",0.015,21,"rake",-3.15168158660271,0.190942917166208,-0.00224779793491577,0.184079823621877,-0.00160105493697658,-5.29158810054749
"143",0.015,21,"strat",-3.13230305676556,0.191153835360133,-0.00225015775245768,0.184290741815802,-0.0016034147545185,-5.27220957071034
"144",0.015,21,"calib",-1.62978378568256,0.136507211575961,-0.00178048760119864,0.129644118031631,-0.00113374460325945,-3.76969029962734
"145",0.015,21,"lasso",-3.84806622215808,0.212791366159926,-0.00240921638781831,0.205928272615595,-0.00176247338987912,-5.98797273610286
"146",0.015,21,"logit",-8.6638011208119,0.397019043920356,-0.00416539898499441,0.390155950376025,-0.00351865598705523,-10.8037076347567
"147",0.015,21,"bart",-5.21621352467734,0.263126531746639,-0.00285313025639951,0.256263438202308,-0.00220638725846033,-7.35612003862212
"148",0.015,22,"none",-5.56083011609888,0.262164118207944,-0.00270588428551287,0.255301024663614,-0.00205914128757368,-7.70073663004366
"149",0.015,22,"rake",-1.25547863473593,0.116069134224345,-0.0014957916874655,0.109206040680015,-0.000849048689526312,-3.39538514868071
"150",0.015,22,"strat",-5.18877616487874,0.253027552683331,-0.0026534685385679,0.246164459139,-0.00200672554062872,-7.32868267882352
"151",0.015,22,"calib",-13.911153993096,0.541012141414694,-0.00501543119154011,0.534149047870363,-0.00436868819360092,-16.0510605070408
"152",0.015,22,"lasso",-5.30973071852753,0.253419019637707,-0.00263379673430801,0.246555926093376,-0.00198705373636883,-7.4496372324723
"153",0.015,22,"logit",-21.5613952218613,0.767707522863814,-0.00667071513736045,0.760844429319483,-0.00602397213942127,-23.7013017358061
"154",0.015,22,"bart",-4.4615504617965,0.226878858178491,-0.00243080920663238,0.22001576463416,-0.0017840662086932,-6.60145697574128
"155",0.015,23,"none",-1.15170075355619,0.122074072754414,-0.00164388707730261,0.115210979210083,-0.000997144079363427,-3.29160726750097
"156",0.015,23,"rake",0.799973103244794,0.0627281012252467,-0.00121512777226299,0.0558650076809159,-0.000568384774323809,-1.33993341069998
"157",0.015,23,"strat",0.283711678117418,0.0781768677903442,-0.00132209485228216,0.0713137742460134,-0.000675351854342972,-1.85619483582736
"158",0.015,23,"calib",1.09300350497731,0.0390754665093052,-0.000946667201137112,0.0322123729649743,-0.000299924203197927,-1.04690300896747
"159",0.015,23,"lasso",1.79705151512184,0.0198661718643372,-0.000769340604228523,0.0130030783200063,-0.000122597606289339,-0.342854998822935
"160",0.015,23,"logit",-1.15170075355619,0.122074072754414,-0.00164388707730261,0.115210979210083,-0.000997144079363427,-3.29160726750097
"161",0.015,23,"bart",-0.925032057395771,0.11511827917204,-0.00158613415286317,0.108255185627709,-0.000939391154923986,-3.06493857134055
"162",0.015,24,"none",-8.79147721347681,0.38246332221337,-0.00383067143639383,0.375600228669039,-0.00318392843845464,-10.9313837274216
"163",0.015,24,"rake",-5.80516154224375,0.274756168809016,-0.00288756963519443,0.267893075264686,-0.00224082663725524,-7.94506805618853
"164",0.015,24,"strat",-8.83780011791346,0.385705906941802,-0.00387825876039688,0.378842813397471,-0.0032315157624577,-10.9777066318582
"165",0.015,24,"calib",-8.1934077665585,0.363180275548712,-0.00368783018352942,0.356317182004381,-0.00304108718559024,-10.3333142805033
"166",0.015,24,"lasso",-9.98683362986889,0.425679636335863,-0.00421455171382994,0.418816542791532,-0.00356780871589076,-12.1267401438137
"167",0.015,24,"logit",-13.0648695482161,0.519305638380117,-0.00490016094215576,0.512442544835786,-0.00425341794421657,-15.2047760621608
"168",0.015,24,"bart",-9.65445646473084,0.416047256896386,-0.00414807175440867,0.409184163352055,-0.00350132875646949,-11.7943629786756
"169",0.015,25,"none",1.90812788086647,0.0229752026132313,-0.000845768912019588,0.0161121090689005,-0.000199025914080404,-0.231778633078303
"170",0.015,25,"rake",-0.475646050203521,0.101720454453821,-0.00149964351376141,0.0948573609094905,-0.000852900515822229,-2.6155525641483
"171",0.015,25,"strat",3.05744565140622,-0.0187798603712834,-0.000486414980541644,-0.0256429539156143,0.00016032801739754,0.917539137461447
"172",0.015,25,"calib",2.54713129231851,-0.00357192191524897,-0.000610492130346755,-0.0104350154595798,3.62508675924294e-05,0.407224778373733
"173",0.015,25,"lasso",1.58858164190664,0.034214152361031,-0.000940603580479614,0.0273510588167001,-0.00029386058254043,-0.551324872038134
"174",0.015,25,"logit",3.63288149457834,-0.022126897924595,-0.000575380985868172,-0.0289899914689259,7.1362012071012e-05,1.49297498063357
"175",0.015,25,"bart",1.62084617000741,0.0327568254398063,-0.000942925522808349,0.0258937318954755,-0.000296182524869165,-0.519060343937367
"176",0.015,26,"none",-0.172338069748324,0.0892002847628694,-0.00136507554030755,0.0823371912185385,-0.000718332542368365,-2.3122445836931
"177",0.015,26,"rake",-4.25284093952517,0.217978843733894,-0.00236582747982713,0.211115750189563,-0.00171908448188795,-6.39274745346995
"178",0.015,26,"strat",-0.723898262036437,0.103244992863298,-0.00144826011504698,0.0963818993189671,-0.000801517117107792,-2.86380477598121
"179",0.015,26,"calib",1.62093553153477,0.00838190232876877,-0.000535084564958231,0.00151880878443792,0.000111658432980953,-0.518970982410009
"180",0.015,26,"lasso",0.450974023649505,0.0655445528845448,-0.00114136629208721,0.058681459340214,-0.000494623294148024,-1.68893249029527
"181",0.015,26,"logit",2.4423779952738,0.00542851515508719,-0.000721098695963737,-0.00143457838924366,-7.4355698024553e-05,0.302471481329022
"182",0.015,26,"bart",3.10887201551268,-0.0251941707297791,-0.000392755764154053,-0.0320572642741099,0.000253987233785131,0.968965501567898
"183",0.015,27,"none",-0.766974025201041,0.104011792600101,-0.00144597222906123,0.09714869905577,-0.000799229231122048,-2.90688053914582
"184",0.015,27,"rake",-3.66095285653378,0.200957058242133,-0.00224831794306882,0.194093964697802,-0.00160157494512963,-5.80085937047856
"185",0.015,27,"strat",-3.27292944577315,0.188615980010076,-0.00215569913329017,0.181752886465746,-0.00150895613535098,-5.41283595971793
"186",0.015,27,"calib",-6.60778821168255,0.305881840583039,-0.00318517166354631,0.299018747038708,-0.00253842866560713,-8.74769472562733
"187",0.015,27,"lasso",1.4084199165631,0.0334187291216928,-0.000881675963031902,0.0265556355773619,-0.000234932965092718,-0.731486597381679
"188",0.015,27,"logit",-6.73138843015802,0.294271533255319,-0.00296444033894861,0.287408439710988,-0.00231769734100943,-8.8712949441028
"189",0.015,27,"bart",-2.52941912880351,0.169785024274577,-0.00204213230179463,0.162921930730246,-0.00139538930385545,-4.66932564274829
"190",0.015,28,"none",-1.44375238831831,0.133638464996326,-0.00173151276199327,0.126775371451995,-0.00108476976405409,-3.58365890226308
"191",0.015,28,"rake",1.32333122751934,0.0370491319436446,-0.000916617952936474,0.0301860383993137,-0.00026987495499729,-0.816575286425434
"192",0.015,28,"strat",0.178642965509152,0.0762424577453124,-0.00124274802904099,0.0693793642009815,-0.000596005031101802,-1.96126354843563
"193",0.015,28,"calib",0.722851934451324,0.0555617580535177,-0.00107561030439657,0.0486986645091869,-0.000428867306457385,-1.41705457949345
"194",0.015,28,"lasso",-1.98793568335893,0.15417917709367,-0.00192507367431418,0.147316083549339,-0.001278330676375,-4.12784219730371
"195",0.015,28,"logit",0.72305552411294,0.0732656215065813,-0.00139294663204213,0.0664025279622504,-0.000746203634102945,-1.41685098983184
"196",0.015,28,"bart",1.21344999521927,0.0477221107502452,-0.00105612556909858,0.0408590172059144,-0.000409382571159399,-0.926456518725502
"197",0.015,29,"none",5.01603596510987,-0.0861697715636529,8.98907655471514e-05,-0.0930328651079838,0.000736633763486336,2.87612945116509
"198",0.015,29,"rake",3.30593682730451,-0.0324516886589896,-0.000332305847168284,-0.0393147822033204,0.000314437150770901,1.16603031335974
"199",0.015,29,"strat",3.20925325312185,-0.0233354711177406,-0.000442886287015535,-0.0301985646620714,0.000203856710923649,1.06934673917707
"200",0.015,29,"calib",4.89632718303617,-0.0814329761735653,4.81170856713484e-05,-0.0882960697178962,0.000694860083610533,2.7564206690914
"201",0.015,29,"lasso",4.87307070197191,-0.0792277030612891,1.30084604539209e-05,-0.0860907966056199,0.000659751458393105,2.73316418802713
"202",0.015,29,"logit",2.87586814048426,-0.0219705117802598,-0.000383392096100395,-0.0288336053245907,0.000263350901838789,0.735961626539483
"203",0.015,29,"bart",5.21432569584725,-0.0887578255999335,8.28365972322451e-05,-0.0956209191442643,0.00072957959517143,3.07441918190247
"204",0.015,30,"none",-1.69175501560148,0.135443096147944,-0.00171846641359612,0.128580002603613,-0.00107172341565694,-3.83166152954626
"205",0.015,30,"rake",-1.2885659383601,0.11779237751924,-0.00155917791091491,0.110929283974909,-0.000912434912975724,-3.42847245230488
"206",0.015,30,"strat",-1.0635055555005,0.114903549517644,-0.00154849094967888,0.108040455973314,-0.000901747951739695,-3.20341206944528
