"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"156",0.024,23,"rake",0.420845877637632,0.0957589382391277,0.012599588892616
"157",0.024,23,"strat",0.431767291453871,0.0981543024599395,0.0138541495177258
"158",0.024,23,"calib",3.86838373086564e-08,1.29117361598725e-10,5.2175761189154e-13
"159",0.024,23,"lasso",0.334827497271181,0.06266359815116,0.00690984640737877
"160",0.024,23,"logit",0.145347462300351,0.0326024122734052,0.00595581973315721
"161",0.024,23,"bart",0.602544427155308,0.181553957274385,0.0345769442246785
"162",0.024,24,"none",0.0234514016905701,0.201925397312974,0.705011222124433
"163",0.024,24,"rake",0.149892754418524,0.614768164839992,0.700051263278129
"164",0.024,24,"strat",0.0301968222658309,0.228397549674728,0.758965707767734
"165",0.024,24,"calib",0.0200714856491124,0.180652262736079,0.610584451190808
"166",0.024,24,"lasso",0.00675789522406891,0.0847862178679028,0.412301178728794
"167",0.024,24,"logit",0.00713509949565901,0.127288589856742,0.617729911156116
"168",0.024,24,"bart",0.0233017561256479,0.193106990405524,0.688195999262316
"169",0.024,25,"none",0.133414509055484,0.563860251170473,0.794391602034969
"170",0.024,25,"rake",0.388976580236314,0.958166129618974,0.462095051290884
"171",0.024,25,"strat",0.177958332240108,0.617782462019368,0.759022579747351
"172",0.024,25,"calib",0.214906470931577,0.0492214565513222,0.0100095207076418
"173",0.024,25,"lasso",0.180460486986881,0.690285178603131,0.644811316176773
"174",0.024,25,"logit",0.27865167791817,0.816811555334026,0.556355645863117
"175",0.024,25,"bart",0.514284387866094,0.84788368435695,0.325595600121657
"176",0.024,26,"none",0.83548711004824,0.262129119873761,0.0521351387029693
"177",0.024,26,"rake",0.644575486979723,0.644603171453835,0.175052447516137
"178",0.024,26,"strat",0.407993454152277,0.934541533727579,0.335892740204981
"179",0.024,26,"calib",0.978222169166616,0.355692512276456,0.0753846761304456
"180",0.024,26,"lasso",0.569711386695527,0.131591059242781,0.0182492440401914
"181",0.024,26,"logit",0.432122013234259,0.109155984460401,0.0192986833454642
"182",0.024,26,"bart",0.553720638922285,0.677270024947063,0.165504906175466
"183",0.024,27,"none",0.764921912409006,0.163816090737669,0.0187566162301803
"184",0.024,27,"rake",0.990237440221126,0.279675350416247,0.0381749262328445
"185",0.024,27,"strat",0.854543975341376,0.206089430588413,0.024087843422698
"186",0.024,27,"calib",0.0782981744731209,0.0177577279280383,0.00544977185383455
"187",0.024,27,"lasso",0.73402489202741,0.14978502319485,0.0154543090219372
"188",0.024,27,"logit",0.105960053102385,0.432306591853316,0.985954900836278
"189",0.024,27,"bart",0.846608958429483,0.190493570690106,0.0198958360467767
"190",0.024,28,"none",0.273581778512808,0.875592747730923,0.495253623142899
"191",0.024,28,"rake",0.56618142195342,0.746683632763711,0.230207805099489
"192",0.024,28,"strat",0.384834486692097,0.928355875277327,0.318760499603416
"193",0.024,28,"calib",0.0700268240372762,0.420165778810285,0.933604734530897
"194",0.024,28,"lasso",0.407152362139201,0.858820841246663,0.268752117031448
"195",0.024,28,"logit",0.142963616811393,0.620043264316127,0.656650734637843
"196",0.024,28,"bart",0.304606474643461,0.94707775173595,0.407103370931347
"197",0.024,29,"none",0.0385539409961512,0.260889389205738,0.783001021222001
"198",0.024,29,"rake",0.0361836862478399,0.209112941282475,0.654469553576266
"199",0.024,29,"strat",0.0297086468831679,0.204801821299621,0.672645584349939
"200",0.024,29,"calib",0.124925209983374,0.505103249752348,0.913149414645944
"201",0.024,29,"lasso",0.0493393588216591,0.263244962622974,0.741843438622746
"202",0.024,29,"logit",0.00924642790194046,0.0751299778507714,0.323256542825881
"203",0.024,29,"bart",0.0582051504209106,0.330839787242986,0.908493516889378
"204",0.024,30,"none",0.918539480609941,0.315652395961277,0.0725060645822009
"205",0.024,30,"rake",0.58571587753974,0.733709410650556,0.238445814221506
"206",0.024,30,"strat",0.344888173116646,0.968895386161658,0.416670298620782
"207",0.024,30,"calib",0.147284294959244,0.615889050575055,0.75683199107937
"208",0.024,30,"lasso",0.444682713704965,0.935465329706238,0.402414904195604
"209",0.024,30,"logit",0.942993028748845,0.534586473542417,0.215470988797259
"210",0.024,30,"bart",0.446489647923405,0.863602074617097,0.293331368253592
"211",0.024,31,"none",0.278235967592007,0.840905783843669,0.56424922828207
"212",0.024,31,"rake",0.648360843879956,0.690433768221203,0.234025037933103
"213",0.024,31,"strat",0.244692356603303,0.7598415892735,0.632864722426246
"214",0.024,31,"calib",0.0127333481047743,0.128998108061233,0.478667194639774
"215",0.024,31,"lasso",0.114483001394448,0.493573302485972,0.904867311450831
"216",0.024,31,"logit",0.041327215239391,0.355914777401085,0.942154258411718
"217",0.024,31,"bart",0.424471072452261,0.846786875217852,0.273220908188316
"218",0.024,32,"none",0.414926251596406,0.875213550120272,0.30612396104548
"219",0.024,32,"rake",0.13443007888165,0.589874190143305,0.699067229193768
"220",0.024,32,"strat",0.0168844102920768,0.147014512923516,0.578303944717181
"221",0.024,32,"calib",0.1660418133759,0.0200227363679247,0.0017883208784833
"222",0.024,32,"lasso",0.205374243147824,0.768352055434144,0.565728719387169
"223",0.024,32,"logit",0.469113043727001,0.807430724774581,0.275263269176273
"224",0.024,32,"bart",0.0781285238707476,0.418387416129892,0.932393110715298
"225",0.024,33,"none",0.160456766425984,0.0219989524272673,0.00220713471334877
"226",0.024,33,"rake",0.0601343110481808,0.00434403407467965,0.0001642894751354
"227",0.024,33,"strat",0.190534729327601,0.0258919363727266,0.00215995330205542
"228",0.024,33,"calib",6.81626266710778e-25,2.00511745421884e-27,2.54769522131771e-29
"229",0.024,33,"lasso",0.308353009306664,0.0443389091518865,0.00365131473145411
"230",0.024,33,"logit",0.0220660701937475,0.00111855830115056,3.16933686478248e-05
"231",0.024,33,"bart",0.474392593147456,0.103039781269809,0.0137865881166806
"232",0.024,34,"none",0.171125977781567,0.724461999565863,0.575263848768444
"233",0.024,34,"rake",0.0615632224579425,0.38709673026393,0.91415186533943
"234",0.024,34,"strat",0.0679855147115371,0.41738436654347,0.891823088283199
"235",0.024,34,"calib",0.0977194823403517,0.705973306332272,0.477929532213132
"236",0.024,34,"lasso",0.128095737222964,0.622285101509672,0.656123109004324
"237",0.024,34,"logit",2.7849293512095e-07,0.0008605201443903,0.0930147413413039
"238",0.024,34,"bart",0.0403271763830389,0.310493641446626,0.966916044439155
"239",0.024,35,"none",0.394309210617189,0.946366420107819,0.383588731778331
"240",0.024,35,"rake",0.176552238745355,0.657391790878408,0.677218403312416
"241",0.024,35,"strat",0.19165008600069,0.698021093659447,0.652938380366218
"242",0.024,35,"calib",0.568837919761981,0.627722024650476,0.159972909463172
"243",0.024,35,"lasso",0.245855091012307,0.751004300368327,0.660053416478017
"244",0.024,35,"logit",0.00010074217543598,0.00204699374510357,0.0220600230152424
"245",0.024,35,"bart",0.14859813408874,0.613085040997643,0.728914979708289
"246",0.024,36,"none",0.742104450902455,0.173963008767435,0.0202500010254594
"247",0.024,36,"rake",0.08266576083979,0.44788120449071,0.812810562067556
"248",0.024,36,"strat",0.32077888126126,0.977707398927008,0.300473375126131
"249",0.024,36,"calib",0.132176304139559,0.0110205488236247,0.000531361481867154
"250",0.024,36,"lasso",0.574161725888688,0.600331815275564,0.113146755501501
"251",0.024,36,"logit",0.345362561270489,0.952406773186512,0.281138368535467
"252",0.024,36,"bart",0.351189182920656,0.892635046881862,0.237764165779637
"253",0.024,37,"none",0.738455047116105,0.183880745097892,0.0278153849843
"254",0.024,37,"rake",0.976579143437368,0.321243028754648,0.0579592031235837
"255",0.024,37,"strat",0.365511973825911,0.93034341219502,0.314809782886007
"256",0.024,37,"calib",0.752740278656417,0.52793203650275,0.153179784834263
"257",0.024,37,"lasso",0.766883416716535,0.524945703161411,0.143607152918573
"258",0.024,37,"logit",0.691535215352745,0.501274145074914,0.0923231030937715
"259",0.024,37,"bart",0.552824263292572,0.684733741605918,0.179380306019196
"260",0.024,38,"none",0.927437438079352,0.342949733225232,0.0856800666302127
"261",0.024,38,"rake",0.966140072173892,0.41208147607988,0.118021651065812
"262",0.024,38,"strat",0.740344598885802,0.219370106531045,0.0382890079929065
"263",0.024,38,"calib",1.77890399394057e-05,0.00139954241404343,0.0299512553738921
"264",0.024,38,"lasso",0.727349080353138,0.246968305160045,0.0597740568575626
"265",0.024,38,"logit",0.960892223187671,0.388952067149694,0.106720778681058
"266",0.024,38,"bart",0.476283629377181,0.110413958212279,0.0156656733234956
"267",0.024,39,"none",0.777517224687673,0.265200678707006,0.0706720415502261
"268",0.024,39,"rake",0.276080245299831,0.818845675908633,0.577847445010638
"269",0.024,39,"strat",0.405486737923877,0.987817341150088,0.432930469823241
"270",0.024,39,"calib",0.0301537859169264,0.00450432051891026,0.000659455261961714
"271",0.024,39,"lasso",0.94506914430016,0.448296463955727,0.14371690175438
"272",0.024,39,"logit",0.0404363484079268,0.229474920279177,0.683372267469006
"273",0.024,39,"bart",0.452030971826658,0.869280382694682,0.320531886219604
"274",0.024,40,"none",0.692530299164507,0.246665443330402,0.0670885399935646
"275",0.024,40,"rake",0.400136351554618,0.100751392742267,0.0153749680413881
"276",0.024,40,"strat",0.77669469000116,0.300008612131143,0.0822478128470276
"277",0.024,40,"calib",3.04229853711349e-15,5.13112918657801e-20,7.01677559591305e-25
"278",0.024,40,"lasso",0.656611449775346,0.228692407262172,0.0607529137155347
"279",0.024,40,"logit",0.0651015610372674,0.0109204060996113,0.0010949154825653
"280",0.024,40,"bart",0.387651628254025,0.851886829518078,0.664585670943849
"281",0.024,41,"none",0.944320370372531,0.298956350777823,0.0407422489292338
"282",0.024,41,"rake",0.420164165978535,0.752244653980388,0.15749319486343
"283",0.024,41,"strat",0.337662458936374,0.852134031016428,0.198667503311196
"284",0.024,41,"calib",0.0135335506354546,0.000199764391393916,1.67521641426603e-06
"285",0.024,41,"lasso",0.852980065585613,0.360693210108598,0.0550777470518707
"286",0.024,41,"logit",0.938356265082249,0.234163076604915,0.018407532785857
"287",0.024,41,"bart",0.630160338053594,0.518717400685189,0.0851406841199243
"288",0.024,42,"none",0.0896299062417188,0.431691695861184,0.968847837445501
"289",0.024,42,"rake",0.0141063915399475,0.102152785055519,0.403928853613039
"290",0.024,42,"strat",0.182190841014729,0.640585884802074,0.719022843067108
"291",0.024,42,"calib",0.000409737590180404,0.00506554251807516,0.0381028561828689
"292",0.024,42,"lasso",0.111644656480213,0.489991750566384,0.892744103737
"293",0.024,42,"logit",0.837950690341468,0.242267603729107,0.0443990437724261
"294",0.024,42,"bart",0.0299498828574286,0.203669298374671,0.669644090606054
"295",0.024,43,"none",0.347098801691323,0.0687214845632454,0.00937693856029661
"296",0.024,43,"rake",0.947330183100374,0.33039806144316,0.065600021419186
"297",0.024,43,"strat",0.924372977899536,0.31611089930451,0.0631696180920018
"298",0.024,43,"calib",0.495597732122642,0.223915512168462,0.0908544105363042
"299",0.024,43,"lasso",0.281836723438948,0.0450533432217461,0.00443000747939414
"300",0.024,43,"logit",0.073518411382741,0.255651709789901,0.62086946184943
"301",0.024,43,"bart",0.759874791865047,0.548371112945545,0.141784231511704
"302",0.024,44,"none",0.187003574591314,0.66990119990566,0.683840990861288
"303",0.024,44,"rake",0.234024598977144,0.758316725476298,0.55575474410764
"304",0.024,44,"strat",0.238515952747307,0.799818766124741,0.506266180302016
"305",0.024,44,"calib",0.496459296430486,0.138369167665094,0.0229353170709175
"306",0.024,44,"lasso",0.197836229339956,0.651495114400852,0.730786453767832
"307",0.024,44,"logit",0.187003574591314,0.66990119990566,0.683840990861288
"308",0.024,44,"bart",0.136443709829242,0.623313273586648,0.627654198259362
"309",0.024,45,"none",0.29591881706378,0.0442345976634921,0.00405453642503203
"310",0.024,45,"rake",0.278823687210082,0.0331008841573254,0.00172831063538535
"311",0.024,45,"strat",0.548225551701724,0.100458475725996,0.00831188210833773
"312",0.024,45,"calib",0.439335605489642,0.0749150371146639,0.00810247381999643
"313",0.024,45,"lasso",0.245876055677277,0.0337665491406183,0.0027464807061028
"314",0.024,45,"logit",0.903773722236331,0.229243500979472,0.0285966721970897
"315",0.024,45,"bart",0.277663421445871,0.0298936886399118,0.00137887974052766
"316",0.024,46,"none",0.324117215400157,0.980810659914253,0.40749878908677
"317",0.024,46,"rake",0.156361158649319,0.702484727560574,0.535378196126842
"318",0.024,46,"strat",0.786737490988577,0.438291786288295,0.0784455728800142
"319",0.024,46,"calib",0.894723715454417,0.414069336119766,0.103967082182618
"320",0.024,46,"lasso",0.288349220214668,0.886147213878713,0.489624937846421
"321",0.024,46,"logit",0.136614340595561,0.593853643740503,0.73170958827339
"322",0.024,46,"bart",0.35885883490313,0.894004855753675,0.256820125882864
"323",0.024,47,"none",0.789908211271725,0.222130290579237,0.0404444702800648
"324",0.024,47,"rake",0.983144778079894,0.402297492322401,0.100818269290623
"325",0.024,47,"strat",0.73416414769319,0.186448322457804,0.0261848576203574
"326",0.024,47,"calib",0.127991618637242,0.0307770663224557,0.00659750723731138
"327",0.024,47,"lasso",0.722934022932813,0.181358732624216,0.0276465785818011
"328",0.024,47,"logit",0.0400488131467477,0.160535254672361,0.452761006766279
"329",0.024,47,"bart",0.74225779158398,0.18358806734047,0.024696231549434
"330",0.024,48,"none",0.428999689693747,0.806233017788495,0.236717779057584
"331",0.024,48,"rake",0.156960100893179,0.657130002746223,0.615646605850808
"332",0.024,48,"strat",0.0863535533393236,0.475172150607274,0.815155471673388
"333",0.024,48,"calib",0.147537543440209,0.0140228748788135,0.000855315539455484
"334",0.024,48,"lasso",0.479029656559577,0.772287603031938,0.21947869810102
"335",0.024,48,"logit",0.928817724074869,0.353508218552615,0.0667406988375751
"336",0.024,48,"bart",0.0512225906233448,0.354348950702891,0.971279633358443
"337",0.024,49,"none",0.78474623565358,0.492713325862425,0.119475326063102
"338",0.024,49,"rake",0.0584590039361037,0.302509069660506,0.856292538464191
"339",0.024,49,"strat",0.222077767778538,0.746410261552999,0.590775727738711
"340",0.024,49,"calib",0.00768196152004146,0.0293313739535612,0.096232417321025
"341",0.024,49,"lasso",0.779644381626556,0.511053012028383,0.130564305100518
"342",0.024,49,"logit",0.0219384698424846,0.203679707762087,0.706169685410072
"343",0.024,49,"bart",0.211347332461096,0.739887390762523,0.580359282945784
"344",0.024,50,"none",0.612664449838934,0.59636618716024,0.140563399350394
"345",0.024,50,"rake",0.254699781549213,0.908655458589876,0.366228180422009
"346",0.024,50,"strat",0.297165163112942,0.986184904879431,0.30358913752031
"347",0.024,50,"calib",0.0162288728526463,0.183618431201271,0.731299720374503
"348",0.024,50,"lasso",0.21055993269448,0.806275230235909,0.48181886786958
"349",0.024,50,"logit",6.54153857055827e-09,1.98544204239557e-07,5.51114626370097e-06
"350",0.024,50,"bart",0.281375874441123,0.989074574591073,0.282419604653598
"351",0.024,51,"none",0.724610247078597,0.141745050578036,0.0127684863651004
"352",0.024,51,"rake",0.967748061595563,0.298793645835834,0.0370139543695959
"353",0.024,51,"strat",0.760416753845947,0.178867382936192,0.0198502451451699
"354",0.024,51,"calib",0.00170614383605727,4.22366368142599e-05,8.70834875521997e-07
"355",0.024,51,"lasso",0.524747353455103,0.0768252356022669,0.00461703094718301
"356",0.024,51,"logit",0.29311174580302,0.749158286377394,0.0965381825381453
"357",0.024,51,"bart",0.668284384241044,0.145564489977166,0.0155752218110071
"358",0.024,52,"none",0.610901643050818,0.582761222266334,0.141214233929295
"359",0.024,52,"rake",0.125894829947155,0.597701123374786,0.678523829164806
"360",0.024,52,"strat",0.216763442104203,0.870687245938764,0.414085792880374
"361",0.024,52,"calib",0.72248743348167,0.164726134905744,0.0242037432857534
"362",0.024,52,"lasso",0.374545521757265,0.860551082526155,0.257496301159667
"363",0.024,52,"logit",0.326046555706765,0.131244218742052,0.0446380092461236
"364",0.024,52,"bart",0.132348236302568,0.645797102986544,0.614059194723169
"365",0.024,53,"none",0.0920891168967313,0.532956040851359,0.750924896037752
"366",0.024,53,"rake",0.00617257099794018,0.0711149927616551,0.361204224366581
