"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"97",0.5,14,"logit",0.000133645338407705,0.504828724808942,6.47304306579101e-07
"98",0.5,14,"bart",0.00119589529536132,0.185417220227937,1.55942742464446e-08
"99",0.5,15,"none",0.00447604002273297,0.0965145675280933,6.46140553083368e-09
"100",0.5,15,"rake",0.000115161612569867,0.581323524778975,1.41884210779432e-06
"101",0.5,15,"strat",0.00012067088722343,0.497526015670173,5.54985555683049e-07
"102",0.5,15,"calib",0.0129254389225958,0.00331630692007638,2.60424101960909e-15
"103",0.5,15,"lasso",0.000245536577726892,0.394511589902091,3.34840399623233e-07
"104",0.5,15,"logit",2.49128667849794e-05,0.761700758105589,3.15692494075289e-06
"105",0.5,15,"bart",0.000384390450078761,0.412641927135784,8.73554738548929e-07
"106",0.5,16,"none",0.0013646803335394,0.206048999878188,8.12862944210627e-08
"107",0.5,16,"rake",6.19594785571279e-06,0.921904505910547,2.87974407965417e-05
"108",0.5,16,"strat",8.24230408541427e-06,0.941759904144714,1.10048651323359e-05
"109",0.5,16,"calib",0.000326988719845664,0.0424147160397201,7.81281734021207e-13
"110",0.5,16,"lasso",5.91406679778046e-06,0.884715028888335,4.40874853075122e-05
"111",0.5,16,"logit",1.5586598338966e-06,0.786368736392633,4.23641271969814e-05
"112",0.5,16,"bart",2.51058605453946e-05,0.703807109378979,2.18277642820988e-06
"113",0.5,17,"none",0.00215276129910076,0.162850604505504,4.03137340596106e-08
"114",0.5,17,"rake",5.72206809983428e-06,0.857439729873705,5.30340332793879e-05
"115",0.5,17,"strat",7.03998079515105e-06,0.987002113746235,1.52646494986156e-05
"116",0.5,17,"calib",3.05653149244938e-05,0.200964894963629,3.75628827153512e-10
"117",0.5,17,"lasso",0.000221318579040844,0.474529881378459,1.00048040825055e-06
"118",0.5,17,"logit",9.99126628233054e-07,0.661370037788891,0.000119598573545196
"119",0.5,17,"bart",0.00236373820034377,0.193170228933002,8.82411208545157e-08
"120",0.5,18,"none",0.0272578943048009,0.0221220074300086,1.4183955023158e-10
"121",0.5,18,"rake",0.00131739776625553,0.232376342817517,5.02225719384556e-08
"122",0.5,18,"strat",0.000881471184505685,0.240340701817393,4.74323503255154e-08
"123",0.5,18,"calib",0.29242349533316,1.16436659771597e-05,1.35238855160819e-20
"124",0.5,18,"lasso",0.00218803740217441,0.136211915934131,6.08396656287989e-09
"125",0.5,18,"logit",0.000177787395576855,0.444134100058445,3.36194056097217e-07
"126",0.5,18,"bart",0.00277497873713617,0.117406176607478,3.98437207289589e-09
"127",0.5,19,"none",0.027302336195364,0.023003995577291,1.79148851894608e-10
"128",0.5,19,"rake",0.0010008075660132,0.282402154724568,1.23294743592383e-07
"129",0.5,19,"strat",0.00236281485369382,0.154028419557805,1.38965271470001e-08
"130",0.5,19,"calib",0.153918636945913,8.94471812463626e-05,1.77274685633095e-18
"131",0.5,19,"lasso",0.00172810037339301,0.217063108951048,7.16565720981348e-08
"132",0.5,19,"logit",0.00022156428599367,0.442988049233552,4.45542255449973e-07
"133",0.5,19,"bart",0.00160874787123193,0.177722121106396,1.98550045691688e-08
"134",0.5,20,"none",0.00612342006411402,0.0792305965315736,4.39818443332084e-09
"135",0.5,20,"rake",5.25291025249134e-05,0.684559355931282,2.45449423951285e-06
"136",0.5,20,"strat",6.83383720025744e-05,0.559979123699889,8.0492502931333e-07
"137",0.5,20,"calib",0.000983477599720424,0.0213686412730141,1.43653344601088e-13
"138",0.5,20,"lasso",9.62603913298193e-05,0.540194816351425,7.95452057697434e-07
"139",0.5,20,"logit",9.1545994979761e-06,0.912908128207754,6.92868596352478e-06
"140",0.5,20,"bart",0.000225524263221087,0.359999309418564,1.36671794664121e-07
"141",0.5,21,"none",0.00130671740304765,0.182655566487742,3.48183775691508e-08
"142",0.5,21,"rake",2.67996440556245e-05,0.82232935857572,6.37730125332522e-06
"143",0.5,21,"strat",1.86866263736871e-05,0.803478805389489,4.7306057585943e-06
"144",0.5,21,"calib",0.0020188705552001,0.0233437960395449,9.22407146201927e-13
"145",0.5,21,"lasso",1.77811116708579e-05,0.805501285766077,4.13585030499341e-06
"146",0.5,21,"logit",4.79642655857808e-06,0.970200031714604,1.48123827044452e-05
"147",0.5,21,"bart",4.64581728978375e-06,0.98198049466013,1.63424753716524e-05
"148",0.5,22,"none",0.00273898731837129,0.126919210491454,1.24658772889004e-08
"149",0.5,22,"rake",0.000163117777925281,0.551912441500557,1.43044288743177e-06
"150",0.5,22,"strat",7.37429951003936e-05,0.598949661603953,1.42012243341039e-06
"151",0.5,22,"calib",0.135034930080232,0.000192157877333347,2.42337078781087e-17
"152",0.5,22,"lasso",7.80517326595361e-05,0.571044378388297,1.25236429520064e-06
"153",0.5,22,"logit",0.000103064043539737,0.57015485274261,1.21123257494357e-06
"154",0.5,22,"bart",0.000264276324367176,0.38046030983419,2.29713264658398e-07
"155",0.5,23,"none",0.0286417940951116,0.0219358640955738,1.48730546068455e-10
"156",0.5,23,"rake",0.000913082507966243,0.289538204607618,1.2111827649641e-07
"157",0.5,23,"strat",0.00267220612430157,0.139600832130914,8.92142909614983e-09
"158",0.5,23,"calib",0.188782799852417,5.0898907906246e-05,4.59803228625629e-19
"159",0.5,23,"lasso",0.0125680673702995,0.0676950641509555,3.74367503564285e-09
"160",0.5,23,"logit",0.000349054323659215,0.37350905700942,2.15355977293602e-07
"161",0.5,23,"bart",0.00337791483033504,0.105598888123187,3.01372170220453e-09
"162",0.5,24,"none",0.000221218610645283,0.432587084170091,1.0167037646237e-06
"163",0.5,24,"rake",4.70732583795961e-06,0.854871027740995,4.96059738770188e-05
"164",0.5,24,"strat",1.47686920206001e-06,0.75646415367182,6.95199662369373e-05
"165",0.5,24,"calib",0.0122119228704211,0.00306625244480786,2.46339559227963e-15
"166",0.5,24,"lasso",3.66511389396704e-06,0.894590145644613,3.161622046388e-05
"167",0.5,24,"logit",3.71577353489139e-06,0.906495523253829,2.53396999602249e-05
"168",0.5,24,"bart",3.23787545449379e-07,0.564697329804874,0.000204794335203798
"169",0.5,25,"none",0.0133204477941872,0.0492889994693312,1.61166999088708e-09
"170",0.5,25,"rake",0.000387501215362011,0.431694948891412,6.73703962070563e-07
"171",0.5,25,"strat",0.000150635414728577,0.497069255207787,7.88276661804686e-07
"172",0.5,25,"calib",0.013798150169394,0.00368921355172671,8.5920320954192e-15
"173",0.5,25,"lasso",0.00225327882366686,0.183407039558311,4.19991384085916e-08
"174",0.5,25,"logit",8.26803656513054e-05,0.632653649323256,2.39297808017612e-06
"175",0.5,25,"bart",0.00200534326323172,0.156044838141788,1.28780896447658e-08
"176",0.5,26,"none",0.00755882446459641,0.0695385576872186,3.2711192299087e-09
"177",0.5,26,"rake",0.00131029729912336,0.245349328727408,7.95353086357671e-08
"178",0.5,26,"strat",0.000891500783161734,0.236453205728248,5.02497220411512e-08
"179",0.5,26,"calib",0.20676060715607,6.28517498096461e-05,3.39450756455248e-18
"180",0.5,26,"lasso",0.00154649789264354,0.194150329116877,3.71079272458976e-08
"181",0.5,26,"logit",9.94032751993944e-05,0.544466636427845,8.79002375631166e-07
"182",0.5,26,"bart",0.00493266570398388,0.111163776465093,1.17191137484444e-08
"183",0.5,27,"none",0.0406817599282665,0.0141474633435542,4.93949318571541e-11
"184",0.5,27,"rake",0.00180333978237648,0.205024687204377,3.86212972264785e-08
"185",0.5,27,"strat",0.00114676019976416,0.211304187127587,3.26200745326362e-08
"186",0.5,27,"calib",0.00392319753806893,0.0151977321860236,4.0985183068686e-13
"187",0.5,27,"lasso",0.0437055083537971,0.0164724991701673,6.36834162276939e-11
"188",0.5,27,"logit",0.00147945405236133,0.190157779200071,2.02063104675188e-08
"189",0.5,27,"bart",0.000599286292988117,0.290432450302367,1.13600361210632e-07
"190",0.5,28,"none",0.0631496934236653,0.00968980288132131,3.11720574019584e-11
"191",0.5,28,"rake",0.0181313186535745,0.0417196577694483,3.71990920105304e-10
"192",0.5,28,"strat",0.00807362982419934,0.0612882804261916,7.37179819870233e-10
"193",0.5,28,"calib",0.0139933297982056,0.00191014995898207,3.02471901927757e-16
"194",0.5,28,"lasso",0.0365301635428679,0.0229928563311412,1.71395319234669e-10
"195",0.5,28,"logit",0.00239556858527803,0.138650371340465,6.44873693622455e-09
"196",0.5,28,"bart",0.0750739187529458,0.0106162720977537,4.72478011490395e-11
"197",0.5,29,"none",0.0381427517175729,0.0157134032293321,5.31415435047239e-11
"198",0.5,29,"rake",0.00116383914843352,0.255293213761893,6.59203467606079e-08
"199",0.5,29,"strat",0.00122407336799754,0.203768827313945,2.2488007758699e-08
"200",0.5,29,"calib",0.129198439605877,0.000123905788298231,2.75560884221528e-18
"201",0.5,29,"lasso",0.0117497101344645,0.0567673190088656,1.10271377379025e-09
"202",0.5,29,"logit",0.000487564335583296,0.328782780475492,1.18943490013934e-07
"203",0.5,29,"bart",0.00126052471994574,0.199191805710704,2.29322575135117e-08
"204",0.5,30,"none",0.065108293063389,0.0111198706503966,5.77580315064438e-11
"205",0.5,30,"rake",0.00774892213011572,0.100652496017901,6.99999458258194e-09
"206",0.5,30,"strat",0.00589042559916698,0.0958167612456522,4.39041358415962e-09
"207",0.5,30,"calib",0.122457490781841,0.000131048914044106,3.60946062735657e-18
"208",0.5,30,"lasso",0.0376626273774795,0.0190879328480984,6.4198139597478e-11
"209",0.5,30,"logit",0.00219011941650742,0.189377926169785,3.69573113491832e-08
"210",0.5,30,"bart",0.0110018161318952,0.0566221388198719,9.4100389306506e-10
"211",0.5,31,"none",0.0193299759735105,0.039566698246953,1.14795731119132e-09
"212",0.5,31,"rake",0.00869384751090588,0.0929988044304282,5.74794351283743e-09
"213",0.5,31,"strat",0.0109173817958126,0.0597748613128802,1.16040022296337e-09
"214",0.5,31,"calib",0.0992466069575673,0.000361305559835558,1.22871232296499e-16
"215",0.5,31,"lasso",0.00300884318916763,0.180978421847613,7.34422429536872e-08
"216",0.5,31,"logit",0.00280715822792386,0.160420629443154,2.08543510586342e-08
"217",0.5,31,"bart",0.0239559563818241,0.0413551119677323,1.44322971555289e-09
"218",0.5,32,"none",0.000162490888255218,0.511386779411368,2.41377884464751e-06
"219",0.5,32,"rake",1.70768217746082e-06,0.639985639556956,0.000216586880344502
"220",0.5,32,"strat",4.23180438904285e-06,0.859487531677802,5.4956023196271e-05
"221",0.5,32,"calib",0.0161251977410682,0.00313302833489095,6.6829998223259e-15
"222",0.5,32,"lasso",4.04112486306083e-06,0.805383475020788,8.0031008576678e-05
"223",0.5,32,"logit",1.2893142083817e-07,0.379260862311892,0.000823874525173474
"224",0.5,32,"bart",9.45952581838175e-07,0.655115134346713,0.000157389104132464
"225",0.5,33,"none",0.0496539784500245,0.0123151818693232,4.05018954077253e-11
"226",0.5,33,"rake",0.000437524121509639,0.392415402408842,3.54357507405853e-07
"227",0.5,33,"strat",0.000997727177041114,0.227598989241121,3.74664743357118e-08
"228",0.5,33,"calib",0.0633749517881169,0.000384031327987251,1.54890516896348e-17
"229",0.5,33,"lasso",0.0172358396657195,0.0294165365273682,9.75278785002874e-11
"230",0.5,33,"logit",0.000141069442479096,0.500377734335196,5.87887180557734e-07
"231",0.5,33,"bart",0.00213340641556288,0.140387807207719,7.17657519349132e-09
"232",0.5,34,"none",0.000408188002530447,0.359940995099163,5.65294810759085e-07
"233",0.5,34,"rake",1.91742888476043e-07,0.383498540465632,0.000853891723483917
"234",0.5,34,"strat",3.03415369817317e-07,0.507617995929472,0.000305938700590393
"235",0.5,34,"calib",0.000282193373442577,0.33195841276014,5.05619447737499e-07
"236",0.5,34,"lasso",5.93580983361523e-06,0.931374049707687,9.26301083086249e-06
"237",0.5,34,"logit",7.49559816295624e-08,0.340980539519984,0.000910246433359062
"238",0.5,34,"bart",5.48662544860351e-07,0.597705874499597,0.00018394855621967
"239",0.5,35,"none",0.00110240505354433,0.263992043683629,2.93555643601055e-07
"240",0.5,35,"rake",5.65007745233729e-05,0.790343138920729,1.0586437031688e-05
"241",0.5,35,"strat",7.82634864595026e-05,0.643559859926489,3.19031218810234e-06
"242",0.5,35,"calib",2.09538001885456e-05,0.236310100640588,9.85245759101642e-10
"243",0.5,35,"lasso",4.99870395065526e-05,0.636535664382012,2.32710242844219e-06
"244",0.5,35,"logit",1.21934696852997e-05,0.996183910401089,2.82980999012669e-05
"245",0.5,35,"bart",0.000451628682883474,0.330811443956431,1.88724162225944e-07
"246",0.5,36,"none",0.0063205396546878,0.0956513926508016,1.38431011515006e-08
"247",0.5,36,"rake",0.000101771285706872,0.681449688849953,5.75648155586395e-06
"248",0.5,36,"strat",3.38975909220705e-05,0.782393826183609,8.04859440714932e-06
"249",0.5,36,"calib",0.00154270220381449,0.0380034564902654,9.7791818411061e-12
"250",0.5,36,"lasso",8.00504534617663e-05,0.695895118708802,6.37716149811216e-06
"251",0.5,36,"logit",3.67420294147767e-05,0.794549613075741,8.72569020627748e-06
"252",0.5,36,"bart",8.71040858123146e-05,0.605996800494786,2.60208857122349e-06
"253",0.5,37,"none",0.00485298860377945,0.138621288771036,6.31248950830235e-08
"254",0.5,37,"rake",0.000302525720959841,0.540803043842922,2.8290355674415e-06
"255",0.5,37,"strat",0.000134012101744839,0.617303508939538,4.2569981671469e-06
"256",0.5,37,"calib",0.00173150848650743,0.0287404561828939,2.38320259901244e-12
"257",0.5,37,"lasso",0.000894701702466445,0.343070054352132,7.13453145898414e-07
"258",0.5,37,"logit",9.15103104604153e-05,0.687982627467947,5.59805354651276e-06
"259",0.5,37,"bart",4.79451492837448e-05,0.790953351684714,1.3502998303071e-05
"260",0.5,38,"none",0.091699217679747,0.00640251387313462,1.42965010088532e-11
"261",0.5,38,"rake",0.0212015803978343,0.0382742188330187,3.42751871833914e-10
"262",0.5,38,"strat",0.00908358965897563,0.0618725578640061,9.80362243489401e-10
"263",0.5,38,"calib",0.523237739566296,7.92923291531385e-10,1.544436298401e-28
"264",0.5,38,"lasso",0.036521309391041,0.0187110788945887,6.77812242592908e-11
"265",0.5,38,"logit",0.00944525107612632,0.0588227601917424,6.29498555447903e-10
"266",0.5,38,"bart",0.0114030967380975,0.0496163509917073,5.40785852177859e-10
"267",0.5,39,"none",0.0184230792982857,0.0364785102484256,7.30370153156337e-10
"268",0.5,39,"rake",0.000435823754820315,0.380055422249624,3.10669062000662e-07
"269",0.5,39,"strat",0.0003023096310277,0.370723843659945,2.1605349183435e-07
"270",0.5,39,"calib",0.830197035776156,1.01671442228241e-07,4.92345317472672e-25
"271",0.5,39,"lasso",0.000355213956122581,0.364430323952942,2.10032031944696e-07
"272",0.5,39,"logit",0.000156924680382298,0.474590755550148,5.0317430985554e-07
"273",0.5,39,"bart",0.00231795971101112,0.136586535100017,7.37071880305068e-09
"274",0.5,40,"none",0.116057732387961,0.0039146982700992,3.28189694192047e-12
"275",0.5,40,"rake",0.00492593595520516,0.116517216678825,6.66863063322327e-09
"276",0.5,40,"strat",0.00230516336693379,0.152004263701575,1.19969973963098e-08
"277",0.5,40,"calib",0.0865164861956827,0.000187384139161517,4.07012701893576e-18
"278",0.5,40,"lasso",0.000914293985587075,0.195444794803677,1.1566030115899e-08
"279",0.5,40,"logit",0.00365612834026639,0.119198669028447,5.13975818469896e-09
"280",0.5,40,"bart",0.0315963849203216,0.0288993719603657,4.56245104401496e-10
"281",0.5,41,"none",0.065748128035632,0.00982819041614702,3.84889165543872e-11
"282",0.5,41,"rake",0.00631100873969389,0.105310880780336,6.35878311402847e-09
"283",0.5,41,"strat",0.00566509151685787,0.0891983455127538,2.89171056908335e-09
"284",0.5,41,"calib",0.0446341138183319,0.000588103723846406,3.82740039643205e-17
"285",0.5,41,"lasso",0.00496229178230945,0.100403095449848,4.02077766918974e-09
"286",0.5,41,"logit",0.0025158062617473,0.154764227977556,1.41051187545366e-08
"287",0.5,41,"bart",0.016898947379476,0.0336042001135614,1.79500035757621e-10
"288",0.5,42,"none",0.00512051476108351,0.091698570187288,6.8019491279625e-09
"289",0.5,42,"rake",7.47655792106248e-05,0.648907752746135,2.40132262912581e-06
"290",0.5,42,"strat",9.32847276950418e-05,0.530311517844031,7.35569272803071e-07
"291",0.5,42,"calib",0.00698261685928562,0.00374082095418618,1.14186273549969e-15
"292",0.5,42,"lasso",0.00324378312760285,0.16971221617946,5.63332249719357e-08
"293",0.5,42,"logit",2.00785357433253e-05,0.819918203891403,5.76900086313341e-06
"294",0.5,42,"bart",0.000320854494683808,0.318680920253025,8.84643596679572e-08
"295",0.5,43,"none",0.00101450351563207,0.22394985135521,8.82511631731805e-08
"296",0.5,43,"rake",1.83354500715922e-06,0.716004190040623,9.1716805063928e-05
"297",0.5,43,"strat",7.78178299526197e-06,0.953830097766445,1.14034494061253e-05
"298",0.5,43,"calib",0.000387323030302539,0.0497236291173877,2.44435634437058e-12
"299",0.5,43,"lasso",2.9792840478036e-05,0.79584765869196,8.23401856944924e-06
"300",0.5,43,"logit",6.10753208584425e-07,0.621109280695983,0.000128246844186326
"301",0.5,43,"bart",7.07604093420682e-06,0.946174603708854,1.0537139483696e-05
"302",0.5,44,"none",0.00813727233891265,0.0913705641619148,1.67051975384172e-08
"303",0.5,44,"rake",0.00144741610514217,0.277464085154766,2.01825531987012e-07
"304",0.5,44,"strat",0.00256064342706587,0.163832932321521,2.46792005037244e-08
"305",0.5,44,"calib",0.000398414935708541,0.0550990721542152,5.283604989692e-12
"306",0.5,44,"lasso",0.000154524629751801,0.531296772019332,1.35403040633952e-06
"307",0.5,44,"logit",0.000349547340846422,0.452856600124265,1.02428757566876e-06
"308",0.5,44,"bart",0.00255330306953248,0.153920890621172,1.89451816519852e-08
"309",0.5,45,"none",0.00149124320962107,0.178335117219977,3.83945059796303e-08
"310",0.5,45,"rake",1.73329146824054e-06,0.691954323733113,0.000117002953344827
"311",0.5,45,"strat",1.00265482128848e-06,0.706471398083776,8.04207418383908e-05
"312",0.5,45,"calib",0.00051462108657177,0.0665717572278372,2.59283665361358e-11
"313",0.5,45,"lasso",3.32125206412387e-05,0.786181818619793,7.43700006247359e-06
"314",0.5,45,"logit",5.48772509732333e-07,0.594670027020324,0.000154733564190594
"315",0.5,45,"bart",3.21505815540411e-06,0.91025966046217,2.67092381251788e-05
"316",0.5,46,"none",0.0326787514295231,0.0221372954052322,2.39842130711661e-10
"317",0.5,46,"rake",0.010656036546549,0.0752869927295993,2.92709135464857e-09
"318",0.5,46,"strat",0.00454461815725941,0.107220363920248,5.91640046626889e-09
"319",0.5,46,"calib",0.11280141817356,0.000275780441213834,7.24148753324936e-17
"320",0.5,46,"lasso",0.00360475704092037,0.14066830888153,1.59644520235063e-08
"321",0.5,46,"logit",0.00271786754162404,0.151236179982728,1.42767099804285e-08
"322",0.5,46,"bart",0.0067951560063636,0.0732007586737918,1.6642720190172e-09
"323",0.5,47,"none",0.0627015871515214,0.00750247721868155,8.60017295997025e-12
"324",0.5,47,"rake",0.00813896424490989,0.070610349658192,1.00852268597988e-09
"325",0.5,47,"strat",0.00502762342922254,0.0774469564441934,9.29080920226405e-10
"326",0.5,47,"calib",0.388915926106662,7.74446023371082e-06,1.18956796922566e-20
"327",0.5,47,"lasso",0.0135086575119503,0.0331417051656052,8.23707468245747e-11
"328",0.5,47,"logit",0.00611715275072522,0.069658050407283,6.3237163857152e-10
"329",0.5,47,"bart",0.00451774572196513,0.110465485266916,9.04094722062327e-09
"330",0.5,48,"none",0.214934468784884,0.00146964102186633,5.30495090872094e-13
"331",0.5,48,"rake",0.0685160964761035,0.0109204061879742,1.52450679567684e-11
"332",0.5,48,"strat",0.0764927351981339,0.00664405957537063,3.1897719079203e-12
"333",0.5,48,"calib",0.24983008700069,1.7367202097159e-05,1.75858548548172e-20
