"","prop_sampled","sim_num","method","(Intercept)","age","Error age","Error Intercept"
"845",0.324,121,"lasso",4.33065764949925,-0.0684605815703744,0.00488720189383249,-0.259813053105206
"846",0.324,121,"logit",4.8260185841045,-0.0776412233442251,-0.00429343988001829,0.23554788150004
"847",0.324,121,"bart",4.38855211138751,-0.0694104314117204,0.00393735205248645,-0.201918591216945
"848",0.324,122,"none",4.18922272692882,-0.0663022064808169,0.00704557698338995,-0.401247975675643
"849",0.324,122,"rake",4.52647924534596,-0.0729473867517391,0.00040039671246779,-0.0639914572585045
"850",0.324,122,"strat",4.67520841655715,-0.0750024075617539,-0.00165462409754701,0.0847377139526948
"851",0.324,122,"calib",3.95498674292926,-0.0632747657057496,0.0100730177584572,-0.635483959675201
"852",0.324,122,"lasso",4.36815918901672,-0.0694189830701555,0.00392880039405134,-0.222311513587737
"853",0.324,122,"logit",4.74707711676758,-0.076384220542112,-0.0030364370779051,0.156606414163119
"854",0.324,122,"bart",4.45695378718081,-0.0710362957758645,0.0023114876883424,-0.133516915423647
"855",0.324,123,"none",4.06094438193834,-0.0637924360811964,0.00955534738301042,-0.52952632066612
"856",0.324,123,"rake",4.3734355811629,-0.0698697071827669,0.00347807628143992,-0.217035121441557
"857",0.324,123,"strat",4.36243302322718,-0.0692688684831638,0.0040789149810431,-0.228037679377275
"858",0.324,123,"calib",3.94817878980832,-0.0626880831931797,0.0106597002710271,-0.642291912796142
"859",0.324,123,"lasso",4.27377232257003,-0.0671789325460359,0.00616885091817093,-0.316698380034433
"860",0.324,123,"logit",4.62509264718969,-0.0740056235720397,-0.000657840107832819,0.0346219445852292
"861",0.324,123,"bart",3.85869677251593,-0.0604067026034123,0.0129410808607945,-0.73177393008853
"862",0.324,124,"none",4.19914501477211,-0.0662561355779099,0.00709164788629697,-0.391325687832348
"863",0.324,124,"rake",3.85700408246061,-0.0612944244873465,0.0120533589768604,-0.733466620143854
"864",0.324,124,"strat",4.04108036116357,-0.0637463554778497,0.00960142798635713,-0.549390341440891
"865",0.324,124,"calib",3.98617427874311,-0.0633474998998617,0.0100002835643452,-0.604296423861348
"866",0.324,124,"lasso",4.36827904237654,-0.0691882306301827,0.00415955283402418,-0.22219166022792
"867",0.324,124,"logit",4.4150550686493,-0.0703778635242731,0.00296991993993374,-0.175415633955158
"868",0.324,124,"bart",3.96155740537984,-0.0622619720200423,0.0110858114441645,-0.628913297224624
"869",0.324,125,"none",4.17685495181662,-0.0660829915458856,0.00726479191832123,-0.413615750787836
"870",0.324,125,"rake",4.24519007115619,-0.0678031280172312,0.00554465544697566,-0.345280631448271
"871",0.324,125,"strat",4.33591210752906,-0.068972114234313,0.00437566922989387,-0.254558595075396
"872",0.324,125,"calib",3.88427048769448,-0.0619295345294067,0.0114182489348001,-0.706200214909983
"873",0.324,125,"lasso",4.25375940616259,-0.0673089184669862,0.00603886499722069,-0.336711296441867
"874",0.324,125,"logit",4.49108985503483,-0.0718523435513729,0.00149543991283398,-0.0993808475696314
"875",0.324,125,"bart",4.3736483209737,-0.0693179225435322,0.00402986092067469,-0.216822381630756
"876",0.324,126,"none",4.31510120172758,-0.0683955706240768,0.0049522128401301,-0.275369500876882
"877",0.324,126,"rake",4.62419543394983,-0.0744176944303488,-0.00106991096614194,0.0337247313453704
"878",0.324,126,"strat",4.70537820061781,-0.0752315446524556,-0.00188376118824871,0.11490749801335
"879",0.324,126,"calib",4.14973699747925,-0.0652976772315585,0.0080501062326483,-0.44073370512521
"880",0.324,126,"lasso",4.31328185428212,-0.0684583197830517,0.00488946368115514,-0.277188848322337
"881",0.324,126,"logit",4.77619061036697,-0.076500663460745,-0.00315287999653814,0.185719907762514
"882",0.324,126,"bart",4.38199575450358,-0.0694808720657202,0.0038669113984867,-0.208474948100878
"883",0.324,127,"none",4.1130747730552,-0.064567761218763,0.00878002224544387,-0.477395929549265
"884",0.324,127,"rake",3.96686096556296,-0.0626283277017895,0.0107194557624174,-0.623609737041497
"885",0.324,127,"strat",4.06784813747613,-0.0639966503805996,0.0093511330836073,-0.522622565128326
"886",0.324,127,"calib",3.78755868981184,-0.0598425258778668,0.0135052575863401,-0.802912012792619
"887",0.324,127,"lasso",4.10134496850515,-0.0644058776057545,0.00894190585845231,-0.48912573409931
"888",0.324,127,"logit",4.13918030192199,-0.0653556963540606,0.00799208711014625,-0.451290400682471
"889",0.324,127,"bart",4.12856968200086,-0.0648817197461423,0.00846606371806458,-0.461901020603598
"890",0.324,128,"none",4.18087614361802,-0.0659256367515859,0.00742214671262098,-0.409594558986439
"891",0.324,128,"rake",4.29684178944996,-0.0685115738830978,0.00483620958110906,-0.293628913154504
"892",0.324,128,"strat",4.4845461366034,-0.0714566306488673,0.00189115281533955,-0.105924566001062
"893",0.324,128,"calib",3.90473797547372,-0.0619178105882414,0.0114299728759655,-0.685732727130743
"894",0.324,128,"lasso",4.14756489997555,-0.0651886189293822,0.00815916453482465,-0.442905802628908
"895",0.324,128,"logit",4.44174759188394,-0.0707287805910376,0.00261900287316928,-0.148723110720518
"896",0.324,128,"bart",4.46106905409222,-0.0709132913364493,0.00243449212775756,-0.129401648512241
"897",0.324,129,"none",4.27277810667321,-0.0676263715674976,0.00572141189670926,-0.317692595931247
"898",0.324,129,"rake",4.41590263656677,-0.0706571125384569,0.00269067092574993,-0.174568066037688
"899",0.324,129,"strat",4.44668522480946,-0.0707448981129775,0.00260288535122934,-0.143785477794997
"900",0.324,129,"calib",3.45175814550777,-0.0535687029272505,0.0197790805369564,-1.13871255709669
"901",0.324,129,"lasso",4.25094608564018,-0.0673419143110532,0.00600586915315365,-0.339524616964281
"902",0.324,129,"logit",4.68586683066495,-0.0750782925323614,-0.00173050906815454,0.0953961280604911
"903",0.324,129,"bart",4.3677851367085,-0.0692103590311578,0.00413742443304903,-0.222685565895959
"904",0.324,130,"none",4.30525796120009,-0.0681619975218871,0.00518578594231979,-0.285212741404372
"905",0.324,130,"rake",4.42248759752791,-0.0708034227057646,0.00254436075844221,-0.167983105076548
"906",0.324,130,"strat",4.5378142904486,-0.0722906285196166,0.0010571549445903,-0.052656412155855
"907",0.324,130,"calib",4.23242093036832,-0.0678127006950238,0.00553508276918305,-0.358049772236141
"908",0.324,130,"lasso",4.26971836129068,-0.0675085603508032,0.00583922311340361,-0.320752341313775
"909",0.324,130,"logit",4.45750021474042,-0.0711453482800882,0.0022024351841187,-0.132970487864037
"910",0.324,130,"bart",4.60585774177529,-0.0733726166241545,-2.48331599475987e-05,0.0153870391708288
"911",0.324,131,"none",4.15096226740562,-0.0652736224964265,0.00807416096778035,-0.439508435198838
"912",0.324,131,"rake",3.96123771970571,-0.0627414947471355,0.0106062887170714,-0.629232982898754
"913",0.324,131,"strat",4.40166451182032,-0.0698905879091891,0.00345719555501776,-0.188806190784139
"914",0.324,131,"calib",3.83356303992115,-0.060934605007697,0.0124131784565098,-0.756907662683309
"915",0.324,131,"lasso",4.15340264469453,-0.0653929216648677,0.00795486179933916,-0.437068057909928
"916",0.324,131,"logit",4.43943487500847,-0.0706306037499516,0.00271717971425522,-0.151035827595986
"917",0.324,131,"bart",4.01306723284986,-0.0631482122851067,0.0101995711791002,-0.577403469754603
"918",0.324,132,"none",4.17257029983136,-0.0658098588424306,0.00753792462177623,-0.417900402773099
"919",0.324,132,"rake",4.42926269107608,-0.0707185377926848,0.00262924567152209,-0.161208011528384
"920",0.324,132,"strat",4.63806508436696,-0.0739162011837239,-0.000568417719517017,0.0475943817624991
"921",0.324,132,"calib",3.64447092263571,-0.057392596298207,0.0159551871659999,-0.945999779968748
"922",0.324,132,"lasso",4.15577067375927,-0.0655792456398817,0.00776853782432514,-0.43470002884519
"923",0.324,132,"logit",4.88437694176177,-0.0783069162282987,-0.00495913276409184,0.293906239157307
"924",0.324,132,"bart",4.45182367148943,-0.0706064925950033,0.00274129086920355,-0.138647031115034
"925",0.324,133,"none",4.27181526849782,-0.0676294434523075,0.00571834001189939,-0.31865543410664
"926",0.324,133,"rake",4.46246930237506,-0.0715787903660697,0.00176899309813719,-0.128001400229404
"927",0.324,133,"strat",4.51437822094497,-0.0719703684748199,0.00137741498938694,-0.0760924816594883
"928",0.324,133,"calib",3.86822629848803,-0.0617562942524978,0.0115914892117091,-0.722244404116434
"929",0.324,133,"lasso",4.59394929000498,-0.0735647198856184,-0.000216936421411559,0.00347858740052409
"930",0.324,133,"logit",4.64321636900812,-0.0744582121029248,-0.00111042863871798,0.0527456664036583
"931",0.324,133,"bart",4.60412960902535,-0.0733638146375857,-1.60311733788526e-05,0.0136589064208898
"932",0.324,134,"none",4.25082743368678,-0.0673408740186528,0.00600690944555408,-0.339643268917676
"933",0.324,134,"rake",4.41615142705331,-0.070501176298811,0.00284660716539589,-0.174319275551146
"934",0.324,134,"strat",4.51637991969749,-0.0720110690895098,0.00133671437469704,-0.0740907829069686
"935",0.324,134,"calib",3.45729708193455,-0.0544480223928999,0.018899761071307,-1.13317362066991
"936",0.324,134,"lasso",4.41581939939446,-0.0702839003146623,0.00306388314954453,-0.174651303210002
"937",0.324,134,"logit",4.38766279310599,-0.0698095430520598,0.00353824041214708,-0.202807909498474
"938",0.324,134,"bart",4.52210172686881,-0.072017561198767,0.0013302222654399,-0.0683689757356527
"939",0.324,135,"none",4.2975584126159,-0.0679802939932587,0.00536748947094813,-0.292912289988555
"940",0.324,135,"rake",4.77951896862427,-0.0770056066619382,-0.00365782319773139,0.189048266019812
"941",0.324,135,"strat",5.07636354496354,-0.0814993581720086,-0.00815157470780176,0.485892842359081
"942",0.324,135,"calib",3.73289723073861,-0.0593220526433036,0.0140257308209032,-0.857573471865845
"943",0.324,135,"lasso",4.27900587253469,-0.0677951521221768,0.00555263134203002,-0.311464830069768
"944",0.324,135,"logit",4.96438183986643,-0.0799990730359878,-0.00665128957178097,0.373911137261974
"945",0.324,135,"bart",4.75545196290897,-0.0757061171217538,-0.00235833365754692,0.164981260304514
"946",0.324,136,"none",4.22732484026415,-0.0668101888751562,0.00653759458905061,-0.363145862340313
"947",0.324,136,"rake",4.44329138434179,-0.0710113717318606,0.00233641173234624,-0.147179318262672
"948",0.324,136,"strat",4.52560961281976,-0.0721087491751504,0.00123903428905649,-0.0648610897846984
"949",0.324,136,"calib",3.91830952469611,-0.0625476933371844,0.0108000901270224,-0.672161177908349
"950",0.324,136,"lasso",4.29097702333481,-0.0678279583178197,0.00551982514638712,-0.299493679269653
"951",0.324,136,"logit",4.63223997209276,-0.0741013354505382,-0.000753551986331341,0.0417692694883041
"952",0.324,136,"bart",4.43748141590296,-0.0704137846524062,0.00293399881180069,-0.152989286701495
"953",0.324,137,"none",4.22807082480407,-0.0667447080097485,0.00660307545445832,-0.362399877800393
"954",0.324,137,"rake",4.19315295980417,-0.0667461496532792,0.00660163381092767,-0.397317742800292
"955",0.324,137,"strat",4.38209167189416,-0.0695907410632424,0.0037570424009645,-0.208379030710303
"956",0.324,137,"calib",3.75177150077703,-0.0594173803307237,0.0139304031334831,-0.838699201827426
"957",0.324,137,"lasso",4.40269021495932,-0.0696791223894168,0.00366866107479003,-0.187780487645143
"958",0.324,137,"logit",4.3173010062539,-0.0685133607122721,0.00483442275193471,-0.273169696350564
"959",0.324,137,"bart",3.97512080130127,-0.0623336393620539,0.0110141441021529,-0.615349901303187
"960",0.324,138,"none",4.25089733749106,-0.0673547207776708,0.00599306268653607,-0.339573365113402
"961",0.324,138,"rake",4.3541240772677,-0.0697170302542704,0.00363075320993642,-0.236346625336759
"962",0.324,138,"strat",4.46764620503461,-0.0712097119009794,0.00213807156322747,-0.122824497569849
"963",0.324,138,"calib",3.85404083996624,-0.0609464876400242,0.0124012958241827,-0.736429862638215
"964",0.324,138,"lasso",4.27434342820745,-0.0678899081609387,0.00545787530326812,-0.316127274397013
"965",0.324,138,"logit",4.48516058135026,-0.07178700429436,0.00156077916984686,-0.105310121254202
"966",0.324,138,"bart",4.16006677618243,-0.0657123540558724,0.00763542940833445,-0.430403926422034
"967",0.324,139,"none",4.17148301467245,-0.0659001865018798,0.00744759696232708,-0.418987687932011
"968",0.324,139,"rake",4.55745263867443,-0.0731650946779527,0.000182688786254145,-0.0330180639300339
"969",0.324,139,"strat",4.56813088710335,-0.0728588951876062,0.00048888827660068,-0.0223398155011143
"970",0.324,139,"calib",3.97609642276402,-0.0637266106654381,0.0096211727987688,-0.614374279840439
"971",0.324,139,"lasso",4.28118743876972,-0.0677022100442381,0.00564557341996873,-0.309283263834735
"972",0.324,139,"logit",4.72298855560855,-0.0757417532274974,-0.00239396976329058,0.132517853004092
"973",0.324,139,"bart",4.56450528631428,-0.0725902439071393,0.000757539557067602,-0.0259654162901803
"974",0.324,140,"none",4.19916553606522,-0.066243258242644,0.00710452522156281,-0.391305166539244
"975",0.324,140,"rake",4.48753307010633,-0.0719866639044117,0.00136111955979511,-0.10293763249813
"976",0.324,140,"strat",4.5839588648168,-0.072986231831482,0.000361551632724846,-0.00651183778766207
"977",0.324,140,"calib",4.06676822781434,-0.0648949738526678,0.00845280961153901,-0.523702474790119
"978",0.324,140,"lasso",4.28154769994486,-0.0675623547649422,0.00578542869926461,-0.308923002659604
"979",0.324,140,"logit",4.4682422056593,-0.0712160857882953,0.00213169767591152,-0.122228496945159
"980",0.324,140,"bart",4.54964880808902,-0.072274802730045,0.00107298073416187,-0.0408218945154442
"981",0.324,141,"none",4.15946759080505,-0.0656162514319114,0.00773153203229546,-0.431003111799408
"982",0.324,141,"rake",4.35162358876449,-0.069687827144923,0.00365995631928388,-0.238847113839966
"983",0.324,141,"strat",4.35426430712185,-0.069110707420826,0.00423707604338086,-0.236206395482607
"984",0.324,141,"calib",3.77015534371933,-0.0603007201788591,0.0130470632853478,-0.820315358885129
"985",0.324,141,"lasso",4.21350958883559,-0.0665802348760205,0.00676754858818632,-0.37696111376887
"986",0.324,141,"logit",4.40170114795361,-0.0701372716420826,0.00321051182212426,-0.188769554650852
"987",0.324,141,"bart",4.3625606616116,-0.0691428271213423,0.00420495634286458,-0.227910040992862
"988",0.324,142,"none",4.16636052437853,-0.0656746122178183,0.00767317124638855,-0.42411017822593
"989",0.324,142,"rake",4.09168186844058,-0.0648174226473702,0.00853036081683661,-0.498788834163875
"990",0.324,142,"strat",4.22176030317519,-0.0667465077723621,0.00660127569184475,-0.368710399429272
"991",0.324,142,"calib",3.50825953997319,-0.0546131173196867,0.0187346661445202,-1.08221116263127
"992",0.324,142,"lasso",4.16355948475611,-0.0656745053532243,0.00767327811098255,-0.426911217848348
"993",0.324,142,"logit",4.11924295831084,-0.0650694742856178,0.00827830917858902,-0.471227744293621
"994",0.324,142,"bart",4.15917564390355,-0.0655105333269038,0.00783725013730301,-0.431295058700907
"995",0.324,143,"none",4.20080674556325,-0.0664067748242793,0.00694100863992753,-0.389663957041214
"996",0.324,143,"rake",4.17283030238336,-0.0662280473810837,0.00711973608312316,-0.417640400221096
"997",0.324,143,"strat",4.33164196226993,-0.0687186412109417,0.00462914225326515,-0.258828740334526
"998",0.324,143,"calib",3.91070847403209,-0.0626892217533571,0.0106585617108498,-0.679762228572373
"999",0.324,143,"lasso",4.28864019764052,-0.068020330310904,0.00532745315330288,-0.301830504963942
"1000",0.324,143,"logit",4.59974347585918,-0.0735112526831053,-0.000163469218898399,0.00927277325472264
"1001",0.324,143,"bart",4.26694161364768,-0.0675182137174374,0.00582956974676946,-0.323529088956778
"1002",0.324,144,"none",4.41557615100406,-0.0702224911941803,0.00312529227002656,-0.174894551600397
"1003",0.324,144,"rake",4.46295813583085,-0.0716807137810723,0.00166706968313454,-0.127512566773613
"1004",0.324,144,"strat",4.64462795487001,-0.0742584453848492,-0.000910661920642389,0.0541572522655489
"1005",0.324,144,"calib",4.08164901219205,-0.0650066858985132,0.00834109756569364,-0.508821690412408
"1006",0.324,144,"lasso",4.46920567355539,-0.0713543176271834,0.00199346583702345,-0.121265029049072
"1007",0.324,144,"logit",4.97672978972728,-0.0803070923087208,-0.00695930884451398,0.386259087122821
"1008",0.324,144,"bart",4.6270540668354,-0.0735609624464458,-0.00021317898223891,0.0365833642309363
"1009",0.324,145,"none",4.22685594524333,-0.0667865572070429,0.0065612262571639,-0.363614757361133
"1010",0.324,145,"rake",4.44193865287645,-0.0711554514291133,0.00219233203509354,-0.148532049728005
"1011",0.324,145,"strat",4.38018322651682,-0.0695368248577863,0.00381095860642054,-0.210287476087639
"1012",0.324,145,"calib",3.97036989671749,-0.0628264143188279,0.0105213691453789,-0.620100805886965
"1013",0.324,145,"lasso",4.32930343603859,-0.0685707269549697,0.00477705650923711,-0.261167266565868
"1014",0.324,145,"logit",4.77055177239761,-0.0765943194041104,-0.00324653593990354,0.180081069793153
"1015",0.324,145,"bart",4.01152246331436,-0.0630701972683615,0.0102775861958454,-0.578948239290105
"1016",0.324,146,"none",4.27435718691853,-0.06763600790202,0.00571177556218681,-0.316113515685928
"1017",0.324,146,"rake",4.45202108373529,-0.0711647745676192,0.00218300889658761,-0.138449618869172
"1018",0.324,146,"strat",4.54461531743366,-0.0723796218304946,0.000968161633712258,-0.0458553851707961
"1019",0.324,146,"calib",3.61984337046267,-0.0573724151284941,0.0159753683357128,-0.970627332141787
"1020",0.324,146,"lasso",4.34943548279177,-0.0690629756123167,0.0042848078518902,-0.241035219812693
"1021",0.324,146,"logit",4.82740082518494,-0.0773700349917207,-0.00402225152751384,0.23693012258048
"1022",0.324,146,"bart",4.42369050861839,-0.0700738615544164,0.00327392190979049,-0.166780193986074
"1023",0.324,147,"none",4.18452354207558,-0.0657455968984967,0.00760218656571011,-0.405947160528878
"1024",0.324,147,"rake",4.60719830211596,-0.0734188458330462,-7.10623688393863e-05,0.0167275995114995
"1025",0.324,147,"strat",4.70645085103478,-0.0748380355316047,-0.00149025206739785,0.11598014843032
"1026",0.324,147,"calib",3.46072778167481,-0.05372135379117,0.0196264296730368,-1.12974292092965
"1027",0.324,147,"lasso",4.29714074322393,-0.0676338380824244,0.00571394538178246,-0.29332995938053
"1028",0.324,147,"logit",4.39940656756275,-0.0696124110732106,0.00373537239099621,-0.191064135041712
"1029",0.324,147,"bart",4.69449898790302,-0.0745142351423448,-0.00116645167813792,0.104028285298559
"1030",0.324,148,"none",4.17116226884493,-0.065618920944705,0.0077288625195019,-0.419308433759531
"1031",0.324,148,"rake",4.87679649155528,-0.0781419898398539,-0.00479420637564705,0.286325788950821
"1032",0.324,148,"strat",4.96133099027933,-0.0792448867584264,-0.00589710329421955,0.370860287674868
"1033",0.324,148,"calib",3.37312637080196,-0.0523478990022041,0.0209998844620028,-1.2173443318025
"1034",0.324,148,"lasso",4.22563220254639,-0.0666238883718407,0.00672389509236618,-0.364838500058068
"1035",0.324,148,"logit",4.99948509653257,-0.0800427600891568,-0.00669497662494996,0.409014393928113
"1036",0.324,148,"bart",4.71773598751248,-0.0750737393345681,-0.00172595587036126,0.127265284908024
"1037",0.324,149,"none",4.16364338922678,-0.0657373697998484,0.00761041366435844,-0.426827313377678
"1038",0.324,149,"rake",4.23314468480938,-0.06762359938905,0.00572418407515687,-0.357326017795077
"1039",0.324,149,"strat",4.33067506614095,-0.0687426463183794,0.00460513714582748,-0.259795636463513
"1040",0.324,149,"calib",3.65730053536158,-0.0589027171022505,0.0144450663619564,-0.933170167242877
"1041",0.324,149,"lasso",4.27309058602348,-0.0676277053831292,0.00572007808107762,-0.317380116580981
"1042",0.324,149,"logit",4.36998415923014,-0.0697438880519627,0.00360389541224412,-0.220486543374318
"1043",0.324,149,"bart",4.09799764781007,-0.0645157029928653,0.00883208047134157,-0.49247305479439
"1044",0.324,150,"none",4.23768342523833,-0.0669397028152501,0.00640808064895673,-0.352787277366135
"1045",0.324,150,"rake",4.88415318386698,-0.0785826351748197,-0.00523485171061282,0.293682481262524
"1046",0.324,150,"strat",4.76243173127037,-0.0760262916970124,-0.00267850823280552,0.171961028665912
"1047",0.324,150,"calib",3.60536131515808,-0.0567833706313018,0.0165644128329051,-0.985109387446382
"1048",0.324,150,"lasso",4.37050623042806,-0.0697639132355257,0.00358387022868113,-0.2199644721764
"1049",0.324,150,"logit",4.77737211707338,-0.0766192008581366,-0.00327141739392972,0.186901414468917
"1050",0.324,150,"bart",4.9975633889357,-0.0799717830580785,-0.00662399959387165,0.407092686331238
"1051",0.324,151,"none",4.17540091081343,-0.066043131282868,0.00730465218133881,-0.415069791791034
"1052",0.324,151,"rake",4.1372476919275,-0.0659434118230297,0.00740437164117715,-0.453223010676956
"1053",0.324,151,"strat",4.17013162803733,-0.0661563754596583,0.00719140800454851,-0.420339074567127
"1054",0.324,151,"calib",4.04400378221478,-0.0643324740984303,0.0090153093657766,-0.546466920389683
"1055",0.324,151,"lasso",4.40016283704029,-0.0701880595284478,0.0031597239357591,-0.190307865564171
"1056",0.324,151,"logit",4.35550586917081,-0.0695001071650732,0.00384767629913367,-0.234964833433649
"1057",0.324,151,"bart",4.46969426423777,-0.0710588348706571,0.00228894859354975,-0.120776438366688
"1058",0.324,152,"none",4.22142643014141,-0.0668674457557707,0.00648033770843613,-0.369044272463048
"1059",0.324,152,"rake",4.34751297432302,-0.0696894909526449,0.00365829251156197,-0.242957728281435
"1060",0.324,152,"strat",4.42037316994394,-0.0704821887392334,0.00286559472497348,-0.170097532660523
"1061",0.324,152,"calib",3.58040322698142,-0.0562400482858062,0.0171077351784006,-1.01006747562304
"1062",0.324,152,"lasso",4.29229517102499,-0.0683180943298948,0.00502968913431207,-0.298175531579468
"1063",0.324,152,"logit",4.52041016757744,-0.0723283118233316,0.00101947164087525,-0.0700605350270234
"1064",0.324,152,"bart",4.42238369342523,-0.0702606161350853,0.00308716732912158,-0.168087009179232
"1065",0.324,153,"none",4.26381994572315,-0.0673381251278382,0.00600965833636864,-0.326650756881308
"1066",0.324,153,"rake",4.4496620536601,-0.0711551825297841,0.00219260093442275,-0.140808648944365
"1067",0.324,153,"strat",4.66469089246496,-0.0743228277308876,-0.000975044266680714,0.0742201898605019
"1068",0.324,153,"calib",3.92368803853183,-0.0630259640721629,0.0103218193920439,-0.66678266407263
"1069",0.324,153,"lasso",4.38471622878434,-0.0692252691317184,0.00412251433248847,-0.205754473820118
"1070",0.324,153,"logit",4.72667919438783,-0.0756846247249885,-0.00233684126078162,0.136208491783369
"1071",0.324,153,"bart",4.46836577346798,-0.0709413353289606,0.00240644813524628,-0.122104929136476
"1072",0.324,154,"none",4.21348828295937,-0.066769051919481,0.00657873154472585,-0.37698241964509
"1073",0.324,154,"rake",4.68263659479818,-0.075461271449477,-0.00211348798527013,0.092165892193723
"1074",0.324,154,"strat",4.57103438759213,-0.0730250824014945,0.000322701062712344,-0.0194363150123262
"1075",0.324,154,"calib",4.15908135718482,-0.0661842869519855,0.00716349651222131,-0.43138934541964
"1076",0.324,154,"lasso",4.31933107329652,-0.0687648253437138,0.00458295812049302,-0.271139629307943
"1077",0.324,154,"logit",4.62657240694512,-0.0742297064101006,-0.000881922945893718,0.0361017043406644
"1078",0.324,154,"bart",4.84419281309372,-0.0776034833361029,-0.00425569987189602,0.253722110489265
"1079",0.324,155,"none",4.22889385755367,-0.0666512331446968,0.00669655031951004,-0.361576845050791
"1080",0.324,155,"rake",4.00139751962318,-0.0631019633958539,0.010245820068353,-0.589073182981283
"1081",0.324,155,"strat",4.1465274825445,-0.0652711310178167,0.00807665244639018,-0.443943220059964
"1082",0.324,155,"calib",3.91535576068743,-0.0610285051881052,0.0123192782761017,-0.675114941917032
"1083",0.324,155,"lasso",4.22250570707408,-0.0665551638290579,0.00679261963514895,-0.367964995530379
"1084",0.324,155,"logit",4.48831867666697,-0.0712897559189507,0.00205802754525611,-0.102152025937492
"1085",0.324,155,"bart",4.06764222535289,-0.0638073816557847,0.00954040180842214,-0.522828477251567
"1086",0.324,156,"none",4.19446361120122,-0.0663014145870827,0.00704636887712415,-0.396007091403236
"1087",0.324,156,"rake",4.49601317357364,-0.072026078524276,0.00132170493993085,-0.0944575290308229
"1088",0.324,156,"strat",4.59130360542406,-0.0732969572092814,5.08262549254457e-05,0.000832902819600356
"1089",0.324,156,"calib",3.42368061016801,-0.0543098681073666,0.0190379153568403,-1.16679009243645
"1090",0.324,156,"lasso",4.33197828212325,-0.0690023463239495,0.00434543714025738,-0.25849242048121
"1091",0.324,156,"logit",4.80059975515822,-0.0770579421745278,-0.00371015871032099,0.210129052553758
"1092",0.324,156,"bart",4.49531907151031,-0.0714343749330905,0.00191340853111639,-0.0951516310941525
"1093",0.324,157,"none",4.27328101794641,-0.0677775848358768,0.00557019862833005,-0.317189684658047
"1094",0.324,157,"rake",4.21295245887739,-0.0672623308267574,0.00608545263744949,-0.377518243727072
"1095",0.324,157,"strat",4.4641133849533,-0.071183545803161,0.0021642376610459,-0.126357317651156
"1096",0.324,157,"calib",4.03349796425995,-0.0645951346433444,0.00875264882086248,-0.556972738344507
"1097",0.324,157,"lasso",4.2999574055322,-0.0683332961936139,0.00501448727059296,-0.290513297072263
"1098",0.324,157,"logit",4.45287609472349,-0.0712009141950799,0.00214686926912691,-0.13759460788097
"1099",0.324,157,"bart",4.59691416533556,-0.0733771803250801,-2.93968608732764e-05,0.00644346273109964
"1100",0.324,158,"none",4.27815969774342,-0.0678320782530958,0.00551570521111103,-0.312311004861036
"1101",0.324,158,"rake",4.17641657125326,-0.0666637203756405,0.00668406308856635,-0.414054131351198
"1102",0.324,158,"strat",4.31121314157995,-0.0686020549844799,0.00474572847972694,-0.279257561024514
"1103",0.324,158,"calib",3.60944693934309,-0.0570298298320907,0.0163179536321161,-0.981023763261373
"1104",0.324,158,"lasso",4.38148691241921,-0.0697311478177535,0.0036166356464534,-0.208983790185254
"1105",0.324,158,"logit",4.29212834977911,-0.0684114260985331,0.00493635736567374,-0.298342352825355
"1106",0.324,158,"bart",4.52523710914616,-0.0721603951230771,0.00118738834112973,-0.0652335934583039
"1107",0.324,159,"none",4.11228665498624,-0.0646128000390196,0.00873498342518725,-0.478184047618224
"1108",0.324,159,"rake",4.02570163039145,-0.063856187091797,0.00949159637240982,-0.564769072213007
"1109",0.324,159,"strat",4.02347091813057,-0.0632490243367528,0.0100987591274541,-0.566999784473894
"1110",0.324,159,"calib",3.89658776966121,-0.0608251040778195,0.0125226793863873,-0.693882932943249
"1111",0.324,159,"lasso",4.30597444772818,-0.067878199334333,0.00546958412987388,-0.28449625487628
"1112",0.324,159,"logit",4.32447974591602,-0.0687555485365227,0.00459223492768412,-0.265990956688437
"1113",0.324,159,"bart",3.96909183141011,-0.0621327515999646,0.0112150318642422,-0.621378871194345
"1114",0.324,160,"none",4.16840554870487,-0.0658044583769283,0.00754332508727852,-0.422065153899594
"1115",0.324,160,"rake",4.1136927490336,-0.065407381775905,0.00794040168830187,-0.476777953570856
"1116",0.324,160,"strat",4.39062902043488,-0.069836683650724,0.00351109981348285,-0.199841682169581
"1117",0.324,160,"calib",3.71474417659998,-0.059076904911663,0.0142708785525438,-0.875726526004482
"1118",0.324,160,"lasso",4.42240220571873,-0.0702805948762229,0.00306718858798392,-0.168068496885733
"1119",0.324,160,"logit",4.45737176960278,-0.0712194583168925,0.00212832514731438,-0.133098933001678
"1120",0.324,160,"bart",4.41396742011958,-0.070071710687907,0.00327607277629989,-0.176503282484883
"1121",0.324,161,"none",4.16176126711378,-0.0657665739112137,0.00758120955299314,-0.428709435490678
"1122",0.324,161,"rake",4.55963092429963,-0.0730674659967399,0.000280317467466915,-0.0308397783048306
"1123",0.324,161,"strat",4.72861462031917,-0.0756006278182678,-0.00225284435406091,0.13814391771471
"1124",0.324,161,"calib",3.71099517226094,-0.0586506340240699,0.014697149440137,-0.879475530343517
"1125",0.324,161,"lasso",4.23945950187088,-0.0670896395866302,0.00625814387757664,-0.351011200733582
"1126",0.324,161,"logit",4.71478727157993,-0.0755891389524247,-0.00224135548821787,0.124316568975473
