"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"166",0.01,24,"lasso",0.0420641992823048,0.181214378612389,0.504979765118336
"167",0.01,24,"logit",0.601073684100894,0.752624347162633,0.29193827987379
"168",0.01,24,"bart",0.110643943263754,0.309895888900982,0.671681686499149
"169",0.01,25,"none",0.193396069575313,0.509342131547143,0.95049197224579
"170",0.01,25,"rake",0.600379455524978,0.926337036366371,0.480804325060109
"171",0.01,25,"strat",0.311227947411187,0.691583776071323,0.823928926468374
"172",0.01,25,"calib",0.0254129242166081,0.00572306118841779,0.00108566912275225
"173",0.01,25,"lasso",0.228035315685442,0.57301909089926,0.973770299462935
"174",0.01,25,"logit",0.035352045340936,0.0134583957317998,0.00555810157497938
"175",0.01,25,"bart",0.486935330732604,0.904926422099188,0.649833707720713
"176",0.01,26,"none",0.145083484228628,0.34048093521805,0.637158203262384
"177",0.01,26,"rake",0.151241376603635,0.28484909292259,0.479111408472339
"178",0.01,26,"strat",0.101899185854251,0.233627488127838,0.448293356001665
"179",0.01,26,"calib",0.213923461889099,0.342446948064019,0.50276065888929
"180",0.01,26,"lasso",0.152802799856947,0.37472782962326,0.71883123996185
"181",0.01,26,"logit",0.422674072013191,0.871873903221246,0.702708869951711
"182",0.01,26,"bart",0.388911798852129,0.679744348413856,0.997272637124155
"183",0.01,27,"none",0.125288099015049,0.365907412311375,0.737108366430359
"184",0.01,27,"rake",0.0915033960915606,0.256032874538642,0.540625391634403
"185",0.01,27,"strat",0.206199689066459,0.501052116162411,0.897199905208568
"186",0.01,27,"calib",0.113765379060418,0.0258545631253814,0.00535729434104766
"187",0.01,27,"lasso",0.0692080491536745,0.236369917950458,0.550226940139998
"188",0.01,27,"logit",1.02775633376745e-07,8.05157901039229e-07,8.66519296103058e-06
"189",0.01,27,"bart",0.245798767629838,0.533503216855282,0.893143075226326
"190",0.01,28,"none",0.922430796829232,0.533906099913382,0.211672871688526
"191",0.01,28,"rake",0.564374836231634,0.841352803684934,0.35538220206381
"192",0.01,28,"strat",0.570123849568215,0.844423575177769,0.369042767819646
"193",0.01,28,"calib",0.521248373983106,0.174161524305126,0.0488609257191157
"194",0.01,28,"lasso",0.528222597193236,0.902956470416655,0.420831828699893
"195",0.01,28,"logit",0.061806251125581,0.282249619161619,0.729726564491982
"196",0.01,28,"bart",0.267405609079054,0.74020620996922,0.685009356262977
"197",0.01,29,"none",0.666570007077029,0.963741644586682,0.644384533986443
"198",0.01,29,"rake",0.343681117205149,0.672507596134518,0.94524030101266
"199",0.01,29,"strat",0.745752901697561,0.866362383991174,0.542428447131675
"200",0.01,29,"calib",0.031702097826491,0.0101325545113047,0.00378892240457858
"201",0.01,29,"lasso",0.703487957280068,0.913667907410958,0.587282269226919
"202",0.01,29,"logit",0.000230291957534317,1.26452026194371e-05,7.65646272693715e-07
"203",0.01,29,"bart",0.642528976330646,0.991720911422671,0.689764108323359
"204",0.01,30,"none",0.449743942165728,0.875926985506534,0.709305934888875
"205",0.01,30,"rake",0.509486248797329,0.915499264224396,0.686412151624398
"206",0.01,30,"strat",0.399263987591925,0.788419082658415,0.795722803690671
"207",0.01,30,"calib",0.572353901540662,0.864215580995742,0.86287038636396
"208",0.01,30,"lasso",0.270371424112513,0.602102743167261,0.985809312664726
"209",0.01,30,"logit",0.273727738655717,0.599644346255261,0.940919164054469
"210",0.01,30,"bart",0.10909240374797,0.313404057530116,0.641698863167286
"211",0.01,31,"none",0.840673800886513,0.417953929338919,0.176999304874961
"212",0.01,31,"rake",0.182170765333375,0.0452227471410248,0.00849177014876396
"213",0.01,31,"strat",0.422863451539598,0.15011605270622,0.0439217943593281
"214",0.01,31,"calib",0.622890009517361,0.936573827721622,0.565196547104772
"215",0.01,31,"lasso",0.875549590859737,0.442515773689681,0.190331760919773
"216",0.01,31,"logit",0.276571937936781,0.0865697280975974,0.0218566705080886
"217",0.01,31,"bart",0.241041746535104,0.0631896783661927,0.0120995144426342
"218",0.01,32,"none",0.752929234672188,0.337799785412465,0.129143170548995
"219",0.01,32,"rake",0.323543686377474,0.73598097580811,0.780255653375246
"220",0.01,32,"strat",0.669558501808246,0.785576784300239,0.361340050386721
"221",0.01,32,"calib",0.917865977218473,0.595664722274008,0.268325166393155
"222",0.01,32,"lasso",0.75886601338753,0.70717324422812,0.323952460125906
"223",0.01,32,"logit",0.0025464435458116,0.00189738104915248,0.00177981222502635
"224",0.01,32,"bart",0.275581115177464,0.594240278654821,0.992246214336035
"225",0.01,33,"none",0.0321546205918305,0.130426612751437,0.349796061544897
"226",0.01,33,"rake",0.000733608620614714,0.00421690786021232,0.0196209572150453
"227",0.01,33,"strat",0.00291268370293017,0.0171014492796097,0.0721954915364148
"228",0.01,33,"calib",0.846618358043088,0.629903669920693,0.270730778666894
"229",0.01,33,"lasso",0.0234287712855132,0.0986309474374568,0.27830680102637
"230",0.01,33,"logit",0.0164050698103547,0.137395575753785,0.49982781634856
"231",0.01,33,"bart",0.00911830006744797,0.0506554558397228,0.186752631107871
"232",0.01,34,"none",0.393782543945533,0.943715792565242,0.502646799828997
"233",0.01,34,"rake",0.217656720659555,0.597010299223491,0.857137900388857
"234",0.01,34,"strat",0.252657053713371,0.62260853485309,0.874819011861167
"235",0.01,34,"calib",9.94878850650828e-06,0.000525036878576795,0.00947038833870345
"236",0.01,34,"lasso",0.473236400968791,0.948719581469271,0.417833400663914
"237",0.01,34,"logit",0.393782543945533,0.943715792565242,0.502646799828997
"238",0.01,34,"bart",0.172580028428037,0.520141130842667,0.958120792293307
"239",0.01,35,"none",0.586185872597876,0.193821819588363,0.0519650378877808
"240",0.01,35,"rake",0.432274912002767,0.961292327706536,0.526503652637548
"241",0.01,35,"strat",0.754005805490556,0.254792837224102,0.0592910752700191
"242",0.01,35,"calib",0.84807369883691,0.567888842750984,0.223541224770295
"243",0.01,35,"lasso",0.884110503035636,0.358470199987226,0.113645620445168
"244",0.01,35,"logit",4.38916317312572e-14,4.55111037009364e-17,1.46393848543596e-19
"245",0.01,35,"bart",0.744994057072276,0.252335336329087,0.0609832863973505
"246",0.01,36,"none",0.831911806194659,0.661464901416517,0.291446093623883
"247",0.01,36,"rake",0.571284361512571,0.222079065926453,0.0575636814622377
"248",0.01,36,"strat",0.945518786568643,0.494411768507424,0.195670200049462
"249",0.01,36,"calib",0.729825985411252,0.865070885362997,0.497658724271509
"250",0.01,36,"lasso",0.690262311847884,0.774754655341862,0.340283959022477
"251",0.01,36,"logit",0.870696996231255,0.370201260830868,0.1015860598287
"252",0.01,36,"bart",0.64668430606414,0.234988605771747,0.0527036419437926
"253",0.01,37,"none",0.578954631304033,0.904403596361145,0.478761007792505
"254",0.01,37,"rake",0.0465213282395084,0.174238959804853,0.453772295806682
"255",0.01,37,"strat",0.0712381389493003,0.242650928087673,0.566923323090828
"256",0.01,37,"calib",0.113565645689562,0.0133747453732677,0.00110585810335404
"257",0.01,37,"lasso",0.857159032609313,0.621280128842339,0.276870413379778
"258",0.01,37,"logit",1.39753283389448e-10,8.90508816784292e-14,7.25647591335046e-16
"259",0.01,37,"bart",0.0566312333547251,0.229765784763099,0.588288624922875
"260",0.01,38,"none",0.610349874769542,0.963201824808568,0.720754876400212
"261",0.01,38,"rake",0.979336555832219,0.669686246398274,0.40018935822831
"262",0.01,38,"strat",0.18109765329473,0.358692633508213,0.59999836206869
"263",0.01,38,"calib",0.0284804135686108,0.0778674977462894,0.147405344755584
"264",0.01,38,"lasso",0.557180822556145,0.904014274719365,0.771062867071991
"265",0.01,38,"logit",0.284952262490698,0.521360688310069,0.803940572420477
"266",0.01,38,"bart",0.305246658264639,0.516474239943067,0.765039782972651
"267",0.01,39,"none",0.995593687964482,0.582784755757757,0.295516710049332
"268",0.01,39,"rake",0.776430539009419,0.809409758214324,0.452050262051472
"269",0.01,39,"strat",0.895333321165742,0.678456249756511,0.349420881492416
"270",0.01,39,"calib",0.189209138159166,0.0490056512602857,0.0103163876005185
"271",0.01,39,"lasso",0.750960162852727,0.349891254520157,0.132682013483492
"272",0.01,39,"logit",0.103759818503361,0.0834183337799533,0.0603640765360918
"273",0.01,39,"bart",0.818161920324746,0.745803304843234,0.394573511374404
"274",0.01,40,"none",0.111365709601355,0.346112602930347,0.720212629151532
"275",0.01,40,"rake",0.0507433747168134,0.204687686089529,0.546633308295487
"276",0.01,40,"strat",0.163502410593418,0.506112416781531,0.976588824611107
"277",0.01,40,"calib",0.268380453650689,0.716123569155978,0.778620861247441
"278",0.01,40,"lasso",0.0612891041260139,0.239879388230294,0.585901808205565
"279",0.01,40,"logit",0.334327334575457,0.799670695982076,0.712238923820443
"280",0.01,40,"bart",0.0901574459733832,0.363178316242403,0.880022700312058
"281",0.01,41,"none",0.100436044814368,0.277225321189719,0.552089165039473
"282",0.01,41,"rake",0.0355942494724384,0.103106600176507,0.240664292453912
"283",0.01,41,"strat",0.0914447384972401,0.242009090285258,0.494174662703378
"284",0.01,41,"calib",0.490950921449574,0.170918261481853,0.0513958935121475
"285",0.01,41,"lasso",0.0984878634167557,0.282895535537287,0.579051466554864
"286",0.01,41,"logit",0.513508697849847,0.304048104229982,0.190211192883933
"287",0.01,41,"bart",0.158474481174441,0.390737521601133,0.727054674074506
"288",0.01,42,"none",0.240893040405293,0.0553921746440133,0.00983115062911542
"289",0.01,42,"rake",0.00907086836961507,0.000631745492747676,2.81106857520199e-05
"290",0.01,42,"strat",0.0620439084424529,0.0076564396047996,0.000575107936371467
"291",0.01,42,"calib",0.000144706872088733,9.9442619246728e-06,6.90513180987898e-07
"292",0.01,42,"lasso",0.182008061674199,0.0377793365757321,0.00603642063936145
"293",0.01,42,"logit",0.12688064675104,0.0159452574395987,0.00112712020428654
"294",0.01,42,"bart",0.528209835430879,0.169233669206378,0.0331994992692393
"295",0.01,43,"none",0.355351023748503,0.122885805176449,0.037082757072775
"296",0.01,43,"rake",0.901900900236526,0.433015705356073,0.157210077640476
"297",0.01,43,"strat",0.811629007335572,0.36625176477214,0.124099897683334
"298",0.01,43,"calib",0.0366546607144666,0.183050928316356,0.508763937126772
"299",0.01,43,"lasso",0.416817710060461,0.148766313150344,0.0435312280612742
"300",0.01,43,"logit",0.000278057931422879,0.0084299141665025,0.0720797454015606
"301",0.01,43,"bart",0.464578465128598,0.160369632109994,0.0417044591101456
"302",0.01,44,"none",0.603787993471035,0.231583092515596,0.077328384889093
"303",0.01,44,"rake",0.717610078506391,0.340882760014834,0.138132557516017
"304",0.01,44,"strat",0.27171840222273,0.0811299205520448,0.0208227401152117
"305",0.01,44,"calib",0.70906152221522,0.304838427065208,0.118234141687432
"306",0.01,44,"lasso",0.684890156233757,0.276396205330963,0.096138658605235
"307",0.01,44,"logit",0.492121395404611,0.157639911032303,0.0420866720939905
"308",0.01,44,"bart",0.180024855232533,0.0427757385866828,0.00868689094383809
"309",0.01,45,"none",0.380751988594168,0.785342074384364,0.773787876091037
"310",0.01,45,"rake",0.102057858454111,0.287995455475911,0.635114471738218
"311",0.01,45,"strat",0.106902952924998,0.299020585699269,0.647213026024831
"312",0.01,45,"calib",0.673985667145109,0.735256116064004,0.29539744204881
"313",0.01,45,"lasso",0.480198430132502,0.896142303905373,0.684531776478634
"314",0.01,45,"logit",0.143531926506262,0.378286942084447,0.77322306114644
"315",0.01,45,"bart",0.062774011967289,0.180958451690623,0.396995741750259
"316",0.01,46,"none",0.431457008397144,0.80064163126245,0.836589859303245
"317",0.01,46,"rake",0.0682730631554805,0.189977690778152,0.391865443117747
"318",0.01,46,"strat",0.324670095931278,0.674509571456565,0.937152763466879
"319",0.01,46,"calib",0.0860946896656233,0.251442952312445,0.51098186709309
"320",0.01,46,"lasso",0.790675682981578,0.763306948815935,0.426245407736532
"321",0.01,46,"logit",0.00100435204118319,0.00368516996250078,0.0116492347542945
"322",0.01,46,"bart",0.537945514040162,0.972948829928582,0.63421562116812
"323",0.01,47,"none",0.889681246648568,0.492876467841076,0.247175244281473
"324",0.01,47,"rake",0.540261798087662,0.95934663183755,0.621127906465711
"325",0.01,47,"strat",0.935499683158203,0.523748771056501,0.251480875577483
"326",0.01,47,"calib",0.0801264101493257,0.275099327886882,0.608715811007026
"327",0.01,47,"lasso",0.72844751140414,0.366685346562127,0.161943301081642
"328",0.01,47,"logit",0.0123417232750477,0.0348379518613465,0.0932719603456926
"329",0.01,47,"bart",0.982081667440927,0.52248365553704,0.229296559153039
"330",0.01,48,"none",0.555594379546768,0.281166249605222,0.129911138093089
"331",0.01,48,"rake",0.158400370896366,0.0448508925777397,0.00988406146866743
"332",0.01,48,"strat",0.638734893432139,0.280930057862651,0.0986570270680411
"333",0.01,48,"calib",0.410839667338614,0.212004327733368,0.113447611825031
"334",0.01,48,"lasso",0.600451739690947,0.310508912789639,0.144250732221142
"335",0.01,48,"logit",0.018259980549844,0.00899087755513574,0.00609809891682292
"336",0.01,48,"bart",0.42544098662782,0.147662409537703,0.0398194384356729
"337",0.01,49,"none",0.204269242621671,0.0664160283923263,0.0195223654519818
"338",0.01,49,"rake",0.327871853003351,0.112684720475824,0.0310032937464724
"339",0.01,49,"strat",0.77370468002439,0.807056667881173,0.459998883895872
"340",0.01,49,"calib",0.0698153120776788,0.0264582774117801,0.0106303360670153
"341",0.01,49,"lasso",0.143293666328919,0.0451112421527053,0.013007530251568
"342",0.01,49,"logit",0.683576554584541,0.919083941569496,0.555597890714726
"343",0.01,49,"bart",0.879694139815004,0.67093613286833,0.333375280960291
"344",0.01,50,"none",0.134637041166341,0.343346130784234,0.661058546526542
"345",0.01,50,"rake",0.0625377056307507,0.163607780657835,0.360112790578684
"346",0.01,50,"strat",0.0362778103308501,0.113047329623446,0.274789919569148
"347",0.01,50,"calib",0.775692147756946,0.378467379704211,0.158964432975077
"348",0.01,50,"lasso",0.0557467904009833,0.171167295835792,0.394983478293566
"349",0.01,50,"logit",0.00419864817790838,0.00636822336112483,0.0101260890005123
"350",0.01,50,"bart",0.131667361828941,0.342207120668382,0.690515411978715
"351",0.01,51,"none",0.397169204181545,0.834032403459691,0.7007246656348
"352",0.01,51,"rake",0.0180092656265611,0.0852204576642093,0.28432417720009
"353",0.01,51,"strat",0.300271622405039,0.670553825368232,0.865848721547207
"354",0.01,51,"calib",4.96578849654195e-06,0.000408331847549406,0.00906636955388059
"355",0.01,51,"lasso",0.364528014424693,0.798638442210985,0.717396223489289
"356",0.01,51,"logit",0.831146462679485,0.359521746539875,0.121023629911615
"357",0.01,51,"bart",0.0623960275350372,0.202738209338414,0.484064512215651
"358",0.01,52,"none",0.290690779892777,0.097760352309787,0.0311420287598781
"359",0.01,52,"rake",0.200197657575723,0.548419856754646,0.968751754616053
"360",0.01,52,"strat",0.672385126890104,0.86545017626401,0.482252757871743
"361",0.01,52,"calib",0.606789781293139,0.214218196438702,0.0624720894683262
"362",0.01,52,"lasso",0.408232457469519,0.137452281601028,0.0407315467595719
"363",0.01,52,"logit",0.166131602270574,0.0421643580173743,0.0106040911856435
"364",0.01,52,"bart",0.660438805357757,0.809262305160957,0.39048168318045
