"","prop_sampled","sim_num","method","(Intercept)","age","age_sq","Error age","Error age squared","Error Intercept"
"30",0.024,5,"rake",2.79758547445946,-0.0152397016056472,-0.000450705268474478,-0.0221027951499781,0.000196037729464706,0.657678960514683
"31",0.024,5,"strat",4.74637543148643,-0.0779060154298659,5.57990581827344e-05,-0.0847691089741967,0.000702542056121919,2.60646891754166
"32",0.024,5,"calib",5.85175799414749,-0.113679813619263,0.00034083157135846,-0.120542907163594,0.000987574569297645,3.71185148020272
"33",0.024,5,"lasso",2.99767222684027,-0.0200522222287805,-0.000425497261314923,-0.0269153157731114,0.000221245736624261,0.857765712895492
"34",0.024,5,"logit",8.41684314776104,-0.190702069892744,0.000903381807410298,-0.197565163437075,0.00155012480534948,6.27693663381626
"35",0.024,5,"bart",3.97375557381876,-0.0524213306316611,-0.000147334319532038,-0.059284424175992,0.000499408678407146,1.83384905987399
"36",0.024,6,"none",3.35980275342847,-0.0227075563023976,-0.000474439164745425,-0.0295706498467285,0.000172303833193759,1.2198962394837
"37",0.024,6,"rake",6.56751569603859,-0.12983602677714,0.000394463524240703,-0.13669912032147,0.00104120652217989,4.42760918209382
"38",0.024,6,"strat",7.33525686838756,-0.150770215388214,0.000534310391572995,-0.157633308932544,0.00118105338951218,5.19535035444278
"39",0.024,6,"calib",3.89508953806265,-0.0364280527362254,-0.000420175393332691,-0.0432911462805562,0.000226567604606494,1.75518302411787
"40",0.024,6,"lasso",4.48316507146458,-0.0590367714650304,-0.000185166620061235,-0.0658998650093613,0.000461576377877949,2.3432585575198
"41",0.024,6,"logit",28.9915597395748,-0.876069990295206,0.00646993040343155,-0.882933083839537,0.00711667340137073,26.8516532256301
"42",0.024,6,"bart",5.54806815273727,-0.0935764375569495,8.78171099758407e-05,-0.10043953110128,0.000734560107915025,3.4081616387925
"43",0.024,7,"none",-0.150312897338421,0.0854561481435968,-0.00129210547085789,0.078593054599266,-0.000645362472918702,-2.2902194112832
"44",0.024,7,"rake",1.46123024890731,0.0297844958986383,-0.000825837262253568,0.0229214023543075,-0.000179094264314384,-0.678676265037465
"45",0.024,7,"strat",-0.0152180968548219,0.0805940323100092,-0.00125048805976891,0.0737309387656783,-0.000603745061829723,-2.1551246107996
"46",0.024,7,"calib",1.34869777956371,0.0329621273435677,-0.000844477003323335,0.0260990337992369,-0.000197734005384151,-0.791208734381067
"47",0.024,7,"lasso",0.302431089017508,0.0682468797357568,-0.00113395989662188,0.061383786191426,-0.000487216898682694,-1.83747542492727
"48",0.024,7,"logit",8.85613449131985,-0.229606641852666,0.00138635141081487,-0.236469735396997,0.00203309440875406,6.71622797737507
"49",0.024,7,"bart",1.0460727799154,0.0502468634416857,-0.00103927709108789,0.0433837698973548,-0.000392534093148701,-1.09383373402938
"50",0.024,8,"none",3.2669513297544,-0.0276168928652992,-0.000381210412283915,-0.0344799864096301,0.000265532585655269,1.12704481580962
"51",0.024,8,"rake",4.70333715757699,-0.0731282045668859,-3.21854280104229e-05,-0.0799912981112167,0.000614557569928761,2.56343064363222
"52",0.024,8,"strat",2.85448708900188,-0.0113080797085918,-0.000534928078666144,-0.0181711732529227,0.00011181491927304,0.714580575057105
"53",0.024,8,"calib",-2.88347463571393,0.179727941996635,-0.00210369791083638,0.172864848452304,-0.00145695491289719,-5.02338114965871
"54",0.024,8,"lasso",3.54869195604325,-0.0381652143848666,-0.000282182606216984,-0.0450283079291975,0.000364560391722201,1.40878544209847
"55",0.024,8,"logit",11.9009856666457,-0.292970484162044,0.00160977359889541,-0.299833577706375,0.0022565165968346,9.76107915270087
"56",0.024,8,"bart",2.55489702833911,-0.00110196393496604,-0.000621093543752233,-0.00796505747929689,2.56494541869516e-05,0.414990514394328
"57",0.024,9,"none",2.57932891075688,0.00219800155829215,-0.000691286241781007,-0.0046650919860387,-4.45432438418225e-05,0.439422396812105
"58",0.024,9,"rake",3.5309874605796,-0.0287558243514635,-0.000446933775955346,-0.0356189178957943,0.000199809221983839,1.39108094663483
"59",0.024,9,"strat",3.04366078199693,-0.0135187312925518,-0.000570169838609343,-0.0203818248368826,7.65731593298416e-05,0.903754268052156
"60",0.024,9,"calib",21.0533633309649,-0.645761372673329,0.00487376652818639,-0.65262446621766,0.00552050952612557,18.9134568170201
"61",0.024,9,"lasso",3.24561511279786,-0.0184258779217036,-0.000541566826415651,-0.0252889714660345,0.000105176171523533,1.10570859885308
"62",0.024,9,"logit",-2.80077977435843,0.174984060527986,-0.00201829788684459,0.168120966983655,-0.0013715548889054,-4.94068628830321
"63",0.024,9,"bart",2.40709938975309,0.00654883335877109,-0.000721500297162641,-0.000314260185559759,-7.47572992234563e-05,0.267192875808314
"64",0.024,10,"none",2.12802763120992,0.00353120429275307,-0.000582757748094965,-0.00333188925157778,6.39852498442191e-05,-0.0118788827348615
"65",0.024,10,"rake",0.230633964462371,0.0634633177950171,-0.00105432979623198,0.0566002242506863,-0.000407586798292797,-1.90927254948241
"66",0.024,10,"strat",3.27065688540022,-0.0362509677599241,-0.000248007585576585,-0.0431140613042549,0.000398735412362599,1.13075037145545
"67",0.024,10,"calib",0.728908077628445,0.0414409203413708,-0.00082499194023453,0.03457782679704,-0.000178248942295346,-1.41099843631633
"68",0.024,10,"lasso",1.81145537305498,0.0143304356165618,-0.000677913115013875,0.00746734207223099,-3.11701170746904e-05,-0.328451140889797
"69",0.024,10,"logit",3.86156189607528,-0.0594118099174347,-1.46450744140588e-05,-0.0662749034617655,0.000632097923525126,1.72165538213051
"70",0.024,10,"bart",4.08982147367586,-0.0635893167518539,-2.35007825466184e-05,-0.0704524102961848,0.000623242215392566,1.94991495973109
"71",0.024,11,"none",3.34005145698846,-0.0312206046549562,-0.000338250385029186,-0.038083698199287,0.000308492612909998,1.20014494304369
"72",0.024,11,"rake",4.02962096524588,-0.0551012003187338,-0.000139582149071597,-0.0619642938630646,0.000507160848867587,1.8897144513011
"73",0.024,11,"strat",1.27051904315725,0.0421440109548039,-0.000970766339286872,0.035280917410473,-0.000324023341347688,-0.869387470787525
"74",0.024,11,"calib",3.45856810590711,-0.0406452117859773,-0.000239988809022064,-0.0475083053303082,0.00040675418891712,1.31866159196233
"75",0.024,11,"lasso",3.88292393536743,-0.048013908213378,-0.00020823939573311,-0.0548770017577088,0.000438503602206074,1.74301742142265
"76",0.024,11,"logit",23.2729530721992,-0.672999466473478,0.00469128216112802,-0.679862560017809,0.00533802515906721,21.1330465582544
"77",0.024,11,"bart",2.33635065172336,0.0050863852725453,-0.000651252433713744,-0.00177670827178555,-4.50943577455954e-06,0.196444137778585
"78",0.024,12,"none",-0.979539267173854,0.109219950388321,-0.00146352670700835,0.102356856843991,-0.000816783709069167,-3.11944578111863
"79",0.024,12,"rake",-1.03937329299421,0.108698008042384,-0.00144823878730711,0.101834914498053,-0.000801495789367921,-3.17927980693899
"80",0.024,12,"strat",-0.206041006216257,0.0834803084409074,-0.00125497362936596,0.0766172148965765,-0.000608230631426777,-2.34594752016103
"81",0.024,12,"calib",1.76352530825356,0.0130831987635397,-0.000651097549978928,0.00622010521920881,-4.35455203974316e-06,-0.376381205691222
"82",0.024,12,"lasso",-1.64505440882458,0.130316813076198,-0.00163154480574528,0.123453719531867,-0.000984801807806095,-3.78496092276936
"83",0.024,12,"logit",1.62348876350951,0.0492593830779434,-0.00120824966144463,0.0423962895336125,-0.000561506663505447,-0.516417750435265
"84",0.024,12,"bart",-0.612619296714016,0.0993031151819288,-0.00139329737586825,0.092440021637598,-0.000746554377929069,-2.75252581065879
"85",0.024,13,"none",-2.36620361443601,0.168524342520079,-0.00203296168215955,0.161661248975748,-0.00138621868422037,-4.50611012838079
"86",0.024,13,"rake",0.712846011488197,0.063718137818345,-0.00116662151432197,0.0568550442740141,-0.000519878516382783,-1.42706050245658
"87",0.024,13,"strat",-0.582685638545625,0.10824081374586,-0.00153521013710323,0.101377720201529,-0.000888467139164042,-2.7225921524904
"88",0.024,13,"calib",-3.73141827471632,0.20891757990634,-0.00234992747642109,0.202054486362009,-0.0017031844784819,-5.87132478866109
"89",0.024,13,"lasso",-2.46797885057317,0.167209592938522,-0.00199174825961827,0.160346499394191,-0.00134500526167908,-4.60788536451795
"90",0.024,13,"logit",-4.97942043301371,0.253698588237324,-0.00270758759886125,0.246835494692993,-0.00206084460092207,-7.11932694695849
"91",0.024,13,"bart",1.5688565785311,0.036667371458086,-0.000943586151970115,0.0298042779137552,-0.000296843154030931,-0.571049935413679
"92",0.024,14,"none",2.47339934111008,9.92252959920983e-05,-0.000613278893206826,-0.00676386824833875,3.34641047323585e-05,0.333492827165304
"93",0.024,14,"rake",3.34432843845347,-0.0311839326878735,-0.000353133588335896,-0.0380470262322043,0.000293609409603288,1.20442192450869
"94",0.024,14,"strat",4.1321703012494,-0.0552580563968086,-0.0001659729739091,-0.0621211499411395,0.000480770024030085,1.99226378730462
"95",0.024,14,"calib",-6.34136095239156,0.29019773599117,-0.00300307144025169,0.283334642446839,-0.0023563284423125,-8.48126746633634
"96",0.024,14,"lasso",2.7552447146483,-0.00984291952213558,-0.000526578315726401,-0.0167060130664664,0.000120164682212783,0.61533820070352
"97",0.024,14,"logit",2.54281075115311,-0.0037109502713012,-0.000585359934602728,-0.010574043815632,6.13830633364566e-05,0.402904237208332
"98",0.024,14,"bart",5.21035947633753,-0.0894143618205294,0.000105888441949845,-0.0962774553648602,0.000752631439889029,3.07045296239275
"99",0.024,15,"none",1.79729234734169,0.0219944103932662,-0.000816957827740245,0.0151313168489353,-0.000170214829801061,-0.342614166603089
"100",0.024,15,"rake",2.03783229913063,0.0156493652660248,-0.000787156208428359,0.00878627172169392,-0.000140413210489175,-0.102074214814151
"101",0.024,15,"strat",2.07592566076328,0.0131052123350952,-0.000754830747094828,0.00624211879076431,-0.000108087749155643,-0.0639808531814925
"102",0.024,15,"calib",-0.673507626845585,0.10475852618506,-0.00151483092749541,0.0978954326407291,-0.000868087929556229,-2.81341414079036
"103",0.024,15,"lasso",1.81952897963875,0.021658718943479,-0.000818801854360448,0.0147956253991481,-0.000172058856421264,-0.320377534306029
"104",0.024,15,"logit",4.13069768083108,-0.0494799742940586,-0.000305059869040217,-0.0563430678383895,0.000341683128898967,1.9907911668863
"105",0.024,15,"bart",3.84636882211164,-0.0445348038936285,-0.000284752313666085,-0.0513978974379593,0.000361990684273099,1.70646230816687
"106",0.024,16,"none",-4.30426216330287,0.224236286639001,-0.00245067627301047,0.21737319309467,-0.00180393327507129,-6.44416867724765
"107",0.024,16,"rake",-3.11799553269078,0.182374655713946,-0.00210167010652014,0.175511562169615,-0.00145492710858095,-5.25790204663556
"108",0.024,16,"strat",-3.23726851900714,0.187279790083324,-0.00213399044968577,0.180416696538993,-0.00148724745174658,-5.37717503295191
"109",0.024,16,"calib",-1.81339195390998,0.142270434676808,-0.00182055394195875,0.135407341132478,-0.00117381094401957,-3.95329846785476
"110",0.024,16,"lasso",-4.32585626427126,0.224122898409632,-0.00243936658792986,0.217259804865302,-0.00179262358999068,-6.46576277821604
"111",0.024,16,"logit",-1.79058392529214,0.13843190650622,-0.00176879775902824,0.131568812961889,-0.00112205476108905,-3.93049043923691
"112",0.024,16,"bart",-1.80612284646817,0.142620238995351,-0.00177869190716254,0.13575714545102,-0.00113194890922336,-3.94602936041295
"113",0.024,17,"none",-1.16220847448599,0.117518293489636,-0.00154973778515033,0.110655199945305,-0.000902994787211149,-3.30211498843077
"114",0.024,17,"rake",-0.817545010905095,0.104005659489515,-0.00142830348719356,0.0971425659451843,-0.000781560489254371,-2.95745152484987
"115",0.024,17,"strat",1.30883246094302,0.033050437098255,-0.000839405287153488,0.0261873435539241,-0.000192662289214303,-0.831074053001761
"116",0.024,17,"calib",-1.60960971654845,0.128205584661352,-0.00160973103240393,0.121342491117022,-0.000962988034464745,-3.74951623049323
"117",0.024,17,"lasso",0.573418592258145,0.0583932451455324,-0.00105395070680983,0.0515301516012015,-0.000407207708870645,-1.56648792168663
"118",0.024,17,"logit",0.0500335113962783,0.0784113522798886,-0.00122453963238875,0.0715482587355577,-0.000577796634449569,-2.0898730025485
"119",0.024,17,"bart",-0.451248156171062,0.0926901989066339,-0.00133584217583243,0.085827105362303,-0.000689099177893249,-2.59115467011584
"120",0.024,18,"none",2.43132059936361,0.00515612897947334,-0.000690189242140222,-0.00170696456485751,-4.34462442010381e-05,0.291414085418829
"121",0.024,18,"rake",2.60959382935136,-0.00428887020634622,-0.00059480682322755,-0.0111519637506771,5.19361747116347e-05,0.469687315406586
"122",0.024,18,"strat",4.43602007858831,-0.0611132914967053,-0.000148689458805058,-0.0679763850410361,0.000498053539134126,2.29611356464354
"123",0.024,18,"calib",4.37466451686214,-0.0617211866854094,-0.000125940313669184,-0.0685842802297402,0.00052080268427,2.23475800291736
"124",0.024,18,"lasso",2.42404780214839,0.00514247580478396,-0.000685616752239423,-0.00172061773954689,-3.88737543002391e-05,0.28414128820361
"125",0.024,18,"logit",2.57079495322883,0.00329325967665363,-0.000703560398414991,-0.00356983386767722,-5.68174004758066e-05,0.430888439284049
"126",0.024,18,"bart",4.18278372477161,-0.0561623105001973,-0.000163233144955089,-0.0630254040445282,0.000483509852984096,2.04287721082684
"127",0.024,19,"none",4.11638590586734,-0.0498860208266134,-0.000231894992884603,-0.0567491143709442,0.000414848005054582,1.97647939192256
"128",0.024,19,"rake",5.07838832647504,-0.0842313628187083,6.12774781054712e-05,-0.0910944563630392,0.000708020476044656,2.93848181253026
"129",0.024,19,"strat",7.20219349849491,-0.150637828758583,0.000573701985470166,-0.157500922302914,0.00122044498340935,5.06228698455013
"130",0.024,19,"calib",14.3455407514009,-0.390548175414562,0.00257761695064514,-0.397411268958893,0.00322435994858432,12.2056342374561
"131",0.024,19,"lasso",5.25160480477817,-0.0907246292995575,0.000123086139976919,-0.0975877228438883,0.000769829137916104,3.11169829083339
"132",0.024,19,"logit",13.6227519305175,-0.351333000919263,0.00211168237939323,-0.358196094463593,0.00275842537733241,11.4828454165727
"133",0.024,19,"bart",5.60546552395834,-0.0999852502323169,0.00018525087666247,-0.106848343776648,0.000831993874601655,3.46555901001356
"134",0.024,20,"none",-1.60600654390098,0.130626832392364,-0.00165002763634532,0.123763738848033,-0.00100328463840613,-3.74591305784576
"135",0.024,20,"rake",-0.148146660468631,0.0785948862962772,-0.00119826592460264,0.0717317927519464,-0.000551522926663452,-2.28805317441341
"136",0.024,20,"strat",-0.879059968990043,0.106731737178274,-0.00145398858217198,0.0998686436339435,-0.000807245584232793,-3.01896648293482
"137",0.024,20,"calib",-6.46899798767194,0.27558698894608,-0.00266622355140569,0.268723895401749,-0.00201948055346651,-8.60890450161672
"138",0.024,20,"lasso",-0.724597470526934,0.101869948259308,-0.00141594680285871,0.0950068547149775,-0.000769203804919522,-2.86450398447171
"139",0.024,20,"logit",5.35129820948285,-0.102454289139599,0.000302964179683794,-0.10931738268393,0.000949707177622978,3.21139169553808
"140",0.024,20,"bart",-0.976510326312602,0.111092570793823,-0.0014960922982357,0.104229477249492,-0.000849349300296515,-3.11641684025738
"141",0.024,21,"none",-3.39845673684558,0.185211615378088,-0.00205499536346771,0.178348521833757,-0.00140825236552853,-5.53836325079036
"142",0.024,21,"rake",-3.94034349523049,0.205280358875322,-0.00223840872627871,0.198417265330991,-0.00159166572833953,-6.08025000917526
"143",0.024,21,"strat",-4.93440031488003,0.237069981050306,-0.0024892913351637,0.230206887505975,-0.00184254833722451,-7.07430682882481
"144",0.024,21,"calib",3.08010713844944,0.0164754946453372,-0.00103910794440913,0.00961240110100639,-0.000392364946469945,0.940200624504659
"145",0.024,21,"lasso",-4.73771360639359,0.228744539110577,-0.00239962308930136,0.221881445566246,-0.00175288009136217,-6.87762012033837
"146",0.024,21,"logit",-5.9853645325813,0.298034665404129,-0.00318415339153634,0.291171571859798,-0.00253741039359716,-8.12527104652607
"147",0.024,21,"bart",-4.39332029818463,0.222476173143991,-0.00238998827519817,0.21561307959966,-0.00174324527725899,-6.53322681212941
"148",0.024,22,"none",2.09778106421011,0.0139465000594989,-0.000747584234881484,0.00708340651516801,-0.000100841236942299,-0.0421254497346695
"149",0.024,22,"rake",4.65506826002951,-0.0731486987613556,-2.23733099182971e-05,-0.0800117923056864,0.000624369688020887,2.51516174608473
"150",0.024,22,"strat",3.42555625903659,-0.0311963223600392,-0.000370041069226646,-0.03805941590437,0.000276701928712539,1.28564974509181
"151",0.024,22,"calib",-6.45396349817622,0.305213129029738,-0.00319784780222317,0.298350035485407,-0.00255110480428398,-8.59387001212099
"152",0.024,22,"lasso",2.72869604845879,-0.00698319608533238,-0.000578195414164818,-0.0138462896296632,6.85475837743668e-05,0.588789534514012
"153",0.024,22,"logit",3.10521289773272,-0.0145648987771425,-0.000556106494396943,-0.0214279923214733,9.06365035422414e-05,0.965306383787943
"154",0.024,22,"bart",4.72383143754388,-0.0720171528675241,-4.90145466767455e-05,-0.0788802464118549,0.000597728451262439,2.5839249235991
"155",0.024,23,"none",-2.8574239580192,0.167726813567516,-0.00192686228209739,0.160863720023186,-0.00128011928415821,-4.99733047196398
"156",0.024,23,"rake",-2.02148097186719,0.136068123257545,-0.00164172260864481,0.129205029713214,-0.000994979610705628,-4.16138748581197
"157",0.024,23,"strat",-1.95884855519141,0.135516512719223,-0.00164226089941684,0.128653419174892,-0.000995517901477656,-4.09875506913619
"158",0.024,23,"calib",-13.3970834937965,0.54165801474401,-0.00522930884320066,0.534794921199679,-0.00458256584526147,-15.5369900077413
"159",0.024,23,"lasso",-2.48756958522331,0.158049736658834,-0.00187047323073326,0.151186643114503,-0.00122373023279407,-4.62747609916809
"160",0.024,23,"logit",-4.55015468490706,0.220236854599986,-0.00232751757115528,0.213373761055655,-0.0016807745732161,-6.69006119885184
"161",0.024,23,"bart",-1.3350570461792,0.111505605130051,-0.00142202209232121,0.10464251158572,-0.000775279094382024,-3.47496356012398
"162",0.024,24,"none",5.51699665491304,-0.103244330749815,0.000251798191481823,-0.110107424294146,0.000898541189421008,3.37709014096826
"163",0.024,24,"rake",3.5151692068277,-0.0398012060796772,-0.000244369481352522,-0.0466642996240081,0.000402373516586662,1.37526269288292
"164",0.024,24,"strat",5.32725538809756,-0.0963695694873255,0.000197779263070737,-0.103232663031656,0.000844522261009921,3.18734887415278
"165",0.024,24,"calib",5.21267638909145,-0.102359091474942,0.000327164700812395,-0.109222185019272,0.00097390769875158,3.07276987514667
"166",0.024,24,"lasso",6.53406544041384,-0.137512152677884,0.00053517593113026,-0.144375246222214,0.00118191892906944,4.39415892646907
"167",0.024,24,"logit",6.57793810992026,-0.124594334869114,0.00033850257262104,-0.131457428413445,0.000985245570560225,4.43803159597548
"168",0.024,24,"bart",5.48726598022802,-0.102355491454565,0.000253965161397869,-0.109218584998896,0.000900708159337053,3.34735946628324
"169",0.024,25,"none",3.79782114086054,-0.0488715653082965,-0.000182829300947259,-0.0557346588526274,0.000463913696991926,1.65791462691576
"170",0.024,25,"rake",2.27850608544925,-0.004493570883348,-0.0005054615513509,-0.0113566644276789,0.000141281446588284,0.138599571504477
"171",0.024,25,"strat",3.40509019632056,-0.0409944738703951,-0.000202882734732423,-0.047857567414726,0.000443860263206761,1.26518368237578
"172",0.024,25,"calib",-2.98342058276443,0.162157905548787,-0.00180502534335516,0.155294812004456,-0.00115828234541598,-5.12332709670921
"173",0.024,25,"lasso",3.35210855028591,-0.0331326689122448,-0.000315283741578281,-0.0399957624565756,0.000331459256360904,1.21220203634113
"174",0.024,25,"logit",2.85658948041363,-0.0199284279850129,-0.000409212755476452,-0.0267915215293437,0.000237530242462733,0.71668296646885
"175",0.024,25,"bart",1.66455432209831,0.0159247019634409,-0.000657372541563338,0.00906160841911,-1.06295436241531e-05,-0.475352191846465
"176",0.024,26,"none",-0.506387950553209,0.0916771023755354,-0.0013179295077274,0.0848140088312045,-0.000671186509788214,-2.64629446449799
"177",0.024,26,"rake",1.11980654261776,0.0362720324564022,-0.00085578211751851,0.0294089389120713,-0.000209039119579326,-1.02009997132702
"178",0.024,26,"strat",1.9938930823444,0.00643092225878063,-0.000606393766436419,-0.000432171285550218,4.03492315027658e-05,-0.146013431600379
"179",0.024,26,"calib",0.0587382411383417,0.0683924674551587,-0.0011145446990725,0.0615293739108279,-0.000467801701133316,-2.08116827280644
"180",0.024,26,"lasso",-1.36542594329526,0.121125111176201,-0.00157040883571135,0.11426201763187,-0.000923665837772163,-3.50533245724003
"181",0.024,26,"logit",-2.11753666212768,0.142971376669254,-0.00170776724862641,0.136108283124923,-0.00106102425068723,-4.25744317607245
"182",0.024,26,"bart",1.3626681913956,0.0311597726072451,-0.000836812237561306,0.0242966790629143,-0.000190069239622121,-0.777238322549178
"183",0.024,27,"none",-0.681085048579493,0.105635386125197,-0.00146926878627528,0.0987722925808664,-0.000822525788336092,-2.82099156252427
"184",0.024,27,"rake",-0.0284175900261207,0.0810367181171409,-0.00124273336707179,0.0741736245728101,-0.000595990369132606,-2.1683241039709
"185",0.024,27,"strat",-0.423936572623771,0.0949517797062785,-0.00136240522192229,0.0880886861619476,-0.000715662223983105,-2.56384308656855
"186",0.024,27,"calib",-5.06035624141467,0.231570483819521,-0.00229812440728508,0.22470739027519,-0.00165138140934589,-7.20026275535944
"187",0.024,27,"lasso",-0.75348406337428,0.105145824426004,-0.00143845867725638,0.0982827308816732,-0.000791715679317192,-2.89339057731906
"188",0.024,27,"logit",4.5720473869023,-0.0715617063317907,1.28670827528935e-05,-0.0784247998761215,0.000659610080692078,2.43214087295753
"189",0.024,27,"bart",-0.452167871226888,0.0992776019493942,-0.00141893566559124,0.0924145084050634,-0.000772192667652059,-2.59207438517166
"190",0.024,28,"none",2.68940842567974,-0.012844647879651,-0.000462336671751623,-0.0197077414239819,0.000184406326187562,0.549501911734958
"191",0.024,28,"rake",1.41458980682789,0.02572115810745,-0.000764263063496009,0.0188580645631191,-0.000117520065556824,-0.72531670711689
"192",0.024,28,"strat",2.08274813785338,0.00700046973991782,-0.000624257240944837,0.000137376195586974,2.24857569943469e-05,-0.057158376091401
"193",0.024,28,"calib",4.61748192675966,-0.0690615321000401,-5.97466630696936e-05,-0.0759246256443709,0.000586996334869491,2.47757541281488
"194",0.024,28,"lasso",1.88908447150702,0.0132913439721978,-0.000670296583339515,0.00642825042786696,-2.35535854003307e-05,-0.250822042437757
"195",0.024,28,"logit",3.59369668751863,-0.0395951926407624,-0.000286506166332001,-0.0464582861850933,0.000360236831607183,1.45379017357385
"196",0.024,28,"bart",2.45521401546804,-0.00515786839929546,-0.000518079162569887,-0.0120209619436263,0.000128663835369297,0.315307501523262
"197",0.024,29,"none",4.99032200187475,-0.0901391957027334,0.0001815000941452,-0.0970022892470642,0.000828243092084384,2.85041548792997
"198",0.024,29,"rake",5.29284451066124,-0.102258434754464,0.000290918476072004,-0.109121528298795,0.000937661474011188,3.15293799671646
"199",0.024,29,"strat",5.39313556976786,-0.102736437935354,0.000276602356470196,-0.109599531479685,0.00092334535440938,3.25322905582308
"200",0.024,29,"calib",3.65750103776691,-0.0536159353449202,-7.31586636629377e-05,-0.0604790288892511,0.000573584334276247,1.51759452382213
"201",0.024,29,"lasso",5.17140495354078,-0.0961132940738289,0.000228956749314358,-0.10297638761816,0.000875699747253542,3.031498439596
"202",0.024,29,"logit",7.12419437181627,-0.159229298198545,0.00071494362520941,-0.166092391742876,0.00136168662314859,4.98428785787149
"203",0.024,29,"bart",4.67072500737118,-0.0777500341533833,7.37903849966766e-05,-0.0846131276977141,0.000720533382935861,2.5308184934264
"204",0.024,30,"none",-0.260945614751556,0.0855832444862626,-0.0012672597502349,0.0787201509419318,-0.000620516752295717,-2.40085212869633
"205",0.024,30,"rake",1.36543550802272,0.0275743905742055,-0.000765663888458894,0.0207112970298746,-0.00011892089051971,-0.774471005922061
"206",0.024,30,"strat",2.28575377219762,-0.00306443558918576,-0.000513169632904153,-0.00992752913351661,0.000133573365035032,0.145847258252847
