"","prop_sampled","sim_num","method","(Intercept)","age","age_sq"
"213",0.21,31,"strat",0.00395937853943263,0.909281176995874,0.0118488560693884
"214",0.21,31,"calib",4.65257260708763e-11,0.000320180386278431,0.294852106893218
"215",0.21,31,"lasso",0.00401682036054333,0.905180359978364,0.0148108026095731
"216",0.21,31,"logit",0.000323489804294757,0.35987391338311,0.0984437662979586
"217",0.21,31,"bart",0.0031873440346026,0.862789497367195,0.0143136174786001
"218",0.21,32,"none",0.0313316050165974,0.383412986140447,0.000287129835733209
"219",0.21,32,"rake",0.00372837428027146,0.999834507251844,0.0049247731688419
"220",0.21,32,"strat",0.0106415071690905,0.630006071498817,0.00074743475528072
"221",0.21,32,"calib",0.708372315753931,0.00341940533776321,4.95412631626304e-09
"222",0.21,32,"lasso",0.00157988897554324,0.890383964145082,0.00711147840979921
"223",0.21,32,"logit",0.000163910254025108,0.400972892095595,0.0481688189749297
"224",0.21,32,"bart",0.00570708900193142,0.736096482324271,0.00107926627758665
"225",0.21,33,"none",0.778345403344432,0.00765200982199986,9.65701635549099e-08
"226",0.21,33,"rake",0.708709083532635,0.011920832229518,1.12632562511271e-07
"227",0.21,33,"strat",0.475576915148753,0.0221970763047172,2.93613971485305e-07
"228",0.21,33,"calib",0.000761907352465799,2.98146938340614e-09,4.9638959530435e-16
"229",0.21,33,"lasso",0.460051442036533,0.0399431847564158,2.57822959869575e-06
"230",0.21,33,"logit",0.159605635068757,0.107095663031821,6.57321487978627e-06
"231",0.21,33,"bart",0.948494511977044,0.00242078712969609,2.86159039205104e-09
"232",0.21,34,"none",0.0305945778836487,0.469463151951037,0.000918866788482613
"233",0.21,34,"rake",0.000582381406070153,0.53362015136096,0.0357361468173851
"234",0.21,34,"strat",0.000454810610868924,0.547494402931665,0.0304338317342193
"235",0.21,34,"calib",0.488643467258024,0.0204032125386682,1.61258864118923e-06
"236",0.21,34,"lasso",0.00446366665163211,0.97943051547433,0.00680696000346436
"237",0.21,34,"logit",0.000194901399236556,0.405481027359908,0.0511692220918373
"238",0.21,34,"bart",9.62427886997382e-05,0.34072067385881,0.066390341915124
"239",0.21,35,"none",0.023001506598662,0.607151969601952,0.00225136864983022
"240",0.21,35,"rake",0.000541011728740219,0.446849000358232,0.0601822628352311
"241",0.21,35,"strat",0.000594485562806074,0.537851292817592,0.0369484240237748
"242",0.21,35,"calib",0.00243756737723774,0.904581626176724,0.00435164070000834
"243",0.21,35,"lasso",0.00947399864536479,0.916714605302288,0.00689337155652184
"244",0.21,35,"logit",0.00018374503771532,0.344519014124581,0.0767595918272238
"245",0.21,35,"bart",0.000194228238091203,0.385937499886517,0.0629954991646696
"246",0.21,36,"none",0.0696300689699504,0.36469100279165,0.000747282975603767
"247",0.21,36,"rake",0.00200706759576534,0.710824642747723,0.0222143870363118
"248",0.21,36,"strat",4.15046794520534e-05,0.176767332382275,0.198629853641806
"249",0.21,36,"calib",0.00884637361703448,0.628252313454826,0.00151858985261752
"250",0.21,36,"lasso",0.034169004792416,0.617302283465572,0.00302994766262004
"251",0.21,36,"logit",0.00112209792960406,0.674250837742775,0.0203307926621868
"252",0.21,36,"bart",0.000292510778617232,0.424468063172178,0.0597535537777868
"253",0.21,37,"none",0.118093585470657,0.220961770728249,0.00016690106482049
"254",0.21,37,"rake",0.00930325066588942,0.906269461746545,0.00573025073004342
"255",0.21,37,"strat",0.0383141708847142,0.418348687924682,0.000359623488774399
"256",0.21,37,"calib",0.000537315960216444,7.60484743506825e-11,4.17682620378196e-20
"257",0.21,37,"lasso",0.0168000967311044,0.666500505404528,0.00163750814062359
"258",0.21,37,"logit",0.00475811626223312,0.982114453782011,0.00754878192221424
"259",0.21,37,"bart",0.0186516376081064,0.541805894313617,0.000609873258707716
"260",0.21,38,"none",0.0639834275680313,0.284423747925944,0.000201190625388401
"261",0.21,38,"rake",0.00998883617669611,0.794029576770001,0.00265409616124012
"262",0.21,38,"strat",0.00910689842434297,0.698555356545345,0.00119785387784976
"263",0.21,38,"calib",0.0100111768027119,2.16000999028668e-09,5.45406887370765e-19
"264",0.21,38,"lasso",0.140667008907012,0.190151830058446,7.55728208455129e-05
"265",0.21,38,"logit",0.0207634514548898,0.55989327398647,0.000827405878486292
"266",0.21,38,"bart",0.00183765840547286,0.912290009899799,0.00613000610061486
"267",0.21,39,"none",0.164302119062699,0.119227034486875,2.46120925415314e-05
"268",0.21,39,"rake",0.0456679234661189,0.383961036866027,0.000279062283610553
"269",0.21,39,"strat",0.0277916117107882,0.44092219457196,0.000345689976351685
"270",0.21,39,"calib",0.0982346426069592,0.116736295997367,9.16891770134229e-06
"271",0.21,39,"lasso",0.0345032304492758,0.402891968685982,0.00029659141470189
"272",0.21,39,"logit",0.0285935401321358,0.448881446718537,0.000354254479214424
"273",0.21,39,"bart",0.100055514612471,0.173342169121572,2.95753429215841e-05
"274",0.21,40,"none",0.00312273519098769,0.997548362183561,0.00770035322716127
"275",0.21,40,"rake",5.18684913118601e-05,0.239678001270628,0.1094898477412
"276",0.21,40,"strat",0.000886750530206174,0.73793764996824,0.0123292444307962
"277",0.21,40,"calib",0.00211097116544275,0.869118026171484,0.0182461464678663
"278",0.21,40,"lasso",1.38785231779923e-05,0.15859641289276,0.160359280383278
"279",0.21,40,"logit",0.00016792088703147,0.398253522437157,0.0537458543428256
"280",0.21,40,"bart",0.000424995818465559,0.602725724042359,0.0202734630540334
"281",0.21,41,"none",0.200256085867268,0.106463170810344,2.26391083357825e-05
"282",0.21,41,"rake",0.0876564087232023,0.263820676289048,0.000117690265079406
"283",0.21,41,"strat",0.288369181165422,0.0583072054435446,2.64425893248765e-06
"284",0.21,41,"calib",3.62877906892501e-09,2.97854203744022e-19,6.39118662094514e-31
"285",0.21,41,"lasso",0.0435290574811923,0.362105494350591,0.000201588511566366
"286",0.21,41,"logit",0.0514434559130441,0.36181819980604,0.000267364542474481
"287",0.21,41,"bart",0.0278130119549668,0.418632389765465,0.000263899249517736
"288",0.21,42,"none",0.0402330639032044,0.43938391807193,0.0010209573307664
"289",0.21,42,"rake",0.00512952240588667,0.969853642874467,0.00960455934659852
"290",0.21,42,"strat",0.00841434547797771,0.854441784596036,0.0050172857063483
"291",0.21,42,"calib",0.00551888144135469,8.67648779085154e-08,8.83515819762689e-14
"292",0.21,42,"lasso",0.0328931032135209,0.565414768487022,0.00200467157597875
"293",0.21,42,"logit",0.000446201793303452,0.514808987070031,0.040619438534613
"294",0.21,42,"bart",0.00303153195257029,0.949765960090442,0.00878656341868682
"295",0.21,43,"none",0.0511408926034752,0.339752212263255,0.000324024293718606
"296",0.21,43,"rake",0.0225063043031254,0.637836430568151,0.00163603026489106
"297",0.21,43,"strat",0.00630325455703617,0.914664671920889,0.00487308469056742
"298",0.21,43,"calib",0.00657346291713819,0.630901135225184,0.000764035956470683
"299",0.21,43,"lasso",0.0231726378990627,0.625958149428151,0.00200530668531998
"300",0.21,43,"logit",0.00581106721963342,0.937386976043539,0.00489194324211606
"301",0.21,43,"bart",0.0082225134053288,0.828553736914186,0.00338132607558877
"302",0.21,44,"none",0.0105621761490619,0.755690447253658,0.00355821257193446
"303",0.21,44,"rake",0.000445214100115766,0.47352180038293,0.0452378418123544
"304",0.21,44,"strat",0.00169079653472479,0.7834176836417,0.0141233845323534
"305",0.21,44,"calib",0.449985484689799,0.0184889988629541,6.06569668916921e-07
"306",0.21,44,"lasso",0.00360862282824117,0.896993260016159,0.0121244062729945
"307",0.21,44,"logit",3.456721453931e-05,0.189050081347169,0.155222981102953
"308",0.21,44,"bart",0.000807545448664359,0.66476998587588,0.0194423047554916
"309",0.21,45,"none",0.86627680632201,0.00903439590572355,3.27874297994657e-07
"310",0.21,45,"rake",0.366303128642421,0.0578752891808145,4.29833207293288e-06
"311",0.21,45,"strat",0.224337566033858,0.0960094200470469,1.1253453756615e-05
"312",0.21,45,"calib",0.642917915969104,0.0620823844103428,0.000117931118206198
"313",0.21,45,"lasso",0.593513739563434,0.0254874196694398,1.83392270738746e-06
"314",0.21,45,"logit",0.199054185912208,0.123972179220306,2.38628013560529e-05
"315",0.21,45,"bart",0.117696988115008,0.180684785319086,4.62976310839727e-05
"316",0.21,46,"none",0.954836796449358,0.00334582243386671,4.11479492906053e-08
"317",0.21,46,"rake",0.213736308832758,0.119547428335491,2.46727386533695e-05
"318",0.21,46,"strat",0.506548178424651,0.0260160092100317,8.38063142835923e-07
"319",0.21,46,"calib",0.625253160205657,0.000472323281172068,1.21395543705339e-09
"320",0.21,46,"lasso",0.292802902042583,0.0391678040707187,7.81577611813792e-07
"321",0.21,46,"logit",0.306894096020066,0.0613244452716015,4.2258184156992e-06
"322",0.21,46,"bart",0.469001764039922,0.0264779813570872,7.44391979692058e-07
"323",0.21,47,"none",0.0459269236589952,0.401505375474486,0.000589285871090347
"324",0.21,47,"rake",0.00196020216725414,0.760750342402715,0.0151282538341499
"325",0.21,47,"strat",0.00021902216119936,0.405713394393664,0.0537314423766102
"326",0.21,47,"calib",0.327356533451405,4.44428719194002e-05,1.56061602085387e-11
"327",0.21,47,"lasso",0.00212777102129846,0.791990489116586,0.0134607801289702
"328",0.21,47,"logit",5.83339157588315e-05,0.244112321909184,0.106210879451822
"329",0.21,47,"bart",0.0032719727028214,0.980987995661645,0.0055579053798407
"330",0.21,48,"none",0.569365674946987,0.016916065432046,4.13534938327943e-07
"331",0.21,48,"rake",0.266691269781839,0.0808707004157455,6.58714801212765e-06
"332",0.21,48,"strat",0.349107452647728,0.0397874539137234,1.12278770440036e-06
"333",0.21,48,"calib",0.545288149537823,0.00409055444760946,2.92890889336409e-09
"334",0.21,48,"lasso",0.410658223140555,0.0296434954365399,7.25490925603689e-07
"335",0.21,48,"logit",0.378441344187556,0.0415827188215246,1.30632453760229e-06
"336",0.21,48,"bart",0.482388695844983,0.0211804046841922,3.88101335938534e-07
"337",0.21,49,"none",0.0316898430718677,0.474650719314042,0.00100404660449806
"338",0.21,49,"rake",0.0021885974527455,0.777706919463061,0.0170096671797715
"339",0.21,49,"strat",0.00204423603277217,0.842733007991429,0.0115726578877648
"340",0.21,49,"calib",3.54535692059915e-06,0.377216749082001,0.0175048043067804
"341",0.21,49,"lasso",0.00140902837648319,0.771406252764342,0.0144461794987629
"342",0.21,49,"logit",0.000167638506029385,0.377485975956681,0.0619083823022209
"343",0.21,49,"bart",0.00166048176322613,0.818516124441034,0.0122252097639224
"344",0.21,50,"none",0.36994692179616,0.0391115845054414,2.19445407846473e-06
"345",0.21,50,"rake",0.34148391602096,0.0440313244846422,1.13323092715642e-06
"346",0.21,50,"strat",0.104747276911863,0.160758846635607,1.91233341632772e-05
"347",0.21,50,"calib",0.423799387083017,0.000147566028239126,2.06861450001847e-10
"348",0.21,50,"lasso",0.129427914259838,0.131214554256277,9.97470893617733e-06
"349",0.21,50,"logit",0.532046228790064,0.0170705095786593,1.55119233739454e-07
