"","prop_sampled","sim_num","method","(Intercept)","age_sq","Error age squared","Error Intercept"
"60",0.5,9,"calib",2.14768159798464,-0.00052078920064606,7.08352130095179e-05,-0.20277199958936
"61",0.5,9,"lasso",2.29836387588337,-0.000571997542655708,1.96268709998706e-05,-0.0520897216906238
"62",0.5,9,"logit",3.54871009119405,-0.000885519255167986,-0.000293894841512408,1.19825649362005
"63",0.5,9,"bart",2.28822601904065,-0.000579484459527467,1.21399541281112e-05,-0.0622275785333462
"64",0.5,10,"none",2.21997813285053,-0.000542787879010729,4.88365346448492e-05,-0.130475464723465
"65",0.5,10,"rake",1.98516495254843,-0.000495555762483113,9.60686511724651e-05,-0.365288645025562
"66",0.5,10,"strat",2.38022046586651,-0.000589128317155023,2.49609650055543e-06,0.029766868292517
"67",0.5,10,"calib",2.13675742751264,-0.000522534837560053,6.90895760955254e-05,-0.213696170061361
"68",0.5,10,"lasso",2.09077229191514,-0.000516508462241629,7.51159514139492e-05,-0.259681305658853
"69",0.5,10,"logit",2.80422789847256,-0.000733246775335792,-0.000141622361680214,0.453774300898564
"70",0.5,10,"bart",2.12163064222027,-0.000528540958056563,6.30834555990153e-05,-0.228822955353731
"71",0.5,11,"none",2.22759344057169,-0.000546849490772277,4.47749228833014e-05,-0.122860157002307
"72",0.5,11,"rake",1.99700627200436,-0.000494403967976722,9.7220445678856e-05,-0.353447325569641
"73",0.5,11,"strat",2.39736000659561,-0.000597366325490584,-5.7419118350058e-06,0.0469064090216103
"74",0.5,11,"calib",2.1298116903817,-0.000523728638169137,6.78957754864411e-05,-0.220641907192293
"75",0.5,11,"lasso",2.32340810505788,-0.000578021394798655,1.36030188569237e-05,-0.027045492516113
"76",0.5,11,"logit",2.42590420685582,-0.0006133848251333,-2.17604114777218e-05,0.0754506092818272
"77",0.5,11,"bart",2.31319019153324,-0.000592921824966267,-1.29741131068878e-06,-0.0372634060407586
"78",0.5,12,"none",2.2220313502371,-0.00054478764995249,4.68367637030883e-05,-0.128422247336898
"79",0.5,12,"rake",1.99955370403673,-0.000495887678250372,9.57367354052066e-05,-0.350899893537262
"80",0.5,12,"strat",2.08688322591103,-0.00050770408811335,8.3920325542228e-05,-0.263570371662966
"81",0.5,12,"calib",2.08376338426512,-0.000507471583178055,8.41528304775232e-05,-0.266690213308872
"82",0.5,12,"lasso",2.39377356567622,-0.000616395786419275,-2.47713727636965e-05,0.0433199681022272
"83",0.5,12,"logit",2.34252512274026,-0.000591230408226229,3.94005429349702e-07,-0.00792847483373471
"84",0.5,12,"bart",2.1993520110433,-0.000557976453491445,3.36479601641335e-05,-0.151101586530693
"85",0.5,13,"none",2.2675657865245,-0.000558344081388996,3.32803322665825e-05,-0.0828878110494919
"86",0.5,13,"rake",2.06381111656665,-0.0005147690109566,7.68554026989782e-05,-0.286642481007351
"87",0.5,13,"strat",2.22623029453807,-0.000545935097847729,4.56893158078491e-05,-0.124223303035929
"88",0.5,13,"calib",2.18144664167392,-0.000538647753416304,5.29766602392745e-05,-0.169006955900072
"89",0.5,13,"lasso",2.24511944067194,-0.000563312126824553,2.83122868310257e-05,-0.105334156902053
"90",0.5,13,"logit",2.17083064210613,-0.000537441476289947,5.41829373656311e-05,-0.179622955467868
"91",0.5,13,"bart",2.1421296369021,-0.000534778661939422,5.68457517161563e-05,-0.208323960671898
"92",0.5,14,"none",2.22631638438629,-0.000545955463530363,4.56689501252158e-05,-0.124137213187706
"93",0.5,14,"rake",2.01746135847494,-0.000504044568513843,8.75798451417354e-05,-0.332992239099059
"94",0.5,14,"strat",2.10434630207993,-0.000513138011318362,7.84864023372167e-05,-0.246107295494069
"95",0.5,14,"calib",2.17201183034272,-0.00053816537370538,5.3459039950198e-05,-0.178441767231273
"96",0.5,14,"lasso",2.2127446033482,-0.000554450895687656,3.71735179679226e-05,-0.137708994225799
"97",0.5,14,"logit",1.83342883634049,-0.000441623626309242,0.000150000787346336,-0.517024761233508
"98",0.5,14,"bart",2.10489336710408,-0.000527365739917496,6.42586737380822e-05,-0.245560230469914
"99",0.5,15,"none",2.18511077343486,-0.00053326785823255,5.83565554230279e-05,-0.165342824139139
"100",0.5,15,"rake",1.91154557242965,-0.0004736908550342,0.000117933558621378,-0.438908025144346
"101",0.5,15,"strat",2.31042696496356,-0.000569881277232669,2.17431364229092e-05,-0.0400266326104375
"102",0.5,15,"calib",2.10216403766099,-0.000517713447801944,7.3910965853634e-05,-0.248289559913008
"103",0.5,15,"lasso",2.09292242810893,-0.000517973978588801,7.36504350667771e-05,-0.257531169465071
"104",0.5,15,"logit",2.48098899145543,-0.000633847867338413,-4.22234536828342e-05,0.130535393881436
"105",0.5,15,"bart",2.08123985688092,-0.000517673347846422,7.39510658091561e-05,-0.269213740693081
"106",0.5,16,"none",2.18494321065069,-0.000529872701372824,6.17517122827546e-05,-0.165510386923304
"107",0.5,16,"rake",1.87186902202771,-0.000451153945706484,0.000140470467949094,-0.478584575546286
"108",0.5,16,"strat",2.2643305009066,-0.000549824826217418,4.17995874381601e-05,-0.0861230966673947
"109",0.5,16,"calib",2.02794723874761,-0.000485253490977375,0.000106370922678204,-0.322506358826387
"110",0.5,16,"lasso",2.02259261519091,-0.000490404129208894,0.000101220284446685,-0.327860982383083
"111",0.5,16,"logit",2.20683232689876,-0.000539908502725681,5.17159109298971e-05,-0.143621270675242
"112",0.5,16,"bart",2.06361040873292,-0.000505533094610546,8.60913190450319e-05,-0.286843188841074
"113",0.5,17,"none",2.23411717058655,-0.000548819893524826,4.2804520130752e-05,-0.116336426987447
"114",0.5,17,"rake",1.9950041446594,-0.000504495012384406,8.7129401271172e-05,-0.355449452914594
"115",0.5,17,"strat",2.16367869840822,-0.000529927224392139,6.16971892634389e-05,-0.186774899165774
"116",0.5,17,"calib",2.17465890608596,-0.000540862584865402,5.07618287901762e-05,-0.17579469148804
"117",0.5,17,"lasso",2.21864444732163,-0.0005555512937958,3.60731198597781e-05,-0.131809150252366
"118",0.5,17,"logit",2.0014688326169,-0.000486464893794814,0.000105159519860764,-0.348984764957095
"119",0.5,17,"bart",2.1755823332797,-0.000550690815421244,4.09335982343339e-05,-0.174871264294296
"120",0.5,18,"none",2.2377280416987,-0.000548347404107218,4.32770095483599e-05,-0.112725555875298
"121",0.5,18,"rake",2.02557060476266,-0.000506920207497351,8.4704206158227e-05,-0.324882992811333
"122",0.5,18,"strat",2.1667166249376,-0.000527871685919668,6.37527277359106e-05,-0.183736972636401
"123",0.5,18,"calib",2.07089110034127,-0.000507480629843974,8.41437838116044e-05,-0.279562497232723
"124",0.5,18,"lasso",2.23738518130106,-0.000561604625386939,3.00197882686397e-05,-0.11306841627294
"125",0.5,18,"logit",2.22556175119133,-0.000555765127766474,3.58592858891041e-05,-0.124891846382672
"126",0.5,18,"bart",2.11581730004472,-0.00053362471856059,5.7999695094988e-05,-0.234636297529279
"127",0.5,19,"none",2.23376123722493,-0.000547259700437151,4.43647132184278e-05,-0.116692360349069
"128",0.5,19,"rake",1.9518683694704,-0.000483844741479584,0.000107779672175994,-0.398585228103599
"129",0.5,19,"strat",2.35854840129734,-0.00058347333865703,8.15107499854868e-06,0.00809480372334415
"130",0.5,19,"calib",2.05217389884595,-0.000495914898013642,9.57095156419366e-05,-0.298279698728046
"131",0.5,19,"lasso",2.25677087572627,-0.00056366015909587,2.79642545597082e-05,-0.0936827218477236
"132",0.5,19,"logit",2.17390651532736,-0.000535889864446568,5.57345492090102e-05,-0.176547082246634
"133",0.5,19,"bart",2.12326438827121,-0.000532102701654359,5.95217120012189e-05,-0.227189209302789
"134",0.5,20,"none",2.25268135779707,-0.000553081894850675,3.85425188049033e-05,-0.0977722397769289
"135",0.5,20,"rake",2.1045823944243,-0.000530379774396572,6.12446392590063e-05,-0.245871203149696
"136",0.5,20,"strat",2.20438990699472,-0.000542034454624129,4.95899590314497e-05,-0.146063690579278
"137",0.5,20,"calib",2.12892671601951,-0.000520432248534282,7.11921651212958e-05,-0.221526881554488
"138",0.5,20,"lasso",2.25103608056984,-0.000561865023438706,2.97593902168722e-05,-0.0994175170041527
"139",0.5,20,"logit",2.05494787016191,-0.000506707158279571,8.49172553760071e-05,-0.295505727412088
"140",0.5,20,"bart",2.22418743756004,-0.000570591117485659,2.10332961699198e-05,-0.126266160013957
"141",0.5,21,"none",2.2269794388525,-0.000545216443859487,4.64079697960917e-05,-0.123474158721493
"142",0.5,21,"rake",2.05470748864466,-0.000512529323773112,7.90950898824667e-05,-0.295746108929336
"143",0.5,21,"strat",2.30908999575539,-0.000570692723656755,2.09316899988229e-05,-0.041363601818607
"144",0.5,21,"calib",2.07818182893953,-0.000498890650868356,9.27337627872223e-05,-0.272271768634469
"145",0.5,21,"lasso",2.44687700486004,-0.000618675688999153,-2.70512753435745e-05,0.0964234072860464
"146",0.5,21,"logit",2.10540482126059,-0.00052078933748969,7.08350761658882e-05,-0.245048776313408
"147",0.5,21,"bart",2.29677298005852,-0.000602131409403902,-1.05069957483239e-05,-0.0536806175154756
"148",0.5,22,"none",2.23107719748221,-0.000546335563844795,4.52888498107833e-05,-0.119376400091787
"149",0.5,22,"rake",1.91113119662704,-0.000475669802264055,0.000115954611391523,-0.439322400946954
"150",0.5,22,"strat",2.26383133944769,-0.000553451927046896,3.81724866086823e-05,-0.0866222581263112
"151",0.5,22,"calib",1.98336551136036,-0.000477260101116272,0.000114364312539306,-0.367088086213634
"152",0.5,22,"lasso",2.18928919748647,-0.000542112164425909,4.95122492296688e-05,-0.161164400087525
"153",0.5,22,"logit",2.38408045520335,-0.000599176497897793,-7.5520842422142e-06,0.0336268576293568
"154",0.5,22,"bart",2.05809958287404,-0.000513598377495364,7.80260361602146e-05,-0.292354014699952
"155",0.5,23,"none",2.22411322902996,-0.000544153697765338,4.74707158902407e-05,-0.126340368544039
"156",0.5,23,"rake",2.03007759389642,-0.000503107762043386,8.85166516121926e-05,-0.320376003677575
"157",0.5,23,"strat",2.18236745757097,-0.000530278572572955,6.13458410826237e-05,-0.168086140003023
"158",0.5,23,"calib",2.14777937248363,-0.000523088980248478,6.85354334071006e-05,-0.202674225090372
"159",0.5,23,"lasso",2.38002843361054,-0.000598910858592562,-7.28644493698364e-06,0.0295748360365451
"160",0.5,23,"logit",2.92176900806794,-0.000754928851982664,-0.000163304438327086,0.571315410493943
"161",0.5,23,"bart",2.07874986102257,-0.000513243228303693,7.83811853518855e-05,-0.271703736551424
"162",0.5,24,"none",2.18562505980477,-0.000532897377782933,5.87270358726452e-05,-0.164828537769223
"163",0.5,24,"rake",2.01982873688979,-0.000504350680103349,8.72737335522296e-05,-0.330624860684211
"164",0.5,24,"strat",2.21399114401251,-0.000540158956229556,5.14654574260221e-05,-0.136462453561489
"165",0.5,24,"calib",2.00564617580926,-0.000484843761837468,0.00010678065181811,-0.344807421764734
"166",0.5,24,"lasso",2.27512883765453,-0.000565578736187078,2.60456774685003e-05,-0.075324759919468
"167",0.5,24,"logit",2.46674219244023,-0.000628025402266648,-3.64009886110695e-05,0.116288594866232
"168",0.5,24,"bart",2.14401661575267,-0.000535218129204192,5.64062844513867e-05,-0.206436981821331
"169",0.5,25,"none",2.2161570973667,-0.000542992443210776,4.86319704448023e-05,-0.134296500207299
"170",0.5,25,"rake",1.92413501579865,-0.00047652767181716,0.000115096741838418,-0.426318581775342
"171",0.5,25,"strat",2.06494807629092,-0.000498601780246259,9.30226334093189e-05,-0.285505521283074
"172",0.5,25,"calib",2.02609860148283,-0.000495946262640321,9.56781510152569e-05,-0.324354996091171
"173",0.5,25,"lasso",2.08895363711193,-0.000522252710093595,6.93717035619837e-05,-0.261499960462066
"174",0.5,25,"logit",2.46491349601181,-0.000623178142660728,-3.15537290051492e-05,0.11445989843781
"175",0.5,25,"bart",2.13182654613505,-0.00053152991036366,6.00945032919187e-05,-0.218627051438942
"176",0.5,26,"none",2.23513973097217,-0.000549363726499344,4.22606871562347e-05,-0.115313866601831
"177",0.5,26,"rake",1.99650671825764,-0.000497076190379458,9.45482232761204e-05,-0.353946879316353
"178",0.5,26,"strat",2.29178326702606,-0.000563952110379822,2.76723032757567e-05,-0.058670330547935
"179",0.5,26,"calib",2.08286230983149,-0.000504191297559992,8.74331160955866e-05,-0.267591287742511
"180",0.5,26,"lasso",2.24081509994009,-0.000563475627852038,2.81487858035408e-05,-0.109638497633902
"181",0.5,26,"logit",2.02113874709698,-0.000497857417691512,9.37669959640661e-05,-0.329314850477012
"182",0.5,26,"bart",2.02597950659022,-0.000504523841033517,8.71005726220613e-05,-0.324474090983775
"183",0.5,27,"none",2.19787428583718,-0.000536574237233062,5.50501764225162e-05,-0.152579311736815
"184",0.5,27,"rake",1.83013526703533,-0.000449848459529543,0.000141775954126036,-0.520318330538672
"185",0.5,27,"strat",2.20865450436011,-0.000540373754366157,5.12506592894212e-05,-0.141799093213887
"186",0.5,27,"calib",1.95030282209565,-0.000466407785849003,0.000125216627806575,-0.400150775478346
"187",0.5,27,"lasso",2.24084575547807,-0.000563805367906104,2.7819045749474e-05,-0.109607842095925
"188",0.5,27,"logit",2.39182325869285,-0.000606148535068512,-1.45241214129336e-05,0.0413696611188503
"189",0.5,27,"bart",2.13554122796008,-0.000535770478523418,5.585393513216e-05,-0.214912369613921
"190",0.5,28,"none",2.2218912319641,-0.000544268929855199,4.73554838003792e-05,-0.128562365609898
"191",0.5,28,"rake",2.15091538775919,-0.000542315089067795,4.93093245877837e-05,-0.199538209814806
"192",0.5,28,"strat",2.18385731527709,-0.000536421261188899,5.52031524666796e-05,-0.166596282296908
"193",0.5,28,"calib",2.22910754000603,-0.000551074725785262,4.05496878703167e-05,-0.121346057567967
"194",0.5,28,"lasso",2.38196898369468,-0.000605624513654216,-1.40000999986379e-05,0.0315153861206827
"195",0.5,28,"logit",2.45061865439807,-0.000632767774659207,-4.11433610036282e-05,0.100165056824071
"196",0.5,28,"bart",2.18002700209282,-0.000553781233075266,3.78431805803128e-05,-0.170426595481182
"197",0.5,29,"none",2.22959993896845,-0.000546958352803104,4.46660608524748e-05,-0.120853658605552
"198",0.5,29,"rake",2.08328221797049,-0.000524863784531367,6.67606291242113e-05,-0.267171379603509
"199",0.5,29,"strat",2.14589136521451,-0.000524557499019478,6.70669146361004e-05,-0.204562232359484
"200",0.5,29,"calib",2.17476804078875,-0.000534769459315857,5.68549543397211e-05,-0.175685556785245
"201",0.5,29,"lasso",2.47021778548436,-0.000629351080305771,-3.77266666501925e-05,0.119764187910361
"202",0.5,29,"logit",2.35771172288567,-0.000594063398950834,-2.43898529525533e-06,0.00725812531167325
"203",0.5,29,"bart",2.22983402717014,-0.000568268580880701,2.33558327748778e-05,-0.120619570403857
"204",0.5,30,"none",2.23218528247391,-0.000548004138758764,4.36202748968139e-05,-0.118268315100088
"205",0.5,30,"rake",2.16364158631684,-0.000543007938079366,4.86164755762125e-05,-0.186812011257155
"206",0.5,30,"strat",2.48192490950691,-0.000619504230498823,-2.78798168432446e-05,0.131471311932914
"207",0.5,30,"calib",2.21159619352039,-0.000542260969465508,4.93634441900705e-05,-0.138857404053609
"208",0.5,30,"lasso",2.36821204768211,-0.000600431218571068,-8.8068049154896e-06,0.0177584501081141
"209",0.5,30,"logit",3.74446665295762,-0.000987105120425081,-0.000395480706769502,1.39401305538362
"210",0.5,30,"bart",2.22901286352297,-0.00056269594263596,2.89284710196184e-05,-0.121440734051022
"211",0.5,31,"none",2.19933532436612,-0.00053666501259701,5.49594010585687e-05,-0.151118273207874
"212",0.5,31,"rake",2.01762776227827,-0.000499003773894683,9.26206397608956e-05,-0.332825835295727
"213",0.5,31,"strat",1.85858081509937,-0.000438004866593361,0.000153619547062217,-0.491872782474631
"214",0.5,31,"calib",2.15514842020084,-0.000528563356372994,6.30610572825848e-05,-0.19530517737316
"215",0.5,31,"lasso",2.09499692805364,-0.00050996205186159,8.16623617939879e-05,-0.255456669520358
"216",0.5,31,"logit",2.13672306846428,-0.000529080073756476,6.25443398991021e-05,-0.213730529109715
"217",0.5,31,"bart",2.05263654745706,-0.000501370014683971,9.02543989716071e-05,-0.297817050116937
"218",0.5,32,"none",2.24173364001605,-0.000552317069999412,3.9307343656166e-05,-0.108719957557946
"219",0.5,32,"rake",2.03868080870915,-0.000510090690520851,8.15337231347271e-05,-0.311772788864849
"220",0.5,32,"strat",2.34286594229671,-0.000583011505461027,8.61290819455175e-06,-0.007587655277284
"221",0.5,32,"calib",2.07534823530388,-0.000501567076453751,9.00573372018278e-05,-0.275105362270114
"222",0.5,32,"lasso",2.29980016195708,-0.000580844675704595,1.07797379509833e-05,-0.0506534356169142
"223",0.5,32,"logit",2.21809207917633,-0.000554639046001798,3.69853676537799e-05,-0.132361518397665
"224",0.5,32,"bart",2.21359141785416,-0.000562431524754678,2.91928889009003e-05,-0.136862179719839
"225",0.5,33,"none",2.24761084032973,-0.000552729975475137,3.88944381804413e-05,-0.102842757244265
"226",0.5,33,"rake",2.0765712854434,-0.000515956247622325,7.56681660332537e-05,-0.273882312130593
"227",0.5,33,"strat",2.24103396696373,-0.000551197962646277,4.04264510093018e-05,-0.109419630610267
"228",0.5,33,"calib",2.15199618904815,-0.00052055789117578,7.10665224797981e-05,-0.198457408525843
"229",0.5,33,"lasso",2.18454558236225,-0.000548252819340556,4.33715943150224e-05,-0.165908015211746
"230",0.5,33,"logit",2.00242894908249,-0.000515229646362724,7.63947672928543e-05,-0.348024648491502
"231",0.5,33,"bart",2.10587197933833,-0.000526401787360827,6.52226262947516e-05,-0.244581618235668
"232",0.5,34,"none",2.1888343292207,-0.000533472678883793,5.81517347717852e-05,-0.161619268353298
"233",0.5,34,"rake",2.011701786116,-0.000503065655602266,8.85587580533128e-05,-0.338751811457995
"234",0.5,34,"strat",2.24170592219657,-0.000548202851937887,4.34215617176913e-05,-0.108747675377426
"235",0.5,34,"calib",2.10908501509638,-0.000515602349911599,7.60220637439789e-05,-0.241368582477617
"236",0.5,34,"lasso",2.2598622162646,-0.000559499481099339,3.21249325562397e-05,-0.090591381309395
"237",0.5,34,"logit",2.27211417632173,-0.000566238880747159,2.53855329084197e-05,-0.078339421252263
"238",0.5,34,"bart",2.07243421003608,-0.000516687526414102,7.49368872414764e-05,-0.278019387537915
"239",0.5,35,"none",2.204531818173,-0.000536970117540951,5.46542961146272e-05,-0.145921779401
"240",0.5,35,"rake",2.05192319572697,-0.000515594191579536,7.60302220760421e-05,-0.298530401847026
"241",0.5,35,"strat",1.95586612824644,-0.000466939063699879,0.0001246853499557,-0.394587469327552
"242",0.5,35,"calib",2.16663144578855,-0.000538687394905103,5.29370187504754e-05,-0.183822151785449
"243",0.5,35,"lasso",2.10026025255881,-0.00052318939589903,6.84350177565484e-05,-0.250193345015187
"244",0.5,35,"logit",2.39047704304245,-0.000631526820403774,-3.99024067481952e-05,0.0400234454684507
"245",0.5,35,"bart",2.07832911854266,-0.000517519502595296,7.41049110602823e-05,-0.272124479031338
"246",0.5,36,"none",2.17885224085959,-0.000531837750246204,5.97866634093745e-05,-0.171601356714406
"247",0.5,36,"rake",1.89645794284349,-0.000464159409756677,0.000127465003898902,-0.453995654730512
"248",0.5,36,"strat",2.09915534416006,-0.000507551961606492,8.40724520490866e-05,-0.251298253413942
"249",0.5,36,"calib",1.98629384651787,-0.000480051036184164,0.000111573377471415,-0.364159751056126
"250",0.5,36,"lasso",2.1474458328509,-0.000526421441945089,6.52029717104894e-05,-0.203007764723093
"251",0.5,36,"logit",1.79673463167347,-0.000431778224767653,0.000159846188887925,-0.553718965900524
"252",0.5,36,"bart",2.01553338189184,-0.000497396956029691,9.42274576258868e-05,-0.334920215682154
"253",0.5,37,"none",2.23813849047757,-0.00054913485217046,4.24895614851183e-05,-0.112315107096427
"254",0.5,37,"rake",2.10083720154561,-0.000525294950044579,6.6329463610999e-05,-0.249616396028389
"255",0.5,37,"strat",2.69230076809445,-0.000679446016138038,-8.78216024824595e-05,0.341847170520456
"256",0.5,37,"calib",2.10620959649174,-0.000513612314624686,7.80120990308921e-05,-0.244244001082261
"257",0.5,37,"lasso",2.25973438288202,-0.000573296817795836,1.83275958597427e-05,-0.0907192146919806
"258",0.5,37,"logit",3.30448115688085,-0.000871699131439313,-0.000280074717783735,0.954027559306851
"259",0.5,37,"bart",2.25894389768588,-0.000573831445462516,1.77929681930625e-05,-0.0915096998881126
"260",0.5,38,"none",2.22009338088291,-0.000542976171415511,4.8648242240067e-05,-0.130360216691088
"261",0.5,38,"rake",2.07095764974505,-0.000517156867245233,7.4467546410345e-05,-0.279495947828949
"262",0.5,38,"strat",2.4564361329236,-0.000612475222750993,-2.08508090954148e-05,0.105982535349606
"263",0.5,38,"calib",2.13176552566264,-0.000523781665474801,6.78427481807775e-05,-0.218688071911352
"264",0.5,38,"lasso",2.3561650781799,-0.000593102688948147,-1.47827529256843e-06,0.00571148060590643
"265",0.5,38,"logit",2.39897078174516,-0.000606496727687664,-1.48723140320856e-05,0.0485171841711627
"266",0.5,38,"bart",2.22197895328875,-0.000563513038064752,2.81113755908262e-05,-0.128474644285249
"267",0.5,39,"none",2.23108177330931,-0.000546359136474088,4.52652771814908e-05,-0.119371824264686
"268",0.5,39,"rake",2.08151132549187,-0.000521509023979868,7.01153896757108e-05,-0.268942272082131
"269",0.5,39,"strat",2.59479448066562,-0.000652012792164145,-6.03883785085671e-05,0.244340883091623
"270",0.5,39,"calib",2.17549929776124,-0.000531121427563354,6.0502986092224e-05,-0.174954299812757
"271",0.5,39,"lasso",2.24278701116424,-0.000565732990299713,2.58914233558654e-05,-0.107666586409755
"272",0.5,39,"logit",2.61117994749108,-0.000665794103366067,-7.41696897104889e-05,0.260726349917082
"273",0.5,39,"bart",2.23968045636564,-0.000568191433572818,2.34329800827598e-05,-0.11077314120836
