"","prop_sampled","sim_num","method","(Intercept)","age_sq","Error age squared","Error Intercept"
"604",0.024,87,"rake",1.77228402114331,-0.000460166141450356,0.000131458272205222,-0.578169576430691
"605",0.024,87,"strat",2.03715278275632,-0.000478614408564387,0.000113010005091192,-0.313300814817682
"606",0.024,87,"calib",1.69925825337201,-0.000375445105007942,0.000216179308647636,-0.651195344201987
"607",0.024,87,"lasso",1.9300871549768,-0.00044601939287371,0.000145605020781869,-0.420366442597196
"608",0.024,87,"logit",2.22493530724053,-0.000534011163823809,5.76132498317696e-05,-0.125518290333465
"609",0.024,87,"bart",1.89581446265225,-0.000420922346521658,0.00017070206713392,-0.454639134921747
"610",0.024,88,"none",2.24489885993597,-0.000552252004659524,3.93724089960544e-05,-0.105554737638024
"611",0.024,88,"rake",1.81350710646763,-0.000485751215712452,0.000105873197943126,-0.536946491106368
"612",0.024,88,"strat",2.35308683660086,-0.000598407987100533,-6.78357344495494e-06,0.00263323902686441
"613",0.024,88,"calib",2.14125826554151,-0.000546604281912589,4.50201317429898e-05,-0.209195332032482
"614",0.024,88,"lasso",2.36000603779902,-0.000631630529138091,-4.00061154825123e-05,0.00955244022502555
"615",0.024,88,"logit",2.08113022359514,-0.000510158367848658,8.14660458069204e-05,-0.269323373978859
"616",0.024,88,"bart",2.26645203472311,-0.00055283034817083,3.87940654847485e-05,-0.084001562850883
"617",0.024,89,"none",2.00926805894071,-0.000464800558175691,0.000126823855479887,-0.341185538633284
"618",0.024,89,"rake",2.14802074973099,-0.000526901585749987,6.47228279055909e-05,-0.202432847843011
"619",0.024,89,"strat",2.19518991562525,-0.000520209716016094,7.14146976394848e-05,-0.155263681948743
"620",0.024,89,"calib",1.92537343998135,-0.000458974003345905,0.000132650410309673,-0.425080157592649
"621",0.024,89,"lasso",2.21538000013048,-0.000500749087260303,9.08753263952754e-05,-0.135073597443514
"622",0.024,89,"logit",2.74452074138138,-0.000667588384075231,-7.5963970419653e-05,0.394067143807381
"623",0.024,89,"bart",1.90896906273084,-0.000429209352127863,0.000162415061527715,-0.441484534843157
"624",0.024,90,"none",2.00040604344372,-0.000475953024806011,0.000115671388849568,-0.350047554130276
"625",0.024,90,"rake",1.37691872371957,-0.000330006192290172,0.000261618221365406,-0.973534873854423
"626",0.024,90,"strat",1.87992310519694,-0.000437902661939307,0.000153721751716271,-0.470530492377058
"627",0.024,90,"calib",1.70555568732969,-0.000403183034636011,0.000188441379019568,-0.644897910244303
"628",0.024,90,"lasso",1.6150704645811,-0.000356032947326629,0.00023559146632895,-0.735383132992901
"629",0.024,90,"logit",2.49858622116845,-0.000616142193811835,-2.45177801562568e-05,0.14813262359445
"630",0.024,90,"bart",2.00118376372904,-0.000472265481990527,0.000119358931665051,-0.34926983384496
"631",0.024,91,"none",1.99771010975467,-0.000498617381507099,9.30070321484794e-05,-0.352743487819326
"632",0.024,91,"rake",1.23525390218151,-0.000293377626388845,0.000298246787266733,-1.11519969539249
"633",0.024,91,"strat",2.05023931003607,-0.00050797627601678,8.36481376387983e-05,-0.300214287537929
"634",0.024,91,"calib",1.68484888959461,-0.000387393467254524,0.000204230946401054,-0.665604707979387
"635",0.024,91,"lasso",1.94699707076731,-0.000486162650816841,0.000105461762838737,-0.403456526806686
"636",0.024,91,"logit",2.11396944627414,-0.000531795574794891,5.9828838860687e-05,-0.236484151299857
"637",0.024,91,"bart",1.60047941646019,-0.000379670670470431,0.000211953743185148,-0.749974181113808
"638",0.024,92,"none",2.30840823693869,-0.000560403642156868,3.12207714987107e-05,-0.042045360635306
"639",0.024,92,"rake",1.62144843700258,-0.000348324245810738,0.000243300167844841,-0.729005160571419
"640",0.024,92,"strat",2.31821430358275,-0.000552640018021543,3.89843956340349e-05,-0.032239293991243
"641",0.024,92,"calib",1.69567022282774,-0.000357573452975852,0.000234050960679727,-0.654783374746257
"642",0.024,92,"lasso",2.18006669598248,-0.000538220305092721,5.34041085628569e-05,-0.170386901591518
"643",0.024,92,"logit",2.19958089484669,-0.000549542795404814,4.20816182507646e-05,-0.150872702727304
"644",0.024,92,"bart",2.50814021609142,-0.000616094087024013,-2.44696733684351e-05,0.157686618517422
"645",0.024,93,"none",2.06227671632269,-0.000499688912529247,9.19355011263311e-05,-0.28817688125131
"646",0.024,93,"rake",2.50313985042555,-0.000612604213176504,-2.09797995209257e-05,0.15268625285155
"647",0.024,93,"strat",2.65391656923182,-0.000680653555928259,-8.90291422726802e-05,0.30346297165782
"648",0.024,93,"calib",2.29085481298834,-0.000598189242073923,-6.56482841834426e-06,-0.0595987845856563
"649",0.024,93,"lasso",1.37334388033679,-0.000359432556094189,0.000232191857561389,-0.977109717237209
"650",0.024,93,"logit",2.5057717801451,-0.000632556252716796,-4.09318390612173e-05,0.155318182571107
"651",0.024,93,"bart",2.08265490755153,-0.000500128751162517,9.14956624930612e-05,-0.267798690022471
"652",0.024,94,"none",2.27156584004757,-0.000568810396280612,2.28140173749667e-05,-0.0788877575264282
"653",0.024,94,"rake",2.23260798748467,-0.000530808267913996,6.08161457415823e-05,-0.117845610089329
"654",0.024,94,"strat",1.02344171685754,-0.000182719310794979,0.000408905102860599,-1.32701188071646
"655",0.024,94,"calib",2.14014710916035,-0.000584791720702142,6.83269295343673e-06,-0.210306488413645
"656",0.024,94,"lasso",2.65465875378023,-0.000710709678899681,-0.000119085265244102,0.304205156206229
"657",0.024,94,"logit",1.54771958600917,-0.000360109254627782,0.000231515159027797,-0.802734011564822
"658",0.024,94,"bart",2.4683155125494,-0.000632678518515552,-4.10541048599732e-05,0.1178619149754
"659",0.024,95,"none",2.01670863309915,-0.000462995004094078,0.0001286294095615,-0.333744964474845
"660",0.024,95,"rake",2.25069055666263,-0.000539980548334322,5.16438653212565e-05,-0.0997630409113683
"661",0.024,95,"strat",3.13733220327314,-0.000807962402487643,-0.000216337988832065,0.786878605699147
"662",0.024,95,"calib",2.19494649848164,-0.000516753364106275,7.48710495493038e-05,-0.155507099092358
"663",0.024,95,"lasso",2.26678545972404,-0.000544535024873336,4.70893887822428e-05,-0.0836681378499584
"664",0.024,95,"logit",2.58385664327773,-0.000619453503729882,-2.78290900743035e-05,0.233403045703729
"665",0.024,95,"bart",4.08550081787829,-0.001004081257845,-0.000412456844189422,1.73504722030429
"666",0.024,96,"none",2.09419685085165,-0.000481255211350111,0.000110369202305467,-0.256256746722342
"667",0.024,96,"rake",2.29660711108101,-0.000525269809465479,6.63546041900989e-05,-0.0538464864929855
"668",0.024,96,"strat",2.24438662850516,-0.000526120763750587,6.55036499049915e-05,-0.10606696906884
"669",0.024,96,"calib",1.90372882996859,-0.000453629198987072,0.000137995214668506,-0.446724767605403
"670",0.024,96,"lasso",2.43743472114629,-0.000580633366767309,1.09910468882698e-05,0.0869811235722979
"671",0.024,96,"logit",2.28625913999928,-0.000536713337471523,5.49110761840555e-05,-0.064194457574712
"672",0.024,96,"bart",2.10956061968422,-0.000484606537564261,0.000107017876091317,-0.240892977889782
"673",0.024,97,"none",2.14020546928406,-0.000513274501857124,7.8349911798454e-05,-0.210248128289934
"674",0.024,97,"rake",1.78735037301738,-0.000494224510166849,9.73999034887298e-05,-0.563103224556618
"675",0.024,97,"strat",1.60450870300187,-0.000349212612939275,0.000242411800716303,-0.745944894572126
"676",0.024,97,"calib",2.35920518168966,-0.00055162763948668,3.9996774168898e-05,0.00875158411566135
"677",0.024,97,"lasso",1.60753624938106,-0.000383974907585543,0.000207649506070036,-0.742917348192934
"678",0.024,97,"logit",1.66030425918643,-0.000376917747755122,0.000214706665900456,-0.690149338387566
"679",0.024,97,"bart",2.23401164726656,-0.000539431573047733,5.21928406078457e-05,-0.116441950307438
"680",0.024,98,"none",2.22540006827524,-0.000548146044146845,4.34783695087337e-05,-0.125053529298754
"681",0.024,98,"rake",3.05232011510498,-0.000742776527070787,-0.000151152113415208,0.701866517530982
"682",0.024,98,"strat",2.91944863319133,-0.000751231736316519,-0.00015960732266094,0.568995035617336
"683",0.024,98,"calib",2.31919207878386,-0.000555485332869325,3.61390807862535e-05,-0.0312615187901355
"684",0.024,98,"lasso",2.26186016827733,-0.000564508785401767,2.7115628253811e-05,-0.0885934292966666
"685",0.024,98,"logit",2.2364100526467,-0.000564244082493024,2.73803311625541e-05,-0.114043544927297
"686",0.024,98,"bart",2.26656460054533,-0.000560624536118005,3.09998775375735e-05,-0.0838889970286698
"687",0.024,99,"none",2.34439545602598,-0.000569123057939373,2.25013557162055e-05,-0.0060581415480172
"688",0.024,99,"rake",1.6580980500106,-0.000402398918609384,0.000189225495046194,-0.692355547563398
"689",0.024,99,"strat",2.83632984905131,-0.000724314493258348,-0.00013269007960277,0.485876251477317
"690",0.024,99,"calib",1.90278657496867,-0.000461724842480376,0.000129899571175202,-0.447667022605326
"691",0.024,99,"lasso",2.22677766921818,-0.000542200982856251,4.94234307993274e-05,-0.123675928355821
"692",0.024,99,"logit",2.32038079053237,-0.00056933705069267,2.22873629629084e-05,-0.0300728070416261
"693",0.024,99,"bart",2.36501103259432,-0.000576863827177867,1.4760586477711e-05,0.0145574350203272
"694",0.024,100,"none",1.98225303012648,-0.000464925883576349,0.000126698530079229,-0.368200567447518
"695",0.024,100,"rake",1.74408887919224,-0.000404476165970476,0.000187148247685103,-0.60636471838176
"696",0.024,100,"strat",1.84882044849646,-0.000407893751331743,0.000183730662323835,-0.501633149077532
"697",0.024,100,"calib",1.41799505997862,-0.000302896751434958,0.00028872766222062,-0.932458537595378
"698",0.024,100,"lasso",1.83014674267169,-0.000413146243821646,0.000178478169833932,-0.520306854902307
"699",0.024,100,"logit",2.13056063691682,-0.000514224323020794,7.74000906347843e-05,-0.219892960657172
"700",0.024,100,"bart",2.02307913783417,-0.000473743468939815,0.000117880944715763,-0.327374459739824
"701",0.024,101,"none",2.51788939364752,-0.000638208313983684,-4.65839003281053e-05,0.167435796073518
"702",0.024,101,"rake",2.28903138367822,-0.000595235469440006,-3.61105578442758e-06,-0.0614222138957774
"703",0.024,101,"strat",2.64753710054836,-0.000663842600182683,-7.22181865271043e-05,0.297083502974365
"704",0.024,101,"calib",1.95883681175498,-0.000477549669093244,0.000114074744562334,-0.391616785819021
"705",0.024,101,"lasso",2.73776243017304,-0.000702805503488308,-0.00011118108983273,0.387308832599044
"706",0.024,101,"logit",2.58997221834493,-0.000661528714479233,-6.99043008236543e-05,0.239518620770932
"707",0.024,101,"bart",-0.289537856378253,NA,NA,-2.63999145395225
"708",0.024,102,"none",2.37135031049503,-0.000585715425047902,5.90898860767662e-06,0.0208967129210365
"709",0.024,102,"rake",2.17744578606915,-0.000536173900473096,5.54505131824822e-05,-0.173007811504843
"710",0.024,102,"strat",2.45732983424192,-0.000618346428911415,-2.67220152558368e-05,0.106876236667924
"711",0.024,102,"calib",2.13491164857973,-0.000538546613978123,5.30777996774549e-05,-0.215541948994264
"712",0.024,102,"lasso",2.57680756826616,-0.000677447510099648,-8.58230964440697e-05,0.22635397069216
"713",0.024,102,"logit",2.69216255586107,-0.000705183130734925,-0.000113558717079347,0.341708958287074
"714",0.024,102,"bart",2.41756765499383,-0.000591046289707536,5.78123948042036e-07,0.0671140574198326
"715",0.024,103,"none",2.17389741544824,-0.000516012943678766,7.56114699768123e-05,-0.176556182125758
"716",0.024,103,"rake",2.47058361232466,-0.000556193871763738,3.54305418918408e-05,0.120130014750666
"717",0.024,103,"strat",2.19780316291067,-0.000516874025059958,7.47503885956205e-05,-0.152650434663328
"718",0.024,103,"calib",1.22653588585279,-0.0002152059840542,0.000376418429601378,-1.1239177117212
"719",0.024,103,"lasso",2.35013497869283,-0.000553151406856207,3.84730067993711e-05,-0.000318618881167243
"720",0.024,103,"logit",2.10120964773754,-0.000502565187301404,8.90592263541744e-05,-0.249243949836452
"721",0.024,103,"bart",2.14908823880317,-0.00051149068280252,8.01337308530587e-05,-0.201365358770828
"722",0.024,104,"none",2.03363103990667,-0.000477353185412722,0.000114271228242856,-0.316822557667325
"723",0.024,104,"rake",2.1048560081678,-0.000526656413422601,6.49680002329774e-05,-0.245597589406201
"724",0.024,104,"strat",1.97170171173096,-0.000464142540240325,0.000127481873415253,-0.378751885843033
"725",0.024,104,"calib",1.99493825652016,-0.000489787996379584,0.000101836417275995,-0.35551534105384
"726",0.024,104,"lasso",2.00568560454928,-0.000482422484411502,0.000109201929244077,-0.344767993024721
"727",0.024,104,"logit",2.04410524719579,-0.000487853938183104,0.000103770475472475,-0.306348350378207
"728",0.024,104,"bart",1.88045481602364,-0.000424045867448863,0.000167578546206715,-0.469998781550358
"729",0.024,105,"none",2.04204445731453,-0.000490355320376186,0.000101269093279392,-0.308409140259463
"730",0.024,105,"rake",2.2217274154504,-0.000539751818847113,5.18725948084651e-05,-0.128726182123601
"731",0.024,105,"strat",2.395269934866,-0.000607149128066554,-1.55247144109752e-05,0.0448163372920001
"732",0.024,105,"calib",2.30140385134993,-0.000561216900138418,3.04075135171604e-05,-0.0490497462240707
"733",0.024,105,"lasso",1.96596882357136,-0.00049561589632723,9.60085173283487e-05,-0.384484774002636
"734",0.024,105,"logit",2.35681924663809,-0.000588495057418107,3.12935623747142e-06,0.00636564906409509
"735",0.024,105,"bart",2.24990448933015,-0.000548887414547248,4.27369991083308e-05,-0.100549108243851
"736",0.024,106,"none",2.39966305809611,-0.000596525740275938,-4.9013266203592e-06,0.0492094605221167
"737",0.024,106,"rake",2.04568657754415,-0.000543158110285914,4.84663033696641e-05,-0.304767020029848
"738",0.024,106,"strat",2.61724665498371,-0.000642959866753054,-5.13354530974755e-05,0.266793057409711
"739",0.024,106,"calib",1.7544686837873,-0.000429504095145128,0.00016212031851045,-0.595984913786697
"740",0.024,106,"lasso",2.93600861172591,-0.00076164825200999,-0.000170023838354411,0.585555014151912
"741",0.024,106,"logit",2.85498600806582,-0.000733510513084381,-0.000141886099428803,0.504532410491821
"742",0.024,106,"bart",2.37415926124297,-0.000587526837634936,4.09757602064232e-06,0.023705663668971
"743",0.024,107,"none",2.27542646972841,-0.000556041219738382,3.55831939171963e-05,-0.0750271278455856
"744",0.024,107,"rake",2.31284621910846,-0.000615830570424077,-2.42061567684982e-05,-0.0376073784655371
"745",0.024,107,"strat",2.57422378405984,-0.000643638984720403,-5.20145710648243e-05,0.223770186485842
"746",0.024,107,"calib",2.30140460428867,-0.000597332004634,-5.70759097842145e-06,-0.0490489932853224
"747",0.024,107,"lasso",2.62358527404571,-0.000674718807211996,-8.30943935564172e-05,0.273131676471714
"748",0.024,107,"logit",2.41212474219325,-0.000605336994298322,-1.37125806427432e-05,0.0616711446192486
"749",0.024,107,"bart",2.43897958078108,-0.000633502109879279,-4.1877696223701e-05,0.0885259832070804
"750",0.024,108,"none",2.12104918299793,-0.000528362683470346,6.32617301852327e-05,-0.229404414576069
"751",0.024,108,"rake",1.46000062022746,-0.000321657683278962,0.000269966730376616,-0.890452977346539
"752",0.024,108,"strat",1.8838968560419,-0.000438487008667087,0.000153137404988491,-0.466556741532093
"753",0.024,108,"calib",1.77791875353609,-0.000407982926442354,0.000183641487213224,-0.57253484403791
"754",0.024,108,"lasso",2.05130401369574,-0.000474070354386533,0.000117554059269046,-0.29914958387826
"755",0.024,108,"logit",1.88705508381665,-0.000454328442147208,0.000137295971508371,-0.463398513757347
"756",0.024,108,"bart",1.88003486925771,-0.000438487995695362,0.000153136417960216,-0.470418728316283
"757",0.024,109,"none",2.41915036786728,-0.000624644891947832,-3.30204782922535e-05,0.0686967702932804
"758",0.024,109,"rake",3.22003291753919,-0.000810827738023599,-0.000219203324368021,0.869579319965198
"759",0.024,109,"strat",2.5434708070987,-0.000666221092000462,-7.45966783448834e-05,0.193017209524699
"760",0.024,109,"calib",2.88343298406216,-0.000807504957498646,-0.000215880543843067,0.532979386488166
"761",0.024,109,"lasso",2.40854341784427,-0.000628023604410667,-3.63991907550889e-05,0.0580898202702738
"762",0.024,109,"logit",2.34561163526601,-0.00061653908106669,-2.49146674111112e-05,-0.00484196230798561
"763",0.024,109,"bart",2.68218261002652,-0.000701077982535095,-0.000109453568879516,0.33172901245252
"764",0.024,110,"none",2.05837368004203,-0.000503347993338509,8.82764203170689e-05,-0.292079917531969
"765",0.024,110,"rake",2.93944687394835,-0.000744589113310137,-0.000152964699654559,0.588993276374357
"766",0.024,110,"strat",2.18295423297403,-0.000528621061489337,6.30033521662415e-05,-0.167499364599967
"767",0.024,110,"calib",1.90694474246866,-0.000427796309800739,0.000163828103854839,-0.443508855105339
"768",0.024,110,"lasso",2.23567502299552,-0.000581993394393298,9.63101926227999e-06,-0.114778574578474
"769",0.024,110,"logit",2.97289625361618,-0.000774966752335271,-0.000183342338679693,0.622442656042188
"770",0.024,110,"bart",1.97772726968257,-0.000468531430427666,0.000123092983227912,-0.372726327891422
"771",0.024,111,"none",2.05335052464918,-0.000502200275605266,8.94241380503124e-05,-0.297103072924816
"772",0.024,111,"rake",2.0099463387729,-0.000435356269010238,0.00015626814464534,-0.340507258801098
"773",0.024,111,"strat",1.81450956990116,-0.000430256627972824,0.000161367785682754,-0.535944027672832
"774",0.024,111,"calib",1.79472321701302,-0.000352866435783877,0.000238757977871702,-0.555730380560974
"775",0.024,111,"lasso",1.49202034906633,-0.000323783375078951,0.000267841038576627,-0.858433248507669
"776",0.024,111,"logit",1.5809876497779,-0.000359072334685639,0.000232552078969939,-0.769465947796094
"777",0.024,111,"bart",2.23595306924547,-0.000559817203481354,3.18072101742248e-05,-0.114500528328531
"778",0.024,112,"none",2.15956041281486,-0.000504109292669689,8.75151209858894e-05,-0.190893184759138
"779",0.024,112,"rake",1.53602916667682,-0.000285828504987442,0.000305795908668136,-0.814424430897173
"780",0.024,112,"strat",2.15975048804939,-0.00051651287760723,7.51115360483488e-05,-0.190703109524606
"781",0.024,112,"calib",1.97551201752427,-0.000400093035492191,0.000191531378163388,-0.374941580049731
"782",0.024,112,"lasso",2.40981205753846,-0.000592103305034181,-4.78891378602811e-07,0.0593584599644634
"783",0.024,112,"logit",1.79286682442422,-0.000412117918542076,0.000179506495113502,-0.557586773149781
"784",0.024,112,"bart",1.62174818180652,-0.000333948071148272,0.000257676342507306,-0.728705415767479
"785",0.024,113,"none",2.1503228705867,-0.000520570213660006,7.10541999955725e-05,-0.200130726987293
"786",0.024,113,"rake",1.09299941925505,-0.000213096879000629,0.000378527534654949,-1.25745417831895
"787",0.024,113,"strat",1.76764820945713,-0.00039661252686975,0.000195011886785828,-0.582805388116867
"788",0.024,113,"calib",1.27463741573239,-0.000283216587164458,0.000308407826491121,-1.0758161818416
"789",0.024,113,"lasso",1.45641569096779,-0.000336793148051489,0.000254831265604089,-0.894037906606203
"790",0.024,113,"logit",2.02855029845855,-0.000483857975506151,0.000107766438149428,-0.321903299115442
"791",0.024,113,"bart",2.2697343264083,-0.00055459846114778,3.70259525077985e-05,-0.080719271165699
"792",0.024,114,"none",1.89732043701912,-0.000448085819857511,0.000143538593798067,-0.453133160554881
"793",0.024,114,"rake",1.36267693071333,-0.000308404413577202,0.000283220000078377,-0.987776666860669
"794",0.024,114,"strat",1.4450327092575,-0.000302798695497521,0.000288825718158058,-0.905420888316493
"795",0.024,114,"calib",1.00396333911908,-0.000203324951355172,0.000388299462300407,-1.34649025845492
"796",0.024,114,"lasso",1.73938944986425,-0.000385310763382203,0.000206313650273375,-0.61106414770975
"797",0.024,114,"logit",1.66530274389472,-0.000380365674297875,0.000211258739357704,-0.685150853679279
"798",0.024,114,"bart",1.95996005438259,-0.000471881469052045,0.000119742944603533,-0.390493543191408
"799",0.024,115,"none",2.1500759563146,-0.000520664550592223,7.09598630633555e-05,-0.200377641259397
"800",0.024,115,"rake",2.57365849268964,-0.00062202869883973,-3.04042851841518e-05,0.223204895115642
"801",0.024,115,"strat",1.83418616764039,-0.000421861331023351,0.000169763082632227,-0.516267429933607
"802",0.024,115,"calib",1.76837668126057,-0.00041608336262233,0.000175541051033248,-0.582076916313429
"803",0.024,115,"lasso",2.33195236541273,-0.000583941534040006,7.68287961557229e-06,-0.0185012321612685
"804",0.024,115,"logit",1.92369556364027,-0.000466223461761662,0.000125400951893916,-0.426758033933727
"805",0.024,115,"bart",2.2910291811568,-0.000560428739594134,3.11956740614446e-05,-0.0594244164171931
"806",0.024,116,"none",2.43845364036981,-0.000595807719071428,-4.18330541584967e-06,0.0880000427958163
"807",0.024,116,"rake",2.50924640113486,-0.000653040786867198,-6.141637321162e-05,0.15879280356086
"808",0.024,116,"strat",2.43078598901608,-0.000591085847773929,5.38565881648954e-07,0.0803323914420839
"809",0.024,116,"calib",2.46424603525702,-0.000658340550191623,-6.67161365360443e-05,0.113792437683025
"810",0.024,116,"lasso",2.33549610604189,-0.000583013962497657,8.61045115792085e-06,-0.0149574915321042
"811",0.024,116,"logit",2.32312668612828,-0.000588750147017296,2.87426663828202e-06,-0.027326911445718
"812",0.024,116,"bart",2.51485529523015,-0.000610979809369061,-1.93553957134826e-05,0.164401697656154
"813",0.024,117,"none",1.92484503629331,-0.000443319639289607,0.000148304774365971,-0.425608561280685
"814",0.024,117,"rake",1.30568110115492,-0.000260906124428064,0.000330718289227514,-1.04477249641908
"815",0.024,117,"strat",1.82570810344189,-0.000422627353606015,0.000168997060049563,-0.524745494132103
"816",0.024,117,"calib",1.62649756235135,-0.000338901205276686,0.000252723208378892,-0.723956035222646
"817",0.024,117,"lasso",1.63829474147615,-0.000377829284643499,0.000213795129012079,-0.712158856097848
"818",0.024,117,"logit",1.34151987097963,-0.000285151760991487,0.000306472652664091,-1.00893372659437
"819",0.024,117,"bart",2.12611592132292,-0.000501999314564627,8.96250990909517e-05,-0.224337676251078
"820",0.024,118,"none",2.54609393294182,-0.000640829914263628,-4.920550060805e-05,0.195640335367824
"821",0.024,118,"rake",1.77973661655054,-0.000455012805699397,0.000136611607956182,-0.570716981023454
"822",0.024,118,"strat",2.35441087544309,-0.000586822933919355,4.80147973622321e-06,0.00395727786908884
"823",0.024,118,"calib",2.8845923688954,-0.000675222204769415,-8.35977911138363e-05,0.5341387713214
"824",0.024,118,"lasso",2.80757625557588,-0.000729500102246488,-0.000137875688590909,0.457122658001882
"825",0.024,118,"logit",2.16856934500568,-0.000524399152835173,6.72252608204058e-05,-0.181884252568318
"826",0.024,118,"bart",2.38212951275308,-0.000592660272432366,-1.03585877678745e-06,0.0316759151790857
"827",0.024,119,"none",1.89670230423068,-0.000444675054545885,0.000146949359109693,-0.453751293343319
"828",0.024,119,"rake",2.00097464302102,-0.000455934746119574,0.000135689667536004,-0.349478954552978
"829",0.024,119,"strat",1.75868066204447,-0.000396719955684219,0.000194904457971359,-0.591772935529525
"830",0.024,119,"calib",1.23440192973245,-0.000197686421750241,0.000393937991905337,-1.11605166784155
"831",0.024,119,"lasso",1.58877107666736,-0.000349249936443329,0.000242374477212249,-0.761682520906637
"832",0.024,119,"logit",2.05188567416525,-0.00048870662142529,0.000102917792230289,-0.298567923408747
"833",0.024,119,"bart",1.72414663664387,-0.000391642719004162,0.000199981694651416,-0.626306960930131
"834",0.024,120,"none",2.21828184351265,-0.000534526082776,5.70983308795784e-05,-0.132171754061351
"835",0.024,120,"rake",1.36000438949405,-0.000315783593948539,0.000275840819707039,-0.990449208079946
"836",0.024,120,"strat",2.12718286752084,-0.000504401471250754,8.72229424048247e-05,-0.223270730053157
"837",0.024,120,"calib",1.05957823890055,-0.00015957992300673,0.000432044490648849,-1.29087535867345
"838",0.024,120,"lasso",1.92673316690618,-0.000448259002631316,0.000143365411024262,-0.423720430667818
"839",0.024,120,"logit",2.03988195735834,-0.000490906485542425,0.000100717928113153,-0.310571640215661
"840",0.024,120,"bart",2.27924977237157,-0.000551917888178637,3.97065254769412e-05,-0.0712038252024318
"841",0.024,121,"none",2.34007129927765,-0.000595433036977056,-3.80862332147744e-06,-0.0103822982963453
"842",0.024,121,"rake",2.42393761972164,-0.000656259218973845,-6.46348053182667e-05,0.0734840221476438
"843",0.024,121,"strat",2.17628806898718,-0.000547661269890929,4.39631437646493e-05,-0.174165528586822
"844",0.024,121,"calib",2.68392499047615,-0.000718780661850884,-0.000127156248195306,0.333471392902151
"845",0.024,121,"lasso",2.89668211647076,-0.000803330331805757,-0.000211705918150178,0.546228518896766
"846",0.024,121,"logit",2.55280296321868,-0.000656068395089717,-6.44439814341385e-05,0.202349365644684
"847",0.024,121,"bart",2.4838998992874,-0.000646780561761789,-5.51561481062102e-05,0.133446301713402
"848",0.024,122,"none",2.44117759448762,-0.000602077868262964,-1.04534546073853e-05,0.0907239969136238
"849",0.024,122,"rake",2.07343426095485,-0.000518344929742259,7.32794839133198e-05,-0.27701933661915
"850",0.024,122,"strat",2.43849599375236,-0.000602605504534696,-1.09810908791179e-05,0.0880423961783618
"851",0.024,122,"calib",1.46375233165949,-0.000446304473534423,0.000145319940121156,-0.886701265914509
"852",0.024,122,"lasso",1.94948638466886,-0.000496413295418464,9.52111182371145e-05,-0.400967212905136
"853",0.024,122,"logit",2.411057711779,-0.000609193397603865,-1.7568983948287e-05,0.0606041142050016
"854",0.024,122,"bart",-0.805692225476075,0.000173855541959063,0.000765479955614641,-3.15614582305007
"855",0.024,123,"none",2.1656563917553,-0.000532914181473042,5.87102321825359e-05,-0.184797205818702
"856",0.024,123,"rake",1.61973765701758,-0.000392139109237971,0.000199485304417608,-0.730715940556418
"857",0.024,123,"strat",2.23301264158652,-0.000551271842449949,4.03525712056291e-05,-0.117440955987477
"858",0.024,123,"calib",1.21364842075873,-0.000303516078647413,0.000288108335008166,-1.13680517681527
"859",0.024,123,"lasso",2.03513596683315,-0.00050952742836069,8.20969852948885e-05,-0.315317630740851
"860",0.024,123,"logit",2.20484851038009,-0.000555590723785315,3.60336898702632e-05,-0.145605087193906
"861",0.024,123,"bart",2.39400128028338,-0.00060079944583971,-9.17503218413193e-06,0.0435476827093813
"862",0.024,124,"none",2.22661702304831,-0.000554508775252594,3.71156384029844e-05,-0.123836574525688
"863",0.024,124,"rake",1.33439987961123,-0.00039127297489229,0.000200351438763289,-1.01605371796276
"864",0.024,124,"strat",1.54652496021366,-0.000346694258728489,0.000244930154927089,-0.803928637360335
"865",0.024,124,"calib",2.10373890649959,-0.000568515510146506,2.31089035090727e-05,-0.246714691074409
"866",0.024,124,"lasso",2.28676686083203,-0.000598013347263636,-6.38893360805747e-06,-0.0636867367419658
"867",0.024,124,"logit",1.82099251692426,-0.000440197767439379,0.000151426646216199,-0.529461080649733
"868",0.024,124,"bart",2.28880425292954,-0.000569019847876488,2.26045657790899e-05,-0.061649344644461
"869",0.024,125,"none",1.86244879819454,-0.000439466156322885,0.000152158257332693,-0.488004799379455
"870",0.024,125,"rake",1.74896964288977,-0.000451577487846292,0.000140046925809287,-0.60148395468423
"871",0.024,125,"strat",1.32278555316753,-0.00027614280754331,0.000315481606112268,-1.02766804440646
"872",0.024,125,"calib",1.92520547533272,-0.000510433330433991,8.11910832215872e-05,-0.425248122241275
"873",0.024,125,"lasso",1.58285646276451,-0.000396693493633282,0.000194930920022296,-0.767597134809483
"874",0.024,125,"logit",1.3566942981004,-0.000296702240164922,0.000294922173490656,-0.993759299473598
"875",0.024,125,"bart",1.95487120573416,-0.000466825656084,0.000124798757571578,-0.395582391839838
"876",0.024,126,"none",2.06836346304652,-0.000499288349301418,9.23360643541601e-05,-0.282090134527472
"877",0.024,126,"rake",1.86855899143135,-0.000466833195721225,0.000124791217934353,-0.481894606142642
"878",0.024,126,"strat",2.28230602565774,-0.000559567182069151,3.20572315864276e-05,-0.0681475719162572
"879",0.024,126,"calib",1.88828831824024,-0.000446314861047243,0.000145309552608335,-0.462165279333758
"880",0.024,126,"lasso",2.60605530789861,-0.000651258769916672,-5.96343562610938e-05,0.25560171032461
"881",0.024,126,"logit",2.48392210509519,-0.000618151309848193,-2.65268961926145e-05,0.13346850752119
