"","prop_sampled","sim_num","method","(Intercept)","age_sq","Error age squared","Error Intercept"
"883",0.037,127,"none",2.02877402475945,-0.000494377469202411,9.72469444531675e-05,-0.321679572814544
"884",0.037,127,"rake",0.992873179663481,-0.000195104667605036,0.000396519746050542,-1.35758041791052
"885",0.037,127,"strat",2.21977007517976,-0.000553192793584658,3.843162007092e-05,-0.130683522394237
"886",0.037,127,"calib",1.43713587201113,-0.000350609582528538,0.00024101483112704,-0.913317725562866
"887",0.037,127,"lasso",1.74861142643279,-0.000428617096531893,0.000163007317123686,-0.601842171141203
"888",0.037,127,"logit",1.70067502244383,-0.000396134762035268,0.00019548965162031,-0.649778575130166
"889",0.037,127,"bart",2.07061487474882,-0.000506832328970781,8.47920846847974e-05,-0.279838722825178
"890",0.037,128,"none",2.03092199907404,-0.000476708916439605,0.000114915497215974,-0.319531598499956
"891",0.037,128,"rake",2.50445767836716,-0.000625935386272814,-3.43109726172358e-05,0.154004080793167
"892",0.037,128,"strat",1.93209417709711,-0.000443734270270041,0.000147890143385538,-0.418359420476883
"893",0.037,128,"calib",1.88977833986841,-0.000448919946849499,0.000142704466806079,-0.460675257705587
"894",0.037,128,"lasso",2.3590773554571,-0.000573146219976738,1.84781936788406e-05,0.00862375788310255
"895",0.037,128,"logit",2.34140416758983,-0.00057532698856843,1.62974250871484e-05,-0.0090494299841648
"896",0.037,128,"bart",1.94499856034167,-0.000445508517510101,0.000146115896145478,-0.405455037232329
"897",0.037,129,"none",2.14439624089126,-0.000510625046453859,8.09993672017197e-05,-0.206057356682739
"898",0.037,129,"rake",2.161306270617,-0.000542668763589295,4.89556500662835e-05,-0.189147326957001
"899",0.037,129,"strat",2.32021371307556,-0.00056282573278867,2.87986808669079e-05,-0.0302398844984357
"900",0.037,129,"calib",1.62776650904895,-0.00041041899774751,0.000181205415908069,-0.722687088525046
"901",0.037,129,"lasso",2.27186209308697,-0.000564234534024909,2.73898796306689e-05,-0.0785915044870222
"902",0.037,129,"logit",2.34108101937967,-0.000583276435521068,8.34797813451058e-06,-0.00937257819432746
"903",0.037,129,"bart",2.10320861524774,-0.000495490064629845,9.61343490257338e-05,-0.247244982326256
"904",0.037,130,"none",1.96056559833415,-0.000470637086238145,0.000120987327417433,-0.389887999239843
"905",0.037,130,"rake",1.45785501015512,-0.000313802001994281,0.000277822411661298,-0.892598587418875
"906",0.037,130,"strat",1.93063955963741,-0.000454690683179273,0.000136933730476305,-0.419814037936584
"907",0.037,130,"calib",1.29998043878721,-0.000273515390796649,0.000318109022858929,-1.05047315878678
"908",0.037,130,"lasso",1.2789305731196,-0.00029262275267027,0.000299001660985308,-1.0715230244544
"909",0.037,130,"logit",1.91731614028615,-0.000470561132087444,0.000121063281568134,-0.433137457287847
"910",0.037,130,"bart",2.04877453189119,-0.00048766033344615,0.000103964080209429,-0.301679065682809
"911",0.037,131,"none",2.22511176882775,-0.000521304726503097,7.03196871524813e-05,-0.125341828746248
"912",0.037,131,"rake",1.32395523358067,-0.000315209613801505,0.000276414799854074,-1.02649836399333
"913",0.037,131,"strat",2.60605457713628,-0.000641642163287755,-5.00177496321766e-05,0.255600979562281
"914",0.037,131,"calib",1.88347276858268,-0.000415760567524465,0.000175863846131114,-0.466980828991318
"915",0.037,131,"lasso",2.03219561591135,-0.000474797010146009,0.000116827403509569,-0.318257981662649
"916",0.037,131,"logit",2.19989662394998,-0.000513899579914679,7.77248337408991e-05,-0.150556973624018
"917",0.037,131,"bart",2.20964257949965,-0.000509533659936476,8.20907537191028e-05,-0.140811018074345
"918",0.037,132,"none",2.01445254068678,-0.000466505881633595,0.000125118532021983,-0.336001056887214
"919",0.037,132,"rake",1.78489992787177,-0.000435973535289224,0.000155650878366354,-0.565553669702227
"920",0.037,132,"strat",1.87653202445846,-0.000418645058745497,0.000172979354910082,-0.47392157311554
"921",0.037,132,"calib",0.86801979399551,-0.000153826055985436,0.000437798357670142,-1.48243380357849
"922",0.037,132,"lasso",1.6452492251131,-0.000397990954021547,0.000193633459634031,-0.705204372460899
"923",0.037,132,"logit",2.03115143642436,-0.000485326821853006,0.000106297591802572,-0.319302161149635
"924",0.037,132,"bart",2.04134642178036,-0.000470339933155588,0.00012128448049999,-0.309107175793641
"925",0.037,133,"none",2.32285123987911,-0.000575340549880992,1.62838637745865e-05,-0.0276023576948865
"926",0.037,133,"rake",2.41628271972489,-0.000601590639726996,-9.96622607141802e-06,0.0658291221508907
"927",0.037,133,"strat",2.44036048676296,-0.000619196024671295,-2.7571611015717e-05,0.0899068891889665
"928",0.037,133,"calib",2.48521327676434,-0.000625109896928863,-3.34854832732851e-05,0.134759679190346
"929",0.037,133,"lasso",2.39380482649964,-0.0006096211210992,-1.79967074436215e-05,0.0433512289256401
"930",0.037,133,"logit",2.34565276880692,-0.000581238351027425,1.03860626281535e-05,-0.00480082876707577
"931",0.037,133,"bart",2.21391306994263,-0.000540746880699386,5.08775329561927e-05,-0.13654052763137
"932",0.037,134,"none",2.13224249868598,-0.000510280557788291,8.13438558672873e-05,-0.218211098888013
"933",0.037,134,"rake",2.01301516774131,-0.000525882749328476,6.57416643271024e-05,-0.337438429832692
"934",0.037,134,"strat",3.2011856832482,-0.000840734335306246,-0.000249109921650668,0.850732085674208
"935",0.037,134,"calib",2.22968343555142,-0.000564649196155028,2.69752175005507e-05,-0.120770162022575
"936",0.037,134,"lasso",1.84084980827284,-0.000492716239578936,9.89081740766424e-05,-0.509603789301159
"937",0.037,134,"logit",2.17459715716607,-0.000534743106393969,5.68813072616094e-05,-0.175856440407931
"938",0.037,134,"bart",2.16469025141227,-0.000515362688262317,7.62617253932609e-05,-0.185763346161723
"939",0.037,135,"none",2.26188344576215,-0.000537055743204218,5.45686704513606e-05,-0.088570151811842
"940",0.037,135,"rake",2.19371997024203,-0.000504947043900928,8.66773697546502e-05,-0.156733627331968
"941",0.037,135,"strat",2.51708304819439,-0.000611963520137466,-2.03391064818874e-05,0.166629450620398
"942",0.037,135,"calib",1.90837093081418,-0.000461888793691327,0.000129735619964252,-0.44208266675982
"943",0.037,135,"lasso",2.61969990532362,-0.000625426050290569,-3.38016366349904e-05,0.26924630774962
"944",0.037,135,"logit",1.92735791981213,-0.000445135749511222,0.000146488664144357,-0.423095677761867
"945",0.037,135,"bart",2.21854384279881,-0.000521190489647483,7.04339240080953e-05,-0.131909754775187
"946",0.037,136,"none",2.25961457067424,-0.000545406304804795,4.62181088507832e-05,-0.0908390268997561
"947",0.037,136,"rake",2.53904290847428,-0.00067009401035058,-7.84695966950012e-05,0.188589310900285
